variant,scope,label_offset,date,stock_count,rank_ic,ic,benchmark,group_1_return,group_1_excess,turnover_1,group_1_count,group_2_return,group_2_excess,turnover_2,group_2_count,group_3_return,group_3_excess,turnover_3,group_3_count,group_4_return,group_4_excess,turnover_4,group_4_count,group_5_return,group_5_excess,turnover_5,group_5_count,group_6_return,group_6_excess,turnover_6,group_6_count,group_7_return,group_7_excess,turnover_7,group_7_count,group_8_return,group_8_excess,turnover_8,group_8_count,group_9_return,group_9_excess,turnover_9,group_9_count,group_10_return,group_10_excess,turnover_10,group_10_count,group_return,excess,turnover,selected_count
raw_high_right__raw_return,raw_parser_sensitivity,1,2024-01-08,5092,-0.11189720831222562,0.002403805594963922,-0.005848490998495449,-0.0022455980040906936,0.0036028929944047555,,509,-0.002703532867832559,0.00314495813066289,,509,-0.0030589712761501585,0.0027895197223452906,,509,-0.0054947107974653185,0.00035378020103013063,,509,-0.00664761952747226,-0.0007991285289768108,,510,-0.003215666436425928,0.0026328245620695213,,509,-0.00875561040139285,-0.002907119402897401,,509,-0.007787360771551824,-0.0019388697730563752,,509,-0.011592873569809188,-0.005744382571313739,,509,-0.006979174952639702,-0.0011306839541442527,,510,-0.006979174952639702,-0.0011306839541442527,,510
raw_high_right__raw_return,raw_parser_sensitivity,1,2024-01-15,5093,-0.034225478427232635,0.029835274094119412,-0.09606134271654852,-0.08222764561897977,0.01383369709756875,0.01964636542239684,509,-0.09355721307798442,0.002504129638564098,0.058939096267190516,509,-0.09967486199855759,-0.0036135192820090645,0.08447937131630645,509,-0.10001105660849897,-0.0039497138919504515,0.0980392156862745,510,-0.105362973336261,-0.009301630619712481,0.10019646365422397,509,-0.09990047079890586,-0.0038391280823573404,0.10412573673870329,509,-0.10123193135029182,-0.005170588633743298,0.10588235294117643,510,-0.0981936901279091,-0.0021323474113605773,0.0982318271119843,509,-0.09620246646066256,-0.00014112374411404116,0.07465618860510803,509,-0.08425639214508793,0.011804950571460596,0.025490196078431393,510,-0.08425639214508793,0.011804950571460596,0.025490196078431393,510
raw_high_right__raw_return,raw_parser_sensitivity,1,2024-01-22,5097,-0.45456614601793305,-0.010321661095194458,-0.01564509407879951,0.016462171004678297,0.032107265083477804,0.029469548133595258,509,0.015467375012095679,0.03111246909089519,0.07843137254901966,510,0.007675628169242383,0.023320722248041895,0.11764705882352944,510,0.0003131435032064899,0.015958237582006,0.12770137524557956,509,-0.008978365321047578,0.006666728757751933,0.12352941176470589,510,-0.017744456893903755,-0.002099362815104245,0.1333333333333333,510,-0.027088673665683478,-0.011443579586883967,0.13752455795677798,509,-0.037987892989513106,-0.022342798910713595,0.1215686274509804,510,-0.03947627691059029,-0.023831182831790778,0.09019607843137256,510,-0.06502178500416878,-0.04937669092536927,0.03725490196078429,510,-0.06502178500416878,-0.04937669092536927,0.03725490196078429,510
raw_high_right__raw_return,raw_parser_sensitivity,1,2024-01-29,5100,0.16648969712942896,0.04353724934936653,-0.15038889599670188,-0.16078049713494572,-0.010391601138243833,0.04313725490196074,510,-0.16906236655286896,-0.018673470556167082,0.11960784313725492,510,-0.17236769476609357,-0.021978798769391683,0.15490196078431373,510,-0.16026709566946845,-0.009878199672766569,0.17647058823529416,510,-0.16641684275842736,-0.016027946761725476,0.1823529411764706,510,-0.16129906906130978,-0.010910173064607898,0.20196078431372544,510,-0.15352503392410735,-0.003136137927405469,0.18039215686274512,510,-0.14935592986161472,0.00103296613508716,0.1333333333333333,510,-0.1351637181940877,0.015225177802614176,0.0980392156862745,510,-0.0756507120440953,0.07473818395260658,0.04313725490196074,510,-0.0756507120440953,0.07473818395260658,0.04313725490196074,510
raw_high_right__raw_return,raw_parser_sensitivity,1,2024-02-05,5100,0.03341514746178489,-0.0293626256758484,0.11834478912816082,0.10601138334090657,-0.012333405787254254,0.07058823529411762,510,0.11024620657606433,-0.008098582552096487,0.1823529411764706,510,0.11771811761860385,-0.0006266715095569753,0.2647058823529411,510,0.1188301962065969,0.0004854070784360842,0.292156862745098,510,0.12099034892173763,0.002645559793576807,0.27450980392156865,510,0.13014902460318745,0.011804235475026625,0.29803921568627456,510,0.1235021422929072,0.005157353164746373,0.30980392156862746,510,0.13016717902291614,0.011822389894755314,0.2705882352941177,510,0.12629150378259038,0.00794671465442956,0.21372549019607845,510,0.09954178891609765,-0.018803000212063173,0.0862745098039216,510,0.09954178891609765,-0.018803000212063173,0.0862745098039216,510
raw_high_right__raw_return,raw_parser_sensitivity,1,2024-02-20,5104,-0.03209870298420835,-0.01601899247094322,0.02811140951562739,0.030539819970428775,0.0024284104548013864,0.06274509803921569,510,0.033006706385000334,0.0048952968693729455,0.1843137254901961,510,0.028179058202556576,6.764868692918716e-05,0.22896281800391394,511,0.024627213319394294,-0.003484196196233094,0.22352941176470587,510,0.027584981499070807,-0.0005264280165565814,0.2524461839530333,511,0.027040078868678548,-0.0010713306469488405,0.2549019607843137,510,0.026114243148341938,-0.00199716636728545,0.22941176470588232,510,0.029305657818959316,0.0011942483033319275,0.19569471624266144,511,0.032953138617321846,0.004841729101694458,0.1333333333333333,510,0.02177418116843023,-0.006337228347197157,0.048923679060665415,511,0.02177418116843023,-0.006337228347197157,0.048923679060665415,511
raw_high_right__raw_return,raw_parser_sensitivity,1,2024-02-27,5103,0.22990398165511322,-0.007632430567736599,0.04606046995105,0.01664681904352868,-0.02941365090752132,0.056862745098039236,510,0.03345724044321206,-0.012603229507837946,0.16666666666666663,510,0.03918395429310688,-0.006876515657943123,0.2196078431372549,510,0.043895905231095225,-0.002164564719954777,0.2250489236790607,511,0.04328852695008361,-0.0027719430009663926,0.23333333333333328,510,0.05334872606062191,0.007288256109571907,0.2450980392156863,510,0.05223334273478223,0.006172872783732228,0.22309197651663404,511,0.057775924816447444,0.011715454865397441,0.1843137254901961,510,0.061039649719594406,0.014979179768544404,0.14901960784313728,510,0.0597000066009419,0.013639536649891898,0.05870841487279843,511,0.0597000066009419,0.013639536649891898,0.05870841487279843,511
raw_high_right__raw_return,raw_parser_sensitivity,1,2024-03-05,5104,0.011081648036086158,-0.004554695850335841,0.03574419130001947,0.030495081226051917,-0.005249110073967552,0.033333333333333326,510,0.03790962554464123,0.002165434244621761,0.09215686274509804,510,0.03382504648763976,-0.0019191448123797097,0.12915851272015655,511,0.033849356058234,-0.001894835241785471,0.1588235294117647,510,0.03971043605828147,0.0039662447582620025,0.16634050880626228,511,0.0414793009395997,0.005735109639580231,0.1686274509803921,510,0.037811109486539665,0.002066918186520196,0.16274509803921566,510,0.03888052653501533,0.00313633523499586,0.13502935420743645,511,0.032194731923927584,-0.0035494593760918847,0.1098039215686275,510,0.03128527810891154,-0.00445891319110793,0.048923679060665415,511,0.03128527810891154,-0.00445891319110793,0.048923679060665415,511
raw_high_right__raw_return,raw_parser_sensitivity,1,2024-03-12,5103,-0.1328206511897626,-0.01835577582441487,0.03793850448093384,0.038811175625113103,0.0008726711441792642,0.025490196078431393,510,0.04234818129920779,0.00440967681827395,0.08431372549019611,510,0.04113941618588841,0.0032009117049545677,0.11960784313725492,510,0.04137640511815906,0.0034379006372252177,0.12915851272015655,511,0.04284857215765741,0.00491006767672357,0.12352941176470589,510,0.04194070084889131,0.00400219636795747,0.11764705882352944,510,0.041277721123864894,0.0033392166429310546,0.12720156555773,511,0.034303923858224936,-0.0036345806227089036,0.1098039215686275,510,0.03407016137310867,-0.0038683431078251687,0.09019607843137256,510,0.021288146514685722,-0.016650357966248117,0.03913894324853229,511,0.021288146514685722,-0.016650357966248117,0.03913894324853229,511
raw_high_right__raw_return,raw_parser_sensitivity,1,2024-03-19,5105,-0.24609266400685398,0.014373409851451587,-0.06779439173932589,-0.05165167772716291,0.016142714012162974,0.03137254901960784,510,-0.05066306115957633,0.01713133057974956,0.07827788649706457,511,-0.05383222918251989,0.013962162556805997,0.0980392156862745,510,-0.060065413250089246,0.007728978489236642,0.12524461839530332,511,-0.06217154281953617,0.005622848919789716,0.14117647058823535,510,-0.07203214724741541,-0.004237755508089525,0.14677103718199613,511,-0.0748925595117833,-0.007098167772457406,0.15294117647058825,510,-0.0798293747108669,-0.012034982971541014,0.136986301369863,511,-0.08557783795451306,-0.017783446215187168,0.10196078431372546,510,-0.08720684856267007,-0.01941245682334418,0.043052837573385516,511,-0.08720684856267007,-0.01941245682334418,0.043052837573385516,511
