variant,scope,label_offset,date,stock_count,rank_ic,ic,benchmark,group_1_return,group_1_excess,turnover_1,group_1_count,group_2_return,group_2_excess,turnover_2,group_2_count,group_3_return,group_3_excess,turnover_3,group_3_count,group_4_return,group_4_excess,turnover_4,group_4_count,group_5_return,group_5_excess,turnover_5,group_5_count,group_6_return,group_6_excess,turnover_6,group_6_count,group_7_return,group_7_excess,turnover_7,group_7_count,group_8_return,group_8_excess,turnover_8,group_8_count,group_9_return,group_9_excess,turnover_9,group_9_count,group_10_return,group_10_excess,turnover_10,group_10_count,group_return,excess,turnover,selected_count
qfq_high_right__qfq_return,qfq_parser_sensitivity,0,2021-09-07,4455,-0.2653670265650157,-0.011823123292009638,-0.00269628029898729,0.01772782401121275,0.020424104310200038,,445,0.010836145368976369,0.013532425667963659,,446,0.006437093046434708,0.009133373345421998,,445,0.0011170758346768098,0.0038133561336640997,,446,0.0005601724425435876,0.0032564527415308775,,445,-0.00804821549157136,-0.005351935192584069,,446,-0.007792587658293101,-0.00509630735930581,,445,-0.008888817302242622,-0.0061925370032553315,,446,-0.016728324223085053,-0.014032043924097763,,445,-0.022152483863561428,-0.01945620356457414,,446,-0.022152483863561428,-0.01945620356457414,,446
qfq_high_right__qfq_return,qfq_parser_sensitivity,0,2021-09-14,4473,-0.2773358311780917,-0.01841612025405204,-0.0005080062390405129,0.014595867824856742,0.015103874063897255,0.046979865771812124,447,0.010142252330022186,0.010650258569062699,0.10514541387024612,447,0.023669378839830075,0.024177385078870586,0.145413870246085,447,0.010146817250488212,0.010654823489528726,0.1584821428571429,448,0.007032746389103826,0.007540752628144339,0.16554809843400442,447,-0.0009300380889287444,-0.0004220318498882314,0.17225950782997768,447,-0.004675620409223582,-0.004167614170183069,0.1696428571428571,448,-0.01566187277315763,-0.015153866534117115,0.1476510067114094,447,-0.02209231065375687,-0.021584304414716357,0.10961968680089484,447,-0.027261943663163337,-0.026753937424122826,0.0513392857142857,448,-0.027261943663163337,-0.026753937424122826,0.0513392857142857,448
qfq_high_right__qfq_return,qfq_parser_sensitivity,0,2021-09-23,4471,0.11698326691227047,0.07540494860819161,-0.04832132817904241,-0.04986593594180899,-0.0015446077627665825,0.046979865771812124,447,-0.053448323315967126,-0.005126995136924717,0.10961968680089484,447,-0.05667013265803909,-0.008348804478996677,0.17002237136465326,447,-0.057633821496985656,-0.009312493317943246,0.19463087248322153,447,-0.054764844878939435,-0.006443516699897026,0.18344519015659955,447,-0.052835568618915495,-0.004514240439873085,0.1901565995525727,447,-0.051764487035275794,-0.0034431588562333845,0.1767337807606264,447,-0.05140500587880717,-0.00308367769976476,0.1610738255033557,447,-0.039449682506198035,0.008871645672844375,0.11633109619686799,447,-0.015449019300379134,0.03287230887866328,0.0401785714285714,448,-0.015449019300379134,0.03287230887866328,0.0401785714285714,448
qfq_high_right__qfq_return,qfq_parser_sensitivity,0,2021-09-30,4481,0.027220114146100365,0.000263150440654601,0.00695369698353966,0.009120291410327563,0.0021665944267879027,0.0580357142857143,448,0.00576424351475983,-0.00118945346877983,0.125,448,-0.0008936416107904439,-0.007847338594330103,0.1741071428571429,448,0.0008607881578348838,-0.006092908825704776,0.2165178571428571,448,0.003472173596295523,-0.0034815233872441368,0.2142857142857143,448,0.010227903390412855,0.003274206406873195,0.2142857142857143,448,0.016645176123216983,0.009691479139677323,0.2053571428571429,448,0.011550685776656359,0.004596988793116699,0.1897321428571429,448,0.014847398942661103,0.007893701959121443,0.140625,448,-0.0020379787611907135,-0.008991675744730374,0.05122494432071267,449,-0.0020379787611907135,-0.008991675744730374,0.05122494432071267,449
qfq_high_right__qfq_return,qfq_parser_sensitivity,0,2021-10-14,4489,0.08700160566073586,-0.0033172267511406566,-0.0023815439893240834,-0.012340533880585295,-0.009958989891261212,0.044642857142857095,448,-0.010305101803862422,-0.007923557814538337,0.11358574610244987,449,-0.005989584638580558,-0.003608040649256475,0.1670378619153675,449,-0.007601686517406859,-0.005220142528082776,0.20044543429844097,449,-0.002156625482650287,0.0002249185066737964,0.18485523385300673,449,-0.003047765707986173,-0.0006662217186620897,0.16926503340757237,449,0.0004128843492760742,0.0027944283386001577,0.17817371937639204,449,0.007864667676376995,0.01024621166570108,0.1737193763919822,449,0.005536459469118518,0.007918003458442601,0.12472160356347439,449,0.0037896662646821917,0.006171210254006275,0.04454342984409798,449,0.0037896662646821917,0.006171210254006275,0.04454342984409798,449
qfq_high_right__qfq_return,qfq_parser_sensitivity,0,2021-10-21,4504,0.14364384654148912,0.021114513149631253,-0.03960266481285635,-0.04648690097247434,-0.006884236159617994,0.04222222222222227,450,-0.053045689862610386,-0.013443025049754039,0.0955555555555555,450,-0.047481486320400695,-0.007878821507544348,0.14190687361419074,451,-0.05078239219956354,-0.011179727386707194,0.1644444444444444,450,-0.044708472033785945,-0.005105807220929598,0.15964523281596454,451,-0.0441167141966412,-0.00451404938378485,0.17333333333333334,450,-0.03549350397930545,0.0041091608335508956,0.18222222222222217,450,-0.037208321221131414,0.002394343591724933,0.1840354767184036,451,-0.027325060930118373,0.012277603882737975,0.13777777777777778,450,-0.009421641386509005,0.03018102342634734,0.04212860310421285,451,-0.009421641386509005,0.03018102342634734,0.04212860310421285,451
qfq_high_right__qfq_return,qfq_parser_sensitivity,0,2021-10-28,4520,0.1772035877197428,-0.014942142931457875,0.03762661383858203,0.018053782697691433,-0.0195728311408906,0.05088495575221241,452,0.022669569033941152,-0.014957044804640881,0.09292035398230092,452,0.027669975529704884,-0.00995663830887715,0.13938053097345138,452,0.03272885494284199,-0.004897758895740047,0.17035398230088494,452,0.03726849548775066,-0.0003581183508313754,0.16814159292035402,452,0.0408740508738858,0.0032474370353037657,0.18805309734513276,452,0.045514897021923795,0.007888283183341761,0.17920353982300885,452,0.05006160541439796,0.012434991575815929,0.16371681415929207,452,0.06048725093640962,0.02286063709782759,0.13053097345132747,452,0.040937656447272965,0.003311042608690931,0.04646017699115046,452,0.040937656447272965,0.003311042608690931,0.04646017699115046,452
qfq_high_right__qfq_return,qfq_parser_sensitivity,0,2021-11-04,4526,-0.030594589864423614,-0.021288914472656705,0.029871645276004347,0.0320374960239971,0.002165850747992755,0.05088495575221241,452,0.030414053223199844,0.0005424079471954973,0.11479028697571747,453,0.028149858983196913,-0.001721786292807434,0.15265486725663713,452,0.025016519583106987,-0.004855125692897359,0.16997792494481234,453,0.028870237105458753,-0.0010014081705455938,0.17439293598233996,453,0.03574187469838896,0.005870229422384611,0.1991150442477876,452,0.028775968587054807,-0.00109567668894954,0.1898454746136865,453,0.03490559016192517,0.005033944885920821,0.16150442477876104,452,0.03219441291131658,0.0023227676353122367,0.13245033112582782,453,0.02263549278209696,-0.007236152493907386,0.05518763796909487,453,0.02263549278209696,-0.007236152493907386,0.05518763796909487,453
qfq_high_right__qfq_return,qfq_parser_sensitivity,0,2021-11-11,4525,0.004067654590080313,-0.013448304702121059,0.017766354642319095,0.008467022525259148,-0.009299332117059947,0.05088495575221241,452,0.01209850245222968,-0.005667852190089416,0.11258278145695366,453,0.01964395709806403,0.001877602455744934,0.14380530973451322,452,0.016929889308993678,-0.0008364653333254174,0.14348785871964675,453,0.021197193660827778,0.003430839018508682,0.13716814159292035,452,0.020505075318815937,0.0027387206764968412,0.1589403973509934,453,0.0304141434764716,0.012647788834152504,0.14823008849557517,452,0.018553980461483825,0.0007876258191647292,0.13465783664459163,453,0.02117124757289805,0.003404892930578954,0.11283185840707965,452,0.008709161018615057,-0.009057193623704038,0.04635761589403975,453,0.008709161018615057,-0.009057193623704038,0.04635761589403975,453
qfq_high_right__qfq_return,qfq_parser_sensitivity,0,2021-11-18,4542,0.1104652710628801,0.013216695570131718,0.029716926591949275,0.015969515172382837,-0.013747411419566438,0.048458149779735726,454,0.01686839090588164,-0.012848535686067634,0.10132158590308371,454,0.023460478566035507,-0.006256448025913769,0.14537444933920707,454,0.027939531038883043,-0.0017773955530662328,0.1541850220264317,454,0.02980135890266797,8.443231071869617e-05,0.16043956043956042,455,0.03379271488322846,0.004075788291279182,0.1674008810572687,454,0.03606726243144432,0.006350335839495045,0.16079295154185025,454,0.04203611472109265,0.012319188129143375,0.1409691629955947,454,0.036243538540641995,0.00652661194869272,0.1035242290748899,454,0.03497858522651779,0.005261658634568515,0.05054945054945059,455,0.03497858522651779,0.005261658634568515,0.05054945054945059,455
