variant,scope,label_offset,date,stock_count,rank_ic,ic,benchmark,group_1_return,group_1_excess,turnover_1,group_1_count,group_2_return,group_2_excess,turnover_2,group_2_count,group_3_return,group_3_excess,turnover_3,group_3_count,group_4_return,group_4_excess,turnover_4,group_4_count,group_5_return,group_5_excess,turnover_5,group_5_count,group_6_return,group_6_excess,turnover_6,group_6_count,group_7_return,group_7_excess,turnover_7,group_7_count,group_8_return,group_8_excess,turnover_8,group_8_count,group_9_return,group_9_excess,turnover_9,group_9_count,group_10_return,group_10_excess,turnover_10,group_10_count,group_return,excess,turnover,selected_count
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-03-26,5107,-0.14367323324136924,-0.012060831947158162,0.02301547339495371,0.020245478788459094,-0.0027699946064946163,0.025490196078431393,510,0.030068677573387943,0.007053204178434233,0.07632093933463802,511,0.03147183700479654,0.00845636360984283,0.12720156555773,511,0.030706312539291677,0.007690839144337967,0.15294117647058825,510,0.02771043695392007,0.004694963558966359,0.1545988258317026,511,0.030999190875530273,0.007983717480576562,0.15851272015655582,511,0.02867971684887543,0.005664243453921719,0.1686274509803921,510,0.021616858602277595,-0.0013986147926761151,0.1428571428571429,511,0.012742727340854972,-0.010272746054098739,0.10567514677103718,511,-0.0040657881199469715,-0.02708126151490068,0.043052837573385516,511,-0.0040657881199469715,-0.02708126151490068,0.043052837573385516,511
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-04-02,5112,-0.141623701851836,-0.004162448639750827,-0.03651650029445278,-0.03213383977930065,0.004382660515152133,0.019569471624266144,511,-0.02995226310377689,0.006564237190675892,0.07632093933463802,511,-0.026918965162433736,0.009597535132019046,0.13307240704500978,511,-0.029644119663069707,0.006872380631383075,0.15264187866927592,511,-0.032391669549864256,0.004124830744588526,0.1484375,512,-0.03945986167059479,-0.002943361376142005,0.15068493150684936,511,-0.03895339359812954,-0.00243689330367676,0.18982387475538165,511,-0.036019517900340546,0.0004969823941122359,0.16046966731898238,511,-0.047099130299452174,-0.010582630004999392,0.11350293542074363,511,-0.052568900594169965,-0.016052400299717183,0.052734375,512,-0.052568900594169965,-0.016052400299717183,0.052734375,512
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-04-11,5115,0.24899105622465445,0.025026193543385318,-0.0511456041505269,-0.08520989565517627,-0.03406429150464937,0.048923679060665415,511,-0.07696513596461048,-0.025819531814083578,0.125,512,-0.058689729843840896,-0.007544125693313995,0.1545988258317026,511,-0.0545818535774847,-0.003436249426957798,0.171875,512,-0.04914808880917836,0.001997515341348538,0.18786692759295498,511,-0.046343340668502084,0.004802263482024817,0.20703125,512,-0.042490087273762175,0.008655516876764725,0.20156555772994134,511,-0.039442056984705647,0.011703547165821254,0.166015625,512,-0.0382075238102575,0.0129380803402694,0.1428571428571429,511,-0.020413518965875115,0.030732085184651786,0.0625,512,-0.020413518965875115,0.030732085184651786,0.0625,512
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-04-18,5113,0.057555965681144856,-0.004971784099871624,0.016227977491580545,-0.007506654177353017,-0.02373463166893356,0.0606653620352251,511,0.019374893506308225,0.0031469160147276805,0.16046966731898238,511,0.013913645495281577,-0.002314331996298968,0.21330724070450102,511,0.019008030677805522,0.0027800531862249775,0.220703125,512,0.022722638891359108,0.006494661399778563,0.2250489236790607,511,0.028731445137768194,0.01250346764618765,0.2367906066536204,511,0.02249792084894875,0.0062699433573682045,0.236328125,512,0.01902472293141584,0.0027967454398352964,0.20547945205479456,511,0.019315888111560556,0.003087910619980011,0.1487279843444227,511,0.0052011121205530544,-0.01102686537102749,0.05859375,512,0.0052011121205530544,-0.01102686537102749,0.05859375,512
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-04-25,5107,0.03280560574149117,-0.0034540172976417045,0.06485442466530236,0.04912400561664289,-0.015730419048659475,0.033333333333333326,510,0.06392468700784583,-0.0009297376574565336,0.08023483365949124,511,0.062439375594060646,-0.0024150490712417164,0.11154598825831707,511,0.06238751482202056,-0.002466909843281802,0.1470588235294118,510,0.07204292656436342,0.007188501899061062,0.16829745596868884,511,0.06918145738217725,0.004327032716874887,0.1917808219178082,511,0.06846947239271099,0.0036150477274086296,0.17843137254901964,510,0.07279684833074766,0.0079424236654453,0.13502935420743645,511,0.06749176871592552,0.0026373440506231582,0.10176125244618395,511,0.06065765347278217,-0.004196771192520189,0.046966731898238745,511,0.06065765347278217,-0.004196771192520189,0.046966731898238745,511
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-05-07,5094,-0.12179695937937754,-0.003881446304199953,-0.019925183651603146,-0.023840667659925936,-0.003915484008322791,0.058939096267190516,509,-0.014850957700831892,0.005074225950771253,0.11198428290766205,509,-0.010437918849658702,0.009487264801944444,0.15098039215686276,510,-0.015166406353666546,0.0047587772979365995,0.16110019646365425,509,-0.01175934877923513,0.008165834872368015,0.1568627450980392,510,-0.01952416510420677,0.00040101854739637427,0.1807465618860511,509,-0.020588019893528726,-0.0006628362419255802,0.18271119842829076,509,-0.023529612787559082,-0.0036044291359559368,0.15294117647058825,510,-0.03115378218544757,-0.011228598533844423,0.12377210216110024,509,-0.028411884450967158,-0.008486700799364012,0.05294117647058827,510,-0.028411884450967158,-0.008486700799364012,0.05294117647058827,510
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-05-14,5095,-0.06223981560313558,-0.005977977143341344,0.002976380863550912,0.015404942837735946,0.012428561974185034,0.047151277013752435,509,0.002083506956032813,-0.0008928739075180991,0.10588235294117643,510,0.0032386005088785794,0.00026221964532766734,0.13359528487229866,509,0.004022373167454017,0.0010459923039031049,0.1588235294117647,510,0.0048101532623886015,0.0018337723988376894,0.15520628683693516,509,0.0026546472472454125,-0.0003217336163054995,0.16078431372549018,510,-0.00022403259700647,-0.003200413460557382,0.16502946954813358,509,0.002070156152670508,-0.0009062247108804042,0.14901960784313728,510,0.0015305819556252836,-0.0014457989079256284,0.11198428290766205,509,-0.005807751558162892,-0.008784132421713803,0.045098039215686225,510,-0.005807751558162892,-0.008784132421713803,0.045098039215686225,510
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-05-21,5094,0.0384192393850904,-0.0032661296731056754,-0.033162308341742795,-0.046946835877555826,-0.01378452753581303,0.05108055009823187,509,-0.03314543001804776,1.6878323695034003e-05,0.09233791748526521,509,-0.028712944310589787,0.004449364031153008,0.11176470588235299,510,-0.026000810539198345,0.00716149780254445,0.13163064833005889,509,-0.030900855683921993,0.002261452657820802,0.1352941176470588,510,-0.029899594692693876,0.003262713649048919,0.14341846758349708,509,-0.02795049658486365,0.005211811756879146,0.13752455795677798,509,-0.03135428987017224,0.001808018471570555,0.13137254901960782,510,-0.03516332395999613,-0.0020010156182533323,0.11394891944990182,509,-0.041548761961999935,-0.00838645362025714,0.04313725490196074,510,-0.041548761961999935,-0.00838645362025714,0.04313725490196074,510
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-05-28,5093,0.35731459874035293,0.005362497837875562,-0.026481251980555603,-0.06931753141507072,-0.04283627943451511,0.025540275049115935,509,-0.04293240374314626,-0.016451151762590658,0.07072691552062871,509,-0.03489425801687688,-0.008413006036321276,0.11394891944990182,509,-0.025282685068797956,0.0011985669117576467,0.12352941176470589,510,-0.023131895060124304,0.0033493569204312984,0.12966601178781922,509,-0.02267592153162338,0.003805330448932224,0.15127701375245584,509,-0.021270231859634114,0.005211020120921488,0.15294117647058825,510,-0.016808246526260714,0.009673005454294888,0.13948919449901764,509,-0.006677085439511294,0.019804166541044308,0.11787819253438114,509,-0.0018831799246451593,0.024598072055910445,0.04705882352941182,510,-0.0018831799246451593,0.024598072055910445,0.04705882352941182,510
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-06-04,5091,0.08817786088558355,-0.01058859112532205,-0.022106248249047007,-0.029721456836011562,-0.007615208586964555,0.023575638506876273,509,-0.023194079817709892,-0.001087831568662885,0.07072691552062871,509,-0.023604614961738966,-0.0014983667126919585,0.0982318271119843,509,-0.022315206032735388,-0.00020895778368838075,0.10609037328094306,509,-0.017915516605804396,0.004190731643242612,0.13359528487229866,509,-0.015086546779659172,0.007019701469387836,0.15127701375245584,509,-0.021248356956701582,0.0008578912923454252,0.1473477406679764,509,-0.019808030263713014,0.002298217985333993,0.13163064833005889,509,-0.017160772019935513,0.004945476229111494,0.10216110019646363,509,-0.030990447992995048,-0.008884199743948041,0.03725490196078429,510,-0.030990447992995048,-0.008884199743948041,0.03725490196078429,510
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-06-12,5099,0.08194140719399347,-0.014582139057173867,-0.003258341847431991,-0.01414890293280802,-0.01089056108537603,0.029469548133595258,509,-0.007933133298497512,-0.004674791451065521,0.06470588235294117,510,-0.0071613238707656625,-0.0039029820233336715,0.0862745098039216,510,0.0011038394475459288,0.00436218129497792,0.09411764705882353,510,-0.0020906395304379865,0.0011677023169940045,0.1215686274509804,510,-0.0010805624870911335,0.0021777793603408573,0.1470588235294118,510,0.00275520245479722,0.006013544302229211,0.1333333333333333,510,0.004601043827190191,0.007859385674622183,0.11960784313725492,510,0.00022110565955479083,0.0034794475069867816,0.10196078431372546,510,-0.00887140178515161,-0.005613059937719619,0.04313725490196074,510,-0.00887140178515161,-0.005613059937719619,0.04313725490196074,510
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-06-19,5097,-0.06329609382887971,0.007325459647761087,-0.03321415866222003,-0.04839803541215362,-0.015183876749933593,0.035363457760314354,509,-0.02698176693303935,0.006232391729180678,0.07450980392156858,510,-0.02482834838396192,0.008385810278258108,0.10392156862745094,510,-0.026819233432820076,0.006394925229399953,0.12377210216110024,509,-0.029957385860452615,0.0032567728017674144,0.14117647058823535,510,-0.02956621947419576,0.003647939188024269,0.14117647058823535,510,-0.028980052773375797,0.004234105888844233,0.13163064833005889,509,-0.03197228550951251,0.0012418731527075177,0.12745098039215685,510,-0.03663213294377055,-0.003417974281550523,0.10784313725490191,510,-0.048015056968784095,-0.014800898306564066,0.04313725490196074,510,-0.048015056968784095,-0.014800898306564066,0.04313725490196074,510
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-06-26,5096,-0.4876664890363153,-0.009535638574227427,-0.015294157845314281,0.02874154522050686,0.04403570306582114,0.023575638506876273,509,0.01065121485092871,0.02594537269624299,0.056862745098039236,510,-0.00031102562515108285,0.014983132220163198,0.0766208251473477,509,-0.0057474303908405695,0.009546727454473712,0.09411764705882353,510,-0.015414202929502366,-0.0001200450841880845,0.11764705882352944,510,-0.020093800896400026,-0.004799643051085744,0.12770137524557956,509,-0.02421932781334986,-0.008925169968035577,0.12745098039215685,510,-0.035776296267361486,-0.020482138422047207,0.12966601178781922,509,-0.03787740414808434,-0.02258324630277006,0.10784313725490191,510,-0.05282869936798106,-0.03753454152266678,0.045098039215686225,510,-0.05282869936798106,-0.03753454152266678,0.045098039215686225,510
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-07-03,5086,0.2898048060417937,0.005729676628298517,-0.033673331622783825,-0.0590859729231489,-0.025412641300365073,0.03740157480314965,508,-0.04796446201741287,-0.014291130394629044,0.06286836935166995,509,-0.042318421228201765,-0.00864508960541794,0.09055118110236215,508,-0.037872598901230764,-0.004199267278446939,0.11001964636542239,509,-0.03431387609266703,-0.0006405444698832016,0.1257367387033399,509,-0.03394030677322051,-0.00026697515043668657,0.1358267716535433,508,-0.02750418658123698,0.006169145041546847,0.13555992141453832,509,-0.01868535931433932,0.014987972308444505,0.11811023622047245,508,-0.020167234208057924,0.013506097414725901,0.09037328094302555,509,-0.0149188878420506,0.018754443780733224,0.04518664047151277,509,-0.0149188878420506,0.018754443780733224,0.04518664047151277,509
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-07-10,5093,-0.14957379710457078,0.01271034001739347,0.002303635748666625,0.02552644698333104,0.023222811234664416,0.04125736738703345,509,0.01089660826384463,0.008592972515178005,0.07465618860510803,509,0.004571253667863018,0.0022676179191963935,0.10805500982318272,509,0.0006663993522159915,-0.0016372363964506334,0.13725490196078427,510,-0.0012881513964862433,-0.003591787145152868,0.13163064833005889,509,-0.002099879338186414,-0.004403515086853039,0.14145383104125742,509,-0.00493758890894538,-0.007241224657612004,0.14313725490196083,510,-0.006066352290385048,-0.008369988039051673,0.12770137524557956,509,-0.006509645363695838,-0.008813281112362462,0.11198428290766205,509,0.0022947269686509164,-8.908780015708453e-06,0.04705882352941182,510,0.0022947269686509164,-8.908780015708453e-06,0.04705882352941182,510
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-07-17,5091,-0.14115077181671942,-0.006521271602634464,-0.024817960912282444,-0.011714621137601999,0.013103339774680445,0.03339882121807469,509,-0.02294913200251987,0.0018688289097625738,0.07465618860510803,509,-0.01937986333300161,0.0054380975792808345,0.09233791748526521,509,-0.026781501694829866,-0.0019635407825474224,0.11787819253438114,509,-0.023642638319909398,0.001175322592373046,0.13359528487229866,509,-0.02616316757614444,-0.0013452066638619947,0.13163064833005889,509,-0.023540279000688294,0.0012776819115941501,0.1198428290766208,509,-0.02983041301696015,-0.005012452104677705,0.11394891944990182,509,-0.02878529937620133,-0.003967338463918887,0.0982318271119843,509,-0.03537195889486419,-0.010553997982581748,0.039215686274509776,510,-0.03537195889486419,-0.010553997982581748,0.039215686274509776,510
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-07-24,5086,-0.2177865279182288,-0.03736107691569652,0.062308798864204554,0.07501715935701644,0.01270836049281189,0.04133858267716539,508,0.07565208691780889,0.013343288053604338,0.07858546168958747,509,0.06583052697286998,0.0035217281086654256,0.10236220472440949,508,0.06601745805898183,0.0037086591947772807,0.1257367387033399,509,0.06518096951826792,0.0028721706540633662,0.13555992141453832,509,0.06271791325563705,0.0004091143914324996,0.1476377952755905,508,0.060987974414027556,-0.001320824450176998,0.15127701375245584,509,0.05978075819705952,-0.002528040667145036,0.13385826771653542,508,0.05001485408656508,-0.012293944777639475,0.11001964636542239,509,0.041916011168969994,-0.02039278769523456,0.04518664047151277,509,0.041916011168969994,-0.02039278769523456,0.04518664047151277,509
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-07-31,5085,-0.25330864297386263,-0.002685306062263997,-0.017312134942553056,0.007102287222149733,0.02441442216470279,0.03149606299212604,508,-0.0061078462246620694,0.011204288717890986,0.07858546168958747,509,-0.009521304328248865,0.007790830614304191,0.10629921259842523,508,-0.014684575171988342,0.0026275597705647143,0.1198428290766208,509,-0.015846203961762513,0.0014659309807905432,0.1220472440944882,508,-0.01771885912469839,-0.0004067241821453342,0.14145383104125742,509,-0.019316566147654587,-0.0020044312051015305,0.12598425196850394,508,-0.02797226194400939,-0.010660127001456333,0.11198428290766205,509,-0.030501095735804843,-0.013188960793251787,0.09448818897637801,508,-0.03851862186393686,-0.021206486921383806,0.037328094302554016,509,-0.03851862186393686,-0.021206486921383806,0.037328094302554016,509
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-08-07,5087,-0.17574374184944977,-0.001492403626381916,-0.01493278960206085,-0.003553535347066548,0.011379254254994302,0.03543307086614178,508,-0.009389567262036753,0.005543222340024096,0.08644400785854622,509,-0.009308960356565593,0.005623829245495256,0.10805500982318272,509,-0.01068135394349654,0.004251435658564309,0.11614173228346458,508,-0.014074962284779256,0.0008578273172815936,0.11787819253438114,509,-0.01406385352459762,0.0008689360774632292,0.11787819253438114,509,-0.019243725526018607,-0.004310935923957758,0.13779527559055116,508,-0.017733919220559977,-0.002801129618499128,0.12966601178781922,509,-0.022943572573446983,-0.008010782971386134,0.11394891944990182,509,-0.028312206779703475,-0.013379417177642626,0.05500982318271119,509,-0.028312206779703475,-0.013379417177642626,0.05500982318271119,509
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-08-14,5090,-0.06134453486613078,0.007399662040674475,-0.019997919941309263,-0.01481528103156608,0.005182638909743183,0.035363457760314354,509,-0.014963929003280875,0.005033990938028388,0.07858546168958747,509,-0.016058737181700485,0.003939182759608778,0.08644400785854622,509,-0.01962970406533294,0.0003682158759763243,0.11001964636542239,509,-0.018165863654726944,0.001832056286582319,0.12377210216110024,509,-0.022404558557895825,-0.002406638616586562,0.12770137524557956,509,-0.01844180024195397,0.001556119699355294,0.13752455795677798,509,-0.026471831285602983,-0.006473911344293721,0.13163064833005889,509,-0.024060493772828186,-0.004062573831518923,0.10609037328094306,509,-0.024967000618204317,-0.004969080676895055,0.037328094302554016,509,-0.024967000618204317,-0.004969080676895055,0.037328094302554016,509
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-08-21,5091,-0.13241549051479043,-0.00433810385879899,-0.01779009159872129,-0.009831888664455266,0.007958202934266023,0.04125736738703345,509,-0.01241655410343969,0.005373537495281598,0.10805500982318272,509,-0.010919706609152962,0.006870384989568327,0.12377210216110024,509,-0.01567287612357232,0.0021172154751489675,0.13555992141453832,509,-0.016634013332439974,0.0011560782662813143,0.16502946954813358,509,-0.017256371351254206,0.000533720247467083,0.16110019646365425,509,-0.020689597311506068,-0.0028995057127847793,0.16110019646365425,509,-0.024320762666908247,-0.006530671068186958,0.12966601178781922,509,-0.023972194830901444,-0.006182103232180155,0.08840864440078589,509,-0.026170486563396694,-0.008380394964675405,0.045098039215686225,510,-0.026170486563396694,-0.008380394964675405,0.045098039215686225,510
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-08-28,5089,0.08781461560721576,-0.002804737292950859,0.020575803758910716,0.020430511780857363,-0.00014529197805335237,0.023622047244094446,508,0.01590705860488536,-0.004668745154025357,0.06679764243614927,509,0.011753912755144506,-0.00882189100376621,0.12180746561886047,509,0.021091051791189752,0.0005152480322790365,0.14145383104125742,509,0.020022610600840516,-0.0005531931580701997,0.13948919449901764,509,0.022272741749083582,0.0016969379901728664,0.14538310412573674,509,0.01949496690114685,-0.001080836857763865,0.15520628683693516,509,0.02504445341871312,0.004468649659802405,0.14538310412573674,509,0.027578364827128672,0.0070025610682179565,0.10216110019646363,509,0.02216207971418804,0.001586275955277324,0.04125736738703345,509,0.02216207971418804,0.001586275955277324,0.04125736738703345,509
raw_high_right__raw_return,raw_parser_sensitivity,0,2024-09-04,5087,-0.07041653335498467,-0.0007102474688049042,-0.011383871213956957,-0.003494375045171846,0.00788949616878511,0.03346456692913391,508,-0.006845415764667414,0.0045384554492895425,0.08840864440078589,509,-0.01147162406033323,-8.775284637627286e-05,0.1198428290766208,509,-0.01114285957350143,0.00024101164045552646,0.13385826771653542,508,-0.010907224868383409,0.0004766463455735479,0.1473477406679764,509,-0.011853881504837599,-0.00047001029088064236,0.14931237721021606,509,-0.013990717114400744,-0.0026068459004437872,0.14566929133858264,508,-0.014009026304747207,-0.002625155090790251,0.11787819253438114,509,-0.01530133934511093,-0.0039174681311539734,0.08644400785854622,509,-0.014811396570382758,-0.003427525356425801,0.04125736738703345,509,-0.014811396570382758,-0.003427525356425801,0.04125736738703345,509
