variant,scope,label_offset,date,stock_count,rank_ic,ic,benchmark,group_1_return,group_1_excess,turnover_1,group_1_count,group_2_return,group_2_excess,turnover_2,group_2_count,group_3_return,group_3_excess,turnover_3,group_3_count,group_4_return,group_4_excess,turnover_4,group_4_count,group_5_return,group_5_excess,turnover_5,group_5_count,group_6_return,group_6_excess,turnover_6,group_6_count,group_7_return,group_7_excess,turnover_7,group_7_count,group_8_return,group_8_excess,turnover_8,group_8_count,group_9_return,group_9_excess,turnover_9,group_9_count,group_10_return,group_10_excess,turnover_10,group_10_count,group_return,excess,turnover,selected_count
raw_close_left__raw_return,raw,1,2024-03-26,5107,-0.15508798272559085,-0.1067072151160475,0.048999629884516366,0.048617604738182704,-0.0003820251463336616,0.8372549019607843,510,0.05712497823437085,0.008125348349854483,0.9158512720156555,511,0.057559960733767984,0.008560330849251618,0.8708414872798435,511,0.05680873694162962,0.007809107057113254,0.8725490196078431,510,0.056858896713236316,0.00785926682871995,0.8767123287671232,511,0.05581029347955834,0.0068106635950419755,0.8864970645792564,511,0.04899841628370155,-1.213600814814475e-06,0.8941176470588236,510,0.04887291652192312,-0.00012671336259324761,0.9158512720156555,511,0.03509620169413875,-0.013903428190377619,0.8571428571428572,511,0.024262825536572143,-0.024736804347944223,0.7749510763209393,511,0.024262825536572143,-0.024736804347944223,0.7749510763209393,511
raw_close_left__raw_return,raw,1,2024-04-02,5112,-0.12454653231372714,-0.07069376576941724,-0.03604860849078119,-0.03662465964540242,-0.0005760511546212335,0.7847358121330724,511,-0.02873321333626887,0.0073153951545123184,0.8590998043052838,511,-0.027337274337340574,0.008711334153440616,0.8649706457925637,511,-0.03232498345650961,0.00372362503427158,0.8727984344422701,511,-0.034100449217999755,0.0019481592727814342,0.87890625,512,-0.03051251163302209,0.005536096857759101,0.8727984344422701,511,-0.03450464321509169,0.0015439652756895003,0.9060665362035225,511,-0.0426847284646345,-0.006636119973853313,0.8825831702544031,511,-0.0449683745726044,-0.00891976608182321,0.821917808219178,511,-0.04867435156162278,-0.012625743070841591,0.73046875,512,-0.04867435156162278,-0.012625743070841591,0.73046875,512
raw_close_left__raw_return,raw,1,2024-04-11,5115,-0.13192370310153903,-0.027074325415110245,-0.049949642358430114,-0.05253530453723252,-0.002585662178802406,0.8786692759295499,511,-0.02665044522843818,0.023299197129991935,0.880859375,512,-0.0386351462077433,0.011314496150686817,0.898238747553816,511,-0.04450859457746256,0.005441047780967552,0.865234375,512,-0.04594361643756972,0.004006025920860391,0.8825831702544031,511,-0.050917116810095794,-0.00096747445166568,0.896484375,512,-0.05102761579584611,-0.0010779734374159952,0.8727984344422701,511,-0.05891184748541314,-0.008962205126983022,0.880859375,512,-0.06568110976228399,-0.015731467403853873,0.8845401174168297,511,-0.06469358490813092,-0.014743942549700802,0.791015625,512,-0.06469358490813092,-0.014743942549700802,0.791015625,512
raw_close_left__raw_return,raw,1,2024-04-18,5113,0.024534644934184818,-0.0012313574709454966,0.03746683230192165,0.0306169945436204,-0.006849837758301253,0.8747553816046967,511,0.04063047513988118,0.0031636428379595294,0.9197651663405089,511,0.04151257252068895,0.004045740218767295,0.8688845401174168,511,0.035304829736989216,-0.0021620025649324373,0.87890625,512,0.03742527651284126,-4.155578908038998e-05,0.8806262230919766,511,0.04083134630403949,0.0033645140021178396,0.8786692759295499,511,0.03650032098898355,-0.0009665113129381023,0.896484375,512,0.03764808557597079,0.00018125327404913683,0.8923679060665362,511,0.041592858962557044,0.0041260266606353915,0.9119373776908024,511,0.032621167779437896,-0.004845664522483757,0.865234375,512,0.032621167779437896,-0.004845664522483757,0.865234375,512
raw_close_left__raw_return,raw,1,2024-04-25,5107,-0.044006562496524015,-0.008059877331990784,0.03632597690718606,0.030158211188078227,-0.006167765719107831,0.8392156862745098,510,0.046501966520976504,0.010175989613790445,0.8845401174168297,511,0.04259442227023228,0.0062684453630462225,0.9119373776908024,511,0.03762462166780925,0.001298644760623191,0.8862745098039215,510,0.034254115579426044,-0.002071861327760015,0.904109589041096,511,0.0363126916425258,-1.3285264660260754e-05,0.8786692759295499,511,0.036918547415096696,0.0005925705079106378,0.8745098039215686,510,0.033876889428319935,-0.002449087478866123,0.9021526418786693,511,0.036519619999662196,0.00019364309247613815,0.8962818003913895,511,0.028490314376464383,-0.007835662530721675,0.837573385518591,511,0.028490314376464383,-0.007835662530721675,0.837573385518591,511
raw_close_left__raw_return,raw,1,2024-05-07,5094,0.04263661502420488,0.058197469323776,-0.013757886953006724,-0.024804834193822654,-0.01104694724081593,0.8447937131630648,509,-0.015072720254432863,-0.0013148333014261389,0.899803536345776,509,-0.010997177602507124,0.0027607093504996,0.8803921568627451,510,-0.007865533280637637,0.005892353672369087,0.888015717092338,509,-0.010308337478148173,0.0034495494748585515,0.8941176470588236,510,-0.013173672808323595,0.0005842141446831296,0.8860510805500983,509,-0.023724233992494827,-0.009966347039488102,0.8939096267190569,509,-0.009245745297114213,0.004512141655892511,0.8901960784313725,510,-0.009238966381573394,0.00451892057143333,0.8978388998035364,509,-0.013169869102175985,0.0005880178508307389,0.8470588235294118,510,-0.013169869102175985,0.0005880178508307389,0.8470588235294118,510
raw_close_left__raw_return,raw,1,2024-05-14,5095,0.022043691044213224,0.014745055200717616,0.014748482549966377,0.008566286230126867,-0.00618219631983951,0.8585461689587426,509,0.013792194084908262,-0.0009562884650581149,0.9117647058823529,510,0.01665622178114695,0.001907739231180575,0.9017681728880157,509,0.014680352272514964,-6.813027745141212e-05,0.8941176470588236,510,0.006163628330477182,-0.008584854219489194,0.8919449901768173,509,0.020101310677263094,0.005352828127296717,0.8666666666666667,510,0.015952744217781596,0.0012042616678152197,0.8939096267190569,509,0.022519828690749397,0.007771346140783021,0.9058823529411765,510,0.016248650780988645,0.0015001682310222687,0.9056974459724951,509,0.012783696901531682,-0.001964785648434695,0.8627450980392157,510,0.012783696901531682,-0.001964785648434695,0.8627450980392157,510
raw_close_left__raw_return,raw,1,2024-05-21,5094,-0.05224247129278453,0.001640581394961953,-0.03626835649875906,-0.04032764316175399,-0.004059286662994925,0.8290766208251473,509,-0.030013517796911665,0.006254838701847398,0.8860510805500983,509,-0.03338343746807807,0.002884919030680992,0.9019607843137255,510,-0.03818808048181518,-0.0019197239830561139,0.9096267190569745,509,-0.03690135758310491,-0.0006330010843458439,0.903921568627451,510,-0.031016035106878382,0.0052523213918806815,0.9037328094302554,509,-0.03137233755004014,0.004896018948718925,0.8742632612966601,509,-0.038951460040051636,-0.0026831035412925724,0.9058823529411765,510,-0.0386998425771304,-0.002431486078371334,0.8899803536345776,509,-0.04381418129571253,-0.007545824796953468,0.888235294117647,510,-0.04381418129571253,-0.007545824796953468,0.888235294117647,510
raw_close_left__raw_return,raw,1,2024-05-28,5093,-0.015453572004612419,0.027826211233617407,-0.04582354874002501,-0.059735434646126906,-0.013911885906101894,0.7897838899803536,509,-0.044085523538491475,0.001738025201533537,0.8546168958742633,509,-0.03936861277813935,0.006454935961885663,0.8565815324165029,509,-0.04178310133712601,0.0040404474028990015,0.8803921568627451,510,-0.041383434900372135,0.0044401138396528775,0.8801571709233792,509,-0.043781022593310695,0.002042526146714317,0.8781925343811395,509,-0.0473238646061868,-0.0015003158661617902,0.8784313725490196,510,-0.04404714191358607,0.0017764068264389393,0.888015717092338,509,-0.045063814025205345,0.0007597347148196668,0.9017681728880157,509,-0.05165706675428389,-0.005833518014258875,0.7784313725490196,510,-0.05165706675428389,-0.005833518014258875,0.7784313725490196,510
raw_close_left__raw_return,raw,1,2024-06-04,5091,0.14431575349623438,0.0616444540218351,-0.007032411224201021,-0.012561106496890592,-0.005528695272689571,0.7131630648330058,509,-0.013256874664904605,-0.006224463440703584,0.8644400785854617,509,-0.011857572044481342,-0.004825160820280321,0.8742632612966601,509,-0.013069714806353426,-0.006037303582152405,0.8978388998035364,509,-0.00996737137901971,-0.0029349601548186895,0.8585461689587426,509,-0.007316372983166118,-0.0002839617589650966,0.888015717092338,509,-0.008385693275183752,-0.001353282050982731,0.888015717092338,509,-0.0001593569739925506,0.00687305425020847,0.8919449901768173,509,-0.0021763044231900776,0.004856106801010944,0.8860510805500983,509,0.008395943695310446,0.015428354919511467,0.8529411764705882,510,0.008395943695310446,0.015428354919511467,0.8529411764705882,510
raw_close_left__raw_return,raw,1,2024-06-12,5099,0.003568099342505776,-0.029971010888117704,-0.019553640658664988,-0.0155490505248983,0.0040045901337666875,0.8801571709233792,509,-0.01939951528599998,0.00015412537266500798,0.9137254901960784,510,-0.01899534686929094,0.0005582937893740467,0.8941176470588236,510,-0.023948015450095787,-0.004394374791430799,0.888235294117647,510,-0.019273008104514634,0.0002806325541503535,0.9098039215686274,510,-0.018126083368651097,0.0014275572900138908,0.888235294117647,510,-0.019329696904804242,0.00022394375386074541,0.9,510,-0.016041823090078604,0.0035118175685863832,0.9137254901960784,510,-0.022208014578539114,-0.0026543739198741263,0.9156862745098039,510,-0.02265800027225998,-0.0031043596135949918,0.8666666666666667,510,-0.02265800027225998,-0.0031043596135949918,0.8666666666666667,510
raw_close_left__raw_return,raw,1,2024-06-19,5097,-0.012449641179997346,0.04566763147454769,-0.03145808478351876,-0.04394244040100684,-0.012484355617488077,0.8408644400785854,509,-0.03092367110566258,0.0005344136778561819,0.9176470588235294,510,-0.031473818027420115,-1.5733243901354388e-05,0.8784313725490196,510,-0.024118706415553862,0.007339378367964899,0.8781925343811395,509,-0.02772253838467985,0.0037355463988389126,0.8901960784313725,510,-0.029215519461461704,0.0022425653220570566,0.9215686274509804,510,-0.030380719763614786,0.0010773650199039746,0.8801571709233792,509,-0.02965667890797521,0.0018014058755435498,0.903921568627451,510,-0.0321292926463665,-0.0006712078628477378,0.8705882352941177,510,-0.0350254384317004,-0.0035673536481816356,0.8274509803921568,510,-0.0350254384317004,-0.0035673536481816356,0.8274509803921568,510
raw_close_left__raw_return,raw,1,2024-06-26,5096,0.17892010324918853,0.06427549461069175,-0.023307034009442073,-0.029350291520633263,-0.00604325751119119,0.8506876227897839,509,-0.02993193693974047,-0.006624902930298396,0.9137254901960784,510,-0.027100981391669946,-0.0037939473822278733,0.888015717092338,509,-0.0290697993091552,-0.005762765299713125,0.9098039215686274,510,-0.025888623219209365,-0.0025815892097672925,0.9294117647058824,510,-0.02179434986421064,0.0015126841452314313,0.8860510805500983,509,-0.020936612520029308,0.002370421489412765,0.888235294117647,510,-0.01956242839034579,0.0037446056190962827,0.9017681728880157,509,-0.01612878501589036,0.007178248993551711,0.903921568627451,510,-0.013315512149279712,0.009991521860162361,0.9313725490196079,510,-0.013315512149279712,0.009991521860162361,0.9313725490196079,510
raw_close_left__raw_return,raw,1,2024-07-03,5086,-0.009735056729356378,-0.03506703752329795,0.02284622919121844,0.02644045465641259,0.00359422546519415,0.8700787401574803,508,0.02318247241580532,0.0003362432245868803,0.9096267190569745,509,0.021914958714642704,-0.0009312704765757351,0.9114173228346457,508,0.017684888582986967,-0.0051613406082314725,0.9037328094302554,509,0.02263741858616728,-0.00020881060505115873,0.8958742632612966,509,0.025308991219044893,0.0024627620278264532,0.9271653543307087,508,0.022433331985155666,-0.00041289720606277336,0.8762278978388998,509,0.02274760865253029,-9.86205386881503e-05,0.8877952755905512,508,0.02171814569412115,-0.0011280834970972889,0.8781925343811395,509,0.02440389782275905,0.0015576686315406096,0.9174852652259332,509,0.02440389782275905,0.0015576686315406096,0.9174852652259332,509
raw_close_left__raw_return,raw,1,2024-07-10,5093,-0.10350860666561026,-0.02021384878864582,-0.027476615368832936,-0.027804485478742064,-0.0003278701099091279,0.7956777996070727,509,-0.017267002675598275,0.01020961269323466,0.8939096267190569,509,-0.020963352018503946,0.00651326335032899,0.8585461689587426,509,-0.0229101427173328,0.004566472651500137,0.9137254901960784,510,-0.026865010211788644,0.0006116051570442919,0.8644400785854617,509,-0.028998339030633338,-0.0015217236618004018,0.8742632612966601,509,-0.037511755985377676,-0.01003514061654474,0.8647058823529412,510,-0.03329723366132736,-0.005820618292494428,0.8781925343811395,509,-0.030804337869752497,-0.003327722500919561,0.8919449901768173,509,-0.028332069438026655,-0.0008554540691937187,0.8823529411764706,510,-0.028332069438026655,-0.0008554540691937187,0.8823529411764706,510
raw_close_left__raw_return,raw,1,2024-07-17,5091,0.0747688982800474,0.07122859093024224,-0.01951708566900676,-0.035326524537409094,-0.015809438868402335,0.8762278978388998,509,-0.026257124682842643,-0.006740039013835884,0.8801571709233792,509,-0.021627082272450943,-0.002109996603444183,0.8742632612966601,509,-0.018944947428618714,0.0005721382403880461,0.8742632612966601,509,-0.01630173486231839,0.003215350806688371,0.8958742632612966,509,-0.013410516587062793,0.006106569081943966,0.8565815324165029,509,-0.014118580962801474,0.005398504706205285,0.8742632612966601,509,-0.015240339558367472,0.004276746110639287,0.8939096267190569,509,-0.013547350846036586,0.005969734822970174,0.8919449901768173,509,-0.020394930306506243,-0.0008778446374994829,0.8137254901960784,510,-0.020394930306506243,-0.0008778446374994829,0.8137254901960784,510
raw_close_left__raw_return,raw,1,2024-07-24,5086,0.23754002224814572,0.18827661750930128,0.05833644076730158,0.03643694373094724,-0.02189949703635434,0.8740157480314961,508,0.04575118106038833,-0.012585259706913252,0.8506876227897839,509,0.05038721085423308,-0.007949229913068498,0.8779527559055118,508,0.05701756249025911,-0.0013188782770424679,0.8703339882121808,509,0.060950404266221773,0.0026139634989201938,0.8978388998035364,509,0.0569029592138658,-0.0014334815534357767,0.860236220472441,508,0.06334998724801587,0.0050135464807142885,0.8722986247544204,509,0.06387605403020263,0.005539613262901054,0.8622047244094488,508,0.07024286332608248,0.011906422558780903,0.8506876227897839,509,0.078398666609499,0.02006222584219742,0.7367387033398821,509,0.078398666609499,0.02006222584219742,0.7367387033398821,509
raw_close_left__raw_return,raw,1,2024-07-31,5085,0.0688539481535682,-0.008264390109617683,-0.020070923397096357,-0.025650490381848873,-0.005579566984752517,0.9173228346456693,508,-0.021842499282999292,-0.0017715758859029353,0.9567779960707269,509,-0.02456367556242472,-0.004492752165328365,0.9251968503937008,508,-0.022137797158936174,-0.0020668737618398172,0.8958742632612966,509,-0.018080429891250145,0.0019904935058462116,0.8917322834645669,508,-0.01733261814104808,0.0027383052560482762,0.8801571709233792,509,-0.020029526270976324,4.139712612003313e-05,0.9114173228346457,508,-0.013873802919484342,0.006197120477612015,0.925343811394892,509,-0.01684091414186577,0.0032300092552305856,0.9488188976377953,508,-0.020366930945597203,-0.00029600754850084635,0.9037328094302554,509,-0.020366930945597203,-0.00029600754850084635,0.9037328094302554,509
raw_close_left__raw_return,raw,1,2024-08-07,5087,0.10244019140254297,0.08260935037467426,-0.004266969255694594,-0.014613381751399455,-0.010346412495704862,0.8582677165354331,508,-0.009761439259135385,-0.0054944700034407915,0.8978388998035364,509,-0.0028549986267701567,0.001411970628924437,0.8860510805500983,509,-0.0069580074887870625,-0.0026910382330924687,0.9035433070866141,508,-0.0038858713439693594,0.0003810979117252343,0.9076620825147348,509,-0.0027985308406587098,0.001468438415035884,0.9115913555992141,509,-0.0005911608374039804,0.003675808418290613,0.8937007874015748,508,-0.00031628168308804947,0.003950687572606544,0.8939096267190569,509,0.0005787366469447716,0.004845705902639366,0.9233791748526523,509,-0.0014871495972571468,0.002779819658437447,0.888015717092338,509,-0.0014871495972571468,0.002779819658437447,0.888015717092338,509
raw_close_left__raw_return,raw,1,2024-08-14,5090,-0.0695078449687727,0.014206011493653026,-0.042642932462084525,-0.045807991685773694,-0.003165059223689169,0.8467583497053045,509,-0.04040232602193631,0.0022406064401482156,0.8939096267190569,509,-0.03599485661529701,0.0066480758467875115,0.8958742632612966,509,-0.04209485788511003,0.0005480745769744916,0.9174852652259332,509,-0.040773890155163146,0.0018690423069213785,0.899803536345776,509,-0.04105756630376051,0.0015853661583240183,0.8781925343811395,509,-0.04534909080298095,-0.0027061583408964224,0.8722986247544204,509,-0.04235461956019472,0.0002883129018898048,0.9056974459724951,509,-0.04681216644890267,-0.0041692339868181424,0.9174852652259332,509,-0.04578195914172623,-0.003139026679641707,0.8487229862475442,509,-0.04578195914172623,-0.003139026679641707,0.8487229862475442,509
raw_close_left__raw_return,raw,1,2024-08-21,5091,0.03658158459994714,0.04138536732916364,0.011466927853293762,0.0016495692029185164,-0.009817358650375245,0.8035363457760314,509,0.01300676597750726,0.001539838124213497,0.9056974459724951,509,0.014824466960577033,0.0033575391072832705,0.9135559921414538,509,0.011416578708961851,-5.0349144331910886e-05,0.8899803536345776,509,0.012351329474654438,0.0008844016213606764,0.8742632612966601,509,0.01250042541575697,0.0010334975624632075,0.8919449901768173,509,0.010568141962264797,-0.0008987858910289651,0.8978388998035364,509,0.01342314795886034,0.001956220105566578,0.9056974459724951,509,0.016873365765072895,0.005406437911779133,0.8958742632612966,509,0.008062176205867305,-0.003404751647426457,0.9117647058823529,510,0.008062176205867305,-0.003404751647426457,0.9117647058823529,510
raw_close_left__raw_return,raw,1,2024-08-28,5089,-0.11211501237510123,-0.06959805074943934,0.014981160516948606,0.022235775211501916,0.00725461469455331,0.8700787401574803,508,0.023174526814319307,0.008193366297370702,0.9194499017681729,509,0.021667797567835653,0.006686637050887047,0.9076620825147348,509,0.013263699032579361,-0.0017174614843692444,0.9115913555992141,509,0.017219168824404375,0.002238008307455769,0.8899803536345776,509,0.011653645805820862,-0.0033275147111277437,0.8546168958742633,509,0.012512264773384364,-0.002468895743564242,0.8899803536345776,509,0.009884181160324032,-0.005096979356624573,0.9155206286836935,509,0.00897546803024535,-0.006005692486703256,0.9273084479371316,509,0.009239330630199605,-0.005741829886749001,0.8899803536345776,509,0.009239330630199605,-0.005741829886749001,0.8899803536345776,509
raw_close_left__raw_return,raw,1,2024-09-04,5087,0.06974657066711634,0.03763095646753734,-0.02248070630033544,-0.028466333628744584,-0.005985627328409144,0.8720472440944882,508,-0.02706716934497808,-0.004586463044642639,0.9115913555992141,509,-0.025009027522403905,-0.0025283212220684644,0.8919449901768173,509,-0.021221331705034246,0.0012593745953011944,0.8956692913385826,508,-0.02394910702006782,-0.0014684007197323795,0.9037328094302554,509,-0.023939900832208635,-0.0014591945318731953,0.8939096267190569,509,-0.01390875399053757,0.00857195230979787,0.8917322834645669,508,-0.019123563860980596,0.0033571424393548446,0.9155206286836935,509,-0.017620525071571268,0.004860181228764172,0.8860510805500983,509,-0.02449379462490887,-0.0020130883245734303,0.8290766208251473,509,-0.02449379462490887,-0.0020130883245734303,0.8290766208251473,509
raw_close_left__raw_return,raw,1,2024-09-11,5089,0.03986878133763529,0.00555308344036245,0.0007274979720883745,-0.008230346072448389,-0.008957844044536763,0.8011811023622047,508,0.00024538887530389905,-0.0004821090967844755,0.8762278978388998,509,-0.0019035586402490132,-0.002631056612337388,0.9096267190569745,509,0.004747748386844394,0.004020250414756019,0.8742632612966601,509,0.00535106770361272,0.0046235697315243456,0.899803536345776,509,7.28395499600255e-05,-0.000654658422128349,0.9076620825147348,509,0.0021809486511705045,0.00145345067908213,0.8742632612966601,509,0.0045743741595726485,0.0038468761874842737,0.8860510805500983,509,0.003458547362046849,0.0027310493899584745,0.8958742632612966,509,-0.0032396291626794697,-0.003967127134767844,0.8388998035363457,509,-0.0032396291626794697,-0.003967127134767844,0.8388998035363457,509
