variant,scope,label_offset,date,stock_count,rank_ic,ic,benchmark,group_1_return,group_1_excess,turnover_1,group_1_count,group_2_return,group_2_excess,turnover_2,group_2_count,group_3_return,group_3_excess,turnover_3,group_3_count,group_4_return,group_4_excess,turnover_4,group_4_count,group_5_return,group_5_excess,turnover_5,group_5_count,group_6_return,group_6_excess,turnover_6,group_6_count,group_7_return,group_7_excess,turnover_7,group_7_count,group_8_return,group_8_excess,turnover_8,group_8_count,group_9_return,group_9_excess,turnover_9,group_9_count,group_10_return,group_10_excess,turnover_10,group_10_count,group_return,excess,turnover,selected_count
qfq_high_left__qfq_return,qfq,0,2021-09-07,4455,-0.07672038969616417,-0.061499704972332515,-0.00269628029898729,-0.0009766651596858618,0.001719615139301428,,445,0.007084038436873314,0.009780318735860605,,446,0.0007525371790586574,0.0034488174780459473,,445,0.001651075725290622,0.004347356024277911,,446,-0.006066880322655591,-0.003370600023668301,,445,-0.007811128690214998,-0.005114848391227708,,446,-5.438561982270863e-05,0.0026418946791645814,,445,-0.0008019135125491251,0.0018943667864381648,,446,-0.01027347436830569,-0.007577194069318399,,445,-0.010473041336777383,-0.007776761037790092,,446,-0.010473041336777383,-0.007776761037790092,,446
qfq_high_left__qfq_return,qfq,0,2021-09-14,4473,-0.03771934752278799,-0.052497512262070965,-0.0005080062390405129,-0.00757929833958158,-0.007071292100541067,0.5145413870246085,447,-1.4623785132736191e-05,0.0004933824539077767,0.6420581655480984,447,-0.0013820550189252096,-0.0008740487798846966,0.639821029082774,447,0.003210347183169558,0.0037183534222100714,0.4575892857142857,448,0.006008719006095054,0.006516725245135567,0.33109619686800895,447,0.006230645575105494,0.006738651814146008,0.2684563758389261,447,0.006776037001980471,0.007284043241020984,0.1540178571428571,448,0.0002075880446797557,0.0007155942837202686,0.06711409395973156,447,-0.006437466511597508,-0.0059294602725569944,0.03803131991051456,447,-0.012098639580475383,-0.01159063334143487,0.0200892857142857,448,-0.012098639580475383,-0.01159063334143487,0.0200892857142857,448
qfq_high_left__qfq_return,qfq,0,2021-09-23,4471,0.08650234330867859,0.05222761648625199,-0.04832132817904241,-0.060023607137520446,-0.011702278958478037,0.4697986577181208,447,-0.05426567064601832,-0.005944342466975908,0.6263982102908278,447,-0.04811406269856986,0.00020726548047254878,0.6040268456375839,447,-0.04511287389907455,0.003208454279967861,0.4832214765100671,447,-0.05313955142862334,-0.004818223249580929,0.37583892617449666,447,-0.047960167460624856,0.00036116071841755387,0.29753914988814323,447,-0.046345799189584445,0.001975528989457964,0.15883668903803128,447,-0.046214752390599724,0.0021065757884426856,0.08053691275167785,447,-0.038925336068075994,0.009395992110966415,0.046979865771812124,447,-0.04312309003982921,0.005198238139213197,0.0200892857142857,448,-0.04312309003982921,0.005198238139213197,0.0200892857142857,448
qfq_high_left__qfq_return,qfq,0,2021-09-30,4481,0.024809696898908745,0.04556527765794965,0.00695369698353966,-0.0075995716733476834,-0.014553268656887344,0.4977678571428571,448,0.016680968978453736,0.009727271994914076,0.6227678571428572,448,0.015664288761542147,0.008710591778002487,0.6138392857142857,448,0.005122708011776325,-0.0018309889717633351,0.4799107142857143,448,0.005995806114562638,-0.0009578908689770217,0.3660714285714286,448,0.010058260502268867,0.0031045635187292066,0.2723214285714286,448,-0.0017431816188581742,-0.008696878602397835,0.1584821428571429,448,0.0005425218474985487,-0.006411175136041111,0.0758928571428571,448,0.010599431081387852,0.0036457340978481925,0.0424107142857143,448,0.014199564019763621,0.007245867036223961,0.022271714922049046,449,0.014199564019763621,0.007245867036223961,0.022271714922049046,449
qfq_high_left__qfq_return,qfq,0,2021-10-14,4489,0.1023415035448443,0.0584475330774209,-0.0023815439893240834,-0.0010790843531292876,0.0013024596361947958,0.4933035714285714,448,-0.008394725013675242,-0.0060131810243511585,0.623608017817372,449,-0.016243328300877945,-0.013861784311553861,0.5991091314031181,449,-0.0026999830951978513,-0.0003184391058737679,0.4097995545657016,449,-0.0021371530694296306,0.00024439091989445286,0.3407572383073497,449,-0.003557382394096025,-0.0011758384047719415,0.2360801781737194,449,-0.002163864949256892,0.00021767904006719145,0.11135857461024501,449,0.0011744249259918432,0.003555968915315927,0.060133630289532336,449,0.004279672020663491,0.006661216009987574,0.03340757238307346,449,0.007008885136738186,0.00939042912606227,0.013363028953229383,449,0.007008885136738186,0.00939042912606227,0.013363028953229383,449
qfq_high_left__qfq_return,qfq,0,2021-10-21,4504,0.11648027574047533,0.10366969427698872,-0.03960266481285635,-0.04845824659059165,-0.008855581777735301,0.5,450,-0.049402873481228245,-0.009800208668371897,0.6666666666666667,450,-0.04854094827755942,-0.008938283464703073,0.6075388026607539,451,-0.04373810672720715,-0.0041354419143508,0.4044444444444445,450,-0.04277718954665601,-0.003174524733799665,0.31263858093126384,451,-0.03234684350585022,0.0072558213070061245,0.25111111111111106,450,-0.03760659653243331,0.0019960682804230356,0.1333333333333333,450,-0.03598881706988427,0.003613847742972076,0.0665188470066519,451,-0.033502352084515255,0.006100312728341092,0.0377777777777778,450,-0.023681168836018632,0.015921495976837716,0.024390243902439046,451,-0.023681168836018632,0.015921495976837716,0.024390243902439046,451
qfq_high_left__qfq_return,qfq,0,2021-10-28,4520,-0.014811652475923691,0.03648425552108563,0.03762661383858203,0.04074500331046385,0.0031183894718818175,0.5597345132743363,452,0.04194395206122887,0.004317338222646835,0.7101769911504425,452,0.038473479943226946,0.0008468661046449125,0.6548672566371682,452,0.039102791403253394,0.0014761775646713604,0.5619469026548672,452,0.043038541974001344,0.005411928135419311,0.415929203539823,452,0.03637483406311894,-0.001251779775463091,0.32300884955752207,452,0.025428186251054537,-0.012198427587527497,0.17699115044247793,452,0.018046352997886227,-0.019580260840695807,0.08407079646017701,452,0.044236048957791214,0.006609435119209181,0.05973451327433632,452,0.04887694742379494,0.011250333585212907,0.02212389380530977,452,0.04887694742379494,0.011250333585212907,0.02212389380530977,452
qfq_high_left__qfq_return,qfq,0,2021-11-04,4526,-0.06953210906933122,0.010793291828142173,0.029871645276004347,0.03417366921392741,0.004302023937923061,0.5353982300884956,452,0.03802578813849981,0.00815414286249546,0.6865342163355408,453,0.0381958936913977,0.008324248415393351,0.6570796460176991,452,0.04388584146272105,0.014014196186716704,0.5695364238410596,453,0.027061951323833162,-0.002809693952171184,0.42384105960264906,453,0.023273065751834736,-0.006598579524169611,0.3097345132743363,452,0.014334797145400488,-0.015536848130603858,0.17439293598233996,453,0.013343413671139415,-0.016528231604864933,0.09292035398230092,452,0.03492433135843636,0.005052686082432013,0.05739514348785868,453,0.031474521005555915,0.0016028757295515686,0.02207505518763797,453,0.031474521005555915,0.0016028757295515686,0.02207505518763797,453
qfq_high_left__qfq_return,qfq,0,2021-11-11,4525,-0.0027687393246953306,0.023179180971931546,0.017766354642319095,0.011852915040549049,-0.0059134396017700465,0.4977876106194691,452,0.019067133734806008,0.0013007790924869124,0.6225165562913908,453,0.019750133886688854,0.0019837792443697586,0.5575221238938053,452,0.02398621365890191,0.006219859016582816,0.41501103752759383,453,0.021793064908445896,0.0040267102661268005,0.3008849557522124,452,0.015752778204359146,-0.002013576437959949,0.20750551876379686,453,0.012851104899891065,-0.0049152497424280305,0.11946902654867253,452,0.011114148885895238,-0.006652205756423857,0.052980132450331174,453,0.015230622055987271,-0.002535732586331824,0.026548672566371723,452,0.02624919730126468,0.008482842658945583,0.013245033112582738,453,0.02624919730126468,0.008482842658945583,0.013245033112582738,453
qfq_high_left__qfq_return,qfq,0,2021-11-18,4542,0.07570511613615218,0.04154332075777183,0.029716926591949275,0.03009153545125844,0.000374608859309164,0.5198237885462555,454,0.021859624346755868,-0.007857302245193407,0.6365638766519823,454,0.025953653658131962,-0.003763272933817313,0.6167400881057269,454,0.02565958479631923,-0.004057341795630047,0.4625550660792952,454,0.02859873715864465,-0.0011181894333046269,0.34945054945054943,455,0.03055885082137556,0.0008419242294262844,0.2533039647577092,454,0.028027933845468107,-0.0016889927464811688,0.13436123348017626,454,0.02406100609546752,-0.005655920496481757,0.06828193832599116,454,0.0421787029349049,0.012461776342955627,0.04405286343612336,454,0.040159099402845774,0.010442172810896499,0.02197802197802201,455,0.040159099402845774,0.010442172810896499,0.02197802197802201,455
qfq_high_left__qfq_return,qfq,0,2021-11-25,4548,-0.028500484644290825,-0.046785377232168614,0.004073407991173388,0.0012548764384077852,-0.0028185315527656032,0.4779735682819384,454,0.011426149762565238,0.00735274177139185,0.6307692307692307,455,0.00906468166422141,0.004991273673048022,0.6263736263736264,455,0.0036509038633933087,-0.0004225041277800797,0.454945054945055,455,0.006197899013701163,0.002124491022527775,0.34065934065934067,455,0.006969471765575279,0.0028960637744018906,0.25110132158590304,454,0.0024554389125837554,-0.001617969078589633,0.14945054945054947,455,0.003979516729978679,-9.389126119470955e-05,0.07472527472527468,455,-0.0010855996104181006,-0.005159007601591489,0.05494505494505497,455,-0.0031790882277875194,-0.007252496218960907,0.02637362637362639,455,-0.0031790882277875194,-0.007252496218960907,0.02637362637362639,455
