variant,scope,label_offset,date,stock_count,rank_ic,ic,benchmark,group_1_return,group_1_excess,turnover_1,group_1_count,group_2_return,group_2_excess,turnover_2,group_2_count,group_3_return,group_3_excess,turnover_3,group_3_count,group_4_return,group_4_excess,turnover_4,group_4_count,group_5_return,group_5_excess,turnover_5,group_5_count,group_6_return,group_6_excess,turnover_6,group_6_count,group_7_return,group_7_excess,turnover_7,group_7_count,group_8_return,group_8_excess,turnover_8,group_8_count,group_9_return,group_9_excess,turnover_9,group_9_count,group_10_return,group_10_excess,turnover_10,group_10_count,group_return,excess,turnover,selected_count
raw_close_right__raw_return,raw_parser_sensitivity,0,2024-01-08,5092,-0.16296940242369384,-0.0037779991175640472,0.003869184809213727,0.012302778890978291,0.008433594081764565,,509,0.00752760049841829,0.0036584156892045627,,509,0.008264884199037122,0.004395699389823395,,509,0.005068895801680357,0.0011997109924666298,,509,0.0057309403244000445,0.0018617555151863173,,510,0.006076593369125395,0.002207408559911668,,509,0.002897567894932356,-0.0009716169142813713,,509,-0.00035097120769827145,-0.004220156016911999,,509,-0.006496292696123011,-0.010365477505336737,,509,-0.0023216439271689098,-0.006190828736382637,,510,-0.0023216439271689098,-0.006190828736382637,,510
raw_close_right__raw_return,raw_parser_sensitivity,0,2024-01-15,5093,-0.045237413805838844,0.035719359108897925,-0.10250800425670038,-0.09273541980516985,0.009772584451530536,0.0216110019646365,509,-0.09889280190013335,0.0036152023565670377,0.06286836935166995,509,-0.10320526001403674,-0.0006972557573363541,0.08055009823182713,509,-0.10569880837752203,-0.0031908041208216498,0.09019607843137256,510,-0.10973974945422163,-0.007231745197521247,0.10412573673870329,509,-0.10436912844450381,-0.0018611241878034313,0.10805500982318272,509,-0.10840239928493275,-0.0058943950282323715,0.10196078431372546,510,-0.10245624204406502,5.176221263536451e-05,0.09626719056974464,509,-0.10328119228192102,-0.0007731880252206391,0.07269155206286837,509,-0.09629340128235488,0.006214602974345507,0.019607843137254943,510,-0.09629340128235488,0.006214602974345507,0.019607843137254943,510
raw_close_right__raw_return,raw_parser_sensitivity,0,2024-01-22,5097,-0.40201145165406393,-0.014387392295840854,0.019657716035542554,0.05038791568436738,0.030730199648824827,0.03339882121807469,509,0.04815615315764332,0.02849843712210077,0.09019607843137256,510,0.03722328126757907,0.017565565232036513,0.13725490196078427,510,0.034715700080633814,0.01505798404509126,0.14538310412573674,509,0.026849873599205376,0.007192157563662822,0.13921568627450975,510,0.017121432966477373,-0.002536283069065181,0.1588235294117647,510,0.009686613643752057,-0.009971102391790497,0.1473477406679764,509,-0.0020886782703688636,-0.021746394305911416,0.12549019607843137,510,-0.0023175091604146283,-0.021975225195957182,0.10784313725490191,510,-0.023087393042268745,-0.0427451090778113,0.045098039215686225,510,-0.023087393042268745,-0.0427451090778113,0.045098039215686225,510
raw_close_right__raw_return,raw_parser_sensitivity,0,2024-01-29,5100,0.04802397546747978,0.046185331151301995,-0.1994156528966786,-0.19312185174535512,0.006293801151323469,0.04117647058823526,510,-0.20762879403698567,-0.008213141140307079,0.11960784313725492,510,-0.20648359331720784,-0.007067940420529245,0.15490196078431373,510,-0.2032242852912101,-0.003808632394531497,0.17450980392156867,510,-0.20919377173003215,-0.009778118833353555,0.1843137254901961,510,-0.20951436190787412,-0.010098709011195528,0.20196078431372544,510,-0.20569955610617918,-0.006283903209500591,0.19019607843137254,510,-0.2018959522330923,-0.0024802993364137216,0.14901960784313728,510,-0.1971133307886644,0.0023023221080142042,0.11176470588235299,510,-0.16028103181018494,0.039134621086493654,0.045098039215686225,510,-0.16028103181018494,0.039134621086493654,0.045098039215686225,510
raw_close_right__raw_return,raw_parser_sensitivity,0,2024-02-05,5100,0.2633370723970245,-0.01677778621799589,0.12851008660021218,0.08302038031129023,-0.04548970628892195,0.08431372549019611,510,0.09832189301139627,-0.030188193588815915,0.207843137254902,510,0.11196095844999569,-0.01654912815021649,0.2823529411764706,510,0.12445526301041196,-0.004054823589800222,0.3196078431372549,510,0.12854083957979673,3.075297958454737e-05,0.3274509803921568,510,0.13014493235390873,0.0016348457536965455,0.3411764705882353,510,0.1371098139771727,0.00859972737696052,0.3509803921568627,510,0.1508209811080281,0.022310894507815926,0.3176470588235294,510,0.1627308738439891,0.03422078724377692,0.2431372549019608,510,0.15799493035613202,0.029484843755919837,0.0980392156862745,510,0.15799493035613202,0.029484843755919837,0.0980392156862745,510
raw_close_right__raw_return,raw_parser_sensitivity,0,2024-02-20,5104,-0.061414874940743706,-0.02652323079564222,0.11546096177909164,0.11949134066504422,0.004030378885952576,0.07058823529411762,510,0.12823504905550914,0.012774087276417503,0.17843137254901964,510,0.11167653666562706,-0.003784425113464579,0.21526418786692758,511,0.11276701729542687,-0.0026939444836647647,0.21568627450980393,510,0.11404850035384365,-0.0014124614252479933,0.2367906066536204,511,0.12638944075897515,0.010928478979883513,0.23529411764705888,510,0.11731359120276849,0.001852629423676852,0.20588235294117652,510,0.11800961029343111,0.0025486485143394744,0.18003913894324852,511,0.11933458571289976,0.0038736239338081208,0.12745098039215685,510,0.08740415176393909,-0.028056810015152547,0.046966731898238745,511,0.08740415176393909,-0.028056810015152547,0.046966731898238745,511
raw_close_right__raw_return,raw_parser_sensitivity,0,2024-02-27,5103,0.1709395268175692,0.019486146395350932,-0.027855728108955313,-0.04492419956057982,-0.017068471451624503,0.05490196078431375,510,-0.040097141987821376,-0.012241413878866063,0.16078431372549018,510,-0.0301393415945263,-0.0022836134855709865,0.20588235294117652,510,-0.02831877708802291,-0.00046304897906759845,0.21526418786692758,511,-0.03158123317014507,-0.0037255050611897586,0.22745098039215683,510,-0.028714159323668487,-0.0008584312147131741,0.23725490196078436,510,-0.028376977123907594,-0.0005212490149522804,0.22113502935420748,511,-0.02346285496958734,0.004392873139367974,0.18627450980392157,510,-0.01935255350684949,0.008503174602105822,0.14901960784313728,510,-0.003635603209357634,0.02422012489959768,0.0606653620352251,511,-0.003635603209357634,0.02422012489959768,0.0606653620352251,511
raw_close_right__raw_return,raw_parser_sensitivity,0,2024-03-05,5104,-0.12365724539879488,-0.009787952303126719,0.04454003594526798,0.051879090381590866,0.007339054436322885,0.033333333333333326,510,0.05440307685905607,0.00986304091378809,0.09215686274509804,510,0.044479574760740166,-6.0461184527814404e-05,0.12915851272015655,511,0.042577194213614056,-0.001962841731653925,0.15490196078431373,510,0.04675798962501278,0.002217953679744797,0.16634050880626228,511,0.04741375103574155,0.002873715090473572,0.16470588235294115,510,0.04325851380128853,-0.0012815221439794536,0.15490196078431373,510,0.04405213360545395,-0.0004879023398140295,0.13111545988258322,511,0.03800351094649998,-0.006536524998768001,0.10196078431372546,510,0.03259567084122822,-0.011944365104039761,0.045009784735812186,511,0.03259567084122822,-0.011944365104039761,0.045009784735812186,511
raw_close_right__raw_return,raw_parser_sensitivity,0,2024-03-12,5103,-0.009755300858687983,-0.016948960783116203,0.02759665356380721,0.01663277086800973,-0.01096388269579748,0.02941176470588236,510,0.026186756349874152,-0.001409897213933059,0.08235294117647063,510,0.028694687775154007,0.0010980342113467954,0.1098039215686275,510,0.02907813562105871,0.001481482057251498,0.11937377690802353,511,0.032044702977075706,0.004448049413268495,0.11960784313725492,510,0.0333309279853635,0.005734274421556291,0.11960784313725492,510,0.035064502008172654,0.007467848444365443,0.12133072407045009,511,0.028704726082799486,0.0011080725189922744,0.10392156862745094,510,0.029061534386555343,0.0014648808227481318,0.09215686274509804,510,0.017170686948936788,-0.010425966614870424,0.04109589041095896,511,0.017170686948936788,-0.010425966614870424,0.04109589041095896,511
raw_close_right__raw_return,raw_parser_sensitivity,0,2024-03-19,5105,-0.2941970513245218,0.0012328503389009246,-0.025997548830140035,-0.010395406589580424,0.015602142240559612,0.02941176470588236,510,-0.009176806631242197,0.01682074219889784,0.07240704500978479,511,-0.014698007500833127,0.011299541329306908,0.09607843137254901,510,-0.016667332639973963,0.009330216190166073,0.11937377690802353,511,-0.019717882354039932,0.0062796664761001035,0.12352941176470589,510,-0.02896609809463442,-0.0029685492644943856,0.12720156555773,511,-0.03295247706735582,-0.006954928237215788,0.1333333333333333,510,-0.037292902862516984,-0.011295354032376949,0.12133072407045009,511,-0.041744653881656026,-0.01574710505151599,0.0980392156862745,510,-0.0483434132103752,-0.022345864380235163,0.045009784735812186,511,-0.0483434132103752,-0.022345864380235163,0.045009784735812186,511
