variant,scope,label_offset,date,stock_count,rank_ic,ic,benchmark,group_1_return,group_1_excess,turnover_1,group_1_count,group_2_return,group_2_excess,turnover_2,group_2_count,group_3_return,group_3_excess,turnover_3,group_3_count,group_4_return,group_4_excess,turnover_4,group_4_count,group_5_return,group_5_excess,turnover_5,group_5_count,group_6_return,group_6_excess,turnover_6,group_6_count,group_7_return,group_7_excess,turnover_7,group_7_count,group_8_return,group_8_excess,turnover_8,group_8_count,group_9_return,group_9_excess,turnover_9,group_9_count,group_10_return,group_10_excess,turnover_10,group_10_count,group_return,excess,turnover,selected_count
qfq_high_left__qfq_return,qfq,1,2021-11-25,4548,-0.0438582573625004,-0.07048861900009118,0.010394799007321667,0.0049030439684496175,-0.00549175503887205,0.4779735682819384,454,0.017131524520287583,0.006736725512965915,0.6307692307692307,455,0.01863485540340554,0.008240056396083873,0.6263736263736264,455,0.010917392669291596,0.0005225936619699285,0.454945054945055,455,0.01371260886249481,0.003317809855173142,0.34065934065934067,455,0.012763910828871643,0.0023691118215499758,0.25110132158590304,454,0.01067361092886281,0.00027881192154114234,0.14945054945054947,455,0.0143655936148244,0.003970794607502732,0.07472527472527468,455,0.0026851111441061897,-0.007709687863215478,0.05494505494505497,455,-0.0018465248195034896,-0.012241323826825157,0.02637362637362639,455,-0.0018465248195034896,-0.012241323826825157,0.02637362637362639,455
qfq_high_left__qfq_return,qfq,1,2021-12-02,4554,0.04395058169462455,-0.014619597169908533,-0.0007542536046589745,-0.001766516670645265,-0.0010122630659862904,0.523076923076923,455,-0.00528993450860628,-0.004535680903947305,0.6307692307692307,455,0.0011152300456049318,0.0018694836502639062,0.6074561403508771,456,-0.002895635960429607,-0.0021413823557706324,0.4593406593406594,455,-0.005898962516296188,-0.005144708911637213,0.3464912280701754,456,0.0027640276697873025,0.003518281274446277,0.24835164835164836,455,0.006857492393443025,0.007611745998102,0.1384615384615384,455,0.006566354752433937,0.007320608357092912,0.06140350877192979,456,-0.004883680523097479,-0.004129426918438504,0.0461538461538461,455,-0.004112421092756919,-0.0033581674880979445,0.02631578947368418,456,-0.004112421092756919,-0.0033581674880979445,0.02631578947368418,456
qfq_high_left__qfq_return,qfq,1,2021-12-09,4564,-0.08414682288569222,-0.07444600445689266,0.013174818589932894,0.0185815940702701,0.005406775480337205,0.5372807017543859,456,0.019868643308986564,0.00669382471905367,0.6557017543859649,456,0.03141444837721243,0.01823962978727954,0.6433260393873086,457,0.013859438948478554,0.0006846203585456605,0.4758771929824561,456,0.014768830661631016,0.001594012071698122,0.3719912472647703,457,0.011873539555518921,-0.0013012790344139723,0.24561403508771928,456,0.008639649881806055,-0.004535168708126839,0.13596491228070173,456,0.0061454054049343045,-0.007029413184998589,0.07002188183807445,457,0.005972415550874239,-0.007202403039058655,0.04166666666666663,456,0.000623665150068256,-0.012551153439864638,0.01094091903719907,457,0.000623665150068256,-0.012551153439864638,0.01094091903719907,457
qfq_high_left__qfq_return,qfq,1,2021-12-16,4570,0.05547274165292292,-0.02522329674882983,-0.012358995404707713,-0.03245046242812136,-0.020091467023413644,0.5579868708971554,457,-0.012771324117602076,-0.00041232871289436333,0.6564551422319476,457,-0.00624554023830594,0.006113455166401773,0.5842450765864333,457,-0.012319313911115359,3.968149359235423e-05,0.43982494529540483,457,-0.012202262007114585,0.00015673339759312774,0.33698030634573306,457,-0.006495955643943908,0.005863039760763805,0.2210065645514223,457,-7.92169758204541e-05,0.012279778428887259,0.1312910284463895,457,-0.0008715074620349462,0.011487487942672767,0.08533916849015322,457,-0.022322828498487244,-0.009963833093779531,0.0481400437636762,457,-0.017831542764531257,-0.005472547359823544,0.013129102844638973,457,-0.017831542764531257,-0.005472547359823544,0.013129102844638973,457
qfq_high_left__qfq_return,qfq,1,2021-12-23,4583,0.0024698742417218165,0.0015824647986576684,0.026116784166402045,0.026737646505359543,0.0006208623389574973,0.5655021834061136,458,0.026826516216699195,0.0007097320502971495,0.6572052401746724,458,0.02732749209232366,0.0012107079259216155,0.6550218340611353,458,0.026115659439492473,-1.1247269095723822e-06,0.47494553376906323,459,0.028444864400364776,0.002328080233962731,0.3493449781659389,458,0.02573658230665169,-0.0003802018597503544,0.22707423580786024,458,0.023769695593427474,-0.002347088572974571,0.11111111111111116,459,0.02392347529727114,-0.002193308869130904,0.06113537117903933,458,0.02683526895709849,0.0007184847906964442,0.04585152838427953,458,0.02545720808106392,-0.000659576085338124,0.019607843137254943,459,0.02545720808106392,-0.000659576085338124,0.019607843137254943,459
qfq_high_left__qfq_return,qfq,1,2021-12-30,4593,-0.01221211810447523,-0.048792256038059936,-0.0010099107326132074,-0.006986068424375823,-0.005976157691762616,0.542483660130719,459,0.011460813781636428,0.012470724514249635,0.6514161220043573,459,0.0039057854861662415,0.004915696218779449,0.6056644880174291,459,-0.006035787389038242,-0.005025876656425034,0.4652173913043478,460,-0.007708728173808985,-0.006698817441195778,0.3246187363834423,459,0.0005031145750428108,0.0015130253076560182,0.23529411764705888,459,0.006341213291812107,0.007351124024425314,0.14130434782608692,460,0.01134390658700079,0.012353817319613998,0.06971677559912859,459,-0.011038743994814077,-0.01002883326220087,0.034858387799564294,459,-0.011866027294089978,-0.01085611656147677,0.017391304347826098,460,-0.011866027294089978,-0.01085611656147677,0.017391304347826098,460
qfq_high_left__qfq_return,qfq,1,2022-01-07,4599,-0.07071522131712567,0.01545997222698561,0.011476391920693952,0.028904348354311216,0.01742795643361726,0.4836601307189542,459,0.022166189950052508,0.010689798029358556,0.6413043478260869,460,0.008805719798191069,-0.0026706721225028835,0.6130434782608696,460,0.014657525788092303,0.0031811338673983502,0.46739130434782605,460,0.015369387260150216,0.0038929953394562632,0.3543478260869565,460,0.004658185171565952,-0.006818206749128,0.258695652173913,460,-0.0043851292915078385,-0.01586152121220179,0.13478260869565217,460,-0.007355635620368678,-0.01883202754106263,0.06739130434782614,460,0.014511736471888777,0.0030353445511948247,0.04130434782608694,460,0.017469478186376227,0.005993086265682275,0.013043478260869601,460,0.017469478186376227,0.005993086265682275,0.013043478260869601,460
qfq_high_left__qfq_return,qfq,1,2022-01-14,4604,0.07689375313957178,-0.0018458077218323078,-0.04923935378018934,-0.06437306923894355,-0.015133715458754207,0.6,460,-0.0509078360791004,-0.0016684822989110545,0.7043478260869565,460,-0.04521196859863454,0.0040273851815548,0.7071583514099783,461,-0.053580951431903494,-0.0043415976517141505,0.5391304347826087,460,-0.05328041835683723,-0.004041064576647886,0.4295010845986985,461,-0.04635807409701256,0.0028812796831767865,0.28695652173913044,460,-0.04022928617071001,0.009010067609479332,0.14782608695652177,460,-0.029612093104566473,0.01962726067562287,0.07375271149674623,461,-0.05387572625960284,-0.004636372479413495,0.050000000000000044,460,-0.05499424205806635,-0.005754888277877006,0.0195227765726681,461,-0.05499424205806635,-0.005754888277877006,0.0195227765726681,461
qfq_high_left__qfq_return,qfq,1,2022-01-21,4610,0.13489275665435774,0.024702245964713546,-0.041223495748576346,-0.07652542336506483,-0.03530192761648849,0.5704989154013016,461,-0.04907720684054326,-0.007853711091966913,0.6464208242950109,461,-0.042035556691943116,-0.00081206094336677,0.6789587852494576,461,-0.04365202305922662,-0.002428527310650276,0.49891540130151846,461,-0.036415115432507875,0.004808380316068471,0.3904555314533622,461,-0.03250773420011904,0.008715761548457303,0.26898047722342733,461,-0.024718144441569993,0.016505351307006352,0.14750542299349245,461,-0.025404528300052378,0.015818967448523968,0.06941431670281994,461,-0.0415576652221668,-0.0003341694735904538,0.045553145336225564,461,-0.04034155993256951,0.0008819358160068388,0.015184381778741818,461,-0.04034155993256951,0.0008819358160068388,0.015184381778741818,461
qfq_high_left__qfq_return,qfq,1,2022-01-28,4625,-0.1779602388131172,-0.17473767548459965,0.005505509993561433,0.03414489164204525,0.028639381648483814,0.5800865800865801,462,0.01355097104748201,0.008045461053920577,0.6673866090712743,463,0.013322007287242888,0.007816497293681455,0.6796536796536796,462,0.002526599183009627,-0.002978910810551806,0.5140388768898488,463,0.003589105714777994,-0.001916404278783439,0.4004329004329005,462,0.004574267461042864,-0.0009312425325185688,0.28293736501079914,463,0.008360582357378089,0.002855072363816656,0.1601731601731602,462,0.009437944427821341,0.003932434434259908,0.07991360691144711,463,-0.01048105156684749,-0.015986561560408924,0.051948051948051965,462,-0.02392398006873394,-0.029429490062295373,0.017278617710583144,463,-0.02392398006873394,-0.029429490062295373,0.017278617710583144,463
