variant,scope,label_offset,date,stock_count,rank_ic,ic,benchmark,group_1_return,group_1_excess,turnover_1,group_1_count,group_2_return,group_2_excess,turnover_2,group_2_count,group_3_return,group_3_excess,turnover_3,group_3_count,group_4_return,group_4_excess,turnover_4,group_4_count,group_5_return,group_5_excess,turnover_5,group_5_count,group_6_return,group_6_excess,turnover_6,group_6_count,group_7_return,group_7_excess,turnover_7,group_7_count,group_8_return,group_8_excess,turnover_8,group_8_count,group_9_return,group_9_excess,turnover_9,group_9_count,group_10_return,group_10_excess,turnover_10,group_10_count,group_return,excess,turnover,selected_count
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2021-12-09,4564,-0.3107819813769813,-0.02572787402543245,0.013174818589932894,0.03149731924798017,0.018322500658047275,0.03947368421052633,456,0.03282740661757031,0.01965258802763742,0.11403508771929827,456,0.02939112236943242,0.01621630377949953,0.16411378555798684,457,0.020712425799857034,0.0075376072099241406,0.1885964912280702,456,0.021706993339898718,0.008532174749965824,0.1816192560175055,457,0.014754121977361494,0.0015793033874286003,0.1864035087719298,456,0.011588236854615207,-0.001586581735317687,0.1885964912280702,456,-0.0028521989541517604,-0.016027017544084653,0.14660831509846828,457,-0.003267422413872154,-0.016442241003805046,0.10307017543859653,456,-0.02454622336705635,-0.03772104195698924,0.035010940919037226,457,-0.02454622336705635,-0.03772104195698924,0.035010940919037226,457
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2021-12-16,4570,-0.12553203016977704,0.00896831260996897,-0.012358995404707713,0.002314856885946444,0.014673852290654156,0.06564551422319476,457,-0.001882098922154153,0.010476896482553559,0.1356673960612691,457,-0.006109108648542161,0.006249886756165552,0.14660831509846828,457,-0.014304856429039663,-0.0019458610243319498,0.15317286652078776,457,-0.015080118678584033,-0.00272112327387632,0.17505470459518602,457,-0.017991216585870447,-0.005632221181162734,0.1838074398249453,457,-0.016159133987082075,-0.003800138582374362,0.1794310722100656,457,-0.016398843976381066,-0.004039848571673353,0.15536105032822756,457,-0.014776827653402012,-0.0024178322486942995,0.11597374179431075,457,-0.023202606051967965,-0.010843610647260252,0.0481400437636762,457,-0.023202606051967965,-0.010843610647260252,0.0481400437636762,457
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2021-12-23,4583,0.02795066618509158,-0.02922411085592937,0.026116784166402045,0.015989651770400695,-0.01012713239600135,0.04585152838427953,458,0.030676859989890778,0.004560075823488732,0.10480349344978168,458,0.025453536520879373,-0.0006632476455226723,0.12882096069868998,458,0.029877293283699737,0.003760509117297691,0.14596949891067534,459,0.03205207901227606,0.005935294845874014,0.16593886462882101,458,0.02950451380581315,0.003387729639411103,0.16593886462882101,458,0.028367395304850513,0.0022506111384484676,0.15250544662309373,459,0.0250768087460389,-0.0010399754203631456,0.1353711790393013,458,0.022784174065779816,-0.003332610100622229,0.11353711790393017,458,0.021382740786932298,-0.004734043379469748,0.05228758169934644,459,0.021382740786932298,-0.004734043379469748,0.05228758169934644,459
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2021-12-30,4593,-0.36247564110801733,-0.04265690085974391,-0.0010099107326132074,0.033868959794256415,0.034878870526869624,0.04575163398692805,459,0.019826047910557525,0.020835958643170734,0.10239651416122009,459,0.01515021184768582,0.016160122580299027,0.12200435729847492,459,0.004611910428966569,0.005621821161579776,0.14130434782608692,460,0.006402428103114804,0.007412338835728011,0.16993464052287577,459,0.005897334897196968,0.006907245629810176,0.18300653594771243,459,-0.001181432244073236,-0.00017152151146002863,0.17391304347826086,460,-0.014880211727033512,-0.013870300994420305,0.14379084967320266,459,-0.021961412011339852,-0.020951501278726643,0.0980392156862745,459,-0.05772126446906634,-0.056711353736453134,0.034782608695652195,460,-0.05772126446906634,-0.056711353736453134,0.034782608695652195,460
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-01-07,4599,0.09727970478255289,-0.012247062065811198,0.011476391920693952,-0.008740750677021913,-0.020217142597715863,0.04793028322440085,459,0.005595906531880367,-0.005880485388813585,0.10869565217391308,460,0.007744702059869853,-0.0037316898608240993,0.14565217391304353,460,0.012543395030612145,0.001067003109918193,0.15869565217391302,460,0.01955557826336203,0.008079186342668078,0.15434782608695652,460,0.017475798001384595,0.005999406080690642,0.18260869565217386,460,0.020137572493845485,0.008661180573151532,0.19999999999999996,460,0.012129063570457085,0.0006526716497631327,0.15217391304347827,460,0.014063146569916718,0.002586754649222766,0.10217391304347823,460,0.014215557052638127,0.0027391651319441743,0.04565217391304344,460,0.014215557052638127,0.0027391651319441743,0.04565217391304344,460
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-01-14,4604,-0.12510513826187666,0.02102909070249443,-0.04923935378018934,-0.03441318380905069,0.014826169971138656,0.03913043478260869,460,-0.037254687497706884,0.011984666282482459,0.09782608695652173,460,-0.041027156517178566,0.008212197263010777,0.1366594360086768,461,-0.046358683405210446,0.002880670374978897,0.15869565217391302,460,-0.04940283776564615,-0.00016348398545680543,0.18655097613882865,461,-0.04859763372570697,0.0006417200544823753,0.1934782608695652,460,-0.059049575186395704,-0.009810221406206361,0.17391304347826086,460,-0.06285677605301361,-0.013617422272824267,0.12798264642082424,461,-0.06057694353756928,-0.011337589757379939,0.08043478260869563,460,-0.05283613532498018,-0.0035967815447908377,0.041214750542299394,461,-0.05283613532498018,-0.0035967815447908377,0.041214750542299394,461
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-01-21,4610,-0.23837628990427295,-0.005904672518706899,-0.041223495748576346,-0.024098295856973095,0.01712519989160325,0.045553145336225564,461,-0.02104539719297501,0.020178098555601334,0.12364425162689807,461,-0.036710994644640275,0.00451250110393607,0.17353579175704992,461,-0.040883023418198446,0.00034047233037790003,0.16702819956616055,461,-0.041408022807773164,-0.0001845270591968179,0.1561822125813449,461,-0.04138528449684511,-0.00016178874826876244,0.18655097613882865,461,-0.04674752888631872,-0.005524033137742378,0.1952277657266811,461,-0.04888820791285156,-0.007664712164275216,0.158351409978308,461,-0.051518813263822016,-0.01029531751524567,0.10629067245119306,461,-0.05954938900536603,-0.018325893256789683,0.049891540130151846,461,-0.05954938900536603,-0.018325893256789683,0.049891540130151846,461
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-01-28,4625,-0.41939688060696134,-0.02973900259936493,0.005505509993561433,0.026166721287481872,0.02066121129392044,0.03679653679653683,462,0.027440396323234202,0.02193488632967277,0.09719222462203025,463,0.030612998623402,0.025107488629840566,0.14935064935064934,462,0.024019268234828747,0.018513758241267313,0.17062634989200864,463,0.018186013650543034,0.0126805036569816,0.1601731601731602,462,0.012258625968772585,0.006753115975211152,0.17926565874730016,463,0.001774996461859373,-0.0037305135317020604,0.17748917748917747,462,-0.010414005536822632,-0.015919515530384065,0.14686825053995678,463,-0.026416166027984838,-0.031921676021546275,0.10822510822510822,462,-0.04852451143840951,-0.05403002143197094,0.049676025917926525,463,-0.04852451143840951,-0.05403002143197094,0.049676025917926525,463
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-02-11,4629,0.06620436204701638,-0.007937302310733309,0.03654778179444643,0.02963278837731415,-0.006914993417132278,0.04761904761904767,462,0.031202211886454646,-0.00534556990799178,0.12958963282937364,463,0.03409308061890358,-0.0024547011755428477,0.17494600431965446,463,0.03553499186149866,-0.0010127899329477677,0.15982721382289422,463,0.038601239758575386,0.002053457964128959,0.1490280777537797,463,0.038898660425664464,0.002350878631218037,0.16198704103671702,463,0.03987621998688973,0.0033284381924433004,0.17494600431965446,463,0.03909332395307651,0.002545542158630086,0.16630669546436283,463,0.03855621813457818,0.0020084363401317515,0.12311015118790491,463,0.039974147750543254,0.0034263659560968274,0.04751619870410362,463,0.039974147750543254,0.0034263659560968274,0.04751619870410362,463
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-02-18,4637,0.2405005693489708,0.01309494996736097,-0.007771762069313789,-0.022229898590588666,-0.014458136521274877,0.04103671706263501,463,-0.020625842282292365,-0.012854080212978576,0.10129310344827591,464,-0.01872314495647134,-0.010951382887157551,0.13577586206896552,464,-0.01239541228098673,-0.004623650211672941,0.14254859611231097,463,-0.012514501393585047,-0.0047427393242712584,0.1293103448275862,464,-0.011329658038007975,-0.003557895968694186,0.13793103448275867,464,-0.010689848696503372,-0.0029180866271895835,0.1490280777537797,463,-0.006744222552551801,0.0010275395167619874,0.13146551724137934,464,0.004680684183955639,0.012452446253269429,0.09913793103448276,464,0.03280681039372106,0.040578572463034854,0.03663793103448276,464,0.03280681039372106,0.040578572463034854,0.03663793103448276,464
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-02-25,4640,-0.4260059654434745,-0.03361749541064304,-0.015250779086989302,0.010009618908603945,0.025260397995593247,0.03879310344827591,464,0.01362086543364616,0.02887164452063546,0.10129310344827591,464,0.006324345128933815,0.021575124215923117,0.12715517241379315,464,-0.0011211023141260406,0.014129676772863262,0.14224137931034486,464,-0.005123766550437118,0.010127012536552184,0.1594827586206896,464,-0.018230424493690504,-0.0029796454067012017,0.16594827586206895,464,-0.028317005374406852,-0.01306622628741755,0.17025862068965514,464,-0.027657937920364827,-0.012407158833375525,0.1293103448275862,464,-0.041080668208363806,-0.025829889121374502,0.09698275862068961,464,-0.06093171547968779,-0.04568093639269848,0.04525862068965514,464,-0.06093171547968779,-0.04568093639269848,0.04525862068965514,464
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-03-04,4642,-0.0589840503463872,0.020618284527467366,-0.04743162658928096,-0.04184894385933759,0.005582682729943375,0.04094827586206895,464,-0.044326281455893644,0.0031053451333873175,0.10344827586206895,464,-0.043855607994765684,0.0035760185945152775,0.11853448275862066,464,-0.045972710468466654,0.0014589161208143075,0.13146551724137934,464,-0.05015455407923902,-0.0027229274899580602,0.1698924731182796,465,-0.052231334670251844,-0.0047997080809708825,0.17672413793103448,464,-0.05503989544527509,-0.007608268855994131,0.15086206896551724,464,-0.053998153371511544,-0.006566526782230582,0.13362068965517238,464,-0.04936026695283822,-0.001928640363557256,0.10344827586206895,464,-0.03754395884577677,0.009887667743504192,0.03655913978494618,465,-0.03754395884577677,0.009887667743504192,0.03655913978494618,465
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-03-11,4645,0.027254898613363318,0.00275462636964204,0.02399356999490606,0.02653539815472658,0.002541828159820521,0.03879310344827591,464,0.021504196026017382,-0.002489373968888677,0.11612903225806448,465,0.02649629553218059,0.002502725537274531,0.15086206896551724,464,0.016486960746727005,-0.007506609248179055,0.1806451612903226,465,0.0256814208444331,0.0016878508495270401,0.1831896551724138,464,0.021526656511691604,-0.0024669134832144557,0.1548387096774193,465,0.028615989720439355,0.004622419725533296,0.14224137931034486,464,0.02246735036057554,-0.001526219634330521,0.14193548387096777,465,0.02239419033239658,-0.0015993796625094793,0.10991379310344829,464,0.028248221170646265,0.004254651175740205,0.04516129032258065,465,0.028248221170646265,0.004254651175740205,0.04516129032258065,465
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-03-18,4659,-0.37948047247002903,-0.020472584106754947,-0.018750922591720225,0.012138208039748428,0.030889130631468652,0.04086021505376347,465,0.0037632078607747707,0.022514130452494997,0.09012875536480691,466,-0.0061259847386757275,0.012624937853044497,0.12660944206008584,466,-0.006374792506973088,0.012376130084747135,0.13948497854077258,466,-0.015805134017396087,0.002945788574324138,0.1566523605150214,466,-0.022980762603947467,-0.004229840012227242,0.15021459227467815,466,-0.029389976615266294,-0.01063905402354607,0.14377682403433478,466,-0.030447494728477194,-0.01169657213675697,0.13519313304721026,466,-0.040172780973871655,-0.02142185838215143,0.11587982832618027,466,-0.05204742994506757,-0.03329650735334735,0.04935622317596566,466,-0.05204742994506757,-0.03329650735334735,0.04935622317596566,466
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-03-25,4668,-0.3263367372440171,-0.003213960487813482,0.012316914122702543,0.03601656558168185,0.023699651458979308,0.04935622317596566,466,0.03430361271296096,0.021986698590258417,0.11991434689507496,467,0.027727771649507866,0.015410857526805323,0.158458244111349,467,0.02149620824229164,0.009179294119589098,0.16916488222698067,467,0.01036898596905064,-0.0019479281536519018,0.17130620985010703,467,0.012692672518525343,0.0003757583958228002,0.16309012875536477,466,0.005443050721627236,-0.006873863401075307,0.158458244111349,467,-0.0010495242579831694,-0.013366438380685712,0.1413276231263383,467,-0.008174492524096251,-0.020491406646798792,0.10278372591006424,467,-0.015604156046380512,-0.027921070169083052,0.036402569593147804,467,-0.015604156046380512,-0.027921070169083052,0.036402569593147804,467
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-04-01,4670,-0.2447803316173185,0.005804009258980966,-0.059561218705041,-0.0323755845595093,0.027185634145531698,0.06423982869379019,467,-0.04806863119288895,0.011492587512152048,0.11777301927194861,467,-0.04931191560509844,0.010249303099942556,0.158458244111349,467,-0.04569059544236634,0.013870623262674658,0.20128479657387577,467,-0.0533429649804577,0.006218253724583296,0.18415417558886504,467,-0.06326312932333407,-0.0037019106182930722,0.17130620985010703,467,-0.06838401985873524,-0.008822801153694243,0.158458244111349,467,-0.0767437912354135,-0.017182572530372503,0.13062098501070663,467,-0.07978958806269605,-0.020228369357655054,0.09635974304068518,467,-0.0786419667899104,-0.019080748084869398,0.0406852248394004,467,-0.0786419667899104,-0.019080748084869398,0.0406852248394004,467
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-04-12,4676,0.11896234302392783,0.005786979402316593,-0.007078002848185124,-0.027650285719980506,-0.020572282871795383,0.06423982869379019,467,-0.015955362607662577,-0.008877359759477454,0.15170940170940173,468,-0.007759489167282029,-0.0006814863190969054,0.17987152034261245,467,-0.002987566530688837,0.0040904363174962865,0.19871794871794868,468,-0.006181779735587928,0.0008962231125971953,0.22435897435897434,468,-0.004237544092635574,0.0028404587555495497,0.25267665952890794,467,-0.005824142726706943,0.0012538601214781807,0.2286324786324786,468,-0.001721722093549227,0.005356280754635897,0.17130620985010703,467,0.003726308965603018,0.010804311813788142,0.11324786324786329,468,-0.0022163444094305223,0.004861658438754602,0.038461538461538436,468,-0.0022163444094305223,0.004861658438754602,0.038461538461538436,468
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-04-19,4681,0.10717499853491479,0.04699684177824219,-0.12190666626703749,-0.12213707816072679,-0.00023041189368930293,0.05128205128205132,468,-0.12572782338182042,-0.0038211571147829387,0.13461538461538458,468,-0.13332423128858523,-0.01141756502154774,0.18162393162393164,468,-0.12749695154405302,-0.005590285277015536,0.2136752136752137,468,-0.13410911845639897,-0.012202452189361487,0.22008547008547008,468,-0.1300868720149143,-0.008180205747876826,0.21794871794871795,468,-0.1247266359373731,-0.002819969670335612,0.1773504273504274,468,-0.12176944397866128,0.0001372222883762042,0.13888888888888884,468,-0.12007077983826216,0.0018358864287753296,0.1004273504273504,468,-0.07970789638130142,0.042198769885736065,0.03837953091684432,469,-0.07970789638130142,0.042198769885736065,0.03837953091684432,469
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-04-26,4691,0.07484455427337394,-0.027679649313455956,0.05136549401487777,0.036057814187227186,-0.015307679827650585,0.07249466950959493,469,0.042003977295837346,-0.009361516719040425,0.1727078891257996,469,0.044934893026457375,-0.006430600988420396,0.23027718550106613,469,0.04889664176051835,-0.002468852254359423,0.24520255863539442,469,0.0499840359335698,-0.0013814580813079694,0.25799573560767586,469,0.06694335109555095,0.015577857080673184,0.2515991471215352,469,0.06287020639939236,0.011504712384514594,0.21535181236673773,469,0.057489762523155116,0.006124268508277346,0.21535181236673773,469,0.06345791341677887,0.012092419401901096,0.1577825159914712,469,0.041038363977321336,-0.010327130037556434,0.051063829787234005,470,0.041038363977321336,-0.010327130037556434,0.051063829787234005,470
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-05-06,4662,0.04212157042166231,-0.001036414328235769,0.03774023777404814,0.031086359317295312,-0.0066538784567528285,0.09656652360515017,466,0.0385405693415189,0.0008003315674707592,0.16952789699570814,466,0.03997867928081606,0.00223844150676792,0.2145922746781116,466,0.03552045391241491,-0.002219783861633233,0.23605150214592274,466,0.038054442451516,0.0003142046774678581,0.23982869379014993,467,0.03661706276455839,-0.0011231750094897533,0.23390557939914158,466,0.04093496996616215,0.003194732192114011,0.21244635193133043,466,0.03500163626660106,-0.0027386015074470776,0.20171673819742486,466,0.03656243585233438,-0.00117780192171376,0.148068669527897,466,0.045089323757519686,0.0073490859834715455,0.04925053533190582,467,0.045089323757519686,0.0073490859834715455,0.04925053533190582,467
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-05-13,4667,-0.021403625129437477,-0.0036930910536588416,0.03995698980456254,0.043871345207085494,0.003914355402522954,0.03862660944206009,466,0.04290290491524874,0.0029459151106861967,0.10278372591006424,467,0.03826371129882014,-0.0016932785057423988,0.13490364025695933,467,0.03823430903240774,-0.0017226807721548026,0.14592274678111583,466,0.04142817776206626,0.001471187957503721,0.14775160599571735,467,0.04232853867060754,0.0023715488660450007,0.15203426124197006,467,0.03560586459785647,-0.004351125206706073,0.1523605150214592,466,0.035710950886502134,-0.004246038918060406,0.13276231263383298,467,0.03852082993748687,-0.0014361598670756676,0.08993576017130622,467,0.0426986416463741,0.0027416518418115626,0.032119914346895095,467,0.0426986416463741,0.0027416518418115626,0.032119914346895095,467
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-05-20,4670,-0.16660340774721302,-0.001262887214145985,-0.008099955554715058,-0.008172309107242858,-7.235355252780025e-05,0.047109207708779466,467,0.0012405760317135838,0.009340531586428641,0.11563169164882225,467,-0.00488505502368408,0.0032149005310309776,0.15631691648822266,467,0.0068641424410635764,0.014964097995778634,0.158458244111349,467,-0.001836718244700678,0.00626323731001438,0.1541755888650964,467,-0.0038836803915061587,0.004216275163208899,0.16274089935760172,467,-0.011338660960669447,-0.0032387054059543896,0.1498929336188437,467,-0.012367365989506968,-0.00426741043479191,0.13918629550321204,467,-0.026779612281358223,-0.018679656726643165,0.10064239828693788,467,-0.019840872021259323,-0.011740916466544266,0.03854389721627405,467,-0.019840872021259323,-0.011740916466544266,0.03854389721627405,467
qfq_high_right__qfq_return,qfq_parser_sensitivity,1,2022-05-27,4679,0.367198824943003,0.010592093648791372,0.044163672902004264,0.02129828996394637,-0.022865382938057895,0.051391862955032175,467,0.021331118999893126,-0.022832553902111138,0.11752136752136755,468,0.022132046416942688,-0.022031626485061576,0.13247863247863245,468,0.025218859100362312,-0.018944813801641952,0.13888888888888884,468,0.03407281332990459,-0.010090859572099674,0.1645299145299145,468,0.04773619636967538,0.003572523467671118,0.17307692307692313,468,0.04749399564444703,0.0033303227424427637,0.15598290598290598,468,0.05870515587784407,0.014541482975839806,0.11965811965811968,468,0.07196011520919064,0.027796442307186378,0.08333333333333337,468,0.09163928045198588,0.04747560754998162,0.038461538461538436,468,0.09163928045198588,0.04747560754998162,0.038461538461538436,468
