tag,members,na,nb,nc,comb,net,turnover,monthly_turnover,sharpe,dd,pool_s,seat_si
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_wc+t10_nomcap_plus_impact,0.27373898345438,0.4649163689004746,0.8215069980175852,0.5871466749139554,23.774577590188123,0.1830100010680551,0.3660200021361102,1.122366602992876,26.99051773256489,0.0278949821340284,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0358]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+book_to_market_lf_minus_size,0.2992851052504687,0.4739385864037579,0.8023565689614585,0.5867959823240654,22.41039358135429,0.1793284752235197,0.3586569504470395,1.1098350895361326,25.48261808797154,0.0284363151842254,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03436]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_downside+t10_size_plus_impact_dd120,0.2698696077234427,0.451489053102613,0.8326288029188613,0.5866780514440907,23.749153907928022,0.1793389813086358,0.3586779626172716,1.1204970874383051,27.219846672512706,0.0270893431861567,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03394]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_wc_mcap+t10_nomcap_plus_impact,0.2961108401962442,0.4968276908417758,0.7850558367058708,0.5863869863515122,22.791493481942453,0.1854673094330463,0.3709346188660927,1.1115921218819562,25.86221160955777,0.0298096614505065,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03309]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+book_to_market_lf_plus_impact+reversal40,0.304149502383488,0.4798297034692003,0.7943465181738123,0.5862262298691332,22.87655200862088,0.1881887026497883,0.3763774052995767,1.1239384706886657,25.19394741087457,0.028789782208152,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03631]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+t10_size_plus_wc_mcap+reversal_chip_eq,0.2732941485325265,0.4543719803747383,0.8276969827770616,0.5861526650873414,23.52468153525621,0.1791057783888736,0.3582115567777472,1.1177697403590905,26.95595606660335,0.0272623188224842,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03558]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+book_to_market_lf_minus_size+reversal_chip_turn_paper,0.2964556935619872,0.46484760073473,0.8091985199566197,0.5861271329500318,22.21555686156356,0.1766478587766052,0.3532957175532104,1.1073841042709835,25.2290741749991,0.0278908560440838,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03323]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+impact60+reversal_turn_paper,0.3047015052551472,0.4858538905005806,0.788810086851736,0.5859537018095139,22.506068028714285,0.1851926068629641,0.3703852137259282,1.1156791192491646,25.1555502205013,0.0291512334300348,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03653]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+book_to_market_lf_plus_impact+reversal40,0.3050763247444275,0.4812622679761567,0.7921543213291455,0.5859265033386558,22.82076068692921,0.1880869703885491,0.3761739407770982,1.1225509638140598,25.172272000898243,0.0288757360785694,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03668]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+book_to_market_lf_plus_impact+reversal_turn_paper,0.3008984185046762,0.4642761783855738,0.8065367577907536,0.5856178871417252,22.234173868536704,0.1792131443647239,0.3584262887294478,1.1150725702085973,25.03315345977275,0.0278565707031344,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03501]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+reversal_chip_turn_paper,0.2726187651637075,0.4563380945516635,0.8251108039265269,0.5855419478927608,23.642170194565832,0.180977585038596,0.3619551700771921,1.1219153974957543,27.035767865959247,0.0273802856730998,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03526]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+reversal_turn_paper+reversal_chip_turn_eq,0.2706422559488509,0.4552596690064171,0.826593674542735,0.5854364888862469,23.01594056094324,0.1763284472178971,0.3526568944357942,1.1159713603663108,26.58766909614405,0.027315580140385,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03431]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+book_to_market_lf_plus_impact+reversal_turn_paper,0.2983517697922067,0.460649532437473,0.8100611726941082,0.5854252180239056,22.024098696010057,0.1771228960413073,0.3542457920826146,1.1125089966313395,24.77471184492608,0.0276389719462483,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03399]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+paper_composite+reversal_turn_eq,0.2687010666756891,0.4500872635098514,0.8313547557202936,0.5853803956377179,23.300423963149257,0.1763350449960189,0.3526700899920378,1.120191547415938,27.167927170713455,0.027005235810591,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03338]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+reversal_turn_paper+reversal_turn_paper_nomcap,0.26983380744101,0.4495047701812192,0.8305150750912189,0.5850252148426773,22.984772096420507,0.1749357212578208,0.3498714425156417,1.1171019798290764,26.74941783772683,0.0269702862108731,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03392]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_eq,0.2710353885263552,0.4556111827879874,0.8249568123870693,0.5849015572552478,23.41627328693852,0.1750650101164152,0.3501300202328304,1.113159979074785,27.92753659062605,0.0273366709672792,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0345]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+reversal_turn_paper_nomcap,0.2742308164141535,0.4653006013902629,0.8150942217101229,0.584493773538978,23.37175852136926,0.1811719636400575,0.3623439272801151,1.1209739673544457,26.968024828466795,0.0279180360834157,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03603]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+impact60+reversal_turn_paper_nomcap,0.3069411763049615,0.4786100671173885,0.7901291100310504,0.584459858266051,22.25589102431928,0.1833692154955003,0.3667384309910007,1.1180914535517648,25.10931494401537,0.0287166040270433,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03742]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_wc,0.2753956695583056,0.4600969435606153,0.818406263006556,0.5843958825108266,23.51336623095536,0.1803658618588364,0.3607317237176728,1.1171731192566197,27.139585283700075,0.0276058166136369,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03659]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+reversal_chip_turn_paper+book_to_market_lf_div_oper_main_profit_ttm,0.3001983885294189,0.4723508905780871,0.7974023485488064,0.5841935462551772,22.497604052416357,0.1809895911746502,0.3619791823493004,1.1114191526749255,25.614577129711623,0.0283410534346852,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03473]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+impact_abs_return60+reversal_turn_eq,0.3025091395488334,0.4890788399251534,0.7831652602418392,0.584103788992398,22.356377710161336,0.1831380966253825,0.3662761932507651,1.1081034124743805,25.43709062787573,0.0293447303955092,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03565]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+impact60+reversal_turn_eq,0.3099818706201198,0.5039061542964745,0.7681931949110999,0.584050465837785,22.288688902001383,0.1862811907176188,0.3725623814352376,1.1087830601170223,25.429361275911123,0.0302343692577884,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03864]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact+t10_size_plus_impact_bm,0.272729537908176,0.4538396758636704,0.8234468564854108,0.5839408795523547,23.4793163484565,0.1789288860366445,0.3578577720732891,1.1169081002771832,27.149269847492075,0.0272303805518202,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03531]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+reversal_chip_turn_size_eq,0.2713552913299471,0.4544618047010259,0.8226529747164096,0.5835265285337329,23.708993136942528,0.1810875892379261,0.3621751784758523,1.120351023083086,27.24944272158235,0.0272677082820615,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03465]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_wc+reversal_turn_paper_nomcap,0.2747236308113465,0.4667448067212145,0.8108572607489622,0.5831911758517274,23.482492137195766,0.1832925629081644,0.3665851258163288,1.1235858557956913,27.00345610529934,0.0280046884032728,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03627]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+momentum20,0.2839714614497491,0.4953963565800724,0.7842756268965488,0.5831070491964221,23.94822908370503,0.1955050382673175,0.391010076534635,1.1309800674617558,26.722660368243268,0.0297237813948043,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.04071]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+t10_size_plus_wc_mcap+reversal_turn_eq,0.2764442008101477,0.4613008447681725,0.8124656375982413,0.5823536727500985,23.16662303082106,0.1784743578879938,0.3569487157759877,1.1130648527656493,27.09950781587212,0.0276780506860903,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0371]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_minus_size,0.2996789865882907,0.4703822586924247,0.7947642444108878,0.5822134978449063,22.176204301032584,0.1775876340377604,0.3551752680755209,1.1062502667053884,25.80120515768544,0.0282229355215454,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03452]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_bm,0.3028466516935747,0.4953845952203021,0.7739062378896807,0.5822117457161771,22.458859480021097,0.1861266004049223,0.3722532008098447,1.106014119760112,25.34395900048724,0.0297230757132181,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03579]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_wc+reversal_chip_turn_eq,0.2696254310756196,0.4687163622684808,0.8093986449747037,0.5822052032477089,23.881175104208545,0.1869430137652654,0.3738860275305309,1.1242756711144914,26.97693799981007,0.0281229817361088,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03382]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+weighted_reversal_lowturn+f_i10_01,0.3091830773455025,0.4962829791744826,0.769981966510533,0.5820275431099092,22.28363035312991,0.1857177698445848,0.3714355396891697,1.1102093824976464,25.53129219038679,0.0297769787504689,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03832]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_wc+t10_nomcap_plus_impact,0.275942634615946,0.4678960689074413,0.8058715301992019,0.5815943396304345,23.576290846652213,0.1848958181832345,0.369791636366469,1.1198499226662366,26.89715498832561,0.0280737641344464,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03685]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+reversal_chip_turn_size_eq,0.2689652875642241,0.4674395750639948,0.8086955502992357,0.5813099064198991,24.02624494818756,0.1876788739389468,0.3753577478778936,1.126304794089003,27.24679844716712,0.0280463745038396,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03351]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+book_to_market_lf_plus_impact+reversal_chip_eq,0.3012253763036692,0.4704264423615527,0.7917641085924223,0.5811881789538673,22.63010292744799,0.1860009132482832,0.3720018264965665,1.1171826942886218,25.08276613030048,0.0282255865416931,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03514]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_size_eq+book_to_market_lf_plus_impact+reversal_turn_eq,0.2740985183553369,0.4576219569465289,0.8132969669298865,0.5809710237208014,23.10929262071133,0.1791367035028493,0.3582734070056987,1.115315431356928,26.807188397079276,0.0274573174167917,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03597]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_wc_mcap+t10_nomcap_plus_impact,0.2709393441611131,0.4684559998588399,0.8058151356007301,0.5807642798031452,23.751285587172116,0.1858954758823663,0.3717909517647327,1.1207157529849625,27.057537830101296,0.0281073599915303,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03445]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_bm+reversal40,0.2714247258230569,0.441851562468802,0.8262888777686489,0.5807629870245841,23.84919934313127,0.1800763977258863,0.3601527954517727,1.1208252448725382,27.66900237780707,0.0265110937481281,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03469]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+momentum20_open,0.311845390048292,0.5375869306494033,0.7322774352437377,0.5800493495966315,23.103274809123636,0.2074452935857387,0.4148905871714774,1.1241602081109183,24.843890341554896,0.0322552158389642,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03939]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+book_to_market_lf_minus_size+reversal_chip_turn_size_eq,0.2968681326081472,0.4672703309752562,0.7935641534139184,0.5800221113992324,22.088893103751744,0.1784051108591717,0.3568102217183435,1.102599350222712,25.203691404334315,0.0280362198585153,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03339]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+reversal_chip_turn_paper,0.2733179421964716,0.4706347064125341,0.8009490803950674,0.5798128218614615,23.514546182343494,0.1855320632302883,0.3710641264605767,1.1201855428337524,26.917979487820887,0.028238082384752,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03559]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_wc_mcap+reversal_chip_turn_paper,0.2702729479344171,0.4671450278736995,0.8046008380097414,0.5796257264470619,23.701206064201592,0.186808189954254,0.3736163799085081,1.123297083263521,26.87717588246963,0.0280287016724219,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03413]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_bm+reversal_chip_turn_paper,0.2744791953267119,0.4664324130294489,0.8029333239949714,0.5794671794233867,23.26140215210379,0.1822422169341991,0.3644844338683983,1.1147444321691014,26.9023950834396,0.0279859447817669,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03615]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper,0.3004063648434785,0.4725150624494575,0.7863932154218303,0.5793384917658294,22.232133563929228,0.1807200346181427,0.3614400692362854,1.107287403098986,25.602934620772967,0.0283509037469674,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03481]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper,0.2687935278789387,0.4508654560464991,0.8172109713627291,0.5793065523052906,23.27378901365147,0.1755221431896943,0.3510442863793886,1.109532702658504,27.786551646399094,0.0270519273627899,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03342]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_downside+t10_size_plus_impact_bm,0.3022145140620002,0.4940324029052045,0.7679769788181884,0.5789438842974064,22.38639614448148,0.1863804348578271,0.3727608697156542,1.1037706199537705,25.405737044808703,0.0296419441743122,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03553]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact_downside,0.2976586235058042,0.4915828152470211,0.7712119099030224,0.5786310694939782,22.40734545084773,0.1850442676231906,0.3700885352463812,1.1023820918482965,25.560082629739235,0.0294949689148212,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03371]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_turn_paper+reversal_chip_eq,0.3038378806877427,0.4875180069420589,0.7716136772525977,0.5786250333309382,22.728258532507883,0.1921527698470968,0.3843055396941937,1.1183552992495838,25.00217435629615,0.0292510804165235,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03618]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact_bm,0.3021200826744807,0.4934889845445614,0.7672341355672713,0.5784005221307648,22.3517401161864,0.1862580510722588,0.3725161021445176,1.1031160574590737,25.3757289869085,0.0296093390726736,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03549]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_dd120+t10_nomcap_plus_impact,0.2705597722793006,0.464100634879628,0.803955123529954,0.5783269822522092,23.72624876679928,0.1863218370627141,0.3726436741254283,1.1202996513168186,26.978355358703357,0.0278460380927776,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03427]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_wc+t10_size_plus_wc_mcap,0.2719392546489347,0.4654202863301248,0.8017712838403245,0.5780820288734767,23.587786754930317,0.1837281874917038,0.3674563749834076,1.116072673695265,27.37733861913316,0.0279252171798074,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03493]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_wc+reversal_chip_turn_size_eq,0.2725099915488739,0.4643111590502455,0.8023172584748955,0.5780536702910637,23.605775250238004,0.1849352252954155,0.369870450590831,1.118311220564619,27.127055642889808,0.0278586695430147,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03521]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+impact_abs_return60+reversal_turn_eq,0.304483716267063,0.4811132837646322,0.7745652235895117,0.5778407431863142,22.174133548076348,0.1844773229173618,0.3689546458347237,1.1064869118554348,25.09512016386334,0.0288667970258779,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03644]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_nomcap_plus_impact+paper_composite,0.2960680690700035,0.4697678876827347,0.7870588424170711,0.5778088535906398,22.22211799073103,0.1834354252931918,0.3668708505863837,1.1147470933508854,25.05211583685638,0.028186073260964,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03307]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+reversal_chip_turn_size_eq+t10_size_plus_wc_mcap,0.2694748182495621,0.4635281890093706,0.8035704300237895,0.5777365233138974,23.78696412237276,0.1857211849743882,0.3714423699487764,1.119924386017236,27.311453947755385,0.0278116913405622,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03375]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+t10_size_plus_wc_mcap+reversal_chip_eq,0.3023407963740318,0.4952426725671122,0.7639109064115538,0.5775630025584948,22.65699191889294,0.1912226457764056,0.3824452915528112,1.109963627065635,25.247391421446952,0.0297145603540267,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03558]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_fscore+reversal_turn_paper,0.3012912722203862,0.4757692380407243,0.7779604962890565,0.5768597110884062,22.555826078584275,0.1854043205778073,0.3708086411556147,1.1140194430636148,25.93148361444738,0.0285461542824434,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03516]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_minus_size+reversal40,0.3023091082311067,0.4805349188918571,0.7736489939890211,0.5767910905534308,22.768234486861708,0.1904155839144534,0.3808311678289069,1.1182914823186596,25.47551127564673,0.0288320951335114,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03557]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_bm+t10_nomcap_plus_impact,0.2754860695939529,0.4667250464238646,0.7939767498693884,0.575740517608368,23.338128623799868,0.1847500015043774,0.3695000030087548,1.1140345086786692,26.914050317695104,0.0280035027854318,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03664]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_bm,0.3039405641151284,0.4847719607071629,0.7668440777316637,0.5755381340497814,22.28727227333683,0.1866183157973044,0.3732366315946088,1.1038605177186125,25.16451855704438,0.0290863176424297,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03622]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120+book_to_market_lf_div_oper_main_profit_ttm,0.297130167236494,0.4764093003435989,0.7763013531761758,0.5755048974968375,22.45935519117015,0.1834667298353346,0.3669334596706692,1.104886723847475,25.938523068134632,0.0285845580206159,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0335]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+momentum20,0.2779214428080369,0.4968081512112663,0.7682425562771765,0.5751762918102801,24.082841548163977,0.198817286214822,0.397634572429644,1.1280692794339937,27.110982363998737,0.0298084890726759,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0378]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_size_plus_impact_wc+reversal_chip_turn_paper,0.2722688159278946,0.4818125142548048,0.7820643811974234,0.5750171147136012,23.284602610053103,0.1876047404535314,0.3752094809070629,1.1143478788967551,26.78800977286301,0.0289087508552882,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03509]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+book_to_market_lf_plus_impact+reversal_turn_paper,0.300672822465355,0.4659041769232338,0.7815223263088664,0.5748860732551927,21.95593932994898,0.1812563443212048,0.3625126886424096,1.1069292853924768,25.04754075174364,0.027954250615394,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03492]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+reversal_chip_turn_paper+book_to_market_lf_div_oper_main_profit_ttm,0.2963278521984839,0.4669232682471976,0.7818134913484349,0.5745047854330116,22.19086895907891,0.1818796996192289,0.3637593992384578,1.1056606137012115,25.378289219420424,0.0280153960948318,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03318]"
