name,direction,status,factor_id,run_id,rank_ic,ic_mean,ic_ir,ic_p_value,monotonicity,long_excess_pct,turnover_pct,annual_cost_pct,net_excess_pct,long_sharpe,long_max_drawdown_pct,long_monthly_win_rate_pct,raw_result,error
WF6AA4-PYTHON-OBV-20260911,1,completed,6aa422b9a7f535324660bb4b,6aa422bcecb163ea7228d107,-0.0144,-0.0207,-0.3402,0.0003,0.50,-10.24,86.7,13.10904,-23.349040000000002,-0.058,47.95,50.0,workflow-6aa40282-python-candidates.results\6aa422bcecb163ea7228d107.json,
