name,direction,status,factor_id,run_id,rank_ic,ic_mean,ic_ir,ic_p_value,monotonicity,long_excess_pct,turnover_pct,annual_cost_pct,net_excess_pct,long_sharpe,long_max_drawdown_pct,long_monthly_win_rate_pct,raw_result,error
DISTRIBUTION-INTRADAY-3SIGNAL-10D,0,completed,6aa0dc3d51cdfe29b2e0b725,6aa0dc3e51cdfe29b2e0b726,0.0204,0.0093,0.1568,0.0899,0.62,-7.5,88.31,13.352471999999999,-20.852472,0.0507,47.88,50.85,distribution-risk-intraday-3signal-10d-candidate.results/6aa0dc3e51cdfe29b2e0b726.json,
