name,direction,status,factor_id,run_id,rank_ic,ic_mean,ic_ir,ic_p_value,monotonicity,long_excess_pct,turnover_pct,annual_cost_pct,net_excess_pct,long_sharpe,long_max_drawdown_pct,long_monthly_win_rate_pct,raw_result,error
F-AG260921-T10,0,completed,6ab0ef4e6df2a192a47e96e5,6ab0efabecb163ea7228dece,-0.0146,-0.0119,-0.1257,0.1707,0.81,0.93,3.72,0.5624640000000001,0.367536,0.3343,36.36,55.0,asset-growth-t10-20260921-candidates.results/6ab0efabecb163ea7228dece.json,
