name,direction,status,factor_id,run_id,rank_ic,ic_mean,ic_ir,ic_p_value,monotonicity,long_excess_pct,turnover_pct,annual_cost_pct,net_excess_pct,long_sharpe,long_max_drawdown_pct,long_monthly_win_rate_pct,raw_result,error
F-GP-NOVEL-20260918-01,1,completed,6aad1f2a6df2a192a47e9234,6aad1f2becb163ea7228dbd9,-0.0284,-0.0034,-0.0790,0.2208,0.37,8.97,2.83,0.8557920000000001,8.114208000000001,0.6214,39.31,61.67,gp-multifield-novel-20260918-platform-candidates.results/6aad1f2becb163ea7228dbd9.json,
F-GP-NOVEL-20260918-02,1,completed,6aad1f9da7f535324660d0a8,6aad1f9d8b01f62dc51476ee,-0.0063,-0.0025,-0.0989,0.1258,0.16,9.51,2.44,0.737856,8.772143999999999,0.5998,43.92,60.0,gp-multifield-novel-20260918-platform-candidates.results/6aad1f9d8b01f62dc51476ee.json,
F-GP-NOVEL-20260918-03,1,completed,6aad1fe4a7f535324660d0ac,6aad1fe5a7f535324660d0ad,0.0174,0.0003,0.0164,0.7996,0.29,8.78,4.07,1.230768,7.549231999999999,0.6493,38.6,61.67,gp-multifield-novel-20260918-platform-candidates.results/6aad1fe5a7f535324660d0ad.json,
