name,direction,status,factor_id,run_id,rank_ic,ic_mean,ic_ir,ic_p_value,monotonicity,long_excess_pct,turnover_pct,annual_cost_pct,net_excess_pct,long_sharpe,long_max_drawdown_pct,long_monthly_win_rate_pct,raw_result,error
F-P260921-01,1,completed,6ab0e8af5d52c44d2f55d397,6ab0e8af5d52c44d2f55d398,0.1022,0.0676,0.4022,0.0000,0.99,24.44,28.76,4.348512,20.091488000000002,1.0761,31.23,63.33,pool-best-platform-20260921-candidates.results/6ab0e8af5d52c44d2f55d398.json,
