name,direction,status,factor_id,run_id,rank_ic,ic_mean,ic_ir,ic_p_value,monotonicity,long_excess_pct,turnover_pct,annual_cost_pct,net_excess_pct,long_sharpe,long_max_drawdown_pct,long_monthly_win_rate_pct,raw_result,error
paper-derived-composite,1,completed,6a9fd5536df2a192a47e766d,6a9fd554cffa1665a2100f4b,0.0717,0.0416,0.2696,0.0038,0.99,12.61,9.31,1.407672,11.202328,0.8284,26.39,65.0,paper-derived-composite-cycle10-candidates.results/6a9fd554cffa1665a2100f4b.json,
