name,direction,status,factor_id,run_id,rank_ic,ic_mean,ic_ir,ic_p_value,monotonicity,long_excess_pct,turnover_pct,annual_cost_pct,net_excess_pct,long_sharpe,long_max_drawdown_pct,long_monthly_win_rate_pct,raw_result,error
OSR2-RET40-TURN-BIAS-EQ,1,completed,6a9fdd605d52c44d2f55c013,6a9fdd605d52c44d2f55c014,0.0987,0.0563,0.4228,0.0000,0.90,14.77,48.77,7.374024000000001,7.395975999999998,0.8345,30.05,55.0,osr2-ret40-turn-bias-composite-cycle10-candidates.results/6a9fdd605d52c44d2f55c014.json,
