name,direction,status,factor_id,run_id,rank_ic,ic_mean,ic_ir,ic_p_value,monotonicity,long_excess_pct,turnover_pct,annual_cost_pct,net_excess_pct,long_sharpe,long_max_drawdown_pct,long_monthly_win_rate_pct,raw_result,error
OSR2-RET40-TURN-BIAS-PAPER-NOMCAP-EQ,1,completed,6aa0c0435d52c44d2f55c0b9,6aa0c0433e7967143f8fabf6,0.1015,0.0531,0.3612,0.0001,0.95,11.12,38.99,5.895288,5.224711999999999,0.8338,24.0,60.0,osr2-ret40-turn-bias-paper-nomcap-cycle10-candidates.results/6aa0c0433e7967143f8fabf6.json,
