name,direction,status,factor_id,run_id,rank_ic,ic_mean,ic_ir,ic_p_value,monotonicity,long_excess_pct,turnover_pct,annual_cost_pct,net_excess_pct,long_sharpe,long_max_drawdown_pct,long_monthly_win_rate_pct,raw_result,error
F-I10-01,1,completed,6aac9f3951cdfe29b2e0d0b0,6aac9f3a8b01f62dc51475b6,0.0656,0.0512,0.3205,0.0006,0.94,22.62,7.91,1.195992,21.424008,1.0246,35.32,65.0,size-impact-platform-20260918-candidates.results/6aac9f3a8b01f62dc51475b6.json,
