name,direction,status,factor_id,run_id,rank_ic,ic_mean,ic_ir,ic_p_value,monotonicity,long_excess_pct,turnover_pct,annual_cost_pct,net_excess_pct,long_sharpe,long_max_drawdown_pct,long_monthly_win_rate_pct,raw_result,error
COMBO-DIRECT-OSR2-CHIP-TURN-EQ,1,completed,6aa148c86df2a192a47e7916,6aa148c8cffa1665a21012b2,0.1010,0.0579,0.4039,0.0000,0.92,14.91,41.32,6.247584,8.662416,0.8047,30.05,55.0,combo-direct-3factor-20260909-candidates.results/6aa148c8cffa1665a21012b2.json,
