name,direction,status,factor_id,run_id,rank_ic,ic_mean,ic_ir,ic_p_value,monotonicity,long_excess_pct,turnover_pct,annual_cost_pct,net_excess_pct,long_sharpe,long_max_drawdown_pct,long_monthly_win_rate_pct,raw_result,error
F-NET01-PLAT-20260914,1,completed,6aa7cd278b01f62dc5146aed,6aa7cd283e7967143f8fb524,0.0577,0.0281,0.3041,0.0000,0.99,16.06,8.04,2.4312959999999997,13.628703999999999,0.9352,33.95,63.33,alphaprobe-net1-platform-20260914-candidates.results/6aa7cd283e7967143f8fb524.json,
