name,direction,status,factor_id,run_id,rank_ic,ic_mean,ic_ir,ic_p_value,monotonicity,long_excess_pct,turnover_pct,annual_cost_pct,net_excess_pct,long_sharpe,long_max_drawdown_pct,long_monthly_win_rate_pct,raw_result,error
HT13-TURN-BIAS-1M-POS,1,completed,6a9e9449a7f535324660b07d,6a9e944aa7f535324660b07e,0.0653,0.0369,0.3173,0.0001,0.87,11.14,15.69,4.744656,6.395344000000001,0.9915,24.89,61.54,huatai-turn-bias-positive.results/6a9e944aa7f535324660b07e.json,
