name,direction,status,factor_id,run_id,rank_ic,ic_mean,ic_ir,ic_p_value,monotonicity,long_excess_pct,turnover_pct,annual_cost_pct,net_excess_pct,long_sharpe,long_max_drawdown_pct,long_monthly_win_rate_pct,raw_result,error
VERIFY-E260910-04,1,completed,6aa28cf2a7f535324660b832,6aa28cf3cffa1665a210157a,0.0681,0.0413,0.2692,0.0000,0.99,19.89,7.05,2.1319199999999996,17.75808,1.0014,39.04,63.33,verify-field-scan-20260910-candidates.results/6aa28cf3cffa1665a210157a.json,
VERIFY-F260910-12,1,completed,6aa28d3851cdfe29b2e0ba93,6aa28d3951cdfe29b2e0ba94,0.0656,0.0375,0.2602,0.0001,0.99,17.37,5.89,1.7811359999999998,15.588864000000001,0.963,35.67,63.33,verify-field-scan-20260910-candidates.results/6aa28d3951cdfe29b2e0ba94.json,
VERIFY-G260910-13,1,completed,6aa28d80cffa1665a210157c,6aa28d80cffa1665a210157d,0.0450,0.0346,0.2731,0.0000,0.99,16.4,5.62,1.6994879999999999,14.700511999999998,0.8539,42.66,65.0,verify-field-scan-20260910-candidates.results/6aa28d80cffa1665a210157d.json,
