name,direction,status,factor_id,run_id,rank_ic,ic_mean,ic_ir,ic_p_value,monotonicity,long_excess_pct,turnover_pct,annual_cost_pct,net_excess_pct,long_sharpe,long_max_drawdown_pct,long_monthly_win_rate_pct,raw_result,error
COMBO-DIRECT-OSR2-CHIP-TURN-SIZE-EQ-2026YTD,1,completed,6aa159b851cdfe29b2e0b84f,6aa159b851cdfe29b2e0b850,0.0819,0.0362,0.1810,0.4801,0.76,17.1,42.15,6.37308,10.726920000000002,0.5008,26.38,62.5,combo-direct-4factor-size-2026-ytd-candidates.results/6aa159b851cdfe29b2e0b850.json,
