name,direction,status,factor_id,run_id,rank_ic,ic_mean,ic_ir,ic_p_value,monotonicity,long_excess_pct,turnover_pct,annual_cost_pct,net_excess_pct,long_sharpe,long_max_drawdown_pct,long_monthly_win_rate_pct,raw_result,error
BASE-GROSSPROFIT-ASSET-TTM,1,failed,6aa23b273e7967143f8fad9c,,,,,,,,,,,,,,,run: 因子分析执行失败（无详细错误信息）
BASE-ACCRUAL-CASH-TTM,1,failed,6aa23b2b3e7967143f8fad9d,,,,,,,,,,,,,,,run: 因子分析执行失败（无详细错误信息）
BASE-DIV-YIELD-TTM,1,completed,6aa23b2ecffa1665a21013fa,6aa23b2fcffa1665a21013fb,0.0294,0.0048,0.0415,0.6500,0.06,0.79,5.69,0.8603280000000001,-0.07032800000000006,0.5093,17.69,61.67,base-fields-3-20260910-candidates.results/6aa23b2fcffa1665a21013fb.json,
