name,direction,status,factor_id,run_id,rank_ic,ic_mean,ic_ir,ic_p_value,monotonicity,long_excess_pct,turnover_pct,annual_cost_pct,net_excess_pct,long_sharpe,long_max_drawdown_pct,long_monthly_win_rate_pct,raw_result,error
F-6S-1Y,1,completed,6ab3bb6551cdfe29b2e0d90d,6ab3bb655d52c44d2f55d5b1,0.0605,0.0345,0.1942,0.3512,0.61,15.17,14.06,2.125872,13.044128,0.8903,21.93,66.67,pool-6seat-1y-20260923-candidates.results/6ab3bb655d52c44d2f55d5b1.json,
