name,direction,status,factor_id,run_id,rank_ic,ic_mean,ic_ir,ic_p_value,monotonicity,long_excess_pct,turnover_pct,annual_cost_pct,net_excess_pct,long_sharpe,long_max_drawdown_pct,long_monthly_win_rate_pct,raw_result,error
F-6S-5Y,1,completed,6ab3ba98a7f535324660d8bf,6ab3ba998b01f62dc5147f66,0.0885,0.0625,0.3747,0.0001,0.97,24.48,15.88,2.401056,22.078944,1.0935,33.49,65.0,pool-6seat-5y-20260923-candidates.results/6ab3ba998b01f62dc5147f66.json,
