selection,size,members,5y_periods,5y_first_signal_date,5y_last_signal_date,5y_mean_stock_count,5y_rank_ic,5y_ic_mean,5y_gross_excess_pct,5y_turnover_pct,5y_annual_cost_pct,5y_net_excess_pct,5y_sharpe_after_cost,5y_max_drawdown_pct,5y_monthly_win_rate_pct,5y_ic_ir,5y_win,5y_s_i,5y_direction,recent_periods,recent_first_signal_date,recent_last_signal_date,recent_mean_stock_count,recent_rank_ic,recent_ic_mean,recent_gross_excess_pct,recent_turnover_pct,recent_annual_cost_pct,recent_net_excess_pct,recent_sharpe_after_cost,recent_max_drawdown_pct,recent_monthly_win_rate_pct,recent_ic_ir,recent_win,recent_s_i,recent_direction
turn_bias+value_bm,2,turn_bias|value_bm,120,2021-09-07,2026-08-10,3919.575,0.08945298684947081,0.043741990078255,3.6740950948902507,11.716399145455107,1.7715195507928123,1.9025755440974383,0.608177703328234,19.711805820569815,55.00000000000001,0.2808334043407704,0.5583333333333333,0.01402610764417444,1,15,2026-01-09,2026-08-10,4609.8,0.0762478348023379,0.027144447993291115,4.239681614151691,11.420807116776539,1.7268260360566126,2.5128555780950785,-0.5148868893480992,18.13566866416283,75.0,0.10941267861013135,0.5333333333333333,0.004449322583438178,1
turn_bias+quality_roic,2,turn_bias|quality_roic,120,2021-09-07,2026-08-10,3835.8,0.044618535988952365,0.02520627685693871,-1.2991589485380484,19.809586229185715,2.99520943785288,-4.2943683863909285,0.34604714227238614,30.849092380621045,40.0,0.17461498381817955,0.48333333333333334,0.0037656813875225265,1,15,2026-01-09,2026-08-10,4516.133333333333,0.05591124215852307,0.03649951713152097,6.2324806164024915,22.671025145113372,3.4278590019411412,2.8046216144613503,-0.5135683691865192,14.133803645727971,75.0,0.23965864117999006,0.4666666666666667,0.006253152417118607,1
impact60+f_i10_01,2,impact60|f_i10_01,120,2021-09-07,2026-08-10,4529.666666666667,0.06725486828995897,0.05209869865958221,23.421400403875726,9.143700665152346,1.3825275405710347,22.03887286330469,1.060568671911196,30.442525519097796,80.0,0.34687104982909783,0.6666666666666666,0.015552511179903847,1,15,2026-01-09,2026-08-10,4885.133333333333,0.05982657688095695,0.03739643790219977,17.41065801195657,9.031991731009859,1.3656371497286905,16.04502086222788,0.2773497247360969,21.19731720273512,75.0,0.2384168785523426,0.6,0.0085581994286577,1
impact60+max_return21_low,2,impact60|max_return21_low,120,2021-09-07,2026-08-10,4529.666666666667,0.10077545861095377,0.05614981897303581,16.496297072784706,38.27530823911772,5.787226605754599,10.709070467030106,0.8214913811841837,25.845391373914637,70.0,0.39239776767557677,0.65,0.025703642247023484,1,15,2026-01-09,2026-08-10,4885.133333333333,0.08926747018733946,0.03550854737797246,7.762952358655573,36.04929980007679,5.4506541297716105,2.3122982288839626,-0.306283647151683,20.168071767955087,62.5,0.15704076303659736,0.4666666666666667,0.006542028095197698,1
impact60+ltmom_exhigh252_21,2,impact60|ltmom_exhigh252_21,120,2021-09-07,2026-08-10,4280.491666666667,0.06406806509030043,0.044291157681095164,17.531403212629073,13.970815359200492,2.1123872823111145,15.419015930317956,0.949572402051072,26.694882471827107,73.33333333333333,0.3782517485127714,0.6583333333333333,0.015953956282455488,1,15,2026-01-09,2026-08-10,4822.533333333334,0.06372121183983864,0.037887299347273196,11.245990789259464,12.379437341848055,1.8717709260874258,9.374219863172037,0.013742401445883514,19.967025639510293,75.0,0.3475456904035415,0.6,0.013287619537336225,1
impact60+growth_roe,2,impact60|growth_roe,120,2021-09-07,2026-08-10,3912.5416666666665,0.04907180526200159,0.03851718856466183,16.378804673353777,12.455913013193346,1.8833340475948337,14.49547062575894,0.9301074946501211,26.037998516578355,76.66666666666667,0.44757933945537764,0.6416666666666667,0.014093262635406827,1,15,2026-01-09,2026-08-10,4605.933333333333,0.04709015479763632,0.03553571988560386,10.541692862368613,10.569440619897573,1.598099421728513,8.943593440640099,-0.03288308610832354,19.895776760338467,75.0,0.3802305276828744,0.6,0.010743068644424099,1
book_to_market_lf_plus_impact+paper_composite,2,book_to_market_lf_plus_impact|paper_composite,120,2021-09-07,2026-08-10,4519.358333333334,0.07925684258607625,0.04779707254220247,16.869395684171096,9.140938527523774,1.3821099053615948,15.4872857788095,0.962882232946632,24.34057696765406,68.33333333333333,0.288435338167031,0.6166666666666667,0.014097292419242397,1,15,2026-01-09,2026-08-10,4875.666666666667,0.06777547189744874,0.020482162632892764,8.020492560147186,8.841650449444899,1.3368575479560687,6.683635012191116,-0.12418454814645112,19.128908223392514,50.0,0.08477566954830859,0.5333333333333333,0.0030643792048313545,1
book_to_market_lf_plus_impact+skew60_low,2,book_to_market_lf_plus_impact|skew60_low,120,2021-09-07,2026-08-10,4525.658333333334,0.08183357402297925,0.04577600590977419,15.875999208630054,23.73992949017708,3.5894773389147745,12.28652186971528,0.8621909845557703,22.105175957771507,68.33333333333333,0.3409449946681609,0.65,0.01813548584831179,1,15,2026-01-09,2026-08-10,4881.133333333333,0.07879686142881893,0.030260659562384645,7.921439354880688,23.52087181436567,3.5563558183320896,4.365083536548599,-0.2667917779876021,18.327514222933516,62.5,0.16593500330846278,0.6,0.007845094477132532,1
book_to_market_lf_plus_impact+asset_growth,2,book_to_market_lf_plus_impact|asset_growth,120,2021-09-07,2026-08-10,4525.633333333333,0.05221999046209553,0.032154150988600076,9.15713785940877,9.558831555564911,1.4452953312014147,7.711842528207356,0.7238659174986954,26.897381992214065,66.66666666666666,0.3492675741661121,0.6,0.01094324963500417,1,15,2026-01-09,2026-08-10,4881.133333333333,0.07054315060753215,0.043670653773488326,10.349907955460091,9.88421290011266,1.4944929904970343,8.855414964963057,-0.04045130204095838,16.82385220000282,75.0,0.34499711157897617,0.5333333333333333,0.012979831040682288,1
book_to_market_lf_minus_size+chip250,2,book_to_market_lf_minus_size|chip250,120,2021-09-07,2026-08-10,4279.2,0.10056146325659512,0.0606422587727444,20.28849196944369,22.896163363746787,3.461899900598514,16.826592068845176,0.9218283288725653,24.95140978595337,70.0,0.3457638291745328,0.6333333333333333,0.02202132718189646,1,15,2026-01-09,2026-08-10,4818.8,0.06227831078045506,0.006158605699503988,7.1983373720707515,22.454211115791818,3.395076720707723,3.8032606513630283,-0.22145100394638398,20.990120882470965,50.0,0.02256208421510894,0.4666666666666667,0.0006557266298815652,1
book_to_market_lf_minus_size+rsi14,2,book_to_market_lf_minus_size|rsi14,120,2021-09-07,2026-08-10,4581.8,0.09791056247341508,0.05718509995170732,16.28555237530527,55.186951721275555,8.344267100256864,7.941285275048402,0.663962259490575,26.72201772788557,71.66666666666667,0.36380610851193773,0.6666666666666666,0.0237469738104454,1,15,2026-01-09,2026-08-10,4902.466666666666,0.08054431161437149,0.025777409222425506,12.218884138407304,54.475415530523584,8.236682828215166,3.9822013101921376,-0.19845691548693073,19.459839292410763,62.5,0.10529722555624027,0.5333333333333333,0.0045232493585763076,1
book_to_market_lf_minus_size+paper_composite_nomcap,2,book_to_market_lf_minus_size|paper_composite_nomcap,120,2021-09-07,2026-08-10,4591.908333333334,0.07152968258894503,0.038092894948735245,11.631486995616601,9.106811937779106,1.3769499649922008,10.254537030624402,0.8428878911622028,20.26953840225406,51.66666666666667,0.2329516968958455,0.5083333333333333,0.008470338476570612,1,15,2026-01-09,2026-08-10,4904.133333333333,0.06213273319710656,0.012813642832525358,4.088885511134254,9.482468615942203,1.433749254730461,2.6551362564037935,-0.3759676496771884,19.996781614291294,62.5,0.05089650769844268,0.4666666666666667,0.0014757582622961824,1
book_to_market_lf_minus_size+growth_revenue,2,book_to_market_lf_minus_size|growth_revenue,120,2021-09-07,2026-08-10,4598.408333333334,0.057988941569394804,0.037554827003691095,12.469933432313818,11.33545575629212,1.7139209103513686,10.756012521962449,0.8238745182859474,23.204445895036287,66.66666666666666,0.33785388199354344,0.5916666666666667,0.011591808504634106,1,15,2026-01-09,2026-08-10,4909.6,0.058783701182502694,0.031604682171815036,8.0433551620271,11.785431749959185,1.7819572805938286,6.26139788143327,-0.15539862403940058,18.0408795427503,62.5,0.2133304548804569,0.6,0.0075242122276920915,1
fscore_eq+f_i10_01,2,fscore_eq|f_i10_01,120,2021-09-07,2026-08-10,4430.525,0.09887410130580339,0.06294792732107618,21.421102726086282,33.62865581777069,5.084652759646928,16.336449966439353,0.913723478550528,27.280638316924787,81.66666666666667,0.42991051348522724,0.6833333333333333,0.029046460702891682,1,15,2026-01-09,2026-08-10,4784.333333333333,0.08722113841996569,0.04153412611308585,14.293222447189546,31.889878045182858,4.821749560431647,9.471472886757898,0.02790683057137213,18.896730402116212,62.5,0.19116066835755863,0.5333333333333333,0.008892400594809481,1
drawdown120+f_i10_01,2,drawdown120|f_i10_01,120,2021-09-07,2026-08-10,4455.15,0.07248637585933802,0.05576973464478677,21.36311692770574,25.784540418654334,3.898622511300535,17.464494416405206,0.8874480551120946,28.877709911264326,80.0,0.33321182778301184,0.6,0.014491990673673844,1,15,2026-01-09,2026-08-10,4862.133333333333,0.04369231419521893,0.017693880027668786,6.551531094418772,24.64589680379504,3.7264595967338097,2.8250714976849625,-0.21897276538894583,20.38233106384897,50.0,0.085621375144272,0.4666666666666667,0.0017457981448274456,1
cash_conversion+f_i10_01,2,cash_conversion|f_i10_01,120,2021-09-07,2026-08-10,4523.366666666667,0.05457141218047322,0.039761788555646244,16.2125825490242,9.24963924247042,1.3985454534615276,14.814037095562673,0.9213430655512443,27.787532026279425,73.33333333333333,0.3648797891879448,0.625,0.012445003357562195,1,15,2026-01-09,2026-08-10,4877.733333333334,0.050183988579219595,0.030478646459982363,8.074048706035853,7.957073032143848,1.2031094424601498,6.8709392635757025,-0.09645220817391117,19.445472770903294,50.0,0.22642707606793502,0.5333333333333333,0.00606027402635698,1
size_only+chip250,2,size_only|chip250,120,2021-09-07,2026-08-10,4283.2,0.08874625856962058,0.06018026086441144,24.186595865987258,22.74559294912062,3.439133653907038,20.74746221208022,0.9758011221768039,29.02483542243468,71.66666666666667,0.3354808570734986,0.65,0.019352236076551715,1,15,2026-01-09,2026-08-10,4822.8,0.04581661523588954,0.006530513501919259,5.121929506983614,22.118328102813354,3.3442912091453794,1.7776382978382341,-0.2644627597225445,21.76165357117319,37.5,0.028353285085523126,0.4666666666666667,0.0006062240582705527,1
chip250+alpha44,2,chip250|alpha44,120,2021-09-07,2026-08-10,4282.733333333334,0.07707471073203334,0.03972024617259932,11.867330416796973,76.82134020654081,11.615386639228971,0.25194377756800196,0.4236299427602709,32.68980651704999,63.33333333333333,0.3352037447850149,0.575,0.014855545707719627,1,15,2026-01-09,2026-08-10,4822.333333333333,0.039536043636852834,-0.00027219400282475076,0.5923096990540611,77.77238529456532,11.759184656538277,-11.166874957484216,-1.0024412772872249,22.49576848139855,37.5,-0.0014894732194587954,0.4666666666666667,2.7481009826875086e-05,0
chip250+quality_asset_turnover_tsrank378,2,chip250|quality_asset_turnover_tsrank378,120,2021-09-07,2026-08-10,4100.208333333333,0.061811679342925564,0.03855573611801409,10.636986037658613,30.38668086726383,4.594466147130291,6.042519890528323,0.6488198708642899,26.772986881177594,61.66666666666667,0.3781286202744997,0.5333333333333333,0.012465474680954795,1,15,2026-01-09,2026-08-10,4755.466666666666,0.024313518671542366,0.0010927169310337756,-6.00046086245306,29.46504132269433,4.455114247991383,-10.455575110444443,-0.9599953925644977,22.78047552300154,12.5,0.007123858354840823,0.26666666666666666,4.618828349969211e-05,1
size_only+momentum120,2,size_only|momentum120,120,2021-09-07,2026-08-10,4453.841666666666,0.09036436733921681,0.06484691680614335,23.461441689666486,25.90974634378387,3.9175536471801204,19.543888042486362,0.9368543546238584,30.6843022098384,75.0,0.3688305745021343,0.6666666666666666,0.022219427680163488,1,15,2026-01-09,2026-08-10,4861.866666666667,0.05362092239602612,0.010746296955061975,12.605597235193866,21.330018286732162,3.225098764953903,9.380498470239964,0.04642384765544667,20.48768591077218,62.5,0.04582868846733217,0.4666666666666667,0.0011467757223152888,1
momentum120+alpha44,2,momentum120|alpha44,120,2021-09-07,2026-08-10,4453.375,0.07432756368374939,0.04220805273428333,8.786225188349883,80.62584407812678,12.190627624612768,-3.404402436262885,0.3027941751619889,35.383747117678,60.0,0.3356241813151731,0.5666666666666667,0.014136139035955541,1,15,2026-01-09,2026-08-10,4861.4,0.04607661562988153,0.0014136514583118565,0.3227642200145042,83.20635195185392,12.580800415120311,-12.258036195105806,-1.0907361757147818,22.374009679125372,37.5,0.0073275044923133805,0.4666666666666667,0.0001575590837419918,1
momentum120+quality_asset_turnover_tsrank378,2,momentum120|quality_asset_turnover_tsrank378,120,2021-09-07,2026-08-10,4100.208333333333,0.056466079643257144,0.040847248409547544,9.16325646088454,34.524585915185,5.220117390375971,3.9431390705085683,0.5895735051593037,26.623512834801456,63.33333333333333,0.37869789796961173,0.6083333333333333,0.013008347947720749,1,15,2026-01-09,2026-08-10,4755.466666666666,0.022830203505534018,0.003289462855468311,-3.4697108330952187,31.72416978409696,4.796694471355461,-8.26640530445068,-0.8607218190537536,20.942929048187686,37.5,0.021328696163480914,0.4,0.00019477538956798877,1
impact_abs_return60+fscore_eq,2,impact_abs_return60|fscore_eq,120,2021-09-07,2026-08-10,4430.525,0.0949983467481759,0.059735244078355496,20.21392643591382,32.979365114790085,4.986480005356261,15.22744643055756,0.8985520776734416,25.087455141879612,83.33333333333334,0.42458399017693277,0.6666666666666666,0.02688985141503491,1,15,2026-01-09,2026-08-10,4784.333333333333,0.08702827068618527,0.042175420845217367,16.14596072781974,31.235700549326058,4.7228379230581,11.423122804761642,0.0954539498227105,16.888982467010305,62.5,0.1963096492600862,0.5333333333333333,0.009111727623528998,1
impact_abs_return60+drawdown120,2,impact_abs_return60|drawdown120,120,2021-09-07,2026-08-10,4455.15,0.06946771483307913,0.053334846106604834,19.16213678724081,26.037001365762773,3.9367946065033315,15.225342180737483,0.8429256190045352,27.570623228924575,78.33333333333333,0.33285899982477546,0.6166666666666667,0.014259155015661721,1,15,2026-01-09,2026-08-10,4862.133333333333,0.04392252313238433,0.018607739547537524,3.3565195139454884,24.06459073936772,3.6385661197923995,-0.2820466058469112,-0.3596491504738351,20.63158082647242,50.0,0.09121684933956166,0.4666666666666667,0.0018696879484173862,1
impact_abs_return60+cash_conversion,2,impact_abs_return60|cash_conversion,120,2021-09-07,2026-08-10,4523.366666666667,0.048381166171779975,0.035028463450006285,13.875653612238548,10.45161420770104,1.5802840682043973,12.29536954403415,0.8612214544739292,25.59499968657457,71.66666666666667,0.350034827009779,0.625,0.010584433207168984,1,15,2026-01-09,2026-08-10,4877.733333333334,0.047557469220323986,0.02940747736022047,6.856743870774729,9.945228402412639,1.503718534444791,5.353025336329938,-0.18038620911174175,18.778806834942262,50.0,0.23180481959814334,0.4666666666666667,0.005144556934142013,1
paper_composite+rsi14,2,paper_composite|rsi14,120,2021-09-07,2026-08-10,4575.316666666667,0.09182428138135322,0.050873991459410024,13.444786594605862,53.978020438171214,8.161476690251487,5.2833099043543745,0.6053748905431193,24.965207110164155,66.66666666666666,0.34180203168973433,0.65,0.020400721857487644,1,15,2026-01-09,2026-08-10,4897.0,0.0722721317587734,0.017794061582109787,10.053349889789354,53.556535492840176,8.097748166517434,1.95560172327192,-0.2948871688779376,19.89241222899788,62.5,0.0720987403120662,0.5333333333333333,0.0027790558183867923,1
paper_composite+paper_composite_nomcap,2,paper_composite|paper_composite_nomcap,120,2021-09-07,2026-08-10,4591.908333333334,0.059825087774329405,0.0289074204188351,7.156754571734325,8.075618020027742,1.2210334446281945,5.935721127106131,0.7272565337546423,18.72892644787627,55.00000000000001,0.19417841143041958,0.5,0.00580837025385235,1,15,2026-01-09,2026-08-10,4904.133333333333,0.04941402243933245,0.004699161667528386,2.8734755651274257,9.032481322929604,1.3657111760269562,1.5077643891004695,-0.5012992133327062,18.72892644787626,62.5,0.020196591734415237,0.4666666666666667,0.00046573092400913437,1
paper_composite+growth_revenue,2,paper_composite|growth_revenue,120,2021-09-07,2026-08-10,4591.908333333334,0.05127804571680362,0.02955146048634929,9.688684623760423,11.080320813762235,1.6753445070408501,8.013340116719574,0.7561359033793583,21.533001033147936,60.0,0.2701192665201962,0.5583333333333333,0.007733580021166745,1,15,2026-01-09,2026-08-10,4904.133333333333,0.048790915399128075,0.021115098608741566,1.8913749231402877,10.866634217231729,1.6430350936454372,0.24833982949485045,-0.4797868501906759,19.373584552022074,62.5,0.14106683976203369,0.5333333333333333,0.003670816130374262,1
fscore_interact+skew60_low,2,fscore_interact|skew60_low,120,2021-09-07,2026-08-10,4430.525,0.06947246972344215,0.031323738940835184,9.246524419277446,40.53038087713895,6.128193588623409,3.118330830654038,0.5607419972542197,25.759205362602554,61.66666666666667,0.3399424539442403,0.55,0.012989153011644623,1,15,2026-01-09,2026-08-10,4784.333333333333,0.06789004099361748,0.024406317665170676,12.98059043997667,42.369773089434965,6.4063096911225665,6.574280748854103,-0.14255248029152898,15.706106491751637,75.0,0.18293641155191206,0.6,0.007451736287690753,1
fscore_interact+asset_growth,2,fscore_interact|asset_growth,120,2021-09-07,2026-08-10,4454.858333333334,0.035698733697495974,0.014966739612470085,4.107956192233186,35.64422084445531,5.389406191681643,-1.2814499994484565,0.40557396014043406,32.45015405602918,63.33333333333333,0.1533625714564396,0.475,0.0026005535588536515,1,15,2026-01-09,2026-08-10,4792.2,0.06290374778734435,0.03816672959263926,8.37353401210532,38.26833494523013,5.786172243718796,2.5873617683865255,-0.32751429402184584,16.582344368874946,75.0,0.5347273813993779,0.6,0.020181813800720136,1
size_only+max_return21_low,2,size_only|max_return21_low,120,2021-09-07,2026-08-10,4577.525,0.09907220493596335,0.05730706965879611,18.590019419620198,39.79895514384346,6.017602017749131,12.572417401871066,0.8211232492947953,28.47824772622586,68.33333333333333,0.3843299527312116,0.675,0.025701580692010603,1,15,2026-01-09,2026-08-10,4903.266666666666,0.07954662700182856,0.02765380375669753,8.444712379784992,38.723625781567925,5.855012218173069,2.5897001616119213,-0.25535445412441166,21.74264615744449,62.5,0.12309427712657686,0.4666666666666667,0.004569476122702179,1
size_only+ltmom_exhigh252_21,2,size_only|ltmom_exhigh252_21,120,2021-09-07,2026-08-10,4280.491666666667,0.05496870911175407,0.04090251728730667,16.071073902510456,12.482305487031494,1.8873245896391622,14.183749312871296,0.8672277775081711,31.32161570081854,68.33333333333333,0.2975619943745809,0.6666666666666666,0.010904399140993159,1,15,2026-01-09,2026-08-10,4822.533333333334,0.052012397447884814,0.029410644552672473,7.015999384552051,11.675786559178182,1.765378927747741,5.250620456804311,-0.1320921140445926,22.450438571791544,50.0,0.26050496444922877,0.6,0.008129692648848233,1
size_only+growth_roe,2,size_only|growth_roe,120,2021-09-07,2026-08-10,3912.5416666666665,0.03961671978842216,0.034715127242938716,14.812004513813704,10.440826216466755,1.578652923929773,13.23335158988393,0.8462279586089773,29.50245647749131,76.66666666666667,0.3148001698607123,0.5833333333333334,0.007274954235919731,1,15,2026-01-09,2026-08-10,4605.933333333333,0.03450576086085704,0.025960886781642958,8.74374532801433,10.396021233336858,1.5718784104805328,7.171866917533796,-0.09681853933117092,20.522422945959406,62.5,0.2581991734780064,0.5333333333333333,0.0047516580984016165,1
value_bm+fscore_eq,2,value_bm|fscore_eq,120,2021-09-07,2026-08-10,4454.858333333334,0.07822023478716841,0.035112838957105916,6.501289463192905,25.218226453287336,3.8129958397370447,2.6882936234558605,0.586106108133898,21.327081253593537,55.00000000000001,0.2526266456833615,0.5416666666666666,0.010703612583542311,1,15,2026-01-09,2026-08-10,4792.2,0.07268524727394308,0.021731358878558784,6.919670529591593,25.167592029049473,3.8053399147922806,3.114330614799312,-0.37503446210166375,17.769506582504533,75.0,0.09151248751745704,0.5333333333333333,0.0035475241513919973,1
fscore_eq+quality_roic,2,fscore_eq|quality_roic,120,2021-09-07,2026-08-10,4454.75,0.03561630464178108,0.012327142568992392,2.2285595166525285,32.10462232755166,4.854218895925811,-2.6256593792732827,0.3715650866887398,30.148760029035127,50.0,0.10782254395215497,0.4,0.001536096229060713,1,15,2026-01-09,2026-08-10,4792.133333333333,0.049751105843880386,0.02532761723547964,12.785555613379639,34.39237522966344,5.200127134725112,7.585428478654528,-0.10693148720450593,14.347520139387871,75.0,0.2034525682051515,0.4,0.004048796101993515,1
max_return21_low+alpha13,2,max_return21_low|alpha13,120,2021-09-07,2026-08-10,4577.525,0.08060467759816928,0.03164525813074249,6.493297017746236,72.2191241488321,10.919531571303413,-4.426234553557178,0.28336607956911136,25.122647588133894,58.333333333333336,0.2615215819066152,0.5416666666666666,0.011418259013712382,1,15,2026-01-09,2026-08-10,4903.266666666666,0.06888768650798566,0.018517009561809617,0.5976429441896802,71.93416473571737,10.876445708040466,-10.278802763850786,-1.2239539978030571,20.18233660579166,50.0,0.10596254248007882,0.4666666666666667,0.0034064400570464988,1
max_return21_low+max5_low21,2,max_return21_low|max5_low21,120,2021-09-07,2026-08-10,4539.541666666667,0.06378556085168441,0.025497620217170964,4.911623155231992,75.07950411669351,11.35202102244406,-6.440397867212068,0.1977108737909542,31.476947490828277,55.00000000000001,0.2142135905088017,0.5,0.006831867006328488,1,15,2026-01-09,2026-08-10,4876.8,0.05641173620617348,0.01295245485102466,2.282344853291618,76.22237551855578,11.524823178405633,-9.242478325114014,-1.3441820728921643,18.251677461858563,62.5,0.07415876224812723,0.5333333333333333,0.002231159751102768,1
book_to_market_lf_div_oper_main_profit_ttm+rsi14,2,book_to_market_lf_div_oper_main_profit_ttm|rsi14,120,2021-09-07,2026-08-10,4481.933333333333,0.07287974220834423,0.038443856628043324,13.826318842815311,40.264406768849476,6.087978303450041,7.73834053936527,0.6474197399441961,30.810986933987405,71.66666666666667,0.336233913739973,0.5916666666666667,0.014498579231750864,1,15,2026-01-09,2026-08-10,4798.733333333334,0.05641227764366669,0.019526328524816495,7.995185775843627,38.37633482078387,5.802501824902521,2.1926839509411065,-0.24407119254450638,20.42086213852493,62.5,0.11813196067148489,0.4666666666666667,0.003109910049862243,1
ev_ebitda_proxy+rsi14,2,ev_ebitda_proxy|rsi14,120,2021-09-07,2026-08-10,4463.95,0.05384163771183616,0.029626346151474938,8.631176650151273,52.89594123818985,7.997866315214304,0.6333103349369693,0.4485569786449801,31.08066394871527,61.66666666666667,0.27486229645243976,0.5333333333333333,0.007892819299325638,1,15,2026-01-09,2026-08-10,4784.133333333333,0.04063354886333977,0.005103565840899258,0.2701685420285149,51.58453504425382,7.799581698691177,-7.529413156662662,-0.6760297875251854,21.821575370426526,25.0,0.025814170075920375,0.4666666666666667,0.0004894966258683545,1
quality_net_margin_tsrank378+rsi14,2,quality_net_margin_tsrank378|rsi14,120,2021-09-07,2026-08-10,4098.308333333333,0.047226729488233594,0.024967819110930305,5.208376108710278,54.269922241363446,8.205612242894153,-2.9972361341838756,0.35618203888619904,28.275092602116526,58.333333333333336,0.2483931169489394,0.45,0.005278857543399029,1,15,2026-01-09,2026-08-10,4753.933333333333,0.03710853911124323,0.01259632107435703,4.761337990547099,53.94184690706307,8.156007252347937,-3.3946692618008383,-0.5507436158365299,19.86929375704538,50.0,0.08936702459862991,0.4666666666666667,0.0015475972062010573,1
book_to_market_lf_div_oper_main_profit_ttm+ev_ebitda_proxy,2,book_to_market_lf_div_oper_main_profit_ttm|ev_ebitda_proxy,120,2021-09-07,2026-08-10,4468.516666666666,0.036545638904877324,0.021740428273601436,9.783776744571714,5.650879089708932,0.8544129183639905,8.929363826207725,0.6951442973107701,33.20201754109527,65.0,0.2332073807042916,0.5583333333333333,0.004758514604887307,1,15,2026-01-09,2026-08-10,4779.866666666667,0.0267895805383351,0.007596020343145543,2.7364229229390857,5.087854824704706,0.7692836494953517,1.967139273443734,-0.28034798653523163,21.90255505804458,62.5,0.06854002337184616,0.4666666666666667,0.0008568739555690733,1
book_to_market_lf_div_oper_main_profit_ttm+quality_net_margin_tsrank378,2,book_to_market_lf_div_oper_main_profit_ttm|quality_net_margin_tsrank378,120,2021-09-07,2026-08-10,4004.983333333333,0.02087372669127899,0.01731668171056572,11.052322877520226,10.980292620140515,1.660220244165246,9.39210263335498,0.7552601233112323,27.23970626916017,71.66666666666667,0.3040203729632388,0.525,0.0033316700412530597,1,15,2026-01-09,2026-08-10,4653.133333333333,0.022028879014482153,0.018353428988539502,7.871518166367142,10.480238351529287,1.5846120387512281,6.286906127615914,-0.12951767488577845,20.281416287596787,62.5,0.5038314687176175,0.4666666666666667,0.005179459818432315,1
alpha13+max5_low21,2,alpha13|max5_low21,120,2021-09-07,2026-08-10,4558.483333333334,0.040685458871128274,0.015215701885312505,3.4826447170169583,87.29401029374932,13.198854356414898,-9.71620963939794,0.07310944543694904,37.56025544990107,65.0,0.21194205924139523,0.49166666666666664,0.004239621967711275,1,15,2026-01-09,2026-08-10,4884.733333333334,0.026553097583306814,0.005180467478419709,-6.661021797449262,88.29402554003902,13.3500566616539,-20.011078459103164,-1.6299847482485246,23.317848443979738,50.0,0.06237903984055823,0.5333333333333333,0.0008833902570876406,1
value_bm+skew60_low,2,value_bm|skew60_low,120,2021-09-07,2026-08-10,4525.658333333334,0.06351527385709123,0.025117730796954906,5.427419135995892,17.779330340046474,2.6882347474150268,2.7391843885808655,0.61396783498873,20.826091756810627,51.66666666666667,0.20277022272428372,0.55,0.007083453424517945,1,15,2026-01-09,2026-08-10,4881.133333333333,0.06335245262761278,0.0153423666620298,8.878487993114026,17.517824153259102,2.6486950119727766,6.22979298114125,-0.24709183464132223,16.980868026908148,75.0,0.0900359759802237,0.6,0.0034223999418408024,1
skew60_low+quality_roic,2,skew60_low|quality_roic,120,2021-09-07,2026-08-10,4434.55,0.027860464193401165,0.00430787853091509,-1.9015777938418577,28.929206621528014,4.374096041175036,-6.275673835016892,0.23624543482045623,33.95545567109117,40.0,0.04875848477839938,0.39166666666666666,0.0005320533242231275,1,15,2026-01-09,2026-08-10,4787.0,0.04346770262837075,0.018349803526344098,2.1506120534235507,30.784080223688044,4.654552929821632,-2.5039408763980817,-0.7327717687658265,17.552275961997076,50.0,0.20102919343825404,0.4,0.003495310879998099,1
value_bm+ltmom_exhigh252_21,2,value_bm|ltmom_exhigh252_21,120,2021-09-07,2026-08-10,4276.5,0.05164164006598096,0.02190320982212562,4.922761504072715,9.148766148607903,1.3832934416695153,3.539468062403199,0.679341714490966,18.16152220349967,53.333333333333336,0.1723140234865169,0.49166666666666664,0.00437513456644575,1,15,2026-01-09,2026-08-10,4818.533333333334,0.05836913586898475,0.018484455580921263,5.364952788585342,8.957895263265975,1.3544337638058153,4.010519024779527,-0.3623000489348288,17.782027548103883,75.0,0.12030210510922543,0.5333333333333333,0.0037450292898374734,1
value_bm+growth_roe,2,value_bm|growth_roe,120,2021-09-07,2026-08-10,3912.5416666666665,0.030377414814505805,0.01036750924900461,3.123440008173106,8.485093905718587,1.2829461985446502,1.840493809628456,0.6104655347115443,18.605577850882348,53.333333333333336,0.09148361054199539,0.4583333333333333,0.0012737246436579912,1,15,2026-01-09,2026-08-10,4605.933333333333,0.04098499809383924,0.013945800611710591,4.933673701621277,7.98530317539346,1.207377840119491,3.7262958615017863,-0.494647198651054,16.04705739680049,75.0,0.0954709954508897,0.5333333333333333,0.0020868685688382126,1
asset_growth+alpha44,2,asset_growth|alpha44,120,2021-09-07,2026-08-10,4597.175,0.01635843496762421,0.0031531319032586363,1.2616020519457871,75.83616335831935,11.466427899777887,-10.2048258478321,0.06458991459087783,46.752240741501424,48.333333333333336,0.04142233190849984,0.4083333333333333,0.00027668851344912044,1,15,2026-01-09,2026-08-10,4911.0,0.032981168775714324,0.022415839052897173,4.684448217080927,77.24320283802743,11.679172269109749,-6.994724052028821,-0.776501664467947,20.631888594434322,62.5,0.37210995307378636,0.6,0.00736357269926981,1
