tag,members,na,nb,nc,comb,net,turnover,monthly_turnover,sharpe,dd,pool_s,seat_si
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+impact60+reversal_chip_eq,0.30432333210623747,0.49628521166540257,0.8038344471563015,0.5962899917244741,23.1208618888782,0.18779744437215404,0.3755948887443081,1.1224037314160111,25.162783352590743,0.029777112699924155,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03638]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120,0.2722938622795727,0.47415451074127185,0.8350161927803146,0.5961701379665012,24.182711724356203,0.18432801551985714,0.3686560310397143,1.1318350953869312,27.09944813130668,0.02844927064447631,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0351]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+impact_abs_return60+reversal40,0.27269029252648835,0.4482704433627375,0.8548113179560609,0.5960978067624831,24.08162363230924,0.17848681349517265,0.3569736269903453,1.1300738799010406,27.269369704652867,0.026896226601764252,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03529]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+book_to_market_lf_plus_impact+reversal_turn_paper_nomcap,0.2980790333393965,0.45997246502391737,0.8325644331543269,0.5952601643456975,22.277881608980888,0.17588040658338502,0.35176081316677005,1.1205435891004054,24.674601701534915,0.02759834790143504,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03388]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+reversal_chip_turn_size_eq+book_to_market_lf_div_oper_main_profit_ttm,0.26846649128799,0.444691701589102,0.8567574134701382,0.5948762298753458,23.738360745318076,0.17074232335090553,0.34148464670181106,1.1169947369246278,28.16406738010675,0.02668150209534612,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03327]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+t10_size_plus_impact_dd120,0.27237195684207854,0.4736496313460153,0.8318947697947331,0.5946044087471509,24.156721963150538,0.18461749806016783,0.36923499612033567,1.130709838639552,27.105404935843946,0.028418977880760917,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03514]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+book_to_market_lf_minus_size+reversal_chip_turn_eq,0.26984021725235224,0.4533063119791649,0.8485717826864783,0.5944825548520933,23.69217468276922,0.17638050898769095,0.3527610179753819,1.1240546545708223,27.131973551589684,0.02719837871874989,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03393]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_turn_paper_nomcap+f_i10_01,0.3021090099155725,0.47198624316419263,0.8192563297643854,0.5942823354845554,22.258640411227677,0.17610955931457462,0.35221911862914923,1.1163205955536428,25.26823511032402,0.028319174589851556,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03549]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_chip_turn_eq+reversal_turn_paper_nomcap,0.2702086888405434,0.46782149543588797,0.8356300557158544,0.593812786242804,23.43721278903173,0.1789726482094731,0.3579452964189462,1.1266203739577154,26.69412784813533,0.028069289726153277,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0341]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper_nomcap,0.2712088651088029,0.44698912667015,0.8506753632646665,0.593491880825413,23.264230350611715,0.1702968335721308,0.3405936671442616,1.1157035025097657,27.52064491808054,0.026819347600209,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03458]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+t10_size_plus_impact_wc,0.27542347910197923,0.4673213607110978,0.8329874109719194,0.5934915070066438,23.839053965208198,0.18103686359777138,0.36207372719554276,1.1253245581571598,27.120090256949002,0.028039281642665868,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03661]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_size_eq+book_to_market_lf_plus_impact+reversal_turn_paper,0.2719645224435656,0.4480088392144934,0.8487703806884971,0.5931426695236095,23.214326208352574,0.17356084018366313,0.34712168036732627,1.1201574162916168,26.682432775098764,0.026880530352869605,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03495]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+weighted_reversal_lowturn,0.3072553139578605,0.4866507230241519,0.801937993998184,0.592650913149208,22.71636073078484,0.18572984460358152,0.37145968920716305,1.1258239803763714,25.094423935836684,0.029199043381449113,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03755]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+impact60+reversal_turn_paper,0.30588716292581847,0.4811630443157641,0.8060797952364327,0.5923204059520758,22.217879038894097,0.17853284843097858,0.35706569686195716,1.1123046777687036,25.100247034973965,0.028869782658945846,"[0.01579, 0.03726, 0.01692, 0.0154, 0.037]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+reversal_chip_eq+reversal_turn_paper_nomcap,0.2685622356466542,0.4576542973565048,0.8389383539396011,0.591413710476928,23.792194245829222,0.18110829592767053,0.36221659185534105,1.1298325442970014,26.81103451431367,0.027459257841390288,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03331]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper_nomcap,0.27178058109418934,0.4434254361805165,0.8485243574847083,0.5913909797501374,23.254485966252698,0.1707112406406906,0.3414224812813812,1.115577193180121,27.49659245039592,0.02660552617083099,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03486]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper_nomcap,0.26871786507946455,0.45254166906152743,0.8417727010476255,0.590930872658859,23.17842508714646,0.17235462027417628,0.34470924054835256,1.116717769588992,27.28142320841328,0.027152500143691645,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03339]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+impact60+t10_nomcap_plus_impact,0.3019725906225765,0.48727768998779003,0.7998274811867239,0.5908640761542676,22.49091098656553,0.1813485976172331,0.3626971952344662,1.1097069754812785,25.217407517570656,0.0292366613992674,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03544]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_dd120+reversal_turn_paper_nomcap,0.269262449816716,0.4406535400838534,0.8503402688776361,0.5907343499876281,23.644375326949294,0.1741701147434604,0.3483402294869208,1.1229168575166821,27.551737100395613,0.026439212405031203,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03365]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+impact_abs_return60+reversal_chip_turn_paper,0.29972884886778023,0.46916425127134653,0.8144293488370588,0.5906464646952038,22.499374639403047,0.1787784677276801,0.3575569354553602,1.11398907729108,25.24121057529247,0.028149855076280792,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03454]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+impact60+reversal40,0.2791547452717967,0.4580813699136715,0.8321201836183079,0.5906135111523829,23.73517939841022,0.18054107405715952,0.36108214811431905,1.1238673386554277,27.014388521432085,0.027484882194820287,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0384]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+reversal_chip_turn_size_eq+book_to_market_lf_plus_impact,0.27274690420788106,0.4411475340507474,0.8479321334823137,0.590520477826379,23.188773276032766,0.17177279838478474,0.3435455967695695,1.116612008114277,27.08166385476316,0.026468852043044843,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03532]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_downside+t10_nomcap_plus_impact,0.27314711266974456,0.45848254136617084,0.8328272490585453,0.5898705740884541,23.915621280765052,0.18186066087240596,0.3637213217448119,1.1261941650283136,27.099362549557082,0.027508952481970248,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03551]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_fscore,0.27372795689718565,0.4673660007959803,0.8254231198216809,0.5897640955777866,23.84285713434061,0.18218437520128575,0.3643687504025715,1.1250002463337365,27.27026762994641,0.028041960047758815,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03579]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_wc_mcap,0.27244346272544273,0.45706269341088956,0.8337859660958143,0.5896643199820164,23.740728500643986,0.1791585205686722,0.3583170411373444,1.1223514243371442,27.271261306046902,0.027423761604653374,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03517]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+impact60+reversal_chip_turn_paper,0.3000274469199572,0.49173125084653063,0.7944975032853552,0.589635303658687,22.659750816632755,0.18561790200659187,0.37123580401318373,1.1154264859001322,24.986631184108166,0.02950387505079184,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03466]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+t10_nomcap_plus_impact,0.27521137832654957,0.4799406873076229,0.8146119185361588,0.5895968795642493,23.785407990428602,0.1852784474499412,0.3705568948998824,1.1252389088548511,26.940967284410032,0.028796441238457374,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0365]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+reversal_chip_turn_size_eq+book_to_market_lf_div_oper_main_profit_ttm,0.296547607680588,0.47346807453352546,0.8094467501509636,0.5892743851907851,23.00403386271115,0.18211452816368645,0.3642290563273729,1.117864911584456,26.008928538050334,0.028408084472011527,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03327]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+reversal_chip_turn_size_eq+book_to_market_lf_plus_impact,0.2985827469333837,0.4678218603498867,0.8126498929527864,0.589146652337891,22.32034519706781,0.17707478403103502,0.35414956806207004,1.1094714810504482,25.224366590037906,0.0280693116209932,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03408]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+t10_size_plus_impact_wc+book_to_market_lf_div_oper_main_profit_ttm,0.29850667624711424,0.4796084789595755,0.8016934751926643,0.5883263667219731,22.644451438867485,0.17952343282569858,0.35904686565139715,1.1105131439436644,26.100666146226903,0.02877650873757453,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03405]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_plus_impact+reversal_chip_turn_eq,0.302541728607591,0.4688898908190993,0.8059939171689167,0.5873170702342154,22.289963906003514,0.18015573477757138,0.36031146955514276,1.111326163692349,24.715609389613245,0.02813339344914596,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03566]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+t10_nomcap_plus_impact+reversal_turn_eq,0.2745726340099329,0.4665776593832277,0.8201283574412783,0.5872744684346916,23.22081753735462,0.1796128683516658,0.3592257367033316,1.1192723150268573,26.656443583988533,0.02799465956299366,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0362]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper,0.2700358891862313,0.44268060612070875,0.8402055256318623,0.5870378765138324,23.175341115798158,0.17132495335321182,0.34264990670642365,1.113234691043547,27.538589384464796,0.026560836367242525,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03402]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact+t10_size_plus_impact_wc,0.2733497450319498,0.4565070926479149,0.8275482974759456,0.5868441652973357,23.63455737965145,0.17920320066769013,0.35840640133538026,1.1191315999456646,27.265925272356828,0.027390425558874894,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03561]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+impact60+reversal_chip_eq,0.30423685975093473,0.4826657510974068,0.7932011459686591,0.5867209005201759,23.13698867816646,0.19080930903796156,0.3816186180759231,1.1244128001523792,25.156473379986455,0.028959945065844407,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03634]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+momentum20,0.2859807841693382,0.48230938125951733,0.8010493962121983,0.586476668570188,24.23452127140931,0.19354637255002644,0.38709274510005287,1.1346196653617628,26.94885302148826,0.02893856287557104,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.04167]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_wc_mcap+impact_abs_return60+reversal_turn_eq,0.2737571791899868,0.45475443627398465,0.8272279462516284,0.5861680643471248,23.49717592292229,0.17817683817166385,0.3563536763433277,1.1188730548155024,27.269864934791187,0.027285266176439078,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03581]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_downside+reversal_turn_paper_nomcap,0.27413276403761516,0.4658257102628113,0.8178684707783278,0.5859063632497545,23.443048236597633,0.18149233170403017,0.36298466340806035,1.1228802734536427,26.944356688278802,0.027949542615768676,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03599]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_nomcap_plus_impact+impact_abs_return60+reversal40,0.2746504925183413,0.46022906539841474,0.8214576154526091,0.5856661983467875,23.88489242091568,0.18437637417341846,0.3687527483468369,1.1254216070624374,26.98878630028514,0.027613743923904883,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03623]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_wc+reversal_turn_paper,0.296781620237638,0.477074190208619,0.7980161715274885,0.5854395678079141,22.673574465866146,0.1820235091565866,0.3640470183131732,1.1157475933445482,25.914650642485903,0.02862445141251714,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03336]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_turn_eq+reversal_turn_paper_nomcap,0.2725262472110386,0.470899027897656,0.8117926250993197,0.5846265905010812,23.056838714983705,0.1801838821745446,0.3603677643490892,1.1197642007073323,26.678795520414035,0.02825394167385936,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03521]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+impact_abs_return60+reversal40,0.30161616916678596,0.4829655374828686,0.7885660331881165,0.5842158868870136,23.221068213353302,0.19186472886140415,0.3837294577228083,1.1273194007741505,25.5365012067753,0.028977932248972115,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03529]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+impact60+reversal_turn_eq,0.3085455084941962,0.4979841770266108,0.7737005759900605,0.5841688228536802,22.130237710449407,0.1836480383424481,0.3672960766848962,1.1036997937360524,25.160237888645998,0.029879050621596646,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03807]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_minus_size+reversal_chip_turn_paper,0.2698058373785006,0.4443781086399943,0.8322761287669443,0.584017763444823,23.020255065884154,0.17258869261114967,0.34517738522229935,1.1122347788727602,27.23200104688982,0.026662686518399654,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03391]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+momentum20_open,0.282116269817238,0.48741329359929814,0.7932429248076049,0.5839772228866242,24.085528112376124,0.19458276526940335,0.3891655305388067,1.1326748035196255,26.755128304449606,0.02924479761595789,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03982]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_dd120+book_to_market_lf_minus_size,0.29660845772790995,0.46412542858275174,0.8045866954300738,0.5838296044930783,22.243107860976107,0.17749127926611089,0.35498255853222177,1.1051560889962475,25.239400565682214,0.027847525714965102,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03329]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_plus_impact+reversal_chip_eq,0.29976985930537575,0.4652642937437215,0.8020430651095908,0.5837158539706935,22.591437969934546,0.18332797112900626,0.3666559422580125,1.1149786246697035,24.95979708570566,0.02791585762462329,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03455]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+reversal_turn_paper,0.27289318663271817,0.4620276727827855,0.8162734389078091,0.5836113703090327,23.442174781137034,0.18062707421542934,0.3612541484308587,1.1192962154075772,27.141192627589316,0.02772166036696713,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03539]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_bm+reversal_turn_paper,0.2755895718571292,0.46713809456040833,0.8108351885132318,0.583492082298523,23.37584209879923,0.1819536298861947,0.3639072597723894,1.1196883729658769,26.965819716470595,0.0280282856736245,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03669]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+impact60+reversal_turn_paper,0.30799091476148693,0.4772900794632219,0.7880543836037778,0.583274183386125,22.260881511996264,0.18241764690962728,0.36483529381925456,1.1131456388691274,25.319883604815896,0.028637404767793313,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03784]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+reversal_turn_paper+reversal40,0.2743055181401942,0.4528229881505051,0.8217683539398051,0.5831449087536279,23.933934871763462,0.18503168420975163,0.37006336841950327,1.1302879200591502,27.126085132042576,0.027169379289030304,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03607]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+impact60+reversal_turn_paper,0.3052269696407663,0.4840680787549343,0.7835184220964238,0.583052511435771,22.11297739721514,0.1808698750147276,0.3617397500294552,1.1059371573081864,25.385423086128867,0.029044084725296057,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03674]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+t10_nomcap_plus_impact+paper_composite,0.296344182598419,0.47896225425711797,0.7913840211078998,0.58302843500823,22.45125315596302,0.1846720871225229,0.3693441742450458,1.1159049652128155,24.99947027680681,0.028737735255427076,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03318]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact+t10_nomcap_plus_impact,0.27328038187412335,0.46375724970449694,0.8132054129515799,0.5829135495996095,23.751415295718175,0.18442151011366487,0.36884302022732973,1.1217591991008244,27.04444113552531,0.027825434982269817,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03558]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_bm+reversal_turn_paper,0.2752827462917365,0.4653437757796462,0.8110174679936677,0.5828847313783739,23.43186394179508,0.18211296785831718,0.36422593571663436,1.1203041944024714,27.069634277924738,0.027920626546778772,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03654]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_wc+t10_size_plus_wc_mcap,0.2725880089394798,0.461970188126156,0.8144500603581144,0.582709694793202,23.60028089430655,0.1808096982706298,0.3616193965412596,1.115969102592978,27.41981272110109,0.027718211287569357,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03524]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore,0.27871326858333334,0.4785621898100334,0.7982892433559237,0.5824695796603441,23.484300982722235,0.18575551903167828,0.37151103806335656,1.118352150354197,26.872694404119535,0.028713731388602004,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03818]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+paper_composite+reversal_turn_eq,0.26959590521264626,0.4532639632015033,0.8215145369054931,0.5822431097705273,23.259466002056435,0.17877579404841648,0.35755158809683296,1.1223923896105554,27.07595166923592,0.027195837792090196,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03381]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+book_to_market_lf_minus_size+reversal_chip_eq,0.297551448865162,0.4678630349107215,0.7973307604264951,0.5820611941837077,22.7489523630445,0.18436629059507628,0.36873258119015256,1.114309157287861,25.343356367670623,0.02807178209464329,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03367]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_fscore+t10_size_plus_wc_mcap,0.2734033794441063,0.47531678428477997,0.8012153907649662,0.581588476232729,23.499970709621834,0.1836851537830616,0.3673703075661232,1.115895563019186,27.211420144909447,0.028519007057086796,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03564]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+impact60+reversal40,0.309373512461156,0.4914090152058346,0.7727025356877751,0.5815839988737721,22.828362419592967,0.1922125947920957,0.3844251895841914,1.119375639668384,25.210929329343855,0.029484540912350074,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0384]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+reversal_chip_turn_eq+reversal_turn_eq,0.26905237905157103,0.4675343822706522,0.8090700298139746,0.581529023021331,23.646872977573384,0.18449309675557055,0.3689861935111411,1.1232421823516001,27.135559584595015,0.02805206293623913,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03355]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+reversal_chip_turn_size_eq+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper,0.26843695353945213,0.4482007980277068,0.8243787956345278,0.5815281280531253,23.51484937479614,0.17714542094879454,0.3542908418975891,1.1177403520563924,27.77187808787077,0.026892047881662405,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03325]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+impact_abs_return60+reversal_chip_turn_eq,0.2971335139149327,0.4814099336311315,0.7839511134382783,0.5806981806011078,22.29345927950341,0.18200287249539113,0.36400574499078225,1.1018748204452304,25.24920162611567,0.02888459601786789,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0335]"
