tag,members,na,nb,nc,comb,net,turnover,monthly_turnover,sharpe,dd,pool_s,seat_si
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+impact60+reversal_turn_paper,0.303219225663828,0.4850426342826358,0.8185361256959856,0.5987500236948816,22.403619669466813,0.17658442119307768,0.35316884238615537,1.1129016109814514,25.361734888054766,0.029102558056958147,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03593]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+book_to_market_lf_plus_impact+reversal40,0.27480140354040666,0.4449242856673435,0.8613506219104715,0.5982915605513637,23.940134071258477,0.17745919984130695,0.3549183996826139,1.131356393175794,26.897820352867484,0.02669545714004061,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03631]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_minus_size+reversal_turn_eq,0.2715416361281992,0.44468103273086074,0.8625309705422781,0.5980856254254663,23.443138317748826,0.17167457968789165,0.3433491593757833,1.125124471174187,27.194372373271957,0.026680861963851644,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03474]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+impact60+reversal_chip_turn_paper,0.3009710761834365,0.48000770838725837,0.821456693094229,0.5978524250646308,22.552802825284466,0.17850765045746525,0.3570153009149305,1.1154007565915727,25.041186714053154,0.0288004625032355,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03504]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+book_to_market_lf_minus_size+t10_nomcap_plus_impact,0.2730900297840419,0.45269276649164475,0.8548406860176135,0.5977387829368102,23.402652281241014,0.1722142275748237,0.3444284551496474,1.121302468503571,27.232882139391045,0.027161565989498683,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03549]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact_fscore,0.27491694457312604,0.4618274143295933,0.845225141292173,0.5969742975114607,23.880775084566828,0.1783424661652065,0.356684932330413,1.1255844154027836,27.25427855351533,0.027709644859775596,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03636]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_fscore+book_to_market_lf_plus_impact,0.29789235026670796,0.46141267557945975,0.8353265039741969,0.5969698332945411,22.43396376305336,0.17344790801088128,0.34689581602176256,1.1151234608224418,25.41762658441754,0.027684760534767584,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0338]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+t10_nomcap_plus_impact+paper_composite,0.2680668757791696,0.4468948761414053,0.8591516477585331,0.5966448232966657,23.39519600462851,0.17269905657974666,0.3453981131594933,1.125138646930353,26.966055462075033,0.026813692568484315,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03307]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+impact_abs_return60+reversal_chip_eq,0.29757870725889324,0.47773745367190595,0.8219251705516286,0.5965901769851786,23.25741971023488,0.1856602998569933,0.3713205997139866,1.1277675952196917,25.153806344372597,0.028664247220314357,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03368]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_chip_turn_paper+reversal_turn_paper_nomcap,0.2725627812411158,0.46163483081584195,0.8446126735235628,0.5961604501193711,23.22537920566931,0.1751584580301424,0.3503169160602848,1.1234726069932224,26.635899110950266,0.027698089848950516,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03523]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+reversal_chip_turn_eq+reversal_turn_paper_nomcap,0.2688297366437473,0.46125386431360993,0.8465543253803426,0.5961542462596672,23.65850027847128,0.17889753447510473,0.35779506895020946,1.1299061220997004,26.679458924196076,0.027675231858816596,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03344]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_wc_mcap+t10_nomcap_plus_impact,0.2681025183843702,0.4482311273846837,0.8566434716607323,0.5959909605088429,23.81821975335097,0.17277244464652353,0.34554488929304705,1.1201286410175417,27.858323483943526,0.02689386764308102,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03309]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact_downside,0.26939233780900357,0.44672931321846465,0.8568598249315328,0.5958206484074531,23.765176765080422,0.1744047670166743,0.3488095340333486,1.122159440177749,27.296637959317604,0.02680375879310788,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03371]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_size_plus_impact_bm,0.2737156946321456,0.4571002021859506,0.8462857468135659,0.5955567957576166,23.632271171575976,0.17632237827873765,0.3526447565574753,1.1220441990329166,27.059171464614007,0.027426012131157036,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03579]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_turn_paper_nomcap,0.30307022489360047,0.46052281698625397,0.8294103280320039,0.5950316785383107,22.110437527475472,0.17454367107319238,0.34908734214638476,1.1176809749917045,24.752121705710373,0.027631369019175237,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03588]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper,0.2716821222570654,0.4462872589095921,0.8534930008074262,0.5946088154331122,23.412772787903986,0.17005631817810873,0.34011263635621747,1.1160957105935019,27.789167799191116,0.026777235534575523,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03481]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_plus_impact+reversal_turn_paper,0.29982800587611746,0.4604232240749593,0.8298740572806675,0.5945570553777597,22.350226898507298,0.17586421703989397,0.35172843407978793,1.118435876185502,24.948957024642237,0.027625393444497555,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03458]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+impact_abs_return60+reversal_chip_eq,0.29642358133237695,0.4771806136433397,0.8177516863174895,0.5942861898845145,23.15774740298401,0.1847773963615689,0.3695547927231378,1.1239900704494983,25.282092838094528,0.02863083681860038,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03322]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+reversal_turn_paper+reversal_chip_eq,0.2745417187939523,0.46104863985052486,0.8398082436161138,0.5941890773337254,23.759476566599016,0.18064088646235052,0.36128177292470104,1.128015318189348,26.729698153079372,0.02766291839103149,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03618]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_plus_impact+reversal_turn_paper_nomcap,0.29880908000671946,0.4617525451538715,0.8281854822117475,0.5940586738004853,22.1799761885017,0.17576078296887043,0.35152156593774087,1.1177896552404323,24.621123048631844,0.027705152709232288,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03417]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+impact60+reversal_chip_eq,0.30295070801205576,0.4845790957591773,0.8084856712640981,0.5940113771869674,22.951125163975654,0.1850326350434195,0.370065270086839,1.1190240948629993,25.08583981660554,0.029074745745550638,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03583]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+t10_size_plus_impact_bm,0.2731102204495673,0.4553162577824254,0.8441295887369453,0.5938410492453878,23.585274422114566,0.17605690324440013,0.35211380648880025,1.120692140491405,27.107626711634826,0.027318975466945523,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03549]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+book_to_market_lf_minus_size+reversal_chip_turn_eq,0.2726822312915567,0.4524771115973122,0.8456050598783698,0.593425712262637,23.447016623071026,0.17433242081437025,0.3486648416287405,1.119638395754627,27.179377087185042,0.02714862669583873,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03529]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+weighted_reversal_lowturn+f_i10_01,0.27899604934208544,0.4471207347077775,0.8463652575288066,0.5931558329041022,23.693527941750858,0.17654552998139736,0.3530910599627947,1.1269288993253521,27.371967465730684,0.02682724408246665,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03832]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_downside+t10_nomcap_plus_impact,0.2735671958177227,0.45972864080124026,0.838541411642106,0.5929620986829263,23.975854123916506,0.1814743424334959,0.3629486848669918,1.1279447696726308,27.06321553063097,0.027583718448074415,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03571]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_plus_impact+reversal_chip_turn_paper,0.29591540861870697,0.46067676101109967,0.8276906024686179,0.5928807191885044,22.279492327197367,0.1758142762622918,0.3516285525245836,1.1146689226675175,24.736927537038046,0.02764060566066598,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03301]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_downside+t10_size_plus_impact_bm,0.2731889132725002,0.45584085317947054,0.8404849710237188,0.5924003182279882,23.541447242979316,0.1763308409444608,0.3526616818889216,1.1196458984720168,27.10640236057873,0.027350451190768232,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03553]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+t10_size_plus_impact_fscore+book_to_market_lf_plus_impact,0.29658957001089775,0.4617951333346191,0.8253581305254469,0.5923573694057473,22.31559428172558,0.17536406368928312,0.35072812737856623,1.1151509020552353,25.17111830838614,0.027707708000077144,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03328]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_nomcap_plus_impact+book_to_market_lf_div_oper_main_profit_ttm,0.30117191414072797,0.48202011588169374,0.806947518402037,0.592067806667655,22.73588722363498,0.18108095515821937,0.36216191031643874,1.1150253737673268,25.693673354485767,0.028921206952901624,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03512]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_impact_g13+reversal_turn_eq,0.26791756324724064,0.4451273118834084,0.8494502321370251,0.5916306762703024,23.614575049574484,0.17282841065237084,0.3456568213047417,1.118169026741384,27.734525087052987,0.026707638713004505,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.033]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+book_to_market_lf_plus_impact+t10_nomcap_plus_impact,0.29747844025420195,0.46519338431796803,0.8204320732448915,0.5915078055223304,22.272950763650638,0.17750632734963706,0.3550126546992741,1.115114364694021,24.69801314847173,0.02791160305907808,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03364]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_bm,0.2746272883167738,0.45913816512913885,0.8335417990639185,0.5907176250373167,23.47465932412652,0.1775042137495803,0.3550084274991606,1.1189727783731929,27.006254308374842,0.02754828990774833,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03622]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+book_to_market_lf_plus_impact+reversal_turn_eq,0.27759621504812626,0.4587079143191267,0.8320940553587507,0.5905093379327574,23.15156387580283,0.17580923354050554,0.3516184670810111,1.1168584176259144,26.75688957179191,0.027522474859147602,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03765]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_fscore+impact60+t10_nomcap_plus_impact,0.30514095966937577,0.48740997855077717,0.7968837789868309,0.5902193849707211,22.515257708466034,0.18234489471697235,0.3646897894339447,1.112979959627674,25.347176162567976,0.02924459871304663,"[0.01579, 0.03726, 0.01692, 0.0154, 0.0367]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_nomcap_plus_impact+reversal_turn_paper_nomcap,0.27176469015637045,0.45313949062454695,0.8382842090471839,0.5901796538210983,23.442080205913125,0.17529741882317387,0.35059483764634775,1.120101529365629,27.368750743080106,0.027188369437472815,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03485]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+impact60+reversal_chip_turn_eq,0.30300124272255474,0.48822516444183245,0.7967171224724685,0.5900017612117632,22.46464976722356,0.1823990876162704,0.3647981752325408,1.1099402019591114,25.052255021203074,0.029293509866509946,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03585]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+momentum20_open,0.2812146432610767,0.483172419311665,0.8096042840913303,0.5896752032523968,24.3482568697996,0.19284047334596496,0.3856809466919299,1.1372299582361431,26.94947129609989,0.028990345158699898,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03939]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_paper,0.2701344222510017,0.4499930035970308,0.8387668961633786,0.5889695389826815,23.1822357953833,0.17084344690432673,0.34168689380865347,1.1111880085153953,27.70491116575614,0.02699958021582185,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03407]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_impact_wc,0.27338048254467623,0.4570363219678445,0.8316866569988242,0.5888978048471517,23.70286477038014,0.1791349998066019,0.3582699996132038,1.1210309313194295,27.264470618912018,0.02742217931807067,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03562]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_minus_size+reversal40,0.2732677417467556,0.44379839214501215,0.8417608242209551,0.5887753564995352,23.807590667717506,0.1779199105639762,0.3558398211279524,1.124179878961966,27.37535619652114,0.026627903528700727,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03557]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+book_to_market_lf_minus_size+reversal40,0.27223473460767733,0.44622470280277327,0.840001819339409,0.5886264116052402,23.846243731600623,0.17970044768527235,0.3594008953705447,1.1279357088042394,27.212377238997977,0.026773482168166395,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03507]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_downside+t10_size_plus_wc_mcap,0.2728046153202342,0.4557772749679072,0.8316823175453657,0.588340012198229,23.73482795744447,0.17949718415018517,0.35899436830037035,1.121522438690171,27.251648445612165,0.027346636498074433,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03535]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_wc+t10_size_plus_impact_dd120,0.27129933893505187,0.45607609736881305,0.8312660316529301,0.5879562161099134,23.938958232481312,0.18154205721305303,0.36308411442610605,1.1255469006717975,27.325542439456065,0.02736456584212878,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03463]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_eq,0.2704803394655892,0.45374187548612777,0.8329449871508895,0.5877309685311628,23.5802323004345,0.17524933507521745,0.3504986701504349,1.1166003117284635,27.89286711871175,0.027224512529167664,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03423]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+reversal_turn_paper_nomcap+reversal40,0.2688792253613158,0.4560403771619117,0.8318413758059697,0.5877185961916186,24.037094343000398,0.18559087526298154,0.3711817505259631,1.1372925820413575,26.860059669280545,0.0273624226297147,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03346]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_wc_mcap,0.2715850912936848,0.4590611822558773,0.8281013629890924,0.5876340453933856,23.92202098284145,0.18174095360011422,0.36348190720022844,1.1244477109501452,27.383451933266436,0.027543670935352635,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03476]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact+t10_size_plus_wc_mcap,0.2730597808911942,0.46107616109158656,0.825230340280247,0.5873422656864054,23.88783414307147,0.18265967808239642,0.36531935616479283,1.124758400663187,27.230879871283165,0.027664569665495194,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03547]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_wc+reversal_chip_turn_size_eq,0.2728800942025475,0.4613996848922881,0.8247813096235477,0.5872174978834068,23.92290637042894,0.18312665367876602,0.36625330735753203,1.1249946120608094,27.21225756215645,0.027683981093537285,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03538]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+t10_size_plus_impact_wc+t10_nomcap_plus_impact,0.27373898345438,0.4649163689004746,0.8215069980175852,0.5871466749139554,23.774577590188123,0.1830100010680551,0.3660200021361102,1.122366602992876,26.99051773256489,0.027894982134028475,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0358]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_wc+t10_size_plus_impact_dd120+book_to_market_lf_minus_size,0.2992851052504687,0.47393858640375797,0.8023565689614585,0.5867959823240654,22.41039358135429,0.17932847522351977,0.35865695044703955,1.1098350895361326,25.48261808797154,0.028436315184225475,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03436]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+t10_size_plus_impact_downside+t10_size_plus_impact_dd120,0.26986960772344276,0.45148905310261306,0.8326288029188613,0.5866780514440907,23.749153907928022,0.1793389813086358,0.3586779626172716,1.1204970874383053,27.219846672512706,0.027089343186156783,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03394]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+size_only+t10_size_plus_wc_mcap+t10_nomcap_plus_impact,0.29611084019624423,0.4968276908417758,0.7850558367058708,0.5863869863515122,22.791493481942453,0.18546730943304635,0.3709346188660927,1.1115921218819562,25.86221160955777,0.029809661450506546,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03309]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_g13+book_to_market_lf_plus_impact+reversal40,0.304149502383488,0.47982970346920034,0.7943465181738123,0.5862262298691332,22.87655200862088,0.18818870264978835,0.3763774052995767,1.1239384706886655,25.19394741087457,0.02878978220815202,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03631]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact60+t10_size_plus_wc_mcap+reversal_chip_eq,0.2732941485325265,0.4543719803747383,0.8276969827770616,0.5861526650873414,23.52468153525621,0.1791057783888736,0.3582115567777472,1.1177697403590903,26.95595606660335,0.027262318822484297,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03558]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+book_to_market_lf_minus_size+reversal_chip_turn_paper,0.29645569356198725,0.46484760073473,0.8091985199566197,0.5861271329500318,22.21555686156356,0.17664785877660522,0.35329571755321043,1.1073841042709835,25.2290741749991,0.0278908560440838,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03323]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_dd120+impact60+reversal_turn_paper,0.3047015052551472,0.48585389050058064,0.788810086851736,0.5859537018095139,22.506068028714285,0.1851926068629641,0.3703852137259282,1.1156791192491646,25.1555502205013,0.029151233430034836,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03653]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+book_to_market_lf_plus_impact+reversal40,0.3050763247444275,0.48126226797615673,0.7921543213291455,0.5859265033386558,22.820760686929212,0.1880869703885491,0.3761739407770982,1.1225509638140598,25.172272000898243,0.028875736078569404,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03668]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+book_to_market_lf_plus_impact+reversal_turn_paper,0.30089841850467625,0.46427617838557383,0.8065367577907536,0.5856178871417252,22.234173868536704,0.1792131443647239,0.3584262887294478,1.1150725702085973,25.03315345977275,0.02785657070313443,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03501]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_aggregate+t10_size_plus_impact_g13+reversal_chip_turn_paper,0.27261876516370753,0.4563380945516635,0.8251108039265269,0.5855419478927608,23.642170194565832,0.18097758503859607,0.36195517007719213,1.1219153974957545,27.035767865959247,0.02738028567309981,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03526]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+book_to_market_lf_plus_impact+reversal_turn_paper+reversal_chip_turn_eq,0.2706422559488509,0.4552596690064171,0.826593674542735,0.5854364888862469,23.01594056094324,0.17632844721789712,0.35265689443579423,1.1159713603663108,26.58766909614405,0.027315580140385026,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03431]"
replace-SIZE,impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_bm+book_to_market_lf_plus_impact+reversal_turn_paper,0.29835176979220673,0.460649532437473,0.8100611726941082,0.5854252180239056,22.024098696010057,0.17712289604130732,0.35424579208261464,1.1125089966313397,24.774711844926077,0.027638971946248377,"[0.01579, 0.03726, 0.01692, 0.0154, 0.03399]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact+paper_composite+reversal_turn_eq,0.26870106667568916,0.45008726350985145,0.8313547557202936,0.5853803956377179,23.300423963149257,0.17633504499601893,0.35267008999203786,1.120191547415938,27.167927170713458,0.027005235810591086,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03338]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+impact_abs_return60+reversal_turn_paper+reversal_turn_paper_nomcap,0.26983380744101,0.44950477018121926,0.8305150750912189,0.5850252148426773,22.984772096420507,0.17493572125782086,0.34987144251564173,1.1171019798290764,26.74941783772683,0.026970286210873155,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.03392]"
add-6th,size_only+impact60+t10_size_plus_impact_bm+book_to_market_lf_minus_size+book_to_market_lf_plus_impact+t10_size_plus_impact_downside+book_to_market_lf_div_oper_main_profit_ttm+reversal_turn_eq,0.2710353885263552,0.4556111827879874,0.8249568123870693,0.5849015572552478,23.416273286938516,0.1750650101164152,0.3501300202328304,1.113159979074785,27.927536590626055,0.027336670967279243,"[0.01024, 0.01579, 0.03726, 0.01692, 0.0154, 0.0345]"
