variant,scope,label_offset,date,stock_count,rank_ic,ic,benchmark,group_1_return,group_1_excess,turnover_1,group_1_count,group_2_return,group_2_excess,turnover_2,group_2_count,group_3_return,group_3_excess,turnover_3,group_3_count,group_4_return,group_4_excess,turnover_4,group_4_count,group_5_return,group_5_excess,turnover_5,group_5_count,group_6_return,group_6_excess,turnover_6,group_6_count,group_7_return,group_7_excess,turnover_7,group_7_count,group_8_return,group_8_excess,turnover_8,group_8_count,group_9_return,group_9_excess,turnover_9,group_9_count,group_10_return,group_10_excess,turnover_10,group_10_count,group_return,excess,turnover,selected_count
raw_close_2024,raw_2024,0,2024-01-08,5092,0.029160873086441667,0.055692441370272655,0.003874003625083679,-0.007301132645079012,-0.011175136270162691,,509,0.00426863566220529,0.00039463203712161157,,509,0.005593810525776982,0.0017198069006933033,,509,0.006305874461762724,0.002431870836679045,,509,0.006309924898652365,0.002435921273568686,,510,0.0052640904397475196,0.0013900868146638407,,509,0.004900697728983009,0.0010266941038993304,,509,0.005341490666093096,0.0014674870410094176,,509,0.00712190998317257,0.0032479063580888915,,509,0.0009357214860359506,-0.002938282139047728,,510,0.0009357214860359506,-0.002938282139047728,,510
raw_close_2024,raw_2024,0,2024-01-15,5093,-0.010302336742875558,-0.07346463122983701,-0.1025049066111562,-0.10018587660832802,0.002319030002828182,0.8153241650294696,509,-0.1006168676246164,0.0018880389865398028,0.8919449901768173,509,-0.10005748117521093,0.002447425435945269,0.8801571709233792,509,-0.10306742241149,-0.0005625158003337988,0.8725490196078431,510,-0.0987603797863383,0.0037445268248179064,0.8899803536345776,509,-0.10401357084595682,-0.0015086642348006163,0.9056974459724951,509,-0.104918225824373,-0.0024133192132168024,0.9117647058823529,510,-0.1030743402282429,-0.0005694336170866954,0.9076620825147348,509,-0.10155741459094103,0.000947492020215171,0.8762278978388998,509,-0.10877931365249913,-0.006274407041342925,0.8274509803921568,510,-0.10877931365249913,-0.006274407041342925,0.8274509803921568,510
raw_close_2024,raw_2024,0,2024-01-22,5097,-0.14182416226106365,-0.01926538668652376,0.019682153492581195,0.002208600565724723,-0.017473552926856473,0.8447937131630648,509,0.02983541847788076,0.010153264985299566,0.888235294117647,510,0.035634218942367665,0.01595206544978647,0.9235294117647059,510,0.03267658675012961,0.012994433257548416,0.888015717092338,509,0.028491320871807026,0.008809167379225831,0.8862745098039215,510,0.026955360272856905,0.0072732067802757094,0.9098039215686274,510,0.021096316324652243,0.0014141628320710475,0.9037328094302554,509,0.011879690265818607,-0.007802463226762589,0.892156862745098,510,0.00630428337041945,-0.013377870122161746,0.8941176470588236,510,0.001733729364866225,-0.01794842412771497,0.9196078431372549,510,0.001733729364866225,-0.01794842412771497,0.9196078431372549,510
raw_close_2024,raw_2024,0,2024-01-29,5100,-0.3571820452863449,-0.2518776531165246,-0.19941122049318835,-0.13105578517601976,0.06835543531716859,0.7058823529411764,510,-0.14180216109885452,0.057609059394333834,0.7764705882352941,510,-0.17807993184909818,0.021331288644090174,0.8431372549019608,510,-0.1985159404574272,0.0008952800357611423,0.892156862745098,510,-0.20695199651401106,-0.007540776020822704,0.8686274509803922,510,-0.22017388918213168,-0.02076266868894333,0.884313725490196,510,-0.2280142861408271,-0.02860306564763876,0.8725490196078431,510,-0.2287340786652614,-0.029322858172073057,0.8490196078431372,510,-0.2334538622892265,-0.03404264179603814,0.8470588235294118,510,-0.227330273559026,-0.02791905306583764,0.8274509803921568,510,-0.227330273559026,-0.02791905306583764,0.8274509803921568,510
raw_close_2024,raw_2024,0,2024-02-05,5100,0.20512439096631607,0.1642620352975081,0.12852427122137447,0.11756060258133132,-0.010963668640043153,0.7862745098039216,510,0.10774460082321016,-0.020779670398164307,0.8196078431372549,510,0.12566483028431474,-0.0028594409370597262,0.8901960784313725,510,0.09839695302619741,-0.030127318195177055,0.892156862745098,510,0.10202026529425794,-0.026504005927116533,0.8549019607843137,510,0.12019625244932892,-0.008328018772045545,0.8803921568627451,510,0.13992671411044505,0.01140244288907058,0.8705882352941177,510,0.15389793389017445,0.02537366266879998,0.8784313725490196,510,0.1596080653001325,0.031083794078758026,0.8235294117647058,510,0.16022649445435216,0.031702223232977694,0.7784313725490196,510,0.16022649445435216,0.031702223232977694,0.7784313725490196,510
raw_close_2024,raw_2024,0,2024-02-20,5104,-0.38015202059379155,-0.23892762155674005,0.11547641944829845,0.15797726959542316,0.04250085014712471,0.9411764705882353,510,0.16910420986087715,0.0536277904125787,0.9411764705882353,510,0.14202628571327927,0.02654986626498082,0.9256360078277887,511,0.13130111157249255,0.0158246921241941,0.8607843137254902,510,0.12046427924505622,0.004987859796757768,0.8845401174168297,511,0.1030910707969702,-0.012385348651328246,0.907843137254902,510,0.08653004301718678,-0.02894637643111167,0.9,510,0.07919108946753958,-0.03628532998075887,0.9080234833659491,511,0.0707189049135907,-0.04475751453470775,0.9156862745098039,510,0.09441054496410478,-0.02106587448419367,0.9080234833659491,511,0.09441054496410478,-0.02106587448419367,0.9080234833659491,511
raw_close_2024,raw_2024,0,2024-02-27,5103,0.0908333701787858,-0.008403716097865816,-0.02785280055440243,-0.02051395025458954,0.007338850299812891,0.7960784313725491,510,-0.026842849618798327,0.0010099509356041037,0.8470588235294118,510,-0.03300312286201246,-0.005150322307610027,0.8725490196078431,510,-0.031062667531951627,-0.0032098669775491966,0.8923679060665362,511,-0.03448827669871545,-0.006635476144313021,0.8803921568627451,510,-0.03471108104393106,-0.006858280489528627,0.8980392156862745,510,-0.0320767013866802,-0.00422390083227777,0.8512720156555773,511,-0.0310069719258319,-0.003154171371429468,0.8509803921568627,510,-0.020204124010892503,0.007648676543509928,0.8509803921568627,510,-0.014629612015971408,0.013223188538431022,0.8297455968688845,511,-0.014629612015971408,0.013223188538431022,0.8297455968688845,511
raw_close_2024,raw_2024,0,2024-03-05,5104,0.298757704382513,0.1787187270278284,0.044542914954452284,0.020401012698272464,-0.02414190225617982,0.907843137254902,510,0.02425528173904881,-0.020287633215403476,0.9509803921568627,510,0.03549433016989476,-0.009048584784557522,0.9412915851272016,511,0.03738079036571875,-0.007162124588733533,0.9019607843137255,510,0.0438126471896852,-0.0007302677647670827,0.8845401174168297,511,0.051505279256767365,0.006962364302315081,0.8901960784313725,510,0.05612217620845251,0.011579261254000224,0.9058823529411765,510,0.05883729130596989,0.014294376351517604,0.9295499021526419,511,0.06353703319139214,0.01899411823693986,0.9352941176470588,510,0.05405580073386686,0.009512885779414573,0.9471624266144814,511,0.05405580073386686,0.009512885779414573,0.9471624266144814,511
raw_close_2024,raw_2024,0,2024-03-12,5103,-0.13484047797638393,-0.06376300037776103,0.02759915971150036,0.032656117397260466,0.005056957685760106,0.9098039215686274,510,0.03277701599549548,0.005177856283995117,0.9196078431372549,510,0.03278627683108681,0.005187117119586446,0.9372549019607843,510,0.03557315371840473,0.007973994006904368,0.8864970645792564,511,0.029362286239229016,0.0017631265277286562,0.8607843137254902,510,0.027686665545249796,8.750583374943569e-05,0.8823529411764706,510,0.024745336660128386,-0.0028538230513719745,0.898238747553816,511,0.017950758327744225,-0.009648401383756135,0.9156862745098039,510,0.019147641412419578,-0.008451518299080783,0.9098039215686274,510,0.023304725895554598,-0.004294433815945763,0.863013698630137,511,0.023304725895554598,-0.004294433815945763,0.863013698630137,511
raw_close_2024,raw_2024,0,2024-03-19,5105,-0.026226093738887145,0.008029729726144925,-0.025997550548060838,-0.03285538804273482,-0.006857837494673984,0.8490196078431372,510,-0.024032924878560465,0.001964625669500373,0.8727984344422701,511,-0.023509662667421778,0.0024878878806390593,0.8803921568627451,510,-0.024221780388585426,0.0017757701594754115,0.8727984344422701,511,-0.02149106514294741,0.0045064854051134265,0.8705882352941177,510,-0.02743214248943376,-0.001434591941372923,0.898238747553816,511,-0.024934246738073932,0.0010633038099869055,0.892156862745098,510,-0.022757472811243153,0.003240077736817684,0.9060665362035225,511,-0.02896782189759678,-0.002970271349535942,0.8666666666666667,510,-0.029776465065397287,-0.0037789145173364493,0.8277886497064579,511,-0.029776465065397287,-0.0037789145173364493,0.8277886497064579,511
raw_close_2024,raw_2024,0,2024-03-26,5107,-0.1744980787420262,-0.1250138412655051,0.023067040751516943,0.017600395900555444,-0.005466644850961499,0.8372549019607843,510,0.0331800435263729,0.01011300277485596,0.9158512720156555,511,0.032140170792316264,0.009073130040799321,0.8708414872798435,511,0.03203328989770121,0.008966249146184269,0.8725490196078431,510,0.03311947050730003,0.01005242975578309,0.8767123287671232,511,0.031096291611402257,0.008029250859885314,0.8864970645792564,511,0.026093372476729517,0.003026331725212574,0.8941176470588236,510,0.021414309046839258,-0.0016527317046776853,0.9158512720156555,511,0.008847085403785706,-0.014219955347731237,0.8571428571428572,511,-0.004841250735855779,-0.02790829148737272,0.7749510763209393,511,-0.004841250735855779,-0.02790829148737272,0.7749510763209393,511
raw_close_2024,raw_2024,0,2024-04-02,5112,-0.2253715682519799,-0.1389981006875342,-0.036435115560645916,-0.031550930375534685,0.004884185185111231,0.7847358121330724,511,-0.02355677990826846,0.012878335652377455,0.8590998043052838,511,-0.020634290101302005,0.01580082545934391,0.8649706457925637,511,-0.028435599722560476,0.00799951583808544,0.8727984344422701,511,-0.032585219215272083,0.003849896345373832,0.87890625,512,-0.030548812852757075,0.005886302707888841,0.8727984344422701,511,-0.035247985157014036,0.0011871304036318794,0.9060665362035225,511,-0.04696851877981141,-0.010533403219165495,0.8825831702544031,511,-0.05279826269111995,-0.016363147130474036,0.821917808219178,511,-0.061982296363567405,-0.02554718080292149,0.73046875,512,-0.061982296363567405,-0.02554718080292149,0.73046875,512
raw_close_2024,raw_2024,0,2024-04-11,5115,-0.09104051773861842,-0.019778536963755856,-0.05110354517850359,-0.05682858245816153,-0.005725037279657945,0.8786692759295499,511,-0.03502933133196011,0.016074213846543478,0.880859375,512,-0.041319269516082564,0.009784275662421023,0.898238747553816,511,-0.047160376016337296,0.003943169162166291,0.865234375,512,-0.045706016093393316,0.005397529085110271,0.8825831702544031,511,-0.05010616232894781,0.000997382849555778,0.896484375,512,-0.05208898061723031,-0.0009854354387267214,0.8727984344422701,511,-0.05704351943577096,-0.005939974257267375,0.880859375,512,-0.062032896042376134,-0.010929350863872547,0.8845401174168297,511,-0.0637251187628124,-0.012621573584308807,0.791015625,512,-0.0637251187628124,-0.012621573584308807,0.791015625,512
raw_close_2024,raw_2024,0,2024-04-18,5113,0.05773844452852316,0.004781872105907132,0.016611409421384192,0.012997846490511106,-0.003613562930873086,0.8747553816046967,511,0.017636050505254647,0.0010246410838704555,0.9197651663405089,511,0.016407578385562126,-0.0002038310358220656,0.8688845401174168,511,0.009901494773289006,-0.006709914648095186,0.87890625,512,0.016994755969884052,0.0003833465484998598,0.8806262230919766,511,0.021243478462686045,0.004632069041301853,0.8786692759295499,511,0.01600908307946272,-0.0006023263419214706,0.896484375,512,0.01955055651117628,0.0029391470897920866,0.8923679060665362,511,0.01925806535634235,0.0026466559349581573,0.9119373776908024,511,0.016130435589305873,-0.00048097383207831856,0.865234375,512,0.016130435589305873,-0.00048097383207831856,0.865234375,512
raw_close_2024,raw_2024,0,2024-04-25,5107,0.1004931917935216,0.07244836714499132,0.06563985838381103,0.04461296370899718,-0.021026894674813855,0.8392156862745098,510,0.06811507114331256,0.0024752127595015216,0.8845401174168297,511,0.06612337739679164,0.0004835190129806044,0.9119373776908024,511,0.06407166322352639,-0.0015681951602846411,0.8862745098039215,510,0.06151766266902988,-0.004122195714781153,0.904109589041096,511,0.06769628926658404,0.0020564308827730055,0.8786692759295499,511,0.06965681681787114,0.004016958434060108,0.8745098039215686,510,0.0740692857591888,0.00842942737537776,0.9021526418786693,511,0.07774587522333211,0.012106016839521075,0.8962818003913895,511,0.06275322220794807,-0.002886636175862961,0.837573385518591,511,0.06275322220794807,-0.002886636175862961,0.837573385518591,511
raw_close_2024,raw_2024,0,2024-05-07,5094,0.06264367237596383,0.05950453165466623,-0.018607461337724174,-0.03268468338151494,-0.014077222043790763,0.8447937131630648,509,-0.0238084938703821,-0.005201032532657926,0.899803536345776,509,-0.014757880946097531,0.0038495803916266426,0.8803921568627451,510,-0.011787013624963339,0.006820447712760835,0.888015717092338,509,-0.013515150004968746,0.005092311332755428,0.8941176470588236,510,-0.01583489839035902,0.0027725629473651543,0.8860510805500983,509,-0.027845513490126258,-0.009238052152402084,0.8939096267190569,509,-0.011828788705834955,0.006778672631889219,0.8901960784313725,510,-0.015733124066130342,0.002874337271593832,0.8978388998035364,509,-0.01831053544352554,0.00029692589419863524,0.8470588235294118,510,-0.01831053544352554,0.00029692589419863524,0.8470588235294118,510
raw_close_2024,raw_2024,0,2024-05-14,5095,-0.010028975712306015,-0.02249459575950489,0.004910318084723594,0.0022956440823134645,-0.0026146740024101294,0.8585461689587426,509,0.005508812536461788,0.0005984944517381944,0.9117647058823529,510,0.0089740353681432,0.004063717283419606,0.9017681728880157,509,0.008337154913794179,0.0034268368290705847,0.8941176470588236,510,-0.0029442250792417264,-0.00785454316396532,0.8919449901768173,509,0.008961348326238955,0.004051030241515361,0.8666666666666667,510,0.005457265732991173,0.0005469476482675793,0.8939096267190569,509,0.00963520610994824,0.004724888025224646,0.9058823529411765,510,0.0013523647613568077,-0.0035579533233667865,0.9056974459724951,509,0.0015071103588415195,-0.003403207725882074,0.8627450980392157,510,0.0015071103588415195,-0.003403207725882074,0.8627450980392157,510
raw_close_2024,raw_2024,0,2024-05-21,5094,-0.06062755791320825,-0.04573077110048336,-0.029837152176408636,-0.027751006673617913,0.0020861455027907233,0.8290766208251473,509,-0.028987535032587743,0.0008496171438208931,0.8860510805500983,509,-0.028656874207144325,0.0011802779692643116,0.9019607843137255,510,-0.031893419781723685,-0.0020562676053150486,0.9096267190569745,509,-0.027430890956840297,0.002406261219568339,0.903921568627451,510,-0.02394236059118612,0.005894791585222516,0.9037328094302554,509,-0.026346247065152855,0.0034909051112557814,0.8742632612966601,509,-0.030740712645229266,-0.0009035604688206293,0.9058823529411765,510,-0.03307931373859992,-0.003242161562191287,0.8899803536345776,509,-0.03952939042460115,-0.009692238248192514,0.888235294117647,510,-0.03952939042460115,-0.009692238248192514,0.888235294117647,510
raw_close_2024,raw_2024,0,2024-05-28,5093,0.019522003830365696,0.008694490364199763,-0.022959383675868167,-0.037512659795936404,-0.014553276120068237,0.7897838899803536,509,-0.020396353470405974,0.0025630302054621933,0.8546168958742633,509,-0.018340406417569375,0.004618977258298792,0.8565815324165029,509,-0.01938892861472944,0.003570455061138726,0.8803921568627451,510,-0.020440125693448427,0.0025192579824197397,0.8801571709233792,509,-0.02092896113141882,0.002030422544449347,0.8781925343811395,509,-0.021086236437485043,0.0018731472383831244,0.8784313725490196,510,-0.020207698027101192,0.0027516856487669744,0.888015717092338,509,-0.019919296995461876,0.003040086680406291,0.9017681728880157,509,-0.03136734628453739,-0.008407962608669224,0.7784313725490196,510,-0.03136734628453739,-0.008407962608669224,0.7784313725490196,510
