variant,scope,label_offset,date,stock_count,rank_ic,ic,benchmark,group_1_return,group_1_excess,turnover_1,group_1_count,group_2_return,group_2_excess,turnover_2,group_2_count,group_3_return,group_3_excess,turnover_3,group_3_count,group_4_return,group_4_excess,turnover_4,group_4_count,group_5_return,group_5_excess,turnover_5,group_5_count,group_6_return,group_6_excess,turnover_6,group_6_count,group_7_return,group_7_excess,turnover_7,group_7_count,group_8_return,group_8_excess,turnover_8,group_8_count,group_9_return,group_9_excess,turnover_9,group_9_count,group_10_return,group_10_excess,turnover_10,group_10_count,group_return,excess,turnover,selected_count
raw_low_2024,raw_2024,1,2024-04-25,5107,0.1643446117656209,0.08758491747508557,0.0371572017318533,0.016962305253704242,-0.02019489647814906,0.7941176470588236,510,0.026707711102737078,-0.010449490629116223,0.8727984344422701,511,0.02758184670693829,-0.009575355024915012,0.8904109589041096,511,0.036291034434018404,-0.0008661672978348967,0.9117647058823529,510,0.035025272553263855,-0.0021319291785894465,0.904109589041096,511,0.04047615932971816,0.003318957597864859,0.8923679060665362,511,0.03889893867556062,0.0017417369437073213,0.8980392156862745,510,0.048823756538183286,0.011666554806329985,0.8727984344422701,511,0.04906510184872011,0.011907900116866807,0.8806262230919766,511,0.0517020839738646,0.014544882242011302,0.7729941291585127,511,0.0517020839738646,0.014544882242011302,0.7729941291585127,511
raw_low_2024,raw_2024,1,2024-05-07,5094,-0.16597897149194593,-0.09171176417110238,-0.012514423225839354,-0.016910950296974255,-0.004396527071134901,0.7445972495088409,509,-0.004388402648871419,0.008126020576967936,0.8683693516699411,509,-0.004644205176452016,0.007870218049387338,0.8666666666666667,510,-0.007995251533601809,0.004519171692237546,0.8781925343811395,509,-0.010756610837039455,0.0017578123887998995,0.884313725490196,510,-0.010780772634245648,0.001733650591593706,0.888015717092338,509,-0.016667656182738532,-0.004153232956899178,0.9135559921414538,509,-0.013022350216784984,-0.0005079269909456299,0.8764705882352941,510,-0.013321234174361906,-0.000806810948522552,0.8899803536345776,509,-0.02664695096539364,-0.014132527739554285,0.8156862745098039,510,-0.02664695096539364,-0.014132527739554285,0.8156862745098039,510
raw_low_2024,raw_2024,1,2024-05-14,5095,-0.0683121092148826,-0.010248556821627302,0.017033383798445944,0.007812216264138164,-0.009221167534307781,0.6601178781925343,509,0.016099608797339123,-0.0009337750011068208,0.8568627450980393,510,0.020191212954656163,0.0031578291562102193,0.9096267190569745,509,0.0236903931112597,0.006657009312813756,0.9019607843137255,510,0.018839345737406938,0.001805961938960994,0.8939096267190569,509,0.01850030368246154,0.0014669198840155974,0.8803921568627451,510,0.019250379262622686,0.0022169954641767416,0.8703339882121808,509,0.018787732141148254,0.0017543483427023103,0.9,510,0.01967448527691206,0.0026411014784661173,0.8939096267190569,509,0.0074893386398550334,-0.00954404515859091,0.8215686274509804,510,0.0074893386398550334,-0.00954404515859091,0.8215686274509804,510
raw_low_2024,raw_2024,1,2024-05-21,5094,-0.12070731078658797,-0.10296364109004502,-0.03218964809283626,-0.0321154761618475,7.417193098876312e-05,0.7465618860510805,509,-0.025628026327317185,0.006561621765519075,0.8526522593320236,509,-0.029323265703594007,0.0028663823892422537,0.8862745098039215,510,-0.027548797802323655,0.0046408502905126055,0.8821218074656189,509,-0.03068491588267788,0.001504732210158382,0.892156862745098,510,-0.029014515481763092,0.0031751326110731684,0.9017681728880157,509,-0.031573863937350066,0.0006157841554861945,0.8801571709233792,509,-0.0336276497810396,-0.0014380016882033358,0.884313725490196,510,-0.03920709099883025,-0.007017442905993987,0.8664047151277013,509,-0.04315709430682024,-0.010967446213983982,0.7666666666666666,510,-0.04315709430682024,-0.010967446213983982,0.7666666666666666,510
raw_low_2024,raw_2024,1,2024-05-28,5093,-0.12168234529684402,-0.07238739292875908,-0.04283990222663578,-0.038957218314149764,0.003882683912486015,0.7288801571709234,509,-0.035077790700243375,0.007762111526392404,0.8703339882121808,509,-0.0380781991217165,0.004761703104919281,0.8742632612966601,509,-0.04871025074646891,-0.005870348519833132,0.8588235294117648,510,-0.043422931229162916,-0.000583029002527137,0.8801571709233792,509,-0.04230503454432255,0.0005348676823132281,0.8978388998035364,509,-0.03932981269478946,0.003510089531846318,0.8960784313725491,510,-0.042297594303780384,0.0005423079228553951,0.8546168958742633,509,-0.043904885237618624,-0.001064983010982845,0.8605108055009824,509,-0.056284255056192674,-0.013444352829556895,0.7862745098039216,510,-0.056284255056192674,-0.013444352829556895,0.7862745098039216,510
raw_low_2024,raw_2024,1,2024-06-04,5091,0.03381540194023745,-0.012586433194647511,-0.002430782949832231,-0.012954538497622698,-0.010523755547790467,0.6817288801571709,509,-0.007466090384152717,-0.005035307434320487,0.8447937131630648,509,-0.00563320525253563,-0.003202422302703399,0.8742632612966601,509,-0.0005377916741593155,0.0018929912756729154,0.8722986247544204,509,-0.000846652338496811,0.0015841306113354198,0.8939096267190569,509,0.002680564744062961,0.005111347693895192,0.8781925343811395,509,0.0020743115284093377,0.004505094478241569,0.8781925343811395,509,0.006674407890799488,0.00910519084063172,0.8762278978388998,509,0.0005146020080587251,0.002945384957890956,0.8290766208251473,509,-0.008800922513719273,-0.006370139563887042,0.7019607843137254,510,-0.008800922513719273,-0.006370139563887042,0.7019607843137254,510
raw_low_2024,raw_2024,1,2024-06-12,5099,0.023970540142613652,0.05179189449447887,-0.01593199235654256,-0.023899544454088244,-0.007967552097545686,0.724950884086444,509,-0.02305515621730106,-0.007123163860758501,0.8686274509803922,510,-0.019964606063416143,-0.004032613706873585,0.8725490196078431,510,-0.01685606058181064,-0.0009240682252680821,0.892156862745098,510,-0.015681430327520417,0.00025056202902214164,0.8803921568627451,510,-0.017713736654418655,-0.001781744297876097,0.888235294117647,510,-0.01407063499792962,0.001861357358612939,0.892156862745098,510,-0.009027923905921427,0.006904068450621132,0.8901960784313725,510,-0.008210045729053464,0.007721946627489094,0.888235294117647,510,-0.010856407285137579,0.00507558507140498,0.792156862745098,510,-0.010856407285137579,0.00507558507140498,0.792156862745098,510
raw_low_2024,raw_2024,1,2024-06-19,5097,-0.17922070756604214,-0.0886559664926541,-0.029068308559676032,-0.022215643376035175,0.006852665183640857,0.6640471512770137,509,-0.022239592593503176,0.006828715966172856,0.8607843137254902,510,-0.02430530609364338,0.004763002466032652,0.8803921568627451,510,-0.02323060886544262,0.005837699694233412,0.8644400785854617,509,-0.0231128779458714,0.005955430613804633,0.8941176470588236,510,-0.029007625446109287,6.068311356674516e-05,0.888235294117647,510,-0.03572235481077059,-0.006654046251094555,0.8899803536345776,509,-0.029458451016822634,-0.0003901424571466014,0.884313725490196,510,-0.040200484149057136,-0.011132175589381104,0.8588235294117648,510,-0.041178305380628874,-0.012109996820952842,0.7803921568627451,510,-0.041178305380628874,-0.012109996820952842,0.7803921568627451,510
raw_low_2024,raw_2024,1,2024-06-26,5096,-0.28129149329669645,-0.16316199044313817,-0.021621166806983977,-0.0002579939459293805,0.021363172861054595,0.7210216110019647,509,-0.011608708174950978,0.010012458632032999,0.8450980392156863,510,-0.016046708265904683,0.005574458541079293,0.8801571709233792,509,-0.02089349029367261,0.0007276765133113657,0.9058823529411765,510,-0.021243088237347815,0.0003780785696361616,0.903921568627451,510,-0.024670790644953793,-0.0030496238379698164,0.8722986247544204,509,-0.026506689282670966,-0.00488552247568699,0.8862745098039215,510,-0.028899960424050172,-0.007278793617066195,0.8919449901768173,509,-0.03214875574127341,-0.010527588934289435,0.8490196078431372,510,-0.033902915972915164,-0.012281749165931187,0.7803921568627451,510,-0.033902915972915164,-0.012281749165931187,0.7803921568627451,510
raw_low_2024,raw_2024,1,2024-07-03,5086,0.041983900775372784,-0.020359773997716473,0.025176369869101243,0.015460476973207744,-0.009715892895893499,0.75,508,0.019606125382248547,-0.0055702444868526955,0.8447937131630648,509,0.022407705700678526,-0.0027686641684227173,0.8641732283464567,508,0.028219459028728376,0.0030430891596271332,0.8939096267190569,509,0.028124568298422668,0.0029481984293214247,0.8958742632612966,509,0.02886713036729886,0.0036907604981976164,0.8759842519685039,508,0.03313970824257642,0.007963338373475178,0.8860510805500983,509,0.02945049782626998,0.004274127957168736,0.8700787401574803,508,0.02666599939353853,0.001489629524437288,0.8722986247544204,509,0.019813147971934775,-0.0053632218971664675,0.7976424361493124,509,0.019813147971934775,-0.0053632218971664675,0.7976424361493124,509
raw_low_2024,raw_2024,1,2024-07-10,5093,-0.11338636058588127,-0.07696276083690445,-0.026322463783104186,-0.012279840502019504,0.014042623281084682,0.7603143418467584,509,-0.023032543894781505,0.0032899198883226816,0.8722986247544204,509,-0.028202880695319274,-0.0018804169122150875,0.8703339882121808,509,-0.02969565641875082,-0.003373192635646633,0.892156862745098,510,-0.026758424938532484,-0.0004359611554282973,0.899803536345776,509,-0.025587077215703316,0.0007353865674008704,0.9037328094302554,509,-0.031569624967904816,-0.00524716118480063,0.8901960784313725,510,-0.030116835077140632,-0.0037943712940364457,0.8703339882121808,509,-0.022776481325479103,0.0035459824576250833,0.862475442043222,509,-0.03317487443691478,-0.006852410653810596,0.8058823529411765,510,-0.03317487443691478,-0.006852410653810596,0.8058823529411765,510
raw_low_2024,raw_2024,1,2024-07-17,5091,-0.15215717987734054,-0.05729723993608729,-0.01881095394625033,-0.010980223561485999,0.00783073038476433,0.7229862475442044,509,-0.015273887614245576,0.0035370663320047537,0.8369351669941061,509,-0.0147814414129169,0.00402951253333343,0.8742632612966601,509,-0.013884327723384621,0.0049266262228657084,0.8644400785854617,509,-0.018219713302498032,0.0005912406437522978,0.8958742632612966,509,-0.018791062137516218,1.9891808734111976e-05,0.888015717092338,509,-0.021686907511575457,-0.0028759535653251275,0.8742632612966601,509,-0.022055971940983823,-0.003245017994733493,0.8585461689587426,509,-0.028518602705172296,-0.009707648758921966,0.8408644400785854,509,-0.02390738891035876,-0.005096434964108429,0.7470588235294118,510,-0.02390738891035876,-0.005096434964108429,0.7470588235294118,510
raw_low_2024,raw_2024,1,2024-07-24,5086,0.0580202727120233,-0.011279669883310393,0.05869263755628283,0.04280297334263202,-0.01588966421365081,0.7637795275590551,508,0.05214747380212048,-0.00654516375416235,0.8467583497053045,509,0.06145103752228643,0.002758399966003598,0.8799212598425197,508,0.05988312838174174,0.001190490825458912,0.8664047151277013,509,0.06289067723366507,0.004198039677382234,0.9076620825147348,509,0.05921615320787488,0.0005235156515920464,0.9035433070866141,508,0.0641756487457903,0.005483011189507475,0.8644400785854617,509,0.06909632149878225,0.010403683942499423,0.8582677165354331,508,0.06355077059660513,0.004858133040322302,0.8349705304518664,509,0.051707861045370083,-0.006984776510912748,0.7544204322200393,509,0.051707861045370083,-0.006984776510912748,0.7544204322200393,509
raw_low_2024,raw_2024,1,2024-07-31,5085,-0.12765552030219932,-0.1051024364318576,-0.019932705747284285,-0.011513877014902077,0.008418828732382208,0.812992125984252,508,-0.014776616579878015,0.00515608916740627,0.8683693516699411,509,-0.015968244155618695,0.0039644615916655905,0.889763779527559,508,-0.011120661213987193,0.008812044533297092,0.8762278978388998,509,-0.02072360310474946,-0.0007908973574651743,0.8996062992125984,508,-0.02229836281784604,-0.0023656570705617545,0.9017681728880157,509,-0.02386851524778302,-0.003935809500498735,0.905511811023622,508,-0.02502260134748856,-0.005089895600204276,0.8899803536345776,509,-0.023823295812999783,-0.0038905900657154983,0.8720472440944882,508,-0.030203881369337826,-0.010271175622053541,0.8664047151277013,509,-0.030203881369337826,-0.010271175622053541,0.8664047151277013,509
raw_low_2024,raw_2024,1,2024-08-07,5087,-0.004505627133055426,-0.05463442835941583,-0.004027784875742143,-0.008042095198331859,-0.0040143103225897155,0.8149606299212598,508,-0.004719875887139167,-0.0006920910113970237,0.8781925343811395,509,-0.004925267963931894,-0.0008974830881897508,0.8821218074656189,509,-0.0031984518521502524,0.0008293330235918908,0.8996062992125984,508,-0.002968033209284158,0.0010597516664579854,0.8978388998035364,509,-0.0022801613442000575,0.0017476235315420858,0.8821218074656189,509,0.002181202821195016,0.00620898769693716,0.8937007874015748,508,-0.004811265106850716,-0.0007834802311085728,0.8978388998035364,509,0.0015098088411365166,0.00553759371687866,0.8801571709233792,509,-0.013017768776532969,-0.008989983900790826,0.8565815324165029,509,-0.013017768776532969,-0.008989983900790826,0.8565815324165029,509
raw_low_2024,raw_2024,1,2024-08-14,5090,-0.08317615302104933,-0.08315923444895222,-0.042400995872271724,-0.03961866854798311,0.002782327324288611,0.7504911591355599,509,-0.03985857918744919,0.0025424166848225307,0.8664047151277013,509,-0.04374226722333325,-0.0013412713510615251,0.862475442043222,509,-0.04195062285179696,0.0004503730204747647,0.8840864440078585,509,-0.04359175953370851,-0.0011907636614367847,0.9096267190569745,509,-0.04167517098971732,0.0007258248825544045,0.8742632612966601,509,-0.041539242304815656,0.0008617535674560681,0.9056974459724951,509,-0.04520567358795625,-0.002804677715684524,0.8801571709233792,509,-0.039507666641726336,0.0028933292305453884,0.8408644400785854,509,-0.047320307854230706,-0.004919311981958982,0.7485265225933202,509,-0.047320307854230706,-0.004919311981958982,0.7485265225933202,509
raw_low_2024,raw_2024,1,2024-08-21,5091,-0.0066263448203106555,-0.061325736725203826,0.011635729665701226,0.0074808352456807985,-0.004154894420020427,0.8133595284872299,509,0.010410758186680455,-0.001224971479020771,0.8644400785854617,509,0.014452923252837953,0.002817193587136727,0.8860510805500983,509,0.011259527428426605,-0.0003762022372746209,0.888015717092338,509,0.012181198109690749,0.0005454684439895226,0.8781925343811395,509,0.013346476424581461,0.0017107467588802355,0.9155206286836935,509,0.019733963871127455,0.00809823420542623,0.9037328094302554,509,0.012457564815109895,0.0008218351494086694,0.8722986247544204,509,0.01261351807505494,0.0009777884093537144,0.8369351669941061,509,0.0024386002643275906,-0.009197129401373636,0.7019607843137254,510,0.0024386002643275906,-0.009197129401373636,0.7019607843137254,510
raw_low_2024,raw_2024,1,2024-08-28,5089,0.10176119326747997,0.05359683991710621,0.015078121239972242,0.004931300840321278,-0.010146820399650962,0.7519685039370079,508,0.007836795581841907,-0.007241325658130335,0.8644400785854617,509,0.012695999469745962,-0.0023821217702262795,0.888015717092338,509,0.0128036207034797,-0.002274500536492542,0.8821218074656189,509,0.017088053554425574,0.002009932314453332,0.862475442043222,509,0.013791938443024293,-0.001286182796947949,0.8978388998035364,509,0.01894073940622032,0.0038626181662480778,0.8703339882121808,509,0.022417348289009976,0.007339227049037734,0.8664047151277013,509,0.018047904971329687,0.0029697837313574452,0.8585461689587426,509,0.022207576326179014,0.0071294550862067724,0.7445972495088409,509,0.022207576326179014,0.0071294550862067724,0.7445972495088409,509
raw_low_2024,raw_2024,1,2024-09-04,5087,-0.09838274943619212,-0.10313167748320343,-0.022372723898856486,-0.022249947994514394,0.00012277590434209285,0.7559055118110236,508,-0.020290731885089622,0.002081992013766864,0.8939096267190569,509,-0.018832652869814445,0.003540071029042042,0.925343811394892,509,-0.019634041467759347,0.00273868243109714,0.9133858267716536,508,-0.0227538881308528,-0.00038116423199631433,0.9135559921414538,509,-0.017919873834369257,0.004452850064487229,0.8860510805500983,509,-0.025405741263328212,-0.003033017364471726,0.8976377952755905,508,-0.019594414682036546,0.00277830921681994,0.8899803536345776,509,-0.022065588925779794,0.0003071349730766927,0.9096267190569745,509,-0.034980694986157995,-0.012607971087301509,0.7740667976424361,509,-0.034980694986157995,-0.012607971087301509,0.7740667976424361,509
raw_low_2024,raw_2024,1,2024-09-11,5089,-0.19050232194056735,-0.16982543269093664,0.0010237918910866377,0.008915488475392192,0.007891696584305554,0.7519685039370079,508,0.006947866924400966,0.005924075033314328,0.8605108055009824,509,0.0060704735260087486,0.0050466816349221105,0.8506876227897839,509,0.0066106159423410926,0.0055868240512544545,0.8428290766208252,509,0.00485241091070777,0.0038286190196211325,0.8958742632612966,509,0.004872951524353574,0.0038491596332669363,0.8860510805500983,509,0.004128443414792872,0.003104651523706234,0.8958742632612966,509,0.0005374945601842816,-0.0004862973309023561,0.8762278978388998,509,-0.013121489486398602,-0.01414528137748524,0.8192534381139489,509,-0.019560832565426723,-0.02058462445651336,0.7269155206286837,509,-0.019560832565426723,-0.02058462445651336,0.7269155206286837,509
