variant,scope,label_offset,date,stock_count,rank_ic,ic,benchmark,group_1_return,group_1_excess,turnover_1,group_1_count,group_2_return,group_2_excess,turnover_2,group_2_count,group_3_return,group_3_excess,turnover_3,group_3_count,group_4_return,group_4_excess,turnover_4,group_4_count,group_5_return,group_5_excess,turnover_5,group_5_count,group_6_return,group_6_excess,turnover_6,group_6_count,group_7_return,group_7_excess,turnover_7,group_7_count,group_8_return,group_8_excess,turnover_8,group_8_count,group_9_return,group_9_excess,turnover_9,group_9_count,group_10_return,group_10_excess,turnover_10,group_10_count,group_return,excess,turnover,selected_count
raw_low_2024,raw_2024,0,2024-01-08,5092,-0.07097151184420597,-0.10274201496982115,0.003874003625083679,0.0024054969902531525,-0.0014685066348305263,,509,0.004795757628352083,0.0009217540032684045,,509,0.0069970158667466914,0.0031230122416630126,,509,0.007845522329389655,0.003971518704305977,,509,0.0035604713506175523,-0.0003135322744661265,,510,0.003291964152776008,-0.0005820394723076707,,509,0.006144573852760591,0.002270570227676912,,509,0.008076818514056566,0.0042028148889728875,,509,0.0028566797131024733,-0.0010173239119812055,,509,-0.007211868460851779,-0.011085872085935458,,510,-0.007211868460851779,-0.011085872085935458,,510
raw_low_2024,raw_2024,0,2024-01-15,5093,-0.021126130172371093,0.017191170087442136,-0.1025049066111562,-0.09866289091766343,0.0038420156934927674,0.7858546168958742,509,-0.10266695424585712,-0.00016204763470091532,0.8605108055009824,509,-0.10621218546189291,-0.0037072788507367116,0.8722986247544204,509,-0.10288552590856997,-0.00038061929741377287,0.9117647058823529,510,-0.10534191594989639,-0.00283700933874019,0.9037328094302554,509,-0.1052076923540788,-0.0027027857429225977,0.8664047151277013,509,-0.09895304518820017,0.0035518614229560347,0.884313725490196,510,-0.10493524205770853,-0.0024303354465523286,0.8585461689587426,509,-0.09851573063342069,0.003989175977735515,0.8722986247544204,509,-0.10167574273808279,0.000829163873073413,0.7568627450980392,510,-0.10167574273808279,0.000829163873073413,0.7568627450980392,510
raw_low_2024,raw_2024,0,2024-01-22,5097,-0.24364426747267295,-0.15850738300100037,0.019682153492581195,0.025865725080524305,0.00618357158794311,0.8506876227897839,509,0.036253237027676875,0.01657108353509568,0.8823529411764706,510,0.032849367701794016,0.01316721420921282,0.907843137254902,510,0.02853394513859081,0.008851791646009615,0.8939096267190569,509,0.032332919649433085,0.01265076615685189,0.8764705882352941,510,0.01919854984392595,-0.0004836036486552467,0.8941176470588236,510,0.01570374180270131,-0.003978411689879887,0.8722986247544204,509,0.008394717458768153,-0.011287436033813042,0.9176470588235294,510,0.007106397973563291,-0.012575755519017904,0.9156862745098039,510,-0.009395386454020625,-0.02907753994660182,0.8019607843137255,510,-0.009395386454020625,-0.02907753994660182,0.8019607843137255,510
raw_low_2024,raw_2024,0,2024-01-29,5100,-0.3018916403835345,-0.1820575504984533,-0.19941122049318835,-0.12142034483747322,0.07799087565571514,0.7196078431372549,510,-0.16388106419880516,0.03553015629438319,0.8254901960784313,510,-0.19281826454275192,0.0065929559504364355,0.8686274509803922,510,-0.20232437042830392,-0.002913149935115572,0.8784313725490196,510,-0.21827204247570406,-0.018860821982515708,0.8823529411764706,510,-0.21519498502442633,-0.015783764531237976,0.9137254901960784,510,-0.22353879146720634,-0.024127570974017992,0.8666666666666667,510,-0.22919269241161644,-0.029781471918428087,0.8431372549019608,510,-0.21136377269599776,-0.011952552202809413,0.8607843137254902,510,-0.2161058768495982,-0.016694656356409848,0.8137254901960784,510,-0.2161058768495982,-0.016694656356409848,0.8137254901960784,510
raw_low_2024,raw_2024,0,2024-02-05,5100,0.4459593550462881,0.40299048321889563,0.12852427122137447,0.028713298953842857,-0.0998109722675316,0.9117647058823529,510,0.07039541879034139,-0.05812885243103308,0.9254901960784314,510,0.10437475243033187,-0.0241495187910426,0.8823529411764706,510,0.1276452526414591,-0.0008790185799153749,0.8862745098039215,510,0.1410770080748517,0.012552736853477242,0.9254901960784314,510,0.1592902485097537,0.030765977288379237,0.9176470588235294,510,0.161672329901885,0.03314805868051052,0.9215686274509804,510,0.1704668762599763,0.04194260503860184,0.8745098039215686,510,0.16623969371990965,0.037715422498535184,0.8862745098039215,510,0.15536783293139306,0.026843561710018587,0.8411764705882353,510,0.15536783293139306,0.026843561710018587,0.8411764705882353,510
raw_low_2024,raw_2024,0,2024-02-20,5104,0.4638761516456706,0.3257398972201424,0.11547641944829845,0.06052323644896361,-0.05495318299933484,0.9529411764705882,510,0.06484072260105027,-0.05063569684724818,0.9627450980392157,510,0.07861983089662829,-0.036856588551670164,0.9099804305283757,511,0.08839928450294036,-0.027077134945358086,0.8627450980392157,510,0.10399739080290199,-0.01147902864539646,0.8864970645792564,511,0.12673069778061236,0.011254278332313905,0.9274509803921569,510,0.14551339838773536,0.03003697893943691,0.9215686274509804,510,0.15522763211290844,0.039751212664609986,0.888454011741683,511,0.1682105159798449,0.052734096531546454,0.8686274509803922,510,0.1626258672375231,0.04714944778922464,0.821917808219178,511,0.1626258672375231,0.04714944778922464,0.821917808219178,511
raw_low_2024,raw_2024,0,2024-02-27,5103,-0.24893657336982156,-0.11501858904430003,-0.02785280055440243,-0.0008216491592382025,0.027031151395164228,0.6705882352941177,510,-0.014422296607872033,0.013430503946530397,0.8529411764705882,510,-0.01917032849926241,0.008682472055140021,0.8490196078431372,510,-0.0314002311987592,-0.0035474306443567666,0.8649706457925637,511,-0.03260463979907,-0.004751839244667572,0.9098039215686274,510,-0.034158282139095344,-0.006305481584692914,0.8745098039215686,510,-0.0411702244115043,-0.01331742385710187,0.8649706457925637,511,-0.036925335925792564,-0.009072535371390134,0.8372549019607843,510,-0.03956718352543232,-0.01171438297102989,0.8490196078431372,510,-0.028253979310825586,-0.0004011787564231553,0.7573385518590998,511,-0.028253979310825586,-0.0004011787564231553,0.7573385518590998,511
raw_low_2024,raw_2024,0,2024-03-05,5104,-0.020635952162637708,-0.04204496831373294,0.044542914954452284,0.029429721106147614,-0.01511319384830467,0.6411764705882352,510,0.03918195189653108,-0.005360963057921206,0.8196078431372549,510,0.04602793112231474,0.0014850161678624588,0.8277886497064579,511,0.04765803628713302,0.0031151213326807356,0.8607843137254902,510,0.054838364225807346,0.010295449271355062,0.8767123287671232,511,0.05512672648143997,0.010583811526987688,0.8588235294117648,510,0.05364735720962232,0.009104442255170035,0.8549019607843137,510,0.05034639500220119,0.005803480047748909,0.8806262230919766,511,0.03904604753356624,-0.005496867420886044,0.8549019607843137,510,0.030120419757621825,-0.014422495196830459,0.7123287671232876,511,0.030120419757621825,-0.014422495196830459,0.7123287671232876,511
raw_low_2024,raw_2024,0,2024-03-12,5103,0.0789909168107111,0.04119147930228623,0.02759915971150036,0.01088818727091553,-0.01671097244058483,0.6215686274509804,510,0.021409557191933895,-0.006189602519566465,0.8196078431372549,510,0.025431243804120013,-0.0021679159073803474,0.8568627450980393,510,0.027066631236804237,-0.0005325284746961235,0.8708414872798435,511,0.032736902599895444,0.005137742888395084,0.9019607843137255,510,0.030891305293725593,0.003292145582225233,0.8784313725490196,510,0.03393217689107124,0.006333017179570879,0.8943248532289628,511,0.03232960762236863,0.004730447910868272,0.884313725490196,510,0.034241396102747346,0.0066422363912469855,0.8686274509803922,510,0.027054283977948502,-0.0005448757335518584,0.776908023483366,511,0.027054283977948502,-0.0005448757335518584,0.776908023483366,511
raw_low_2024,raw_2024,0,2024-03-19,5105,-0.12919825113395186,-0.05862974894348659,-0.025997550548060838,-0.01985796677078807,0.0061395837772727675,0.7098039215686274,510,-0.024072011145510837,0.0019255394025500007,0.8551859099804305,511,-0.022481519767440162,0.0035160307806206756,0.8725490196078431,510,-0.02213163895299574,0.0038659115950650975,0.8962818003913895,511,-0.026242348561220985,-0.0002447980131601475,0.8764705882352941,510,-0.02837404113520316,-0.002376490587142323,0.9080234833659491,511,-0.02608258085065045,-8.503030258961292e-05,0.8725490196078431,510,-0.024356423357739448,0.0016411271903213898,0.8727984344422701,511,-0.033376210096801334,-0.007378659548740497,0.8725490196078431,510,-0.03299695441820065,-0.006999403870139812,0.8082191780821918,511,-0.03299695441820065,-0.006999403870139812,0.8082191780821918,511
