variant,scope,label_offset,date,stock_count,rank_ic,ic,benchmark,group_1_return,group_1_excess,turnover_1,group_1_count,group_2_return,group_2_excess,turnover_2,group_2_count,group_3_return,group_3_excess,turnover_3,group_3_count,group_4_return,group_4_excess,turnover_4,group_4_count,group_5_return,group_5_excess,turnover_5,group_5_count,group_6_return,group_6_excess,turnover_6,group_6_count,group_7_return,group_7_excess,turnover_7,group_7_count,group_8_return,group_8_excess,turnover_8,group_8_count,group_9_return,group_9_excess,turnover_9,group_9_count,group_10_return,group_10_excess,turnover_10,group_10_count,group_return,excess,turnover,selected_count
qfq_low,qfq,0,2024-09-11,5089,-0.157393725414894,-0.11731849134193939,-0.0033190195594285077,0.01680853894376068,0.020127558503189185,0.5590551181102362,508,0.010011329749901928,0.013330349309330436,0.6954813359528487,509,0.001575525290556473,0.004894544849984981,0.7288801571709234,509,2.306376398276603e-06,0.0033213259358267845,0.6777996070726915,509,-0.009637272828412405,-0.006318253268983897,0.6286836935166994,509,-0.013318967586150242,-0.009999948026721734,0.5618860510805501,509,-0.008064217451963267,-0.004745197892534759,0.4577603143418467,509,-0.005556985352083858,-0.0022379657926553504,0.3398821218074656,509,-0.0023005780713694587,0.001018441488059049,0.15127701375245584,509,-0.02267033132798176,-0.019351311768553255,0.007858546168958758,509,-0.02267033132798176,-0.019351311768553255,0.007858546168958758,509
qfq_low,qfq,0,2024-09-20,5090,-0.06920995626347473,-0.014550269239503175,0.13993469150093424,0.13863095167049114,-0.0013037398304431014,0.5717092337917485,509,0.14907817509930424,0.00914348359837,0.6974459724950883,509,0.14596578242321753,0.006031090922283294,0.7269155206286837,509,0.14402320097999105,0.004088509479056812,0.7111984282907662,509,0.13917633968037335,-0.0007583518205608875,0.6424361493123771,509,0.13882731605045118,-0.0011073754504830613,0.5913555992141454,509,0.13574762886647687,-0.004187062634457367,0.4636542239685658,509,0.13641219029586735,-0.0035225012050668913,0.3182711198428291,509,0.1358006454717836,-0.004134046029150629,0.1473477406679764,509,0.135684684471386,-0.004250007029548225,0.005893909626719096,509,0.135684684471386,-0.004250007029548225,0.005893909626719096,509
qfq_low,qfq,0,2024-09-27,5095,0.08520354085910323,0.09739441237928374,0.05055324527192963,0.02595665383205834,-0.02459659143987129,0.6208251473477406,509,0.03892625065286278,-0.011626994619066848,0.788235294117647,510,0.053372475928656085,0.002819230656726457,0.7819253438113949,509,0.06375319104198188,0.013199945770052249,0.7980392156862746,510,0.06329196629338459,0.012738721021454957,0.7465618860510805,509,0.0592808845185038,0.008727639246574173,0.6882352941176471,510,0.05048967587199822,-6.356939993140687e-05,0.6149312377210217,509,0.047140825038707763,-0.0034124202332218648,0.44705882352941173,510,0.02940078135833911,-0.02115246391359052,0.1964636542239686,509,0.07386042529442095,0.023307180022491325,0.015686274509803977,510,0.07386042529442095,0.023307180022491325,0.015686274509803977,510
qfq_low,qfq,0,2024-10-11,5090,-0.05659665373922299,0.04946708671494575,0.04784947294723187,0.04097578785041643,-0.006873685096815442,0.5442043222003929,509,0.05024255379717113,0.0023930808499392567,0.7229862475442044,509,0.05372236493027546,0.005872891983043589,0.793713163064833,509,0.06466934929520045,0.016819876347968575,0.762278978388998,509,0.059142368997571464,0.01129289605033959,0.7485265225933202,509,0.05178789073328456,0.003938417786052688,0.6777996070726915,509,0.03689224756672504,-0.010957225380506835,0.6385068762278978,509,0.03505692307277831,-0.012792549874453565,0.4538310412573674,509,0.01995504502235078,-0.027894427924881095,0.21611001964636545,509,0.06605019820654516,0.018200725259313287,0.011787819253438081,509,0.06605019820654516,0.018200725259313287,0.011787819253438081,509
qfq_low,qfq,0,2024-10-18,5097,-0.2773022146948728,-0.09050490000621954,0.05281437478936021,0.08929251493487843,0.036478140145518215,0.5324165029469548,509,0.07067853444955104,0.017864159660190823,0.696078431372549,510,0.06400070396290684,0.01118632917354663,0.7254901960784313,510,0.05728455463039048,0.004470179841030264,0.7760314341846758,509,0.05443299289191682,0.0016186181025566043,0.792156862745098,510,0.045293019229553436,-0.007521355559806778,0.7588235294117647,510,0.04594433060900261,-0.006870044180357603,0.7229862475442044,509,0.03557142243198649,-0.017242952357373727,0.5549019607843138,510,0.024675660397924414,-0.0281387143914358,0.2529411764705882,510,0.041036834504131196,-0.011777540285229017,0.015686274509803977,510,0.041036834504131196,-0.011777540285229017,0.015686274509803977,510
qfq_low,qfq,0,2024-10-25,5096,-0.07910250541313311,-0.10344615095157514,-0.009248075591605604,0.011038922466202491,0.020286998057808096,0.6660117878192535,509,-0.010906312775149918,-0.0016582371835443133,0.7960784313725491,510,-0.005505412569893614,0.00374266302171199,0.8133595284872299,509,-0.007337614605878253,0.0019104609857273514,0.8274509803921568,510,-0.010283612876049118,-0.0010355372844435135,0.7980392156862746,510,-0.007882542941352155,0.0013655326502534492,0.756385068762279,509,-0.011958279927264715,-0.0027102043356591107,0.7254901960784313,510,-0.006317833556077704,0.0029302420355279005,0.6345776031434185,509,-0.0062967390714867046,0.0029513365201189,0.3137254901960784,510,-0.03697578998897831,-0.027727714397372705,0.021568627450980427,510,-0.03697578998897831,-0.027727714397372705,0.021568627450980427,510
qfq_low,qfq,0,2024-11-01,5093,-0.18888523979771013,0.004276242189490586,0.08778824533599526,0.09171523829673803,0.003926992960742767,0.6620825147347741,509,0.10766185348759508,0.019873608151599817,0.7956777996070727,509,0.09946899480917787,0.011680749473182608,0.7819253438113949,509,0.10657415806191811,0.01878591272592285,0.8235294117647058,510,0.0907727710769789,0.0029845257409836373,0.7799607072691552,509,0.08901468138528376,0.0012264360492885013,0.7465618860510805,509,0.07951654629318024,-0.008271699042815023,0.6882352941176471,510,0.06705439026451428,-0.020733855071480983,0.6326129666011788,509,0.05039953317756388,-0.037388712158431384,0.343811394891945,509,0.0956681487523866,0.007879903416391346,0.013725490196078383,510,0.0956681487523866,0.007879903416391346,0.013725490196078383,510
qfq_low,qfq,0,2024-11-08,5100,-0.03674691276743496,0.023980478477399567,-0.033733403612996385,-0.018483093542366782,0.015250310070629602,0.5549019607843138,510,-0.026092162993200784,0.007641240619795601,0.7549019607843137,510,-0.03304418633914387,0.000689217273852516,0.7980392156862746,510,-0.031780011151557,0.001953392461439385,0.8098039215686275,510,-0.03143878526991176,0.0022946183430846215,0.7509803921568627,510,-0.04355175572532962,-0.009818352112333235,0.7156862745098039,510,-0.04247521598748208,-0.008741812374485694,0.6666666666666667,510,-0.046634132757499766,-0.012900729144503381,0.5568627450980392,510,-0.038917176041481004,-0.005183772428484619,0.3196078431372549,510,-0.024917516321991153,0.008815887291005232,0.013725490196078383,510,-0.024917516321991153,0.008815887291005232,0.013725490196078383,510
qfq_low,qfq,0,2024-11-15,5098,-0.10102286064622426,-0.049324564553778344,-0.010155537833386599,0.0005985718628577668,0.010754109696244366,0.6149312377210217,509,-0.0002296433191760678,0.009925894514210531,0.7823529411764706,510,-0.0066435602812303235,0.003511977552156275,0.8137254901960784,510,-0.011333672586894075,-0.001178134753507476,0.7843137254901961,510,-0.012843961875820088,-0.002688424042433489,0.7607843137254902,510,-0.010002409749681473,0.00015312808370512507,0.7387033398821219,509,-0.017887848238587658,-0.007732310405201059,0.6411764705882352,510,-0.014317141840762342,-0.004161604007375743,0.503921568627451,510,-0.011997781292694598,-0.001842243459308,0.26078431372549016,510,-0.016876544271132124,-0.0067210064377455254,0.0117647058823529,510,-0.016876544271132124,-0.0067210064377455254,0.0117647058823529,510
qfq_low,qfq,0,2024-11-22,5103,-0.07733092981916562,-0.0257864118089108,0.03921714410597401,0.04175088052719373,0.0025337364212197205,0.5490196078431373,510,0.04405272982177877,0.004835585715804759,0.7235294117647059,510,0.04587710035317604,0.006659956247202031,0.7803921568627451,510,0.04627020749781165,0.007053063391837637,0.7710371819960862,511,0.040772440797365556,0.0015552966913915459,0.7411764705882353,510,0.03906853362097645,-0.0001486104849975564,0.7098039215686274,510,0.0373292460372187,-0.001887898068755313,0.5949119373776908,511,0.03325380939994652,-0.005963334706027487,0.47058823529411764,510,0.027391028335661687,-0.011826115770312323,0.24117647058823533,510,0.03640085902108513,-0.0028162850848888824,0.011741682974559686,511,0.03640085902108513,-0.0028162850848888824,0.011741682974559686,511
qfq_low,qfq,0,2024-11-29,5106,-0.20597785442856045,-0.05371326059251148,0.03411139200758848,0.05586797210504331,0.021756580097454827,0.5450980392156863,510,0.044685304055043895,0.010573912047455412,0.7338551859099804,511,0.04380604054401147,0.00969464853642299,0.7725490196078432,510,0.03761255327359008,0.0035011612660015984,0.761252446183953,511,0.032678888395283046,-0.0014325036123054372,0.7318982387475539,511,0.028908705951430178,-0.005202686056158305,0.6980392156862745,510,0.029763650265598508,-0.004347741741989975,0.6164383561643836,511,0.02256549915909606,-0.011545892848492424,0.484313725490196,510,0.02089141710146906,-0.013219974906119421,0.2681017612524462,511,0.02436266153398693,-0.009748730473601554,0.015655577299412915,511,0.02436266153398693,-0.009748730473601554,0.015655577299412915,511
