variant,scope,label_offset,date,stock_count,rank_ic,ic,benchmark,group_1_return,group_1_excess,turnover_1,group_1_count,group_2_return,group_2_excess,turnover_2,group_2_count,group_3_return,group_3_excess,turnover_3,group_3_count,group_4_return,group_4_excess,turnover_4,group_4_count,group_5_return,group_5_excess,turnover_5,group_5_count,group_6_return,group_6_excess,turnover_6,group_6_count,group_7_return,group_7_excess,turnover_7,group_7_count,group_8_return,group_8_excess,turnover_8,group_8_count,group_9_return,group_9_excess,turnover_9,group_9_count,group_10_return,group_10_excess,turnover_10,group_10_count,group_return,excess,turnover,selected_count
raw_high_2024,raw_2024,0,2024-03-26,5107,0.17571718981373305,0.1278495473773256,0.023067040751516943,0.0031395989760108494,-0.019927441775506094,0.7294117647058824,510,0.007932566108703465,-0.015134474642813478,0.8610567514677103,511,0.02034799069458467,-0.002719050056932272,0.8767123287671232,511,0.02472477334297536,0.0016577325914584155,0.8960784313725491,510,0.03136293124761879,0.008295890496101847,0.8610567514677103,511,0.032825093235770694,0.009758052484253751,0.8825831702544031,511,0.02898893489262439,0.005921894141107446,0.8647058823529412,510,0.031971601379954466,0.008904560628437523,0.8590998043052838,511,0.028881617391991424,0.005814576640474481,0.8512720156555773,511,0.020471136223324887,-0.0025959045281920556,0.6986301369863014,511,0.020471136223324887,-0.0025959045281920556,0.6986301369863014,511
raw_high_2024,raw_2024,0,2024-04-02,5112,0.36690106034463993,0.25579185218716705,-0.036435115560645916,-0.0679939552832125,-0.03155883972256659,0.6653620352250489,511,-0.058580936549724016,-0.0221458209890781,0.7886497064579256,511,-0.04748971397274929,-0.011054598412103371,0.837573385518591,511,-0.04277973651954179,-0.006344620958895875,0.8532289628180039,511,-0.037826767242911424,-0.0013916516822655087,0.87890625,512,-0.033721151293308674,0.002713964267337242,0.8512720156555773,511,-0.023481458447565395,0.012953657113080521,0.888454011741683,511,-0.02413112053830208,0.012303995022343837,0.8414872798434443,511,-0.0208360166702297,0.015599098890416215,0.8082191780821918,511,-0.007564074801393691,0.028871040759252224,0.669921875,512,-0.007564074801393691,0.028871040759252224,0.669921875,512
raw_high_2024,raw_2024,0,2024-04-11,5115,0.2530652903969416,0.1783539844225314,-0.05110354517850359,-0.07670329396573747,-0.02559974878723388,0.7651663405088063,511,-0.06246998346598304,-0.01136643828747945,0.830078125,512,-0.06736677065672947,-0.01626322547822588,0.8493150684931507,511,-0.055918204924887985,-0.004814659746384398,0.8828125,512,-0.05767569533713369,-0.006572150158630101,0.8649706457925637,511,-0.05101670280032203,8.684237818155915e-05,0.89453125,512,-0.04891582152647574,0.002187723652027844,0.8904109589041096,511,-0.04038543988128212,0.010718105297221468,0.896484375,512,-0.03705441040056553,0.014049134777938059,0.8571428571428572,511,-0.013592016064188531,0.03751152911431506,0.701171875,512,-0.013592016064188531,0.03751152911431506,0.701171875,512
raw_high_2024,raw_2024,0,2024-04-18,5113,-0.14860365223523664,-0.0564338576679455,0.016611409421384192,0.01986590098638694,0.0032544915650027477,0.7299412915851272,511,0.02366805109421839,0.007056641672834197,0.8923679060665362,511,0.025271642367827835,0.008660232946443643,0.8649706457925637,511,0.025560486700557834,0.008949077279173642,0.89453125,512,0.02692167069545078,0.010310261274066587,0.8727984344422701,511,0.01781440553923464,0.0012029961178504495,0.9021526418786693,511,0.015494607166869219,-0.0011168022545149734,0.90625,512,0.00892538386927666,-0.007686025552107532,0.8551859099804305,511,0.0038007107018887694,-0.012810698719495422,0.8160469667318982,511,-0.001189257292039855,-0.01780066671342405,0.673828125,512,-0.001189257292039855,-0.01780066671342405,0.673828125,512
raw_high_2024,raw_2024,0,2024-04-25,5107,-0.044745046223851226,0.0588170019901897,0.06563985838381103,0.04868226446438411,-0.016957593919426923,0.7313725490196079,510,0.07175514219728144,0.006115283813470401,0.8610567514677103,511,0.06948314581179998,0.0038432874279889506,0.8786692759295499,511,0.07314344912973154,0.00750359074592051,0.884313725490196,510,0.07590970838375173,0.010269849999940697,0.8727984344422701,511,0.07712304258970014,0.011483184205889105,0.8904109589041096,511,0.06627039560737784,0.0006305372235668044,0.8960784313725491,510,0.06725415918955177,0.001614300805740737,0.8845401174168297,511,0.06067261771634357,-0.004967240667467461,0.8610567514677103,511,0.046087391691534654,-0.01955246669227638,0.6908023483365949,511,0.046087391691534654,-0.01955246669227638,0.6908023483365949,511
raw_high_2024,raw_2024,0,2024-05-07,5094,0.12996680815925585,0.0776816565152294,-0.018607461337724174,-0.03497199323974623,-0.016364531902022056,0.768172888015717,509,-0.01852537289362297,8.208844410120472e-05,0.8506876227897839,509,-0.014679570225340707,0.0039278911123834664,0.8725490196078431,510,-0.017019948502926884,0.0015875128347972896,0.8722986247544204,509,-0.020301385829181867,-0.0016939244914576934,0.8607843137254902,510,-0.014852887555389788,0.0037545737823343854,0.8899803536345776,509,-0.01653346120264977,0.0020740001350744025,0.8703339882121808,509,-0.013591190500687907,0.0050162708370362664,0.888235294117647,510,-0.010770415499894473,0.0078370458378297,0.8526522593320236,509,-0.024830406184404824,-0.00622294484668065,0.7568627450980392,510,-0.024830406184404824,-0.00622294484668065,0.7568627450980392,510
raw_high_2024,raw_2024,0,2024-05-14,5095,0.002701159275124139,-0.059563519205209144,0.004910318084723594,0.004631325823347907,-0.0002789922613756872,0.7426326129666012,509,0.009031016346073463,0.004120698261349869,0.8568627450980393,510,0.011035048657444877,0.006124730572721283,0.8860510805500983,509,0.009128044032014419,0.004217725947290825,0.8803921568627451,510,0.006513942061907276,0.0016036239771836823,0.8939096267190569,509,0.0078131080391898,0.002902789954466206,0.8666666666666667,510,0.0045365927692993645,-0.00037372531542422937,0.8703339882121808,509,0.0029866095885622227,-0.0019237084961613712,0.8568627450980393,510,-0.0007941646110110608,-0.005704482695734655,0.8487229862475442,509,-0.0057756533217935575,-0.010685971406517152,0.7,510,-0.0057756533217935575,-0.010685971406517152,0.7,510
raw_high_2024,raw_2024,0,2024-05-21,5094,0.15707507294394618,0.08287964396373426,-0.029837152176408636,-0.04418099112543894,-0.014343838949030303,0.7779960707269156,509,-0.03001619952300345,-0.0001790473465948135,0.8742632612966601,509,-0.02858834612143556,0.0012488060549730763,0.8980392156862745,510,-0.02927675256851242,0.0005603996078962156,0.9037328094302554,509,-0.027486145592904992,0.002351006583503644,0.8862745098039215,510,-0.03237674342804564,-0.0025395912516370037,0.9115913555992141,509,-0.02493037549630073,0.004906776680107906,0.8939096267190569,509,-0.027961751620533448,0.001875400555875189,0.8980392156862745,510,-0.025729503836747977,0.004107648339660659,0.8781925343811395,509,-0.027839394123554594,0.001997758052854043,0.7215686274509804,510,-0.027839394123554594,0.001997758052854043,0.7215686274509804,510
raw_high_2024,raw_2024,0,2024-05-28,5093,0.15570409220888176,0.15543600604054328,-0.022959383675868167,-0.05230179958897072,-0.029342415913102556,0.7347740667976425,509,-0.022781709244460924,0.00017767443140724246,0.8821218074656189,509,-0.01925786052860998,0.0037015231472581865,0.8821218074656189,509,-0.024365055947410022,-0.0014056722715418551,0.8862745098039215,510,-0.018530853322533358,0.004428530353334809,0.9017681728880157,509,-0.02145285937055714,0.0015065243053110251,0.9017681728880157,509,-0.016011686726972927,0.00694769694889524,0.9,510,-0.018844321550206457,0.004115062125661709,0.8939096267190569,509,-0.014477288453274836,0.008482095222593331,0.8408644400785854,509,-0.02158399223417066,0.0013753914416975085,0.711764705882353,510,-0.02158399223417066,0.0013753914416975085,0.711764705882353,510
raw_high_2024,raw_2024,0,2024-06-04,5091,-0.09427506410444803,-0.09755436733162762,-0.017596801526142264,-0.012030470166929444,0.00556633135921282,0.7799607072691552,509,-0.008761492410941407,0.008835309115200857,0.8703339882121808,509,-0.011712960141976295,0.005883841384165969,0.8919449901768173,509,-0.017171615768763228,0.000425185757379036,0.8821218074656189,509,-0.02124286792575333,-0.0036460663996110663,0.9096267190569745,509,-0.017540474866463523,5.632665967874109e-05,0.8860510805500983,509,-0.019064286956432926,-0.0014674854302906618,0.888015717092338,509,-0.021956628471923166,-0.004359826945780902,0.8781925343811395,509,-0.021149683401391898,-0.003552881875249634,0.8113948919449901,509,-0.025322357241779364,-0.0077255557156371,0.6941176470588235,510,-0.025322357241779364,-0.0077255557156371,0.6941176470588235,510
raw_high_2024,raw_2024,0,2024-06-12,5099,0.04155475079775383,-0.028131109325728917,0.00041383558558593113,0.0044821714590204545,0.004068335873434524,0.7642436149312377,509,-0.0027377415135379553,-0.0031515770991238866,0.8549019607843137,510,0.0007632842585591175,0.0003494486729731864,0.8901960784313725,510,0.0001561196322192755,-0.00025771595336665563,0.8823529411764706,510,0.00505660497093815,0.0046427693853522195,0.8980392156862745,510,0.0023830167622580175,0.0019691811766720862,0.8647058823529412,510,-0.0003548961932381501,-0.0007687317788240812,0.8862745098039215,510,-0.0013392250611979828,-0.0017530606467839138,0.8901960784313725,510,-0.001136588307969662,-0.001550423893555593,0.8549019607843137,510,-0.003126413022028352,-0.0035402486076142833,0.7039215686274509,510,-0.003126413022028352,-0.0035402486076142833,0.7039215686274509,510
raw_high_2024,raw_2024,0,2024-06-19,5097,0.23289097092732008,0.15069089421863022,-0.030730623799116952,-0.04660372779093164,-0.015873103991814685,0.7367387033398821,509,-0.03969735040588681,-0.008966726606769858,0.8372549019607843,510,-0.037710850024184464,-0.006980226225067512,0.8647058823529412,510,-0.036705439057302544,-0.005974815258185592,0.8703339882121808,509,-0.029317458385448702,0.00141316541366825,0.888235294117647,510,-0.02555668492894382,0.005173938870173131,0.9019607843137255,510,-0.026581837376687702,0.004148786422429249,0.8840864440078585,509,-0.02366831462223171,0.007062309176885242,0.8725490196078431,510,-0.020700738601920805,0.010029885197196147,0.8529411764705882,510,-0.020798540979646195,0.009932082819470757,0.7568627450980392,510,-0.020798540979646195,0.009932082819470757,0.7568627450980392,510
raw_high_2024,raw_2024,0,2024-06-26,5096,0.11329500133848726,0.039674193675615636,-0.013227623728175757,-0.015202905362048106,-0.0019752816338723493,0.7897838899803536,509,-0.015542209589702928,-0.0023145858615271717,0.8450980392156863,510,-0.015543022523909504,-0.0023153987957337478,0.8703339882121808,509,-0.014376039286373727,-0.0011484155581979703,0.9019607843137255,510,-0.017629062866573363,-0.004401439138397606,0.8705882352941177,510,-0.015619615813437227,-0.0023919920852614705,0.8939096267190569,509,-0.015282906967826327,-0.00205528323965057,0.9137254901960784,510,-0.007951425962401549,0.005276197765774208,0.8526522593320236,509,-0.010563757556567967,0.0026638661716077896,0.8666666666666667,510,-0.004568049146542542,0.008659574581633214,0.7215686274509804,510,-0.004568049146542542,0.008659574581633214,0.7215686274509804,510
raw_high_2024,raw_2024,0,2024-07-03,5086,-0.032837730806048016,-0.019638080112769043,-0.031567306826173494,-0.03168915364630726,-0.0001218468201337683,0.7145669291338583,508,-0.02108143092055269,0.010485875905620803,0.8487229862475442,509,-0.02699628804194344,0.0045710187842300555,0.8779527559055118,508,-0.03191314572960733,-0.0003458389034338358,0.8840864440078585,509,-0.029663189061122138,0.001904117765051356,0.8781925343811395,509,-0.030770366804921383,0.0007969400212521106,0.8720472440944882,508,-0.03759839788292488,-0.006031091056751384,0.9115913555992141,509,-0.037089834811323816,-0.005522527985150322,0.8720472440944882,508,-0.03628708492879482,-0.004719778102621329,0.8428290766208252,509,-0.032584719491211264,-0.0010174126650377702,0.7013752455795678,509,-0.032584719491211264,-0.0010174126650377702,0.7013752455795678,509
raw_high_2024,raw_2024,0,2024-07-10,5093,0.11354218838177534,0.0947353481586117,0.0037145220248560656,-0.008080713875978085,-0.011795235900834151,0.7819253438113949,509,0.00602237205278503,0.002307850027928964,0.8546168958742633,509,0.0055648008991790975,0.0018502788743230318,0.862475442043222,509,-9.687676998674407e-05,-0.0038113987948428098,0.8803921568627451,510,0.005527190554636518,0.001812668529780452,0.8821218074656189,509,0.0028303115391345784,-0.0008842104857214872,0.9155206286836935,509,0.001628459723484093,-0.0020860623013719726,0.888235294117647,510,0.005726413251582439,0.002011891226726374,0.8683693516699411,509,0.006782864820688862,0.0030683427958327963,0.862475442043222,509,0.01123720508258003,0.007522683057723964,0.7372549019607844,510,0.01123720508258003,0.007522683057723964,0.7372549019607844,510
raw_high_2024,raw_2024,0,2024-07-17,5091,0.06472489390336189,-0.001105211196937186,-0.02398965879551824,-0.02341647201842174,0.0005731867770964981,0.7347740667976425,509,-0.023982404699256946,7.254096261292281e-06,0.8919449901768173,509,-0.022463402489160112,0.0015262563063581265,0.8762278978388998,509,-0.024138156512113,-0.00014849771659476013,0.8840864440078585,509,-0.02079871160524074,0.003190947190277498,0.9135559921414538,509,-0.025732852950723244,-0.001743194155205005,0.8919449901768173,509,-0.02536693641101247,-0.0013772776154942316,0.8801571709233792,509,-0.027829954614656406,-0.0038402958191381675,0.8546168958742633,509,-0.026782633190542575,-0.0027929743950243363,0.8506876227897839,509,-0.019394092082352137,0.004595566713166101,0.6980392156862745,510,-0.019394092082352137,0.004595566713166101,0.6980392156862745,510
raw_high_2024,raw_2024,0,2024-07-24,5086,-0.10373388861255979,-0.016681743888916883,0.06271006065820757,0.055029715413246964,-0.0076803452449606055,0.7677165354330708,508,0.0688007226969611,0.006090662038753525,0.8231827111984282,509,0.07197687571456378,0.009266815056356209,0.8818897637795275,508,0.07141661659362414,0.008706555935416568,0.8899803536345776,509,0.0702134478089095,0.007503387150701923,0.8801571709233792,509,0.06896607695127056,0.006256016293062994,0.8720472440944882,508,0.06385706670857727,0.0011470060503697005,0.8821218074656189,509,0.061148052247470705,-0.0015620084107368648,0.8622047244094488,508,0.054012315599600014,-0.008697745058607556,0.8428290766208252,509,0.04169205570383149,-0.021018004954376078,0.6227897838899803,509,0.04169205570383149,-0.021018004954376078,0.6227897838899803,509
raw_high_2024,raw_2024,0,2024-07-31,5085,0.16247281771659647,0.07434648676430176,-0.017244188748982932,-0.022476018366621255,-0.005231829617638323,0.7559055118110236,508,-0.023274775834946058,-0.006030587085963126,0.8447937131630648,509,-0.017799710459446977,-0.000555521710464045,0.8661417322834646,508,-0.02002416753111675,-0.0027799787821338184,0.8821218074656189,509,-0.018185005570370564,-0.0009408168213876321,0.8681102362204725,508,-0.019835794379277197,-0.002591605630294265,0.8978388998035364,509,-0.014805707547028629,0.0024384812019543033,0.9035433070866141,508,-0.014033366124409714,0.003210822624573218,0.8585461689587426,509,-0.011182705162405611,0.006061483586577321,0.8307086614173228,508,-0.0108211555777841,0.006423033171198831,0.7347740667976425,509,-0.0108211555777841,0.006423033171198831,0.7347740667976425,509
raw_high_2024,raw_2024,0,2024-08-07,5087,0.25004643975434354,0.17978009460434966,-0.014616547720334772,-0.03721287237529365,-0.02259632465495888,0.7559055118110236,508,-0.0224788413380174,-0.00786229361768263,0.8330058939096268,509,-0.017459997596544277,-0.0028434498762095056,0.8919449901768173,509,-0.013455855122981456,0.0011606925973533157,0.8779527559055118,508,-0.012151097832125118,0.002465449888209653,0.862475442043222,509,-0.011632045990810018,0.0029845017295247536,0.8683693516699411,509,-0.007442946445217579,0.007173601275117193,0.8838582677165354,508,-0.006911531784919857,0.007705015935414915,0.8664047151277013,509,-0.009182790710091081,0.0054337570102436904,0.8585461689587426,509,-0.008265517714189081,0.00635103000614569,0.7170923379174853,509,-0.008265517714189081,0.00635103000614569,0.7170923379174853,509
raw_high_2024,raw_2024,0,2024-08-14,5090,0.16297214513655642,0.11077863834514882,-0.019760284820510295,-0.03253756978386311,-0.012777284963352814,0.7465618860510805,509,-0.020082776040310037,-0.00032249121979974205,0.8585461689587426,509,-0.023225521554890542,-0.0034652367343802476,0.8919449901768173,509,-0.019131183140288516,0.0006291016802217782,0.8860510805500983,509,-0.022965622629147222,-0.0032053378086369273,0.8821218074656189,509,-0.015243600609247007,0.004516684211263288,0.888015717092338,509,-0.017067496990369652,0.0026927878301406423,0.8742632612966601,509,-0.01960578898116458,0.00015449583934571548,0.8958742632612966,509,-0.01227459678893351,0.007485688031576785,0.8781925343811395,509,-0.015468691686888799,0.004291593133621496,0.7229862475442044,509,-0.015468691686888799,0.004291593133621496,0.7229862475442044,509
raw_high_2024,raw_2024,0,2024-08-21,5091,0.1565325422943017,0.16262790878686265,-0.017668384381492867,-0.041195367627888176,-0.023526983246395308,0.7485265225933202,509,-0.02142991351199673,-0.0037615291305038642,0.8703339882121808,509,-0.017484538582624158,0.00018384579886870922,0.8978388998035364,509,-0.016450214026384195,0.0012181703551086727,0.9056974459724951,509,-0.01736914378549234,0.00029924059600052594,0.8722986247544204,509,-0.015443650386385436,0.002224733995107432,0.899803536345776,509,-0.01691394192038544,0.0007544424611074275,0.8762278978388998,509,-0.007375314107301566,0.010293070274191301,0.9056974459724951,509,-0.012711782593344868,0.004956601788148,0.888015717092338,509,-0.01032440552235786,0.007343978859135007,0.8333333333333334,510,-0.01032440552235786,0.007343978859135007,0.8333333333333334,510
raw_high_2024,raw_2024,0,2024-08-28,5089,-0.07593946864904948,0.01056364070409095,0.02071761949237119,0.018226088724070846,-0.0024915307683003422,0.7224409448818898,508,0.025122661806348423,0.0044050423139772345,0.8467583497053045,509,0.029731982851791017,0.009014363359419828,0.862475442043222,509,0.022352642999803496,0.0016350235074323073,0.8958742632612966,509,0.0267313811996231,0.006013761707251913,0.8919449901768173,509,0.018448249830157897,-0.0022693696622132914,0.9135559921414538,509,0.020730141863146256,1.252237077506782e-05,0.8801571709233792,509,0.019971660513488178,-0.0007459589788830108,0.8801571709233792,509,0.017124132626433742,-0.0035934868659374467,0.8605108055009824,509,0.008732357556455376,-0.011985261935915812,0.7583497053045187,509,0.008732357556455376,-0.011985261935915812,0.7583497053045187,509
raw_high_2024,raw_2024,0,2024-09-04,5087,0.07616667096236324,0.13912265795910517,-0.011258092897079788,-0.025686099434973353,-0.014428006537893565,0.7086614173228347,508,-0.011351197169572998,-9.310427249321039e-05,0.8369351669941061,509,-0.00911772451089578,0.0021403683861840085,0.8565815324165029,509,-0.007764411167858546,0.0034936817292212418,0.8700787401574803,508,-0.004129517009776128,0.00712857588730366,0.8860510805500983,509,-0.010038836041506306,0.001219256855573482,0.8801571709233792,509,-0.009265609734921326,0.0019924831621584618,0.8917322834645669,508,-0.009927238389478052,0.001330854507601736,0.8408644400785854,509,-0.012876366637408291,-0.0016182737403285033,0.8349705304518664,509,-0.012441496343260767,-0.0011834034461809789,0.7210216110019647,509,-0.012441496343260767,-0.0011834034461809789,0.7210216110019647,509
raw_high_2024,raw_2024,0,2024-09-11,5089,0.03672948140855693,0.053486615096898144,-0.0033190195594285077,-0.01132174053521465,-0.008002720975786142,0.7244094488188977,508,-0.0005591631839614714,0.0027598563754670366,0.8330058939096268,509,-0.0008372885665475751,0.0024817309928809326,0.8290766208251473,509,-0.0007898252186864463,0.0025291943407420615,0.8821218074656189,509,-0.004026864982479405,-0.0007078454230508972,0.8919449901768173,509,-0.003920092958490868,-0.0006010733990623606,0.8781925343811395,509,-0.0043559061617777705,-0.0010368866023492628,0.8860510805500983,509,-0.004539635305259334,-0.001220615745830826,0.8742632612966601,509,-0.0017198584611423746,0.0015991610982861331,0.8467583497053045,509,-0.001135542658791556,0.0021834769006369515,0.7701375245579568,509,-0.001135542658791556,0.0021834769006369515,0.7701375245579568,509
