variant,scope,label_offset,date,stock_count,rank_ic,ic,benchmark,group_1_return,group_1_excess,turnover_1,group_1_count,group_2_return,group_2_excess,turnover_2,group_2_count,group_3_return,group_3_excess,turnover_3,group_3_count,group_4_return,group_4_excess,turnover_4,group_4_count,group_5_return,group_5_excess,turnover_5,group_5_count,group_6_return,group_6_excess,turnover_6,group_6_count,group_7_return,group_7_excess,turnover_7,group_7_count,group_8_return,group_8_excess,turnover_8,group_8_count,group_9_return,group_9_excess,turnover_9,group_9_count,group_10_return,group_10_excess,turnover_10,group_10_count,group_return,excess,turnover,selected_count
qfq_low,qfq,1,2021-09-07,4455,-0.017879421368720044,-0.006268224565214064,-0.004111411572740009,-0.00843412913627324,-0.004322717563533231,,445,-0.008168568093228147,-0.004057156520488138,,446,-0.002852485323024002,0.0012589262497160066,,445,-0.00533353524781282,-0.0012221236750728113,,446,9.876221934758235e-05,0.004210173792087591,,445,-0.002272609585885414,0.0018388019868545947,,446,0.002825586564618591,0.0069369981373586,,445,-0.004323165811258981,-0.00021175423851897256,,446,-0.009502573473357808,-0.005391161900617799,,445,-0.0031453614756939883,0.0009660500970460205,,446,-0.0031453614756939883,0.0009660500970460205,,446
qfq_low,qfq,1,2021-09-14,4473,-0.017035318645216783,-0.010220829865587562,-0.023007227100108586,-0.01819746451435128,0.004809762585757306,0.4742729306487695,447,-0.023036223127754468,-2.8996027645881994e-05,0.6420581655480984,447,-0.02558503393556656,-0.002577806835457972,0.5973154362416108,447,-0.022496599403383128,0.0005106276967254582,0.5357142857142857,448,-0.026898932430310423,-0.003891705330201837,0.4451901565995525,447,-0.02020449157637877,0.002802735523729817,0.3534675615212528,447,-0.02167974292804412,0.0013274841720644671,0.2455357142857143,448,-0.023836306879146563,-0.0008290797790379764,0.12527964205816555,447,-0.020034401547374795,0.002972825552733791,0.058165548098433995,447,-0.028095802927325133,-0.005088575827216547,0.024553571428571397,448,-0.028095802927325133,-0.005088575827216547,0.024553571428571397,448
qfq_low,qfq,1,2021-09-23,4471,-0.07784395104522095,-0.04981587011557841,-0.01827640972388142,-0.006848295662156797,0.011428114061724623,0.4854586129753915,447,-0.007900171676301014,0.010376238047580406,0.6375838926174497,447,-0.01671156585611016,0.0015648438677712609,0.6062639821029083,447,-0.021831865673135085,-0.0035554559492536643,0.5525727069351231,447,-0.024422284493634084,-0.0061458747697526635,0.4697986577181208,447,-0.018356449144282794,-8.003942040137393e-05,0.37360178970917224,447,-0.022596801301468288,-0.004320391577586867,0.2348993288590604,447,-0.017684738225392325,0.0005916714984890957,0.1029082774049217,447,-0.018627798069463273,-0.0003513883455818524,0.058165548098433995,447,-0.027762904553359242,-0.009486494829477821,0.0267857142857143,448,-0.027762904553359242,-0.009486494829477821,0.0267857142857143,448
qfq_low,qfq,1,2021-09-30,4481,0.07907607804827461,0.13282133286102918,-0.01488883975709939,-0.014876772145920049,1.2067611179340798e-05,0.4799107142857143,448,-0.014937204607123519,-4.83648500241296e-05,0.671875,448,-0.014848916291146605,3.992346595278404e-05,0.6183035714285714,448,-0.020197438257832188,-0.005308598500732798,0.59375,448,-0.022570687395996596,-0.007681847638897206,0.4910714285714286,448,-0.017206259937090598,-0.0023174201799912083,0.4151785714285714,448,-0.026281809680150314,-0.011392969923050925,0.2678571428571429,448,-0.022540452371491628,-0.007651612614392239,0.1116071428571429,448,-0.0028797455671698844,0.012009094189929504,0.060267857142857095,448,0.007401134276602264,0.022289974033701653,0.028953229398663738,449,0.007401134276602264,0.022289974033701653,0.028953229398663738,449
qfq_low,qfq,1,2021-10-14,4489,0.12189279466099379,0.05959925423058989,-0.004140288213546935,-0.019161013289877054,-0.015020725076330118,0.4174107142857143,448,-0.014212672718651615,-0.01007238450510468,0.6347438752783965,449,-0.004327458088705556,-0.00018716987515862097,0.6102449888641426,449,-0.005589650529817912,-0.0014493623162709765,0.5590200445434299,449,-0.000494001802597268,0.003646286410949667,0.46993318485523383,449,0.0011413865374271784,0.005281674750974114,0.3719376391982183,449,-0.0017715013418858295,0.0023687868716611056,0.24498886414253895,449,0.0008054698675088931,0.0049457580810558285,0.11358574610244987,449,-0.0026712057357455494,0.0014690824778013857,0.060133630289532336,449,0.004844311236193122,0.008984599449740057,0.028953229398663738,449,0.004844311236193122,0.008984599449740057,0.028953229398663738,449
qfq_low,qfq,1,2021-10-21,4504,0.043031986456341556,0.066973879859235,-0.01629361117462544,-0.025067271921306693,-0.008773660746681254,0.42666666666666664,450,-0.026882625520800174,-0.010589014346174735,0.5955555555555556,450,-0.02299305499436329,-0.00669944381973785,0.5942350332594235,451,-0.01114468036550361,0.005148930809121828,0.5511111111111111,450,-0.012076988109731764,0.004216623064893675,0.46784922394678496,451,-0.010809178633640377,0.0054844325409850615,0.3355555555555556,450,-0.01698492015858681,-0.0006913089839613723,0.21333333333333337,450,-0.01671592917057691,-0.0004223179959514725,0.09534368070953436,451,-0.01580063805475621,0.0004929731198692298,0.05555555555555558,450,-0.004480620044498185,0.011812991130127255,0.03547671840354771,451,-0.004480620044498185,0.011812991130127255,0.03547671840354771,451
qfq_low,qfq,1,2021-10-28,4520,0.01366757708745164,0.04867663676165108,0.017601832336465326,0.015177397260853143,-0.0024244350756121823,0.41150442477876104,452,0.022224569195959366,0.004622736859494041,0.584070796460177,452,0.020616310770104652,0.003014478433639327,0.5464601769911505,452,0.0230211039398722,0.005419271603406873,0.47787610619469023,452,0.02404137057144821,0.0064395382349828854,0.42035398230088494,452,0.012874646866640343,-0.004727185469824983,0.3075221238938053,452,0.003697233391916152,-0.013904598944549174,0.1836283185840708,452,-0.0037174236076879304,-0.021319255944153258,0.09292035398230092,452,0.02623810826707865,0.008636275930613325,0.06415929203539827,452,0.03184500670846845,0.014243174372003127,0.026548672566371723,452,0.03184500670846845,0.014243174372003127,0.026548672566371723,452
qfq_low,qfq,1,2021-11-04,4526,-0.04178708712423044,0.06231070805685746,0.04438604571536173,0.04498644663344504,0.0006004009180833117,0.4513274336283186,452,0.048375894590377035,0.0039898488750153074,0.6357615894039735,453,0.04539954313052082,0.0010134974151590898,0.586283185840708,452,0.05597596324601442,0.011589917530652694,0.5518763796909492,453,0.04352170209079878,-0.0008643436245629466,0.47902869757174393,453,0.04006241266939689,-0.0043236330459648364,0.4070796460176991,452,0.03200259965307015,-0.012383446062291574,0.2560706401766004,453,0.025734574435525594,-0.018651471279836133,0.0995575221238938,452,0.054059057709293486,0.009673011993931759,0.052980132450331174,453,0.05369510801505904,0.009309062299697315,0.02207505518763797,453,0.05369510801505904,0.009309062299697315,0.02207505518763797,453
qfq_low,qfq,1,2021-11-11,4525,-0.04129943819109995,-0.023022478013537313,0.019408792883679842,0.02123552999367921,0.0018267371099993691,0.5420353982300885,452,0.02030801116428028,0.000899218280600439,0.6247240618101546,453,0.024642479267820174,0.005233686384140332,0.6327433628318584,452,0.01972470445821949,0.0003159115745396471,0.6026490066225165,453,0.020300147871499342,0.0008913549878195003,0.502212389380531,452,0.015528591935343726,-0.0038802009483361165,0.41721854304635764,453,0.01885801855427642,-0.0005507743294034216,0.2920353982300885,452,0.016582570527881372,-0.0028262223557984703,0.1258278145695364,453,0.018669385536335056,-0.0007394073473447858,0.06415929203539827,452,0.018253195039174618,-0.001155597844505224,0.02428256070640178,453,0.018253195039174618,-0.001155597844505224,0.02428256070640178,453
qfq_low,qfq,1,2021-11-18,4542,0.08652760609274933,0.04775455725858969,0.015162826247200509,0.004697504070161871,-0.010465322177038638,0.4713656387665198,454,0.008126484378933695,-0.007036341868266814,0.5947136563876652,454,0.018441728383332908,0.003278902136132399,0.6035242290748899,454,0.01145106347661844,-0.003711762770582069,0.5903083700440528,454,0.019084985152025773,0.003922158904825264,0.4769230769230769,455,0.012564735177176095,-0.0025980910700244136,0.3964757709251101,454,0.014336018841061601,-0.0008268074061389078,0.25110132158590304,454,0.011176071008639193,-0.003986755238561316,0.11674008810572689,454,0.026067832971278584,0.010905006724078075,0.07268722466960353,454,0.025650100173940874,0.010487273926740365,0.02857142857142858,455,0.025650100173940874,0.010487273926740365,0.02857142857142858,455
