variant,scope,label_offset,date,stock_count,rank_ic,ic,benchmark,group_1_return,group_1_excess,turnover_1,group_1_count,group_2_return,group_2_excess,turnover_2,group_2_count,group_3_return,group_3_excess,turnover_3,group_3_count,group_4_return,group_4_excess,turnover_4,group_4_count,group_5_return,group_5_excess,turnover_5,group_5_count,group_6_return,group_6_excess,turnover_6,group_6_count,group_7_return,group_7_excess,turnover_7,group_7_count,group_8_return,group_8_excess,turnover_8,group_8_count,group_9_return,group_9_excess,turnover_9,group_9_count,group_10_return,group_10_excess,turnover_10,group_10_count,group_return,excess,turnover,selected_count
raw_open_2024,raw_2024,0,2024-01-08,5092,0.10007317561106449,0.0074050775339218645,0.003874003625083679,-0.005282431475077982,-0.009156435100161661,,509,-0.0012603471068244787,-0.0051343507319081575,,509,0.0014363596760604144,-0.0024376439490232642,,509,0.0034224044170801777,-0.00045159920800350115,,509,0.00866286818185317,0.004788864556769492,,510,0.006943505508352547,0.003069501883268868,,509,0.007565952697292277,0.003691949072208598,,509,0.009157263955037754,0.005283260329954076,,509,0.006950000785280586,0.003075997160196907,,509,0.0011404217283637551,-0.0027335818967199237,,510,0.0011404217283637551,-0.0027335818967199237,,510
raw_open_2024,raw_2024,0,2024-01-15,5093,0.18172039484178246,0.12937615527679322,-0.1025049066111562,-0.11605380740316933,-0.013548900792013124,0.8565815324165029,509,-0.11134883776789516,-0.008843931156738954,0.8762278978388998,509,-0.11214022312088198,-0.00963531650972578,0.8840864440078585,509,-0.10775083729066444,-0.005245930679508237,0.8725490196078431,510,-0.10694699373095173,-0.004442087119795532,0.8939096267190569,509,-0.09651683330496069,0.00598807330619551,0.8978388998035364,509,-0.09452536842736323,0.007979538183792975,0.8627450980392157,510,-0.09527150170109312,0.007233404910063079,0.8781925343811395,509,-0.09266003165976792,0.009844874951388277,0.8840864440078585,509,-0.0918609138271883,0.010643992783967895,0.7941176470588236,510,-0.0918609138271883,0.010643992783967895,0.7941176470588236,510
raw_open_2024,raw_2024,0,2024-01-22,5097,0.08967377055236729,-0.013298848926056825,0.019682153492581195,-7.33866712762483e-05,-0.019755540163857443,0.888015717092338,509,0.013972158831528974,-0.005709994661052221,0.8941176470588236,510,0.016686448739982932,-0.0029957047525982633,0.8705882352941177,510,0.019989660567886064,0.0003075070753048685,0.8703339882121808,509,0.024042813213904706,0.004360659721323511,0.8901960784313725,510,0.024682270577607718,0.005000117085026522,0.8941176470588236,510,0.034274126344362534,0.014591972851781338,0.8899803536345776,509,0.03268355952594585,0.013001406033364655,0.8784313725490196,510,0.02857429574066317,0.008892142248081974,0.8647058823529412,510,0.001980066368467471,-0.017702087124113725,0.8470588235294118,510,0.001980066368467471,-0.017702087124113725,0.8470588235294118,510
raw_open_2024,raw_2024,0,2024-01-29,5100,0.4313230787996751,0.32383458305430357,-0.19941122049318835,-0.23408179677025057,-0.034670576277062215,0.8549019607843137,510,-0.24174854117744032,-0.04233732068425197,0.8862745098039215,510,-0.23863403619838872,-0.039222815705200365,0.8784313725490196,510,-0.22994789146321074,-0.030536670970022384,0.8647058823529412,510,-0.2193527712484298,-0.019941550755241455,0.8941176470588236,510,-0.2100571358415159,-0.01064591534832754,0.8901960784313725,510,-0.1921620903856267,0.0072491301075616466,0.8705882352941177,510,-0.1588743241337142,0.04053689635947416,0.8725490196078431,510,-0.13730634401678787,0.06210487647640048,0.8098039215686275,510,-0.13194727369651865,0.0674639467966697,0.7607843137254902,510,-0.13194727369651865,0.0674639467966697,0.7607843137254902,510
raw_open_2024,raw_2024,0,2024-02-05,5100,-0.0631789560181538,-0.10409468083913878,0.12852427122137447,0.1307453623583182,0.0022210911369437425,0.7764705882352941,510,0.14684091376802516,0.01831664254665069,0.8313725490196078,510,0.10053421133269,-0.02799005988868447,0.8392156862745098,510,0.12065892601366038,-0.007865345207714092,0.8686274509803922,510,0.13715854537235675,0.00863427415098228,0.8568627450980393,510,0.15299950659052092,0.024475235369146447,0.8666666666666667,510,0.15535444421968206,0.02683017299830759,0.8509803921568627,510,0.14719844289720502,0.018674171675830548,0.8215686274509804,510,0.12054980511164543,-0.007974466109729045,0.7392156862745098,510,0.0732025545496408,-0.055321716671733676,0.6529411764705882,510,0.0732025545496408,-0.055321716671733676,0.6529411764705882,510
raw_open_2024,raw_2024,0,2024-02-20,5104,0.11319540182300693,0.09061795594358533,0.11547641944829845,0.1186038249096605,0.0031274054613620456,0.907843137254902,510,0.10005477109938422,-0.015421648348914227,0.9137254901960784,510,0.09047302703425074,-0.025003392414047712,0.9197651663405089,511,0.09949969995001613,-0.01597671949828232,0.9019607843137255,510,0.12048355636647634,0.00500713691817789,0.9119373776908024,511,0.10783911673420064,-0.007637302714097807,0.9137254901960784,510,0.11716060486182397,0.001684185413525524,0.9196078431372549,510,0.13146758738905476,0.015991167940756307,0.9158512720156555,511,0.13488567461384796,0.019409255165549505,0.9352941176470588,510,0.1342673396954614,0.018790920247162946,0.8571428571428572,511,0.1342673396954614,0.018790920247162946,0.8571428571428572,511
raw_open_2024,raw_2024,0,2024-02-27,5103,-0.12155282366831817,-0.02826211768000969,-0.02785280055440243,-0.01776261125639591,0.010090189298006522,0.8725490196078431,510,-0.015583769952548848,0.012269030601853583,0.8980392156862745,510,-0.021824344511888777,0.006028456042513654,0.8705882352941177,510,-0.0319745797089528,-0.0041217791545503715,0.8747553816046967,511,-0.033088404799917225,-0.005235604245514794,0.884313725490196,510,-0.032736177313461304,-0.004883376759058873,0.884313725490196,510,-0.03974035280854799,-0.011887552254145561,0.8904109589041096,511,-0.035203414864158324,-0.007350614309755893,0.8901960784313725,510,-0.027955436607751915,-0.00010263605334948425,0.8784313725490196,510,-0.022637748466830365,0.0052150520875720655,0.8258317025440314,511,-0.022637748466830365,0.0052150520875720655,0.8258317025440314,511
raw_open_2024,raw_2024,0,2024-03-05,5104,-0.3795938245233923,-0.21499052377228936,0.044542914954452284,0.07387108841939427,0.029328173464941987,0.8901960784313725,510,0.06333520522199462,0.01879229026754234,0.9352941176470588,510,0.05845080173184301,0.01390788677739073,0.9021526418786693,511,0.04931212285706605,0.004769207902613766,0.8490196078431372,510,0.046908008995594726,0.0023650940411424418,0.8747553816046967,511,0.041239261656747676,-0.0033036532977046076,0.9196078431372549,510,0.030669273313415204,-0.01387364164103708,0.9215686274509804,510,0.03074655180121026,-0.013796363153242026,0.9158512720156555,511,0.02545749965905676,-0.019085415295395525,0.8823529411764706,510,0.025471873973133694,-0.01907104098131859,0.7729941291585127,511,0.025471873973133694,-0.01907104098131859,0.7729941291585127,511
raw_open_2024,raw_2024,0,2024-03-12,5103,0.03613910954208519,0.03192457740332262,0.02759915971150036,0.02250765090430238,-0.00509150880719798,0.9235294117647059,510,0.026560110990906976,-0.0010390487205933843,0.9215686274509804,510,0.026458073286376893,-0.0011410864251234672,0.9098039215686274,510,0.024876653052752988,-0.002722506658747372,0.888454011741683,511,0.02970024555936458,0.002101085847864219,0.9,510,0.02924240027585583,0.0016432405643554693,0.8960784313725491,510,0.030191551720180735,0.0025923920086803748,0.9178082191780822,511,0.029115776833042714,0.001516617121542354,0.9313725490196079,510,0.02723571802287959,-0.0003634416886207706,0.9176470588235294,510,0.030098770398679933,0.002499610687179573,0.8258317025440314,511,0.030098770398679933,0.002499610687179573,0.8258317025440314,511
raw_open_2024,raw_2024,0,2024-03-19,5105,-0.006176306157259969,0.002372926998697649,-0.025997550548060838,-0.03251032283504208,-0.006512772286981241,0.8529411764705882,510,-0.027434179112598097,-0.0014366285645372595,0.8923679060665362,511,-0.024803098339976768,0.0011944522080840694,0.8764705882352941,510,-0.027174834001729143,-0.0011772834536683055,0.9080234833659491,511,-0.02244328215412918,0.0035542683939316574,0.8901960784313725,510,-0.02390758357411055,0.002089966973950287,0.8923679060665362,511,-0.022830767887447364,0.0031667826606134736,0.907843137254902,510,-0.0218831524738868,0.004114398074174037,0.8923679060665362,511,-0.025380446964544504,0.0006171035835163333,0.8941176470588236,510,-0.03160388542763476,-0.005606334879573922,0.8414872798434443,511,-0.03160388542763476,-0.005606334879573922,0.8414872798434443,511
