variant,scope,label_offset,date,stock_count,rank_ic,ic,benchmark,group_1_return,group_1_excess,turnover_1,group_1_count,group_2_return,group_2_excess,turnover_2,group_2_count,group_3_return,group_3_excess,turnover_3,group_3_count,group_4_return,group_4_excess,turnover_4,group_4_count,group_5_return,group_5_excess,turnover_5,group_5_count,group_6_return,group_6_excess,turnover_6,group_6_count,group_7_return,group_7_excess,turnover_7,group_7_count,group_8_return,group_8_excess,turnover_8,group_8_count,group_9_return,group_9_excess,turnover_9,group_9_count,group_10_return,group_10_excess,turnover_10,group_10_count,group_return,excess,turnover,selected_count
qfq_open,qfq,0,2021-09-07,4455,-0.07001797083389677,-0.05383939923940533,-0.00269628029898729,-0.004210101720748596,-0.0015138214217613063,,445,-0.001965424617195685,0.0007308556817916048,,446,0.005450196660698741,0.008146476959686032,,445,-0.00977664813747587,-0.0070803678384885795,,446,-0.000707249615792736,0.001989030683194554,,445,0.0007911138892490797,0.0034873941882363696,,446,0.003853294045326706,0.006549574344313996,,445,-0.0008863217611599816,0.0018099585378273083,,446,-0.009447689275611647,-0.0067514089766243564,,445,-0.010045093866156611,-0.007348813567169321,,446,-0.010045093866156611,-0.007348813567169321,,446
qfq_open,qfq,0,2021-09-14,4473,-0.09791695872308656,-0.06372789843830139,-0.0005080062390405129,0.009162835256707538,0.009670841495748051,0.7136465324384788,447,0.0012720744018248388,0.0017800806408653517,0.7114093959731543,447,0.0031260915161254515,0.0036340977551659647,0.7494407158836689,447,0.00019952720683707518,0.0007075334458775881,0.7008928571428572,448,0.0017865368350498307,0.0022945430740903437,0.6308724832214765,447,-0.001662139444245861,-0.001154133205205348,0.5145413870246085,447,0.0018626642706795718,0.002370670509720085,0.3415178571428571,448,-0.0004628333831999626,4.5172855840550346e-05,0.1633109619686801,447,-0.005417051982219456,-0.004909045743178943,0.08724832214765099,447,-0.014922406449943342,-0.014414400210902829,0.0379464285714286,448,-0.014922406449943342,-0.014414400210902829,0.0379464285714286,448
qfq_open,qfq,0,2021-09-23,4471,0.06869916359225585,0.05029668968241464,-0.04832132817904241,-0.060949624352457155,-0.012628296173414745,0.7024608501118568,447,-0.04726897846244934,0.0010523497165930706,0.6890380313199105,447,-0.04521223415942158,0.0031090940196208325,0.7718120805369127,447,-0.05218909633488961,-0.003867768155847204,0.7874720357941835,447,-0.05277765955171286,-0.004456331372670451,0.7046979865771812,447,-0.05314912928674755,-0.004827801107705143,0.5570469798657718,447,-0.039934530106521385,0.008386798072521025,0.3937360178970917,447,-0.049176434253056615,-0.0008551060740142058,0.19463087248322153,447,-0.03967685822848503,0.008644469950557378,0.10067114093959728,447,-0.0428908856955855,0.005430442483456907,0.0401785714285714,448,-0.0428908856955855,0.005430442483456907,0.0401785714285714,448
qfq_open,qfq,0,2021-09-30,4481,-0.03180151809459355,0.030988794201768078,0.00695369698353966,0.008421704966174918,0.0014680079826352582,0.7209821428571428,448,0.01573459100316716,0.0087808940196275,0.703125,448,0.014259572532607309,0.007305875549067649,0.7522321428571428,448,0.01263461941434281,0.00568092243080315,0.7388392857142857,448,0.0031607644902048077,-0.0037929324933348523,0.6607142857142857,448,-7.524027903195105e-05,-0.007028937262571611,0.5446428571428572,448,-0.004270381644998984,-0.011224078628538643,0.3928571428571429,448,-0.0015365676964346428,-0.008490264679974303,0.1964285714285714,448,0.00764945416478968,0.0006957571812500202,0.1071428571428571,448,0.013543742960519734,0.006590045976980074,0.05122494432071267,449,0.013543742960519734,0.006590045976980074,0.05122494432071267,449
qfq_open,qfq,0,2021-10-14,4489,0.15097461563997475,0.07201077118963599,-0.0023815439893240834,-0.018814589028839795,-0.01643304503951571,0.6808035714285714,448,-0.0175511888123939,-0.015169644823069817,0.6859688195991092,449,-0.005270358686534851,-0.0028888146972107674,0.7193763919821826,449,-0.004809699992292659,-0.002428156002968576,0.6636971046770601,449,-0.0004495874739924696,0.0019319565153316138,0.6347438752783965,449,0.002519536458804779,0.0049010804481288625,0.5233853006681515,449,0.006077758257076382,0.008459302246400464,0.3296213808463252,449,0.002693846836495866,0.00507539082581995,0.16035634743875282,449,0.0035989156783796453,0.005980459667703729,0.08240534521158127,449,0.008153327660614043,0.010534871649938125,0.03340757238307346,449,0.008153327660614043,0.010534871649938125,0.03340757238307346,449
qfq_open,qfq,0,2021-10-21,4504,0.1071197863993216,0.10152279048295769,-0.03960266481285635,-0.04980208243349507,-0.010199417620638723,0.6466666666666667,450,-0.048206830599062535,-0.008604165786206187,0.7,450,-0.04889870543807733,-0.009296040625220985,0.729490022172949,451,-0.04176548546694047,-0.002162820654084123,0.6888888888888889,450,-0.03998681399405761,-0.0003841491812012626,0.6407982261640799,451,-0.03397254919887947,0.005630115613976874,0.5044444444444445,450,-0.040230346321802855,-0.0006276815089465079,0.3355555555555556,450,-0.034303751927237204,0.005298912885619143,0.16629711751662968,451,-0.0357371669976036,0.0038654978152527497,0.0888888888888889,450,-0.02314974163198524,0.016452923180871108,0.04434589800443456,451,-0.02314974163198524,0.016452923180871108,0.04434589800443456,451
qfq_open,qfq,0,2021-10-28,4520,-0.012495510019911577,0.04014995556620027,0.03762661383858203,0.04399518924234372,0.006368575403761685,0.6858407079646018,452,0.03747966137299938,-0.00014695246558265457,0.6769911504424779,452,0.03845649002347869,0.0008298761848966538,0.7676991150442478,452,0.03642160465794212,-0.0012050091806399127,0.7345132743362832,452,0.04352514147283886,0.005898527634256828,0.6570796460176991,452,0.03339431406936826,-0.004232299769213771,0.5530973451327434,452,0.0318107987582102,-0.005815815080371836,0.3672566371681416,452,0.017522410684398314,-0.02010420315418372,0.17256637168141598,452,0.044623097127949665,0.006996483289367632,0.0995575221238938,452,0.04903743097629105,0.011410817137709015,0.03982300884955747,452,0.04903743097629105,0.011410817137709015,0.03982300884955747,452
qfq_open,qfq,0,2021-11-04,4526,-0.09436200138103697,0.010226176798143024,0.029871645276004347,0.03866340133231828,0.00879175605631393,0.6725663716814159,452,0.041189504791019425,0.011317859515015079,0.6821192052980132,453,0.03551072983614577,0.005639084560141422,0.7920353982300885,452,0.03582809879629268,0.005956453520288334,0.7593818984547461,453,0.029358774058043696,-0.0005128712179606511,0.6666666666666667,453,0.02062506511801257,-0.009246580157991777,0.5707964601769911,452,0.019059577816950234,-0.010812067459054112,0.38631346578366443,453,0.011825735410671551,-0.018045909865332797,0.165929203539823,452,0.03464711026148125,0.004775464985476902,0.09713024282560712,453,0.0319800631770619,0.0021084179010575563,0.04194260485651213,453,0.0319800631770619,0.0021084179010575563,0.04194260485651213,453
qfq_open,qfq,0,2021-11-11,4525,-0.04305405369047385,0.018821507285091202,0.017766354642319095,0.020159034275332624,0.0023926796330135287,0.6924778761061947,452,0.022496083285556273,0.004729728643237178,0.7019867549668874,453,0.019444330572960772,0.0016779759306416765,0.7389380530973451,452,0.021063070291901336,0.003296715649582241,0.7041942604856513,453,0.012523140778082918,-0.0052432138642361775,0.6084070796460177,452,0.016856600555117507,-0.0009097540872015884,0.4944812362030905,453,0.012715350160905404,-0.0050510044814136915,0.3495575221238938,452,0.010228821234309961,-0.007537533408009134,0.16114790286975722,453,0.01739747483012642,-0.00036887981219267674,0.0752212389380531,452,0.024765087585488937,0.006998732943169841,0.02207505518763797,453,0.024765087585488937,0.006998732943169841,0.02207505518763797,453
qfq_open,qfq,0,2021-11-18,4542,0.05474380126257758,0.04028764790351772,0.029716926591949275,0.029639293997581924,-7.763259436735157e-05,0.696035242290749,454,0.027311242259430414,-0.0024056843325188614,0.6850220264317181,454,0.021247558204047265,-0.00846936838790201,0.7356828193832599,454,0.026605528496926555,-0.00311139809502272,0.7356828193832599,454,0.03112511252165003,0.0014081859297007532,0.654945054945055,455,0.028256713635292467,-0.0014602129566568083,0.4911894273127754,454,0.024984920115291,-0.004732006476658276,0.31277533039647576,454,0.02635645337751666,-0.0033604732144326167,0.16299559471365643,454,0.042038949593126027,0.012322023001176751,0.09251101321585908,454,0.03957867008553939,0.009861743493590116,0.03736263736263734,455,0.03957867008553939,0.009861743493590116,0.03736263736263734,455
