holding_date,name,player,pid,pool,direction,cycle,rank_ic,ic,ic_mean,icir,n
20260914,r2-低换手20日,歪比巴卜,f0f1b5ec1b6f4152bf82b218aa065547,5be31c10f44c082ecc681df9,negative,5,0.3144479855010229,0.2260786494747214,0.2260786494747214,,1
20260914,p26f0805-low_turnover_20,Monkey AI,038e0e8107384a5a9b85109a3b6fd101,0f5ad0dd0422817649bd116f,negative,5,0.3144479855010229,0.2260786494747214,0.0671565996825019,0.2988061574779182,2
20260914,panda4-ac2-panda4_ac2_price_deviation,Ctest,e8df43ea69514282848e67d83c034e7f,c60c90354b9e9c06b7600a33,negative,4,-0.3143652146166248,-0.2002091195396401,-0.086057531642057,-0.5696440914909595,3
20260914,c20-c07-trend-ma20,sx因子,1e88d23fe8ae44c3b48321d4d252b9a8,f9c67377c33c2eba0f9bbe14,negative,4,-0.3143652146166248,-0.2002091195396401,-0.086057531642057,-0.5696440914909594,3
20260914,probe-rev-bias20,sx因子,1e88d23fe8ae44c3b48321d4d252b9a8,f9c67377c33c2eba0f9bbe14,negative,4,-0.3143193127319348,-0.2002179502976392,-0.0860588693721058,-0.5696117680307374,3
20260909,41,海子,0f823d0507dd430d82a83214fbbf771a,a6f8396a5327fefd0146df54,positive,5,0.314251304520782,0.2525820416523454,0.2525820416523454,,1
20260915,WMA加权均线(250日),Aroy4542,962892bcfc2a4b7c8337294385823a4d,742eb17bbe2904778b1ddbc7,positive,3,0.3132381266750554,0.2416689386279147,0.0954725530717282,0.4574168957273949,3
20260911,revp1-RevVol20D,小黑盒,a42cbffc80e741878001c22cbc241b43,57b188b4c911623a81f056cb,negative,4,-0.3128627508478792,-0.1498185247546171,-0.0851041734697867,-0.9298978815827008,2
20260910,异常换手率因子3(5),无助的我,6543cef603d443bcb4983298d075c575,ef4bb1338c0a4dc675fd9822,positive,5,0.3122431673361068,0.2432331623646161,0.1209104884242529,0.6989434053988184,2
20260911,F-combo4,郭相山,9b4a58b00e314b63a7124a186bb89677,c05b174c843ae939505aaa07,positive,5,-0.3121903883147173,-0.2115734483117027,-0.1120466867172514,-0.7960569671712324,2
20260911,revflow-TurnAmtRev,小黑盒,a42cbffc80e741878001c22cbc241b43,57b188b4c911623a81f056cb,negative,4,-0.3119416662322097,-0.1708272908914024,-0.0953908662874094,-0.8941506542651834,2
20260911,revp1-RevRet5D,小黑盒,a42cbffc80e741878001c22cbc241b43,57b188b4c911623a81f056cb,negative,4,-0.3112854578372879,-0.1816674965491184,-0.0977886356484601,-0.8243675062767093,2
20260911,r1_rev_close_3,云淡风轻,369c9bc063214f4fb723a4bdc2b356f8,086c8833e6c9d0a4b32db220,negative,5,-0.3110111885944025,-0.1995977175483137,-0.1995977175483137,,1
20260909,QF-31,mk13579,bc919f74aebe43eca548552ddc412d64,9550bf664c3b34a663d782d2,positive,5,0.3109994559954758,0.1084505535822692,0.0284330129298199,0.2512596124338028,2
20260911,r13_rsi_short,云淡风轻,369c9bc063214f4fb723a4bdc2b356f8,086c8833e6c9d0a4b32db220,negative,5,-0.3107137471234132,-0.1972072082304081,-0.1972072082304081,,1
20260909,QF-37,mk13579,bc919f74aebe43eca548552ddc412d64,9550bf664c3b34a663d782d2,positive,5,0.3105837031220618,0.1084687144238297,0.0284434689147618,0.2513278106446778,2
20260909,QF-33,mk13579,bc919f74aebe43eca548552ddc412d64,9550bf664c3b34a663d782d2,positive,5,0.3104230314511225,0.2813828711100947,0.1432523701479083,0.733326250516974,2
20260909,probe-mom-mom_60d,我不会啊,9ba82617661048b1b36ffda848d8a880,d9912fa70c0705c49d35e488,positive,5,-0.3104107217917426,-0.2813828710832565,-0.143252370140363,-0.7333262505807732,2
20260911,PFR-0910-R2-U11F,feee1,8e95faab6c3a43119ccd50790eba8ff0,8fcaacdb5c5ff7fe0680f5e7,positive,7,-0.310261185341928,-0.2597880121582532,-0.2597880121582532,,1
20260909,QF-40,mk13579,bc919f74aebe43eca548552ddc412d64,9550bf664c3b34a663d782d2,positive,5,0.3099643339536427,0.2802459894508871,0.1440554489555741,0.7479417032408697,2
20260914,AI30-26-LowMom20D-20260804-134415,Ctest,e8df43ea69514282848e67d83c034e7f,c60c90354b9e9c06b7600a33,positive,4,-0.3098767383004103,-0.1880860130622353,-0.1029152570775594,-0.9304451653067408,3
20260909,kg26-s1_rev_bias10,一只阿猫阿狗而已,6b8d3985f8154c9aa3817b65b1d6291b,15224a341eab619aa6ba7bb5,positive,5,0.3073535427493138,0.2460837842010854,0.2460837842010854,,1
20260902,FTT_momentum_r12_2,蓝莓小冰酒,79bddc818b59408ea59c9ca91ac5f2a8,c681db865c6ffbd53e6df4d1,positive,10,0.3069165599472034,0.300879389721453,0.300879389721453,,1
20260914,AI30-06-Mom20D-20260804-134415,Ctest,e8df43ea69514282848e67d83c034e7f,c60c90354b9e9c06b7600a33,positive,4,-0.3056237487842123,-0.1888438658753261,-0.089521874015077,-0.7109028140657653,3
20260911,cand-Alpha_0113,Jingbenllq,d4ff8f94cc1240d598fee68d8da217da,103664a5cbf2ac4dbdb41e24,negative,4,-0.3056146838517067,-0.1853743622069941,-0.1853743622069941,,1
20260911,revflow-TurnRev5D,小黑盒,a42cbffc80e741878001c22cbc241b43,57b188b4c911623a81f056cb,negative,4,-0.3055636268180743,-0.1295081868271032,-0.0800259821993271,-1.1435811138555052,2
20260909,reversal_60,QMuant,ffef01a3edf54361824c5fad37efeb64,479224246bea808f5c7baea4,negative,5,-0.3042378674478622,-0.2831495936909219,-0.1406486749477453,-0.6979157236150476,2
20260909,v2-长期弱势反弹,qingchen,1ee7ecbb2fc44076b66e9f634494a9ce,c7fa76de13efd48d5dfebc83,negative,5,0.30423745480768,0.2831466461313154,0.1406472011643154,0.6979156285221116,2
20260915,probe-lowturn,不知所云队,92ca6ae06ba742ca8ff845e99408b21f,0a4f3ddbc4bb8b74720587a3,negative,3,0.3032371917798507,0.1545975822981016,0.1545975822981016,,1
20260909,QF-08,mk13579,bc919f74aebe43eca548552ddc412d64,9550bf664c3b34a663d782d2,positive,5,0.3031280060737993,0.3166050174751031,0.1375899287492254,0.5434780516771448,2
20260915,BATCH1REV-5D,GuoXIze,0134d2eb43d04995a9fed90fdb8ca592,31cead1a5a6430ad387d9ef3,negative,5,-0.3028085583375387,-0.1840497648013746,-0.1871514219329355,-42.66623741576607,2
20260915,布林带宽度因子,Alpha猎手,82302d12445b4deeafb7de45d0ec252e,a17db9ff949c53247b5f9dc2,negative,3,0.3027627697284911,0.2660962441031525,0.0478104735592546,0.2813170054962944,4
20260915,BATCH2SML-REV,GuoXIze,0134d2eb43d04995a9fed90fdb8ca592,31cead1a5a6430ad387d9ef3,positive,5,0.3025729162105441,0.2056733878885152,0.0801049042495696,0.4510902685106714,2
20260911,comp4-a8_波动短动量,衍神,67faa5dca2dd446cab3dab6785265f8c,5d02513c74284390d06bbde6,negative,5,-0.3023005240357007,-0.1605963163109131,-0.1605963163109131,,1
20260910,p02a-p02-disthigh-n90,小马珍珠,681b3e706bc74ecf94e832895a6f058d,b08e67050c30eb0fa1f10159,negative,5,-0.3008457069812877,-0.2622418240655512,-0.0972766874443334,-0.4169669225394706,2
20260910,布林状态,大福,0810d82d1c614b74a521d743d32d976b,d984af08a8df9311e59784a9,negative,5,-0.3006512912147898,-0.2013775951044928,-0.0595142774769069,-0.2966443326231328,2
20260916,F-B01,赚钱养家,90e1c48d1b9c4744a917d37af0075581,38386a5e5f3bcfb6917cbd52,negative,3,-0.2994326438529096,-0.1335477355251987,-0.02621470719058,-0.2030345348031833,4
20260916,cap-20260827-F-CAP01,zy权,34b9f28a87b24abf862f8755092dd30a,dbd73960a18f23cbfec08fa2,negative,3,-0.2994326438529096,-0.1335477355251987,-0.02621470719058,-0.2030345348031833,4
20260911,ovsB_rsi 28,瑞瑞,0072d685890943fb8842b5fd90960a73,ab0fafca3243a8c7d289c4f8,negative,5,-0.2993183492311826,-0.1906420523009012,-0.1906420523009012,,1
20260909,F13_E,junesbigger,f8342f2f714d414cae42f872e348221b,53ec5dee9cc5ad35cfcc8e66,negative,5,0.2990854719888378,0.2659416253749206,0.2659416253749206,,1
20260911,comp5-t02_换手突变,衍神,67faa5dca2dd446cab3dab6785265f8c,5d02513c74284390d06bbde6,negative,5,-0.2990444502996764,-0.1903916258553211,-0.1903916258553211,,1
20260911,revflow-CCI_Rev,小黑盒,a42cbffc80e741878001c22cbc241b43,57b188b4c911623a81f056cb,negative,4,-0.2988562570857672,-0.1930902705642128,-0.0808635884241205,-0.5094973016701766,2
20260909,full-mom-mom_chan20,我不会啊,9ba82617661048b1b36ffda848d8a880,d9912fa70c0705c49d35e488,positive,5,-0.2982757076521283,-0.2476419391226604,-0.0798128794975827,-0.3362720880689045,2
20260909,adaptive_pattern,0sec,8b9a45830e604b4d933cacf07ff66f78,37ee51bc7f2e680ee73e9d76,positive,5,0.2981520517778375,0.249747380455428,0.0989452206506619,0.4639511567915291,2
20260911,V1_波动的波动,陈死狗,3d718cebb8e04c7981e8626ec076afd9,fa186fd3bdd9507aeca17a87,negative,5,0.2974437514451087,0.2415593186975991,0.1103133924936746,0.5943296690730971,2
20260911,revp10d-RevVolDrop5D,小黑盒,a42cbffc80e741878001c22cbc241b43,57b188b4c911623a81f056cb,negative,4,-0.2974154464475246,-0.1459162856468742,-0.0879746984534011,-1.073624470132725,2
20260911,revflow-TurnRatioRev,小黑盒,a42cbffc80e741878001c22cbc241b43,57b188b4c911623a81f056cb,negative,4,-0.2970801909868538,-0.1472993506781332,-0.0885897565814458,-1.0669877485312147,2
20260910,反转80日乖离率,日月逐枫,02d57fac7f0b41d3b836d38955645177,c0e7f99940c8c0d87c14b87a,positive,5,0.2967378581263897,0.2220063932873146,0.0845072191795884,0.4345889939257983,2
20260911,revflow-FlowRatioRev,小黑盒,a42cbffc80e741878001c22cbc241b43,57b188b4c911623a81f056cb,negative,4,-0.2966484138300039,-0.1669445643448653,-0.068208960967504,-0.4884865964050949,2
20260911,r13_cci_14,云淡风轻,369c9bc063214f4fb723a4bdc2b356f8,086c8833e6c9d0a4b32db220,negative,5,-0.2965453071259549,-0.2005979824030009,-0.2005979824030009,,1
20260909,QF-43,mk13579,bc919f74aebe43eca548552ddc412d64,9550bf664c3b34a663d782d2,positive,5,0.2951142784584619,0.2212991333804131,0.0802048025607713,0.4019534976706125,2
20260910,PandaAI 资产市值比因子。-克隆,多喝热水,ff9778867e8040deb6e9f001729ef20a,7f498f867e42d0b7e8c7c2e4,negative,5,-0.2948919815489487,-0.1572696239166927,-0.0170993941922132,-0.0862600968212884,2
20260902,exp10-r10_cm_40_350,Gogo,e6d860a1274f4ab7a0d4fd153edd6c84,c8b4cbc5b9095d786b0c6980,negative,10,0.2947201473441864,0.2809422815346331,0.2809422815346331,,1
20260911,pool5-20260804-05-turnover-var60,神圣量化帝国,fb781eccd6c3400a9c3aba5510f9c441,7a73d68ab0a3df8ab059925b,negative,5,0.2946656124106599,0.2157064359769865,0.2157064359769865,,1
20260911,revp10d-RevAmtDrop5D,小黑盒,a42cbffc80e741878001c22cbc241b43,57b188b4c911623a81f056cb,negative,4,-0.2941860253890689,-0.140529913618216,-0.0882062051086084,-1.192025709790352,2
20260902,白小纯37号,白小纯,399dc39c812745ae9c71d35beb3761b8,01a98cd7c7c56cf89617be3b,positive,10,-0.2938928173957125,-0.247477405669287,-0.247477405669287,,1
20260915,F20F-SMALL-GM,GuoXIze,0134d2eb43d04995a9fed90fdb8ca592,31cead1a5a6430ad387d9ef3,positive,5,0.29331834814443,0.2204685223260133,0.2204685223260133,,1
20260909,50,海子,0f823d0507dd430d82a83214fbbf771a,a6f8396a5327fefd0146df54,positive,5,0.2932175811376609,0.252859796463248,0.252859796463248,,1
20260907,oos-60d_bias_rev_oos,蜡笔小新,9d97f1abdba64b4b8e5f3357b2ffdb26,1d299f8d90bd69171c3f04a0,negative,7,-0.2931466175523763,-0.2920973364906918,-0.2920973364906918,,1
20260909,F10_反转版,junesbigger,f8342f2f714d414cae42f872e348221b,53ec5dee9cc5ad35cfcc8e66,negative,5,0.2926831780081652,0.2364969672101728,0.2364969672101728,,1
20260911,revp1-RevDistHigh10,小黑盒,a42cbffc80e741878001c22cbc241b43,57b188b4c911623a81f056cb,positive,4,0.2924608603135631,0.2306953499436267,0.0601974218865514,0.2496570234664598,2
20260914,probe-乖离率20日,孤舟,f774c886a65c460eba2f771abf893aac,2c8f59a7e03bb0eef2e78ce1,negative,5,-0.2922923090629091,-0.1850124810372934,-0.143767952098872,-2.4647946397495217,2
20260914,probe-bias20,QuantLink,b16d1f05d9394fc3907eebce85cd6e01,f33ac70bf8fd87cf9b64864f,negative,5,-0.2922923090629091,-0.1850124810372934,-0.1850124810372934,,1
20260914,f01_20d_reversal_bias,The Alpha (SCAU),0dcb50a7c9f1485aab965fccfa18e430,e51361dc56d05b7d85ee2204,negative,5,-0.2922923090629091,-0.1850124810372934,-0.143767952098872,-2.4647946397495217,2
20260914,probe-20日乖离,孤舟,f774c886a65c460eba2f771abf893aac,2c8f59a7e03bb0eef2e78ce1,negative,5,-0.2922923090629091,-0.1850124810372934,-0.143767952098872,-2.4647946397495217,2
20260914,AI30-23-HighMom20D-20260804-134415,Ctest,e8df43ea69514282848e67d83c034e7f,c60c90354b9e9c06b7600a33,positive,4,-0.2918498991674014,-0.1806789834518885,-0.0960744450479958,-0.7829691074884217,3
20260911,market-report-long-20260903-RPT-L02,捡钱高手,a37b12f11d604f96a06c79f4776f6db3,eded402e00be46814b6d810b,positive,5,-0.2917470435438834,-0.2670897137918737,-0.1414379204682918,-0.7959433768087969,2
20260911,scorecheck-20260804-02-amount-mom60,神圣量化帝国,fb781eccd6c3400a9c3aba5510f9c441,7a73d68ab0a3df8ab059925b,negative,5,-0.2916113722938356,-0.1218850106381049,-0.1218850106381049,,1
20260914,panda4-ac2-panda4_ac2_value_sp,Ctest,e8df43ea69514282848e67d83c034e7f,c60c90354b9e9c06b7600a33,positive,4,-0.2911523464548413,-0.1781133616238763,-0.0371821930160732,-0.2843959701926454,3
20260915,F-A06,退工学量化,2348cf150b7e44b08f440b3c70e8a7da,e03a0a5b17020aec1ce3646c,negative,3,0.2908065824477506,0.2328224489047297,0.0596247664929272,0.3505347669867071,3
20260914,panda4-ac2-panda4_ac2_value_ps,Ctest,e8df43ea69514282848e67d83c034e7f,c60c90354b9e9c06b7600a33,negative,4,0.2907310198578937,0.2403361183295443,0.0569562534219732,0.354149579286561,3
20260904,probe-60日趋势,Csrnbk,9ac35f05d6d443108defb31b35ddf8c8,3bf29c7b111b8048408752e0,positive,10,-0.2904718490975518,-0.2382538101218163,-0.2382538101218163,,1
20260910,PandaAI 总资产营业利润率因子。-克隆,多喝热水,ff9778867e8040deb6e9f001729ef20a,7f498f867e42d0b7e8c7c2e4,negative,5,-0.2894582382425066,-0.1769663460152619,-0.0864501551510585,-0.6753431663253698,2
20260909,opt2-opt2-ref-max,我吐了再吃回去,42de026b792340f0b431865bf496da6e,203c6ec6bd940bfa19fe826b,negative,5,0.2894568240092647,0.2160833558855907,0.2160833558855907,,1
20260909,F04_优化B_HG,junesbigger,f8342f2f714d414cae42f872e348221b,53ec5dee9cc5ad35cfcc8e66,negative,5,0.2881512078851371,0.2459423506193544,0.2459423506193544,,1
20260909,vol_mom60,QMuant,ffef01a3edf54361824c5fad37efeb64,479224246bea808f5c7baea4,negative,5,-0.2876857222485302,-0.2528727660611293,-0.1164104069410777,-0.6032036136522163,2
20260910,probe-20260825-14日RSI反转(5),无助的我,6543cef603d443bcb4983298d075c575,ef4bb1338c0a4dc675fd9822,positive,5,0.2876088498724826,0.1966291698209644,0.0601581282306874,0.3117014417103976,2
20260910,probe-20260826-F-A11,嚯哈哈也有春天,6e364bce714f4936bac267894c5f60b5,b2c310a78c6ed155e763aaae,positive,5,0.2876088498724826,0.1966291698209644,0.1966291698209644,,1
20260918,k0905b-amihud60非流动性,陈俞杰,1d8fbceef12148499401058871e22631,2d53338212fc23985c6a514c,positive,1,0.2863714779596327,0.2002473261423512,-0.0269202116827774,-0.1795014745019688,9
20260914,f03_vwap_deviation,The Alpha (SCAU),0dcb50a7c9f1485aab965fccfa18e430,e51361dc56d05b7d85ee2204,negative,5,-0.2857644476460746,-0.1771278890747985,-0.1384958317889243,-2.534976097683219,2
20260909,MATRIX营业利润改善条件反转,国羽长虹,49c2e9af1f724c0998e6f92ffe3ffc4d,830d8af1f995326ce9a7681a,negative,5,-0.2855250772040395,-0.2409221561596543,-0.1272010371828821,-0.7909235925153848,2
20260902,谦益9p1-NE,谦益期割,1da7e0c55bfc4350b6aa77f71295689b,17a7f5e942abfb38aa03595a,negative,10,-0.2852285525642952,-0.240745777673545,-0.240745777673545,,1
20260915,full2-davol_slow20,金豚,1fbfd7542e0144c08240fe86a561b93e,37aa063b9ce7a1d2c3a39852,negative,5,0.2851290671580958,0.14482993656327,-0.0288737989565083,-0.1823662371286791,3
20260914,f4_bias,gjh,49c98079817f4f6dbed630a00c300d1f,10aa60a6774ec59f7d1ab9a9,positive,5,0.2850143866917992,0.2004023055394204,0.1333860422250143,1.407392329984889,2
20260909,MA5-5D-C16-区间位置冷门五日斜率,初阳,44a5cf11e3914a5eb85aab9ad48c1ba2,e81865c193d6128d0a88a727,positive,5,-0.2849119540316219,-0.1877119511930792,-0.1877119511930792,,1
20260914,profit_margin,抄底抄进ICU,f56db52b857b473fbb1cb702bcee9146,ab8adc54a5150bc3a9fd57a7,positive,5,-0.2848349002330652,-0.1689847076908258,-0.1689847076908258,,1
20260910,均值回归,大福,0810d82d1c614b74a521d743d32d976b,d984af08a8df9311e59784a9,negative,5,0.2847764536751587,0.1954371385979146,0.0486747618041804,0.2345168761660811,2
20260909,full-mom-mom_slope20,我不会啊,9ba82617661048b1b36ffda848d8a880,d9912fa70c0705c49d35e488,positive,5,-0.2845122656536348,-0.2623925055987395,-0.079924292788807,-0.3097252312728751,2
20260911,ML-AI-ML_Tree_Regime_Leaf_Alpha,bill,671b92628948485db96c4cba1e8cae3f,a767cd593321eff78e3590db,positive,5,-0.2842359056676647,-0.1642480117538832,-0.1642480117538832,,1
20260911,b6-Q01销售收益率,宇麓量化,ba7b3f781ce542fab4ac244df9e26772,470a0b923ce034fd235091a8,positive,5,-0.2839518817996952,-0.2677518450403544,-0.1304715781979752,-0.672036410024073,2
20260911,revp1-RevRet5DOpen,小黑盒,a42cbffc80e741878001c22cbc241b43,57b188b4c911623a81f056cb,negative,4,-0.2835542956749755,-0.1507472333066255,-0.0750699200919208,-0.7014314766900985,2
20260911,r3_amt_ratio,云淡风轻,369c9bc063214f4fb723a4bdc2b356f8,086c8833e6c9d0a4b32db220,negative,5,-0.2835354952525152,-0.1784164855287969,-0.1784164855287969,,1
20260911,revflow-FlowDownRev,小黑盒,a42cbffc80e741878001c22cbc241b43,57b188b4c911623a81f056cb,negative,4,-0.2834833625470606,-0.1450716209322923,-0.0645146277148216,-0.5662913785737278,2
20260911,p4-0905-j-full-P4-0905-K02,feee1,8e95faab6c3a43119ccd50790eba8ff0,8fcaacdb5c5ff7fe0680f5e7,positive,7,-0.2833603805114192,-0.2410495634146929,-0.2410495634146929,,1
20260911,v2-F-valqual,小海豚Buddy,fb7c575dbe704f6fb94a37110ae8e404,c7becad7dd6a5653123f8a61,positive,5,-0.2828447898539504,-0.2487374527414421,-0.1256901976046257,-0.7222947879340038,2
20260902,R2_F2_40日收益率,蓝天之上,ba7f2d1fafcc44e08fc90aa2b72ea2c3,6c5276edd397a4ea5b130b81,negative,10,-0.2827439144344341,-0.2690028643083564,-0.2690028643083564,,1
20260910,混合因子,大福,0810d82d1c614b74a521d743d32d976b,d984af08a8df9311e59784a9,negative,5,0.2825289167790522,0.1953708115415527,0.0487075446802982,0.2348334104064906,2
20260911,revp1-RevRet3D,小黑盒,a42cbffc80e741878001c22cbc241b43,57b188b4c911623a81f056cb,negative,4,-0.2820557578219087,-0.1788333788393755,-0.0679352989775062,-0.4331681003743619,2
20260909,p4b14b_h9_small_ep_roe_mix,量化卡密,beb1f9e9623044f79e1e897d791bdd11,8a98b85e31a64d85011962d2,positive,5,-0.2815627663985467,-0.2365296919548115,-0.1125158435685713,-0.6415470289291432,2
20260917,comp4-2026-low_dd_20d,不抵灼灼目光,15640341fb0b48b69a58576448d4d6d4,26c6e35eb80e72d2a02157ba,negative,3,0.2809489983878074,0.250955854558631,0.250955854558631,,1
20260909,tournament-20260827-rev_skip5_60,我不会啊,9ba82617661048b1b36ffda848d8a880,d9912fa70c0705c49d35e488,negative,5,-0.2804640500613028,-0.254352152417955,-0.1361243124179342,-0.8141434741179445,2
20260911,probe-vq-20260824-F-VQ01,Thielke,aeba70d4598a40339e996ac6b74a3cd4,3e7d54fd61793c83dc267890,positive,5,-0.2784764374574086,-0.2381563041541672,-0.1116444539642639,-0.6240091371796318,2
20260911,full-vq-20260824-F-VQ01,Thielke,aeba70d4598a40339e996ac6b74a3cd4,3e7d54fd61793c83dc267890,positive,5,-0.2784764374574086,-0.2381563041541672,-0.1116444539642639,-0.6240091371796318,2
20260911,full-bm-lf,何子兮,1f1f359a8b054aafa28c23fd40dec6b7,667555f47f4d9ac3e671387e,positive,5,-0.2784764374574086,-0.2381563041541672,-0.1116444539642639,-0.6240091371796318,2
20260911,q05lt-full-20260901-F-R02,捡钱高手,a37b12f11d604f96a06c79f4776f6db3,eded402e00be46814b6d810b,positive,5,-0.2784764374574086,-0.2381563041541672,-0.1116444539642639,-0.6240091371796318,2
20260911,comp5-f02_账面市值比,衍神,67faa5dca2dd446cab3dab6785265f8c,5d02513c74284390d06bbde6,positive,5,-0.2784764374574086,-0.2381563041611248,-0.2381563041611248,,1
20260914,panda4-ac2-panda4_ac2_rd_intensity,Ctest,e8df43ea69514282848e67d83c034e7f,c60c90354b9e9c06b7600a33,positive,4,0.2782120368596721,0.1447325015478842,0.0186349226645471,0.1543665590810183,3
20260914,iter2-V01,南邮Alpha战队,c58307fcebd6487eb0f1744f0f918fe5,3e5b8761d600c7b3eda7f599,positive,5,-0.2777312625338789,-0.2458422765137976,-0.2458422765137976,,1
20260909,opt1-opt1-range-10,我吐了再吃回去,42de026b792340f0b431865bf496da6e,203c6ec6bd940bfa19fe826b,negative,5,0.2771134723796263,0.2253225507967943,0.2253225507967943,,1
20260910,价格偏离度的成交量加权因子(5),无助的我,6543cef603d443bcb4983298d075c575,ef4bb1338c0a4dc675fd9822,positive,5,0.2766736218009773,0.0518581527080295,0.051849247890601,4117.204544286799,2
20260911,MINE-MINE_Amihud_LowVol_60d,bill,671b92628948485db96c4cba1e8cae3f,a767cd593321eff78e3590db,positive,5,-0.2765551691583965,-0.255287525574109,-0.255287525574109,,1
20260914,vp-Q01,静舟观云,504c3d9e8984431e885304ccef8db5ee,881396ff8e07a3bbee421694,negative,5,-0.2759654433172963,-0.1495870980285766,-0.1495870980285766,,1
20260909,42,海子,0f823d0507dd430d82a83214fbbf771a,a6f8396a5327fefd0146df54,positive,5,0.2749966457991585,0.2492821104075044,0.2492821104075044,,1
