name,date,label_offset,stock_count,rank_ic,benchmark,group_return,excess,turnover,selected_count
daily_vwap_mean_x100,2022-06-27,0,4690,-0.12969606462800318,-0.008849851998213046,-0.026403884898012257,-0.01755403289979921,0.767590618336887,469
daily_vwap_mean_x100,2022-07-11,0,4692,-0.0809393722145529,0.017648464223542718,0.008450983360860302,-0.009197480862682416,0.7765957446808511,470
daily_vwap_mean_x100,2022-07-25,0,4700,0.04788214647247679,0.026156372080449474,0.028630371265808627,0.0024739991853591527,0.7851063829787234,470
daily_vwap_mean_x100,2022-08-08,0,4723,-0.17142315645350295,0.026241671235049238,0.005921463861401044,-0.020320207373648196,0.8266384778012685,473
daily_vwap_mean_x100,2022-08-22,0,4730,-0.0061370523984568045,-0.044895356989325536,-0.068431876106095,-0.02353651911676946,0.8393234672304439,473
daily_vwap_mean_x100,2022-09-05,0,4752,-0.058967080153990326,-0.04341185645420087,-0.05347475723596307,-0.010062900781762203,0.819327731092437,476
daily_vwap_mean_x100,2022-09-20,0,4771,0.010646093458529854,-0.06938117526729831,-0.09760274834506394,-0.028221573077765627,0.7928870292887029,478
daily_vwap_mean_x100,2022-10-11,0,4786,-0.18574723115636627,0.05673122275847236,0.03559508437335019,-0.02113613838512217,0.7849686847599164,479
daily_vwap_mean_x100,2022-10-25,0,4807,-0.1445850584511811,0.0605456335653959,0.031198753991748086,-0.029346879573647813,0.8066528066528067,481
daily_vwap_mean_x100,2022-11-08,0,4828,-0.0941976639282012,0.005634123207134987,0.0006904616813107504,-0.004943661525824236,0.8509316770186335,483
daily_vwap_mean_x100,2022-11-22,0,4844,0.004887944053623872,0.02079491995134937,0.0029098992280610293,-0.01788502072328834,0.8144329896907216,485
daily_vwap_mean_x100,2022-12-06,0,4857,0.017228299053671355,-0.04699342201484622,-0.048478216598528016,-0.001484794583681795,0.831275720164609,486
daily_vwap_mean_x100,2022-12-20,0,4867,-0.14792738322989266,0.015199810054836114,0.0037925143599898702,-0.011407295694846244,0.731006160164271,487
daily_vwap_mean_x100,2023-01-04,0,4877,-0.22435407432401283,0.019388871697897207,-0.007678409517001146,-0.027067281214898355,0.8319672131147541,488
daily_vwap_mean_x100,2023-01-18,0,4885,-0.03462931039170209,0.05244160036007277,0.04316605163602738,-0.009275548724045388,0.8098159509202454,489
daily_vwap_mean_x100,2023-02-08,0,4895,-0.0940059670240407,0.015811414918342884,0.005807323698695065,-0.010004091219647819,0.8428571428571429,490
daily_vwap_mean_x100,2023-02-22,0,4903,-0.04767312777871987,-0.008529272544558606,-0.022524195144119477,-0.013994922599560871,0.8289205702647657,491
daily_vwap_mean_x100,2023-03-08,0,4908,0.11088179174699384,-0.0028569240774492933,0.004044527230497738,0.006901451307947032,0.8370672097759674,491
daily_vwap_mean_x100,2023-03-22,0,4915,0.12775920325854087,-0.003481381894327543,0.038960706850750475,0.042442088745078016,0.8150406504065041,492
daily_vwap_mean_x100,2023-04-06,0,4927,0.022415646206513134,-0.005198483504333473,0.00903626472983689,0.014234748234170362,0.6795131845841784,493
daily_vwap_mean_x100,2023-04-20,0,4936,-0.03870460672451734,-0.037629989600890215,-0.05976786909094795,-0.022137879490057737,0.6963562753036437,494
daily_vwap_mean_x100,2023-05-09,0,4917,-0.35524957556745557,0.013849659138196779,-0.05788766378213754,-0.07173732292033431,0.8048780487804879,492
daily_vwap_mean_x100,2023-05-23,0,4943,-0.15273752074247413,-0.0031181198586706657,-0.008572709403611614,-0.005454589544940948,0.9353535353535354,495
daily_vwap_mean_x100,2023-06-06,0,4944,0.05883952317994501,0.02668860931340537,0.049559741744220405,0.022871132430815035,0.8181818181818181,495
daily_vwap_mean_x100,2023-06-20,0,4962,-0.2501558033121038,0.008914978494264291,-0.028833377351483367,-0.03774835584574766,0.7686116700201208,497
daily_vwap_mean_x100,2023-07-06,0,4972,-0.08108996991580296,-0.011628167553662756,-0.03905437070287468,-0.027426203149211924,0.7590361445783133,498
daily_vwap_mean_x100,2023-07-20,0,4982,0.15843071952809987,0.013640598766784756,-0.0019529124282225505,-0.015593511195007306,0.8577154308617234,499
daily_vwap_mean_x100,2023-08-03,0,4997,-0.1189987540642915,-0.02534388558871064,-0.031022595913120603,-0.005678710324409964,0.842,500
daily_vwap_mean_x100,2023-08-17,0,5013,-0.15857120926140802,-0.008923297821117275,-0.024631104895649632,-0.015707807074532357,0.8087649402390438,502
daily_vwap_mean_x100,2023-08-31,0,5027,-0.18545840021597168,-0.010111977890790541,-0.022903291004031486,-0.012791313113240945,0.8250497017892644,503
daily_vwap_mean_x100,2023-09-14,0,5042,-0.080579916707985,0.00869451136726692,-0.0004015461830094434,-0.009096057550276364,0.805940594059406,505
daily_vwap_mean_x100,2023-09-28,0,5046,0.04458707011903479,-0.04867789785973485,-0.047437942239853446,0.001239955619881404,0.7702970297029703,505
daily_vwap_mean_x100,2023-10-20,0,5057,-0.050275152185325245,0.045207721956002804,0.043114083697332425,-0.0020936382586703786,0.7272727272727273,506
daily_vwap_mean_x100,2023-11-03,0,5065,-0.03241972823571024,0.042827696520864045,0.04857777808666752,0.005750081565803478,0.7948717948717949,507
daily_vwap_mean_x100,2023-11-17,0,5064,-0.04160747763179633,-0.0054615502293666,-0.01721300045743678,-0.011751450228070177,0.8244575936883629,507
daily_vwap_mean_x100,2023-12-01,0,5074,0.19897987207924442,-0.02244519676394494,-0.01639756221746901,0.00604763454647593,0.8208661417322834,508
daily_vwap_mean_x100,2023-12-15,0,5078,-0.2459072776857632,-0.0034044643498054735,-0.04165452115078813,-0.03825005680098266,0.7677165354330708,508
daily_vwap_mean_x100,2023-12-29,0,5076,-0.02813771465074688,-0.03730646148183628,-0.05537859864076809,-0.018072137158931814,0.8464566929133859,508
daily_vwap_mean_x100,2024-01-15,0,5082,0.12128373609900392,-0.08485985503524522,-0.09919576374732679,-0.014335908712081569,0.7858546168958742,509
daily_vwap_mean_x100,2024-01-29,0,5091,0.2000186514657619,-0.09683250098000352,-0.050061663876548056,0.04677083710345547,0.8254901960784313,510
daily_vwap_mean_x100,2024-02-20,0,5095,-0.3785115914869551,0.08295683067244917,0.062183477251326856,-0.02077335342112232,0.6784313725490196,510
daily_vwap_mean_x100,2024-03-05,0,5098,-0.14813042197633877,0.07368007425456859,0.059737280026363436,-0.01394279422820515,0.807843137254902,510
daily_vwap_mean_x100,2024-03-19,0,5101,0.02038597721069838,-0.003509406518108261,-0.013052681433439108,-0.009543274915330847,0.776908023483366,511
daily_vwap_mean_x100,2024-04-02,0,5105,-0.006301220144376752,-0.0851562736120801,-0.0959355799863667,-0.010779306374286604,0.7906066536203522,511
daily_vwap_mean_x100,2024-04-18,0,5107,-0.4073331087098596,0.08389251005612748,0.023675546751662585,-0.060216963304464896,0.8317025440313112,511
daily_vwap_mean_x100,2024-05-07,0,5091,-0.013482107045882867,-0.014082421592178696,-0.015021512266121948,-0.000939090673943252,0.8960784313725491,510
daily_vwap_mean_x100,2024-05-21,0,5092,-0.06687505587435479,-0.05202110881011872,-0.07010445328922787,-0.018083344479109156,0.8058823529411765,510
daily_vwap_mean_x100,2024-06-04,0,5089,-0.04584875033993536,-0.01702228792371934,-8.005839827700564e-05,0.016942229525442335,0.8074656188605108,509
daily_vwap_mean_x100,2024-06-19,0,5094,-0.13740028049665384,-0.04364713828448121,-0.06811312046877313,-0.02446598218429192,0.7196078431372549,510
daily_vwap_mean_x100,2024-07-03,0,5080,-0.07800382021160175,-0.028081549503341248,-0.03455882388695971,-0.0064772743836184615,0.7893700787401575,508
daily_vwap_mean_x100,2024-07-17,0,5086,-0.17500891786988026,0.037073350056534275,0.021259576533164987,-0.01581377352336929,0.7917485265225933,509
daily_vwap_mean_x100,2024-07-31,0,5080,-0.014094676503912896,-0.03175207770763197,-0.049847929674612726,-0.018095851966980755,0.8267716535433071,508
daily_vwap_mean_x100,2024-08-14,0,5084,0.040328631556802365,-0.037281636718872316,-0.05334171093834379,-0.016060074219471476,0.8605108055009824,509
daily_vwap_mean_x100,2024-08-28,0,5083,-0.08249752034528843,0.009506980657761427,-0.00423030372762802,-0.013737284385389447,0.8153241650294696,509
daily_vwap_mean_x100,2024-09-11,0,5081,-0.16053738804940798,0.13604112481837236,0.11082545264618555,-0.0252156721721868,0.8153241650294696,509
daily_vwap_mean_x100,2024-09-27,0,5088,0.0017896751415713062,0.10271156107617166,0.1140208552012869,0.011309294125115235,0.9174852652259332,509
daily_vwap_mean_x100,2024-10-18,0,5090,-0.2872498113751818,0.04419104303867278,0.006225732232070099,-0.03796531080660268,0.8447937131630648,509
daily_vwap_mean_x100,2024-11-01,0,5085,-0.37519570632901733,0.05059029799796594,-0.016770992102996794,-0.06736129010096273,0.888015717092338,509
daily_vwap_mean_x100,2024-11-15,0,5091,-0.020345440462677757,0.028152314093890764,0.011746691130833634,-0.01640562296305713,0.8666666666666667,510
daily_vwap_mean_x100,2024-11-29,0,5100,0.062421035489874085,0.04805718839062358,0.052341530207540905,0.0042843418169173225,0.8235294117647058,510
daily_vwap_mean_x100,2024-12-13,0,5098,-0.27779982195025565,-0.05285529495574153,-0.1117585991092436,-0.05890330415350207,0.803921568627451,510
daily_vwap_mean_x100,2024-12-27,0,5101,-0.012391706587951022,-0.0919971956036132,-0.11172294083872324,-0.01972574523511003,0.8434442270058709,511
daily_vwap_mean_x100,2025-01-13,0,5103,-0.07080182359604092,0.04680008789719406,0.027338857591539728,-0.01946123030565433,0.7475538160469668,511
daily_vwap_mean_x100,2025-01-27,0,5108,-0.1702269624746413,0.054236594664174895,0.07030549091055115,0.016068896246376252,0.8258317025440314,511
daily_vwap_mean_x100,2025-02-18,0,5117,-0.03716942082577461,0.037120048932717524,0.02377512449430399,-0.013344924438413536,0.80859375,512
daily_vwap_mean_x100,2025-03-04,0,5116,-0.09233314811619454,0.047206499764092906,0.04191669865213001,-0.005289801111962894,0.837890625,512
daily_vwap_mean_x100,2025-03-18,0,5117,0.03822541896205751,-0.047862137756265515,-0.06882319953053485,-0.02096106177426934,0.8359375,512
daily_vwap_mean_x100,2025-04-01,0,5117,0.15046658263495863,-0.06051882896982401,-0.05403056859487243,0.006488260374951579,0.84765625,512
daily_vwap_mean_x100,2025-04-16,0,5118,-0.37007173902066415,0.029105828410188526,-0.02594410018543527,-0.0550499285956238,0.76171875,512
daily_vwap_mean_x100,2025-04-30,0,5088,-0.010235096337779524,0.05503187741421074,0.057250214301200864,0.0022183368869901215,0.9037328094302554,509
daily_vwap_mean_x100,2025-05-19,0,5115,-0.003151762395412462,0.005276820836010058,-0.017077558641561616,-0.022354379477571674,0.796875,512
daily_vwap_mean_x100,2025-06-03,0,5110,-0.08461410225395675,0.018707071076417957,0.006867800226674868,-0.011839270849743089,0.8571428571428572,511
daily_vwap_mean_x100,2025-06-17,0,5134,-0.09054070910878972,0.038652781996821595,0.02325250132900952,-0.015400280667812075,0.8035019455252919,514
daily_vwap_mean_x100,2025-07-01,0,5130,-0.13461391837594422,0.014176568067520684,-0.010671196924606085,-0.02484776499212677,0.8089668615984406,513
daily_vwap_mean_x100,2025-07-15,0,5135,0.013555319931896122,0.05045266830944706,0.05863849365867386,0.008185825349226801,0.8521400778210116,514
daily_vwap_mean_x100,2025-07-29,0,5140,-0.037920444304870224,0.034827391597125446,0.0343664553621404,-0.0004609362349850474,0.7996108949416343,514
daily_vwap_mean_x100,2025-08-12,0,5140,-0.07698397976836621,0.054062563822331315,0.050958601257313815,-0.0031039625650175,0.7996108949416343,514
daily_vwap_mean_x100,2025-08-26,0,5140,-0.02763655158608014,-0.025812149269646593,-0.03585902588318677,-0.010046876613540177,0.8404669260700389,514
daily_vwap_mean_x100,2025-09-09,0,5145,-0.1689136722927233,0.003012670696568733,-0.00510743026656817,-0.008120100963136903,0.8368932038834951,515
daily_vwap_mean_x100,2025-09-23,0,5146,-0.18846480515074876,0.019901170120715597,-0.015369868585413263,-0.03527103870612886,0.7961165048543689,515
daily_vwap_mean_x100,2025-10-15,0,5141,-0.10438032033622471,0.014568212383704354,0.00492957314615676,-0.009638639237547594,0.8233009708737864,515
daily_vwap_mean_x100,2025-10-29,0,5142,0.022902134753404475,0.015082959825845602,0.012259327048256542,-0.0028236327775890604,0.7669902912621359,515
daily_vwap_mean_x100,2025-11-12,0,5151,-0.21397281034321214,-0.03276598565483863,-0.05633565376564196,-0.023569668110803327,0.8081395348837209,516
daily_vwap_mean_x100,2025-11-26,0,5145,-0.11514469057933302,0.0188498764386534,0.015812856881917046,-0.0030370195567363534,0.8058252427184466,515
daily_vwap_mean_x100,2025-12-10,0,5147,0.044525944940275806,0.00564999578993534,0.0011473799875924384,-0.004502615802342902,0.7553398058252427,515
daily_vwap_mean_x100,2025-12-24,0,5154,0.014489530441830798,0.06607922255583863,0.08895418624695263,0.022874963691113998,0.7655038759689923,516
daily_vwap_mean_x100,2026-01-09,0,5159,0.05321745204618156,0.04761874883963891,0.04355775382102787,-0.004060995018611041,0.8372093023255813,516
daily_vwap_mean_x100,2026-01-23,0,5171,-0.07211107049635589,-0.030801218793204205,-0.022174282476672417,0.008626936316531789,0.8069498069498069,518
daily_vwap_mean_x100,2026-02-06,0,5170,-0.05095508312405038,0.028443813805120913,0.028935955186890145,0.0004921413817692323,0.7543520309477756,517
daily_vwap_mean_x100,2026-03-02,0,5168,-0.08561670507037583,-0.015117597195964378,-0.030994688036416283,-0.015877090840451906,0.8375241779497099,517
daily_vwap_mean_x100,2026-03-16,0,5178,0.0905907421680044,-0.050122157672556546,-0.03781939433599539,0.012302763336561155,0.7722007722007722,518
daily_vwap_mean_x100,2026-03-30,0,5171,-0.14196322565474448,0.026704991121241323,0.026090118903578693,-0.0006148722176626299,0.7548262548262548,518
daily_vwap_mean_x100,2026-04-14,0,5182,0.059563785229485675,0.005573721479264187,0.03986584934394685,0.034292127864682664,0.7572254335260116,519
daily_vwap_mean_x100,2026-04-28,0,5168,0.1533648427329377,0.04108393860008006,0.09545821966945345,0.054374281069373386,0.7543520309477756,517
daily_vwap_mean_x100,2026-05-15,0,5174,0.013665832394106686,-0.05233297085602272,-0.03098047514580029,0.02135249571022243,0.7625482625482626,518
daily_vwap_mean_x100,2026-05-29,0,5182,-0.010992408156601961,-0.03578296663641874,-0.037367505908138615,-0.0015845392717198786,0.7591522157996147,519
daily_vwap_mean_x100,2026-06-12,0,5190,0.08955798125078006,-0.019483633362965738,0.060549142949880945,0.08003277631284668,0.7302504816955684,519
daily_vwap_mean_x100,2026-06-29,0,5186,-0.20437992077800204,-0.04192113322211554,-0.1216596116107361,-0.07973847838862055,0.7321772639691715,519
daily_vwap_mean_x100,2026-07-13,0,5193,0.1937472306845338,-0.03362891885554276,-0.05727119517808637,-0.023642276322543607,0.7769230769230769,520
daily_vwap_mean_x100,2026-07-27,0,5189,-0.246265901100082,0.09004882547581415,0.065224144408668,-0.02482468106714615,0.789980732177264,519
daily_vwap_mean_x100,2026-08-10,0,5199,-0.07809550589660842,-0.02485541873990261,-0.03887240722656914,-0.014016988486666535,0.8211538461538461,520
