name,date,label_offset,stock_count,rank_ic,benchmark,group_return,excess,turnover,selected_count
daily_vwap_mean_x10,2024-05-07,0,5091,0.0924593479828979,-0.014082421592178696,-0.010173915598624118,0.0039085059935545785,0.7509803921568627,510
daily_vwap_mean_x10,2024-05-21,0,5092,0.0943037648984855,-0.05202110881011872,-0.03428382149907296,0.017737287311045756,0.4254901960784314,510
daily_vwap_mean_x10,2024-06-04,0,5089,-0.030299308719943203,-0.01702228792371934,-0.013173958578101625,0.003848329345617716,0.6797642436149313,509
daily_vwap_mean_x10,2024-06-19,0,5094,-0.010520993154892034,-0.04364713828448121,-0.054046685414255474,-0.010399547129774263,0.6607843137254902,510
daily_vwap_mean_x10,2024-07-03,0,5080,-0.04090497473475877,-0.028081549503341248,-0.031841667537586944,-0.0037601180342456964,0.7755905511811023,508
daily_vwap_mean_x10,2024-07-17,0,5086,-0.06573126283164243,0.037073350056534275,0.014225656024451394,-0.02284769403208288,0.7229862475442044,509
daily_vwap_mean_x10,2024-07-31,0,5080,0.0462882489390691,-0.03175207770763197,-0.0320422003185285,-0.0002901226108965316,0.7263779527559056,508
daily_vwap_mean_x10,2024-08-14,0,5084,0.11199759666544506,-0.037281636718872316,-0.030076109880697175,0.007205526838175141,0.618860510805501,509
daily_vwap_mean_x10,2024-08-28,0,5083,-0.01535465072617849,0.009506980657761427,-0.007831414438845802,-0.01733839509660723,0.7819253438113949,509
daily_vwap_mean_x10,2024-09-11,0,5081,-0.06917357158212964,0.13604112481837236,0.10584153847575378,-0.030199586342618573,0.7151277013752455,509
daily_vwap_mean_x10,2024-09-27,0,5088,-0.01715989398647032,0.10271156107617166,0.14143297127022703,0.03872141019405537,0.6345776031434185,509
daily_vwap_mean_x10,2024-10-18,0,5090,-0.04181731814695886,0.04419104303867278,0.0031573470451626805,-0.0410336959935101,0.09037328094302555,509
daily_vwap_mean_x10,2024-11-01,0,5085,-0.08262261819102942,0.05059029799796594,0.025375956272992613,-0.025214341724973326,0.6463654223968566,509
daily_vwap_mean_x10,2024-11-15,0,5091,0.10802120586846597,0.028152314093890764,0.02696854558510052,-0.0011837685087902443,0.7705882352941177,510
daily_vwap_mean_x10,2024-11-29,0,5100,0.03082887078308728,0.04805718839062358,0.048889554036056874,0.0008323656454332917,0.6745098039215687,510
daily_vwap_mean_x10,2024-12-13,0,5098,0.2066013699042804,-0.05285529495574153,-0.030787317705621212,0.02206797725012032,0.5254901960784314,510
daily_vwap_mean_x10,2024-12-27,0,5101,0.05071123804906927,-0.0919971956036132,-0.08586901261625657,0.006128182987356637,0.6320939334637965,511
daily_vwap_mean_x10,2025-01-13,0,5103,-0.09589141242867626,0.04680008789719406,0.037620730510175615,-0.009179357387018444,0.8336594911937378,511
daily_vwap_mean_x10,2025-01-27,0,5108,-0.2069684025143608,0.054236594664174895,0.04358311862998857,-0.010653476034186322,0.8454011741682974,511
daily_vwap_mean_x10,2025-02-18,0,5117,0.046616777275244894,0.037120048932717524,0.04149808549119166,0.004378036558474137,0.5078125,512
daily_vwap_mean_x10,2025-03-04,0,5116,0.06482509023586325,0.047206499764092906,0.0602970334866819,0.013090533722588997,0.529296875,512
daily_vwap_mean_x10,2025-03-18,0,5117,0.18473630431839724,-0.047862137756265515,-0.042853289231204454,0.00500884852506106,0.44140625,512
daily_vwap_mean_x10,2025-04-01,0,5117,0.18461646027869588,-0.06051882896982401,-0.036590553744148185,0.023928275225675824,0.654296875,512
daily_vwap_mean_x10,2025-04-16,0,5118,-0.1704883273790584,0.029105828410188526,-0.0013264572569362935,-0.03043228566712482,0.681640625,512
daily_vwap_mean_x10,2025-04-30,0,5088,0.0033540669499266384,0.05503187741421074,0.0561313784793004,0.0010995010650896586,0.8113948919449901,509
daily_vwap_mean_x10,2025-05-19,0,5115,0.024046262633756334,0.005276820836010058,-0.0016722088702268783,-0.006949029706236936,0.357421875,512
daily_vwap_mean_x10,2025-06-03,0,5110,0.04204564497570817,0.018707071076417957,0.008460082878730471,-0.010246988197687486,0.5753424657534247,511
daily_vwap_mean_x10,2025-06-17,0,5134,0.013203758318691786,0.038652781996821595,0.035696517268654526,-0.0029562647281670684,0.6634241245136187,514
daily_vwap_mean_x10,2025-07-01,0,5130,0.159334487820366,0.014176568067520684,0.01532164660603246,0.0011450785385117759,0.5380116959064327,513
daily_vwap_mean_x10,2025-07-15,0,5135,0.041556529021065325,0.05045266830944706,0.04452671600112371,-0.005925952308323344,0.4357976653696498,514
daily_vwap_mean_x10,2025-07-29,0,5140,0.044011602010072974,0.034827391597125446,0.046755898082354315,0.01192850648522887,0.43190661478599224,514
daily_vwap_mean_x10,2025-08-12,0,5140,0.03561205337452078,0.054062563822331315,0.056252060809709986,0.002189496987378671,0.4046692607003891,514
daily_vwap_mean_x10,2025-08-26,0,5140,0.05334611728642998,-0.025812149269646593,-0.02000263890992483,0.005809510359721763,0.4241245136186771,514
daily_vwap_mean_x10,2025-09-09,0,5145,-0.08933831061372585,0.003012670696568733,0.011942723723443066,0.008930053026874333,0.6699029126213591,515
daily_vwap_mean_x10,2025-09-23,0,5146,-0.03646904015348449,0.019901170120715597,0.0015617507859449458,-0.01833941933477065,0.770873786407767,515
daily_vwap_mean_x10,2025-10-15,0,5141,0.030064772019084945,0.014568212383704354,0.015499024905030391,0.0009308125213260375,0.7902912621359224,515
daily_vwap_mean_x10,2025-10-29,0,5142,0.06156026209989135,0.015082959825845602,0.010075422918801192,-0.00500753690704441,0.6718446601941748,515
daily_vwap_mean_x10,2025-11-12,0,5151,-0.031871100689778366,-0.03276598565483863,-0.04025172066125659,-0.007485735006417957,0.5910852713178294,516
daily_vwap_mean_x10,2025-11-26,0,5145,-0.02222753576236511,0.0188498764386534,0.024370171079160955,0.005520294640507555,0.7961165048543689,515
daily_vwap_mean_x10,2025-12-10,0,5147,0.07504051751404073,0.00564999578993534,0.010661274172503137,0.005011278382567797,0.8019417475728156,515
daily_vwap_mean_x10,2025-12-24,0,5154,-0.04221298660660483,0.06607922255583863,0.07432729436555406,0.00824807180971543,0.6627906976744187,516
daily_vwap_mean_x10,2026-01-09,0,5159,0.051422065711967106,0.04761874883963891,0.05507884461697967,0.007460095777340761,0.5406976744186047,516
daily_vwap_mean_x10,2026-01-23,0,5171,-0.009785864571544768,-0.030801218793204205,-0.040321337137315644,-0.009520118344111438,0.3841698841698842,518
daily_vwap_mean_x10,2026-02-06,0,5170,-0.06322084236342984,0.028443813805120913,0.02732264680501385,-0.001121167000107063,0.7253384912959381,517
daily_vwap_mean_x10,2026-03-02,0,5168,0.10855546752968047,-0.015117597195964378,-0.012976295361074846,0.0021413018348895325,0.758220502901354,517
daily_vwap_mean_x10,2026-03-16,0,5178,0.049665253827891276,-0.050122157672556546,-0.04117889274267564,0.008943264929880908,0.7316602316602316,518
daily_vwap_mean_x10,2026-03-30,0,5171,-0.10727515713424472,0.026704991121241323,0.03505801482399063,0.008353023702749308,0.8108108108108107,518
daily_vwap_mean_x10,2026-04-14,0,5182,-0.06322278969943942,0.005573721479264187,0.013644536150812259,0.008070814671548073,0.8053949903660886,519
daily_vwap_mean_x10,2026-04-28,0,5168,-0.027292998081145138,0.04108393860008006,0.07118523467659844,0.03010129607651838,0.5783365570599613,517
daily_vwap_mean_x10,2026-05-15,0,5174,0.00019941035000511247,-0.05233297085602272,-0.028885326968118217,0.0234476438879045,0.6138996138996139,518
daily_vwap_mean_x10,2026-05-29,0,5182,0.02198015844343615,-0.03578296663641874,-0.03077557370416844,0.005007392932250297,0.8092485549132948,519
daily_vwap_mean_x10,2026-06-12,0,5190,-0.0031751840097709824,-0.019483633362965738,0.015305352482921168,0.034788985845886904,0.8921001926782274,519
daily_vwap_mean_x10,2026-06-29,0,5186,0.045290641030006025,-0.04192113322211554,-0.08114256886824933,-0.03922143564613379,0.8342967244701349,519
daily_vwap_mean_x10,2026-07-13,0,5193,0.3038250734850327,-0.03362891885554276,-0.03569646236455492,-0.002067543509012157,0.9134615384615384,520
daily_vwap_mean_x10,2026-07-27,0,5189,-0.051999314978766684,0.09004882547581415,0.08560464405429269,-0.004444181421521462,0.928709055876686,519
daily_vwap_mean_x10,2026-08-10,0,5199,0.034824537038261195,-0.02485541873990261,-0.019152495923761968,0.00570292281614064,0.9173076923076923,520
