name,date,label_offset,stock_count,rank_ic,benchmark,group_return,excess,turnover,selected_count
daily_vwap_mean_x100,2023-08-03,1,4997,-0.038252558270301065,-0.03902774357502715,-0.05122193967243476,-0.012194196097407614,0.842,500
daily_vwap_mean_x100,2023-08-17,1,5013,-0.1598160586712054,0.005029068451566441,-0.008461651026342082,-0.013490719477908523,0.8087649402390438,502
daily_vwap_mean_x100,2023-08-31,1,5027,-0.13885802926702398,-0.00913821586783317,-0.015947875905407912,-0.006809660037574742,0.8250497017892644,503
daily_vwap_mean_x100,2023-09-14,1,5042,-0.01587135889688158,0.0027154365462071944,0.005836759640284791,0.0031213230940775965,0.805940594059406,505
daily_vwap_mean_x100,2023-09-28,1,5046,0.03538654648475969,-0.06697561557771912,-0.06925247745414585,-0.002276861876426728,0.7702970297029703,505
daily_vwap_mean_x100,2023-10-20,1,5057,-0.11834864441123422,0.09280640760166249,0.08364606184785246,-0.009160345753810029,0.7272727272727273,506
daily_vwap_mean_x100,2023-11-03,1,5065,0.028774744211136294,0.03218194385162906,0.03595901368863706,0.0037770698370079986,0.7948717948717949,507
daily_vwap_mean_x100,2023-11-17,1,5064,-0.036124454733147855,-0.014697901466216499,-0.025291978628651204,-0.010594077162434705,0.8244575936883629,507
daily_vwap_mean_x100,2023-12-01,1,5074,0.20640722161255906,-0.03606817280850255,-0.03186207127951548,0.004206101528987073,0.8208661417322834,508
daily_vwap_mean_x100,2023-12-15,1,5078,-0.17393390003753068,0.011942158088076391,-0.027840075473801,-0.03978223356187739,0.7677165354330708,508
daily_vwap_mean_x100,2023-12-29,1,5076,0.010136110573162424,-0.042971218494473606,-0.05201702377039867,-0.009045805275925065,0.8464566929133859,508
daily_vwap_mean_x100,2024-01-15,1,5082,0.09431114287863498,-0.11012451240621422,-0.12837031661268833,-0.018245804206474106,0.7858546168958742,509
daily_vwap_mean_x100,2024-01-29,1,5091,0.16931628712375227,-0.05346356915897601,-0.016418156949682405,0.0370454122092936,0.8254901960784313,510
daily_vwap_mean_x100,2024-02-20,1,5095,-0.29609672567479123,0.0758876360659438,0.06970337767138421,-0.006184258394559591,0.6784313725490196,510
daily_vwap_mean_x100,2024-03-05,1,5098,-0.10483719053889348,0.07551267693452822,0.07271811777975015,-0.0027945591547780674,0.807843137254902,510
daily_vwap_mean_x100,2024-03-19,1,5101,-0.07276516403456684,-0.02227002042899793,-0.04537195099282912,-0.02310193056383119,0.776908023483366,511
daily_vwap_mean_x100,2024-04-02,1,5105,-0.00433504250192701,-0.08325690053823968,-0.08101109244775354,0.0022458080904861483,0.7906066536203522,511
daily_vwap_mean_x100,2024-04-18,1,5107,-0.4244750346005699,0.07685593496317558,0.007927108984795244,-0.06892882597838033,0.8317025440313112,511
daily_vwap_mean_x100,2024-05-07,1,5091,-0.056910249547412486,0.004221318280125207,-0.0021535002103085935,-0.0063748184904338,0.8960784313725491,510
daily_vwap_mean_x100,2024-05-21,1,5092,-0.06756450197700414,-0.07365150593550833,-0.1015175058224685,-0.027865999886960174,0.8058823529411765,510
daily_vwap_mean_x100,2024-06-04,1,5089,-0.054379113085168615,-0.017922570713674854,-0.0024809693106342895,0.015441601403040565,0.8074656188605108,509
daily_vwap_mean_x100,2024-06-19,1,5094,-0.11184699665127061,-0.049965768939104566,-0.08156234519314347,-0.0315965762540389,0.7196078431372549,510
daily_vwap_mean_x100,2024-07-03,1,5080,-0.08467949564088806,-0.0017078636263343952,-0.009439738663667529,-0.007731875037333133,0.7893700787401575,508
daily_vwap_mean_x100,2024-07-17,1,5086,-0.17225554532103227,0.03886733882831348,0.02090939196450395,-0.017957946863809533,0.7917485265225933,509
daily_vwap_mean_x100,2024-07-31,1,5080,-0.057531910440301426,-0.02444801256674482,-0.048232792086140286,-0.023784779519395467,0.8267716535433071,508
daily_vwap_mean_x100,2024-08-14,1,5084,-0.007954792893432504,-0.03150792724440928,-0.04883159348988838,-0.017323666245479097,0.8605108055009824,509
daily_vwap_mean_x100,2024-08-28,1,5083,-0.011441226377456658,-0.0074641113977695584,-0.016395709481546956,-0.008931598083777397,0.8153241650294696,509
daily_vwap_mean_x100,2024-09-11,1,5081,-0.12065759733435132,0.2640836313270055,0.23976272807978946,-0.024320903247216058,0.8153241650294696,509
daily_vwap_mean_x100,2024-09-27,1,5088,-0.06787829503161008,0.011412991152899411,0.00461978767691828,-0.006793203475981131,0.9174852652259332,509
daily_vwap_mean_x100,2024-10-18,1,5090,-0.34660212886412833,0.0462727100450483,-0.013423307305849438,-0.05969601735089774,0.8447937131630648,509
daily_vwap_mean_x100,2024-11-01,1,5085,-0.2589254538038312,0.005159501075433471,-0.045486426673164916,-0.050645927748598385,0.888015717092338,509
daily_vwap_mean_x100,2024-11-15,1,5091,0.043197024925484856,0.07583454315191603,0.0783791801021163,0.0025446369502002686,0.8666666666666667,510
daily_vwap_mean_x100,2024-11-29,1,5100,0.11548210617272255,0.019761890331727136,0.018659524667122156,-0.0011023656646049797,0.8235294117647058,510
daily_vwap_mean_x100,2024-12-13,1,5098,-0.29905515228113116,-0.05559734933674667,-0.11923456375501702,-0.06363721441827036,0.803921568627451,510
daily_vwap_mean_x100,2024-12-27,1,5101,-0.16723782512145735,-0.04186670449957369,-0.059257409610789534,-0.01739070511121584,0.8434442270058709,511
daily_vwap_mean_x100,2025-01-13,1,5103,-0.07931173437160713,0.010860952335471186,-0.013637698929744549,-0.024498651265215735,0.7475538160469668,511
daily_vwap_mean_x100,2025-01-27,1,5108,-0.09981231622700935,0.0656900384332603,0.0947961241383116,0.0291060857050513,0.8258317025440314,511
daily_vwap_mean_x100,2025-02-18,1,5117,-0.0704547060906812,0.017748529283940242,0.0010945077183467128,-0.01665402156559353,0.80859375,512
daily_vwap_mean_x100,2025-03-04,1,5116,-0.08321523405775598,0.039943793973377106,0.032603361742422454,-0.007340432230954652,0.837890625,512
daily_vwap_mean_x100,2025-03-18,1,5117,0.02723243858645437,-0.04157891564126209,-0.059787405870623256,-0.018208490229361163,0.8359375,512
daily_vwap_mean_x100,2025-04-01,1,5117,0.18595893358394827,-0.05682296888086332,-0.04449704383221833,0.012325925048644992,0.84765625,512
daily_vwap_mean_x100,2025-04-16,1,5118,-0.446752155781301,0.05101150206840495,-0.012211421603447837,-0.06322292367185278,0.76171875,512
daily_vwap_mean_x100,2025-04-30,1,5088,-0.030689475245724043,0.03670426197518284,0.032875474011798744,-0.003828787963384095,0.9037328094302554,509
daily_vwap_mean_x100,2025-05-19,1,5115,-0.000560912027777957,0.0055676072653872985,-0.01368064151429726,-0.01924824877968456,0.796875,512
daily_vwap_mean_x100,2025-06-03,1,5110,-0.1391469282450945,0.005142159094310948,-0.008002733975857138,-0.013144893070168086,0.8571428571428572,511
daily_vwap_mean_x100,2025-06-17,1,5134,-0.09887959103016508,0.03693235405209967,0.014774278243046899,-0.022158075809052775,0.8035019455252919,514
daily_vwap_mean_x100,2025-07-01,1,5130,-0.07802788275511496,0.024538006918879498,0.007518251793681149,-0.01701975512519835,0.8089668615984406,513
daily_vwap_mean_x100,2025-07-15,1,5135,0.013452901275025972,0.039498140264610085,0.0491236304660109,0.009625490201400813,0.8521400778210116,514
daily_vwap_mean_x100,2025-07-29,1,5140,0.05016181707460497,0.04745869557730876,0.05659707702074003,0.009138381443431272,0.7996108949416343,514
daily_vwap_mean_x100,2025-08-12,1,5140,-0.10826916367972682,0.022443236484525283,0.011516439094956346,-0.010926797389568936,0.7996108949416343,514
daily_vwap_mean_x100,2025-08-26,1,5140,-0.06481838893590906,-0.00032408692593863936,-0.015584260253767294,-0.015260173327828655,0.8404669260700389,514
daily_vwap_mean_x100,2025-09-09,1,5145,-0.14942763784649746,0.01642519091760944,0.015244974235827002,-0.0011802166817824374,0.8368932038834951,515
daily_vwap_mean_x100,2025-09-23,1,5146,-0.17594822331194357,-0.00550546334939555,-0.03597834294898323,-0.03047287959958768,0.7961165048543689,515
daily_vwap_mean_x100,2025-10-15,1,5141,-0.09510253526439305,0.013475881444780142,0.004951147206187516,-0.008524734238592626,0.8233009708737864,515
daily_vwap_mean_x100,2025-10-29,1,5142,0.015447354742211384,0.03765652715983747,0.04080675916761984,0.003150232007782368,0.7669902912621359,515
daily_vwap_mean_x100,2025-11-12,1,5151,-0.21493883048834275,-0.04051798740609798,-0.07039476990031106,-0.029876782494213078,0.8081395348837209,516
daily_vwap_mean_x100,2025-11-26,1,5145,-0.0793425048567635,-0.0008584136814748757,-0.002056321788222308,-0.0011979081067474322,0.8058252427184466,515
daily_vwap_mean_x100,2025-12-10,1,5147,0.055905665172793315,0.032463692721515176,0.037407316392337714,0.0049436236708225376,0.7553398058252427,515
daily_vwap_mean_x100,2025-12-24,1,5154,0.021090263238379474,0.0785674165978577,0.10608581262737948,0.02751839602952179,0.7655038759689923,516
daily_vwap_mean_x100,2026-01-09,1,5159,-0.11865302200535914,0.01624858367098124,-0.02954538794407928,-0.04579397161506052,0.8372093023255813,516
daily_vwap_mean_x100,2026-01-23,1,5171,-0.05952609199279233,-0.002863787173281902,0.005979858357343915,0.008843645530625817,0.8069498069498069,518
daily_vwap_mean_x100,2026-02-06,1,5170,0.0715636035539354,-0.02303585973614908,-0.02327195523463671,-0.00023609549848762831,0.7543520309477756,517
daily_vwap_mean_x100,2026-03-02,1,5168,-0.18839999508869432,0.00015609843887253423,-0.033360671728126616,-0.03351677016699915,0.8375241779497099,517
daily_vwap_mean_x100,2026-03-16,1,5178,0.03937396121960456,-0.04627828038029586,-0.04935661365496593,-0.003078333274670067,0.7722007722007722,518
daily_vwap_mean_x100,2026-03-30,1,5171,-0.1142217655365248,0.03863833671001164,0.04653514835621616,0.007896811646204517,0.7548262548262548,518
daily_vwap_mean_x100,2026-04-14,1,5182,0.06763651798985627,0.02197558165218798,0.06069328772749082,0.03871770607530284,0.7572254335260116,519
daily_vwap_mean_x100,2026-04-28,1,5168,0.18579553266894627,0.029293819675450944,0.08805449885067067,0.058760679175219724,0.7543520309477756,517
daily_vwap_mean_x100,2026-05-15,1,5174,-0.10046264995922095,-0.04455927716623912,-0.05355523855242227,-0.008995961386183152,0.7625482625482626,518
daily_vwap_mean_x100,2026-05-29,1,5182,0.10505055827315408,-0.02468961836274288,0.027560984213098254,0.05225060257584113,0.7591522157996147,519
daily_vwap_mean_x100,2026-06-12,1,5190,0.066119010813983,-0.027410519933216995,0.04428268649621047,0.07169320642942746,0.7302504816955684,519
daily_vwap_mean_x100,2026-06-29,1,5186,-0.22570657002725997,-0.038662927566440894,-0.13575285635731796,-0.09708992879087706,0.7321772639691715,519
daily_vwap_mean_x100,2026-07-13,1,5193,0.22055870400379946,-0.054058919773543955,-0.07491289405777428,-0.020853974284230324,0.7769230769230769,520
daily_vwap_mean_x100,2026-07-27,1,5189,-0.46920797081859167,0.09510198817291511,0.06338877720304532,-0.03171321096986979,0.789980732177264,519
daily_vwap_mean_x100,2026-08-10,1,5199,0.004218110454312894,-0.006527685869919184,-0.015738869697506278,-0.009211183827587094,0.8211538461538461,520
