name,date,label_offset,stock_count,rank_ic,benchmark,group_return,excess,turnover,selected_count
aggregate_vwap_x1,2023-01-04,0,4877,0.21923109045588143,0.019388871697897207,0.04179064251246008,0.02240177081456287,0.8114754098360656,488
aggregate_vwap_x1,2023-01-18,0,4885,0.026028636861112807,0.05244160036007277,0.04507684805790587,-0.007364752302166898,0.7934560327198363,489
aggregate_vwap_x1,2023-02-08,0,4895,0.09608543120926603,0.015811414918342884,0.016578953000382174,0.0007675380820392902,0.726530612244898,490
aggregate_vwap_x1,2023-02-22,0,4903,0.048646950357540825,-0.008529272544558606,-0.01739569232065482,-0.008866419776096214,0.6965376782077393,491
aggregate_vwap_x1,2023-03-08,0,4908,-0.11573289221987065,-0.0028569240774492933,-0.027525972041430802,-0.02466904796398151,0.6354378818737271,491
aggregate_vwap_x1,2023-03-22,0,4915,-0.1323032769340268,-0.003481381894327543,-0.011065764009379711,-0.007584382115052168,0.6443089430894309,492
aggregate_vwap_x1,2023-04-06,0,4927,-0.027507040063303442,-0.005198483504333473,-0.017435453021686757,-0.012236969517353284,0.7809330628803246,493
aggregate_vwap_x1,2023-04-20,0,4936,0.04408054327660632,-0.037629989600890215,-0.052759310882263454,-0.015129321281373238,0.7834008097165992,494
aggregate_vwap_x1,2023-05-09,0,4917,0.3417339453282472,0.013849659138196779,0.039309997153067336,0.025460338014870555,0.8353658536585366,492
aggregate_vwap_x1,2023-05-23,0,4943,0.15858921166661427,-0.0031181198586706657,0.03214894422405481,0.03526706408272547,0.8343434343434344,495
aggregate_vwap_x1,2023-06-06,0,4944,-0.06583936769478904,0.02668860931340537,0.027450667828509603,0.0007620585151042331,0.8646464646464647,495
aggregate_vwap_x1,2023-06-20,0,4962,0.2555866177172945,0.008914978494264291,0.03069481418472386,0.02177983569045957,0.8108651911468813,497
aggregate_vwap_x1,2023-07-06,0,4972,0.07829764971410152,-0.011628167553662756,-0.02414697217773662,-0.012518804624073863,0.8554216867469879,498
aggregate_vwap_x1,2023-07-20,0,4982,-0.15520351961389997,0.013640598766784756,-0.007123363401685234,-0.020763962168469992,0.7575150300601202,499
aggregate_vwap_x1,2023-08-03,0,4997,0.11512697299461752,-0.02534388558871064,-0.022288129180807345,0.0030557564079032942,0.73,500
aggregate_vwap_x1,2023-08-17,0,5013,0.1483228324420552,-0.008923297821117275,0.004349392655008766,0.013272690476126042,0.7729083665338645,502
aggregate_vwap_x1,2023-08-31,0,5027,0.18579357559608245,-0.010111977890790541,-0.00029909302764431967,0.009812884863146222,0.8548707753479126,503
aggregate_vwap_x1,2023-09-14,0,5042,0.0737683984242164,0.00869451136726692,0.010855500884353093,0.002160989517086173,0.8158415841584159,505
aggregate_vwap_x1,2023-09-28,0,5046,-0.04614753682279301,-0.04867789785973485,-0.05697757133177444,-0.008299673472039588,0.7603960396039604,505
aggregate_vwap_x1,2023-10-20,0,5057,0.0449420222077002,0.045207721956002804,0.04528935227608377,8.163032008096788e-05,0.7529644268774703,506
aggregate_vwap_x1,2023-11-03,0,5065,0.03336802787155955,0.042827696520864045,0.053665457348890194,0.01083776082802615,0.7928994082840237,507
aggregate_vwap_x1,2023-11-17,0,5064,0.0307964379381219,-0.0054615502293666,-0.0124567669539948,-0.006995216724628199,0.7278106508875739,507
aggregate_vwap_x1,2023-12-01,0,5074,-0.20106258162374135,-0.02244519676394494,-0.04579052585339824,-0.0233453290894533,0.7204724409448819,508
aggregate_vwap_x1,2023-12-15,0,5078,0.23475211906449658,-0.0034044643498054735,0.021637672589483653,0.025042136939289125,0.6161417322834646,508
aggregate_vwap_x1,2023-12-29,0,5076,0.028724350875415177,-0.03730646148183628,-0.04879587841945147,-0.01148941693761519,0.8641732283464567,508
aggregate_vwap_x1,2024-01-15,0,5082,-0.1091160480887199,-0.08485985503524522,-0.10227833292540567,-0.017418477890160447,0.8094302554027505,509
aggregate_vwap_x1,2024-01-29,0,5091,-0.22022893063509877,-0.09683250098000352,-0.09992679558020055,-0.0030942946001970284,0.7372549019607844,510
aggregate_vwap_x1,2024-02-20,0,5095,0.38103867325031876,0.08295683067244917,0.14692636780002882,0.06396953712757965,0.8509803921568627,510
aggregate_vwap_x1,2024-03-05,0,5098,0.15851691747868163,0.07368007425456859,0.09402333348636374,0.020343259231795155,0.7470588235294118,510
aggregate_vwap_x1,2024-03-19,0,5101,-0.0288137726298183,-0.003509406518108261,-0.015761252992150598,-0.012251846474042337,0.8493150684931507,511
aggregate_vwap_x1,2024-04-02,0,5105,0.014149183043417089,-0.0851562736120801,-0.09457281729909381,-0.00941654368701371,0.7925636007827789,511
aggregate_vwap_x1,2024-04-18,0,5107,0.3983032559611112,0.08389251005612748,0.10714018330731831,0.02324767325119083,0.8512720156555773,511
aggregate_vwap_x1,2024-05-07,0,5091,0.020484272028967788,-0.014082421592178696,-0.011540501475591616,0.00254192011658708,0.8686274509803922,510
aggregate_vwap_x1,2024-05-21,0,5092,0.07385678404230435,-0.05202110881011872,-0.07363074785320153,-0.021609639043082815,0.7137254901960784,510
aggregate_vwap_x1,2024-06-04,0,5089,0.03810276155595653,-0.01702228792371934,-0.0066416460045588726,0.01038064191916047,0.787819253438114,509
aggregate_vwap_x1,2024-06-19,0,5094,0.14648131402389927,-0.04364713828448121,-0.04581197427143594,-0.00216483598695473,0.7823529411764706,510
aggregate_vwap_x1,2024-07-03,0,5080,0.07676388039528194,-0.028081549503341248,-0.02078814006751629,0.007293409435824957,0.7933070866141733,508
aggregate_vwap_x1,2024-07-17,0,5086,0.17961055158783598,0.037073350056534275,0.03207948692309757,-0.004993863133436707,0.7485265225933202,509
aggregate_vwap_x1,2024-07-31,0,5080,0.009415684659830118,-0.03175207770763197,-0.04442153221543873,-0.012669454507806759,0.7066929133858268,508
aggregate_vwap_x1,2024-08-14,0,5084,-0.0401342122195494,-0.037281636718872316,-0.050345495532994694,-0.013063858814122378,0.7328094302554027,509
aggregate_vwap_x1,2024-08-28,0,5083,0.08815449280477569,0.009506980657761427,0.008596638832669718,-0.0009103418250917088,0.7838899803536346,509
aggregate_vwap_x1,2024-09-11,0,5081,0.1668883060009111,0.13604112481837236,0.14839650428197318,0.012355379463600824,0.8035363457760314,509
aggregate_vwap_x1,2024-09-27,0,5088,0.017346871909209905,0.10271156107617166,0.09305627434569262,-0.009655286730479037,0.7799607072691552,509
aggregate_vwap_x1,2024-10-18,0,5090,0.2710281086756443,0.04419104303867278,0.0777323523691256,0.033541309330452816,0.7190569744597249,509
aggregate_vwap_x1,2024-11-01,0,5085,0.3749674398221132,0.05059029799796594,0.10004111598317665,0.04945081798521071,0.9017681728880157,509
aggregate_vwap_x1,2024-11-15,0,5091,0.021548126294883962,0.028152314093890764,0.0132114941542315,-0.014940819939659265,0.8549019607843137,510
aggregate_vwap_x1,2024-11-29,0,5100,-0.06273480839839884,0.04805718839062358,0.03970100452950653,-0.008356183861117056,0.7058823529411764,510
aggregate_vwap_x1,2024-12-13,0,5098,0.28673415691901993,-0.05285529495574153,-0.03918251710249196,0.013672777853249572,0.7705882352941177,510
aggregate_vwap_x1,2024-12-27,0,5101,0.005323479531938346,-0.0919971956036132,-0.0892767738186554,0.0027204217849578077,0.8356164383561644,511
aggregate_vwap_x1,2025-01-13,0,5103,0.04009487479624221,0.04680008789719406,0.038053415168521836,-0.008746672728672224,0.7514677103718199,511
aggregate_vwap_x1,2025-01-27,0,5108,0.17228569604572846,0.054236594664174895,0.08415805631581413,0.02992146165163924,0.735812133072407,511
aggregate_vwap_x1,2025-02-18,0,5117,0.03940290731256748,0.037120048932717524,0.036603356329693124,-0.0005166926030244004,0.775390625,512
aggregate_vwap_x1,2025-03-04,0,5116,0.0952396867270721,0.047206499764092906,0.050182344368662896,0.0029758446045699896,0.76171875,512
aggregate_vwap_x1,2025-03-18,0,5117,-0.036179430741793105,-0.047862137756265515,-0.07108208959934294,-0.023219951843077423,0.76171875,512
aggregate_vwap_x1,2025-04-01,0,5117,-0.1423057687372714,-0.06051882896982401,-0.06686769018019574,-0.006348861210371731,0.736328125,512
aggregate_vwap_x1,2025-04-16,0,5118,0.3591321103984685,0.029105828410188526,0.05956361948557988,0.030457791075391354,0.7578125,512
aggregate_vwap_x1,2025-04-30,0,5088,0.010436911090942106,0.05503187741421074,0.06742723690744973,0.012395359493238986,0.899803536345776,509
aggregate_vwap_x1,2025-05-19,0,5115,-0.0008689879124177585,0.005276820836010058,-0.0024017633148371836,-0.007678584150847241,0.693359375,512
aggregate_vwap_x1,2025-06-03,0,5110,0.08425883997015927,0.018707071076417957,0.010405055066130849,-0.008302016010287109,0.7064579256360078,511
aggregate_vwap_x1,2025-06-17,0,5134,0.09065361487710949,0.038652781996821595,0.042264333898588205,0.0036115519017666103,0.6809338521400778,514
aggregate_vwap_x1,2025-07-01,0,5130,0.1357108795659314,0.014176568067520684,0.004979268145782764,-0.009197299921737921,0.7485380116959064,513
aggregate_vwap_x1,2025-07-15,0,5135,-0.011503354342296242,0.05045266830944706,0.03672120508587616,-0.013731463223570897,0.7315175097276265,514
aggregate_vwap_x1,2025-07-29,0,5140,0.04092346452174224,0.034827391597125446,0.030592067746457077,-0.004235323850668368,0.7315175097276265,514
aggregate_vwap_x1,2025-08-12,0,5140,0.07751831739811087,0.054062563822331315,0.06415416103202713,0.010091597209695817,0.7198443579766537,514
aggregate_vwap_x1,2025-08-26,0,5140,0.028758770131825553,-0.025812149269646593,-0.03231277616878259,-0.006500626899136001,0.7976653696498055,514
aggregate_vwap_x1,2025-09-09,0,5145,0.16478169437710422,0.003012670696568733,0.02186805676937743,0.0188553860728087,0.7941747572815534,515
aggregate_vwap_x1,2025-09-23,0,5146,0.18974277037091658,0.019901170120715597,0.028383765056010122,0.008482594935294525,0.7961165048543689,515
aggregate_vwap_x1,2025-10-15,0,5141,0.10268987180978793,0.014568212383704354,0.03486883910492813,0.020300626721223774,0.8718446601941747,515
aggregate_vwap_x1,2025-10-29,0,5142,-0.022411883047489544,0.015082959825845602,0.002830094477303831,-0.01225286534854177,0.7902912621359224,515
aggregate_vwap_x1,2025-11-12,0,5151,0.2141723657697533,-0.03276598565483863,-0.0063950126836833845,0.026370972971155246,0.7751937984496124,516
aggregate_vwap_x1,2025-11-26,0,5145,0.11274443455772853,0.0188498764386534,0.018604765980821523,-0.00024511045783187635,0.8504854368932039,515
aggregate_vwap_x1,2025-12-10,0,5147,-0.045096955954289114,0.00564999578993534,-0.008987701806670455,-0.014637697596605794,0.8135922330097087,515
aggregate_vwap_x1,2025-12-24,0,5154,-0.015457704541592426,0.06607922255583863,0.06985895747430207,0.003779734918463437,0.7596899224806202,516
aggregate_vwap_x1,2026-01-09,0,5159,-0.05080906897125138,0.04761874883963891,0.02032209967245868,-0.02729664916718023,0.810077519379845,516
aggregate_vwap_x1,2026-01-23,0,5171,0.06895342476789086,-0.030801218793204205,-0.02323467966632523,0.007566539126878977,0.6544401544401545,518
aggregate_vwap_x1,2026-02-06,0,5170,0.04670810366879421,0.028443813805120913,0.028270554612061922,-0.00017325919305899093,0.8085106382978724,517
aggregate_vwap_x1,2026-03-02,0,5168,0.08684101824548665,-0.015117597195964378,-0.02013290002526056,-0.005015302829296181,0.7543520309477756,517
aggregate_vwap_x1,2026-03-16,0,5178,-0.09241501045317534,-0.050122157672556546,-0.057737553674479004,-0.007615396001922459,0.8108108108108107,518
aggregate_vwap_x1,2026-03-30,0,5171,0.1372756536021415,0.026704991121241323,0.037276294468244146,0.010571303347002823,0.7277992277992278,518
aggregate_vwap_x1,2026-04-14,0,5182,-0.058648136318829806,0.005573721479264187,0.005728850103852669,0.00015512862458848253,0.8304431599229287,519
aggregate_vwap_x1,2026-04-28,0,5168,-0.15385897016641367,0.04108393860008006,0.025115881306788972,-0.01596805729329109,0.8665377176015474,517
aggregate_vwap_x1,2026-05-15,0,5174,-0.012486585486649337,-0.05233297085602272,-0.05520003639528063,-0.002867065539257911,0.7393822393822393,518
aggregate_vwap_x1,2026-05-29,0,5182,0.009042770887094445,-0.03578296663641874,-0.03542381499273469,0.00035915164368404556,0.8304431599229287,519
aggregate_vwap_x1,2026-06-12,0,5190,-0.0926351827759483,-0.019483633362965738,-0.026950986225185474,-0.007467352862219737,0.8188824662813102,519
aggregate_vwap_x1,2026-06-29,0,5186,0.2130780536992372,-0.04192113322211554,-0.01682622125473239,0.02509491196738315,0.815028901734104,519
aggregate_vwap_x1,2026-07-13,0,5193,-0.17968070348640955,-0.03362891885554276,-0.08227263957092877,-0.04864372071538601,0.8769230769230769,520
aggregate_vwap_x1,2026-07-27,0,5189,0.2460823430213607,0.09004882547581415,0.0888979818806089,-0.0011508435952052448,0.6589595375722543,519
aggregate_vwap_x1,2026-08-10,0,5199,0.07486360278277836,-0.02485541873990261,-0.00984010171087964,0.015015317029022968,0.8403846153846154,520
