name,date,label_offset,stock_count,rank_ic,benchmark,group_return,excess,turnover,selected_count
aggregate_vwap_x1,2023-11-17,1,5064,0.02197460631243511,-0.014697901466216499,-0.021529701693511358,-0.006831800227294859,0.7278106508875739,507
aggregate_vwap_x1,2023-12-01,1,5074,-0.20873293563856365,-0.03606817280850255,-0.056349674280875825,-0.020281501472373273,0.7204724409448819,508
aggregate_vwap_x1,2023-12-15,1,5078,0.16686045444624817,0.011942158088076391,0.029863597948903618,0.017921439860827226,0.6161417322834646,508
aggregate_vwap_x1,2023-12-29,1,5076,-0.010452667017977162,-0.042971218494473606,-0.05409541965347493,-0.011124201159001326,0.8641732283464567,508
aggregate_vwap_x1,2024-01-15,1,5082,-0.0814622713779445,-0.11012451240621422,-0.12574854536169883,-0.015624032955484604,0.8094302554027505,509
aggregate_vwap_x1,2024-01-29,1,5091,-0.1917967791287672,-0.05346356915897601,-0.05119883168919361,0.0022647374697823963,0.7372549019607844,510
aggregate_vwap_x1,2024-02-20,1,5095,0.29711643883879585,0.0758876360659438,0.11897818594880871,0.04309054988286491,0.8509803921568627,510
aggregate_vwap_x1,2024-03-05,1,5098,0.10994800967961278,0.07551267693452822,0.09123243209585348,0.01571975516132526,0.7470588235294118,510
aggregate_vwap_x1,2024-03-19,1,5101,0.0692778192866782,-0.02227002042899793,-0.019808600553316617,0.0024614198756813116,0.8493150684931507,511
aggregate_vwap_x1,2024-04-02,1,5105,0.012557611247043484,-0.08325690053823968,-0.09173883298726415,-0.008481932449024468,0.7925636007827789,511
aggregate_vwap_x1,2024-04-18,1,5107,0.4160907779209096,0.07685593496317558,0.11187607790258379,0.03502014293940821,0.8512720156555773,511
aggregate_vwap_x1,2024-05-07,1,5091,0.06500181320471887,0.004221318280125207,0.005453338835977218,0.0012320205558520115,0.8686274509803922,510
aggregate_vwap_x1,2024-05-21,1,5092,0.07291186813222468,-0.07365150593550833,-0.09500707604216399,-0.02135557010665566,0.7137254901960784,510
aggregate_vwap_x1,2024-06-04,1,5089,0.04235923417123345,-0.017922570713674854,-0.007453585000381238,0.010468985713293615,0.787819253438114,509
aggregate_vwap_x1,2024-06-19,1,5094,0.1188545551943511,-0.049965768939104566,-0.05067405395739043,-0.0007082850182858619,0.7823529411764706,510
aggregate_vwap_x1,2024-07-03,1,5080,0.0843647600759236,-0.0017078636263343952,0.010205332218417192,0.011913195844751586,0.7933070866141733,508
aggregate_vwap_x1,2024-07-17,1,5086,0.17666690513927186,0.03886733882831348,0.028767740962458724,-0.010099597865854758,0.7485265225933202,509
aggregate_vwap_x1,2024-07-31,1,5080,0.05025432479645863,-0.02444801256674482,-0.031574006284548616,-0.007125993717803796,0.7066929133858268,508
aggregate_vwap_x1,2024-08-14,1,5084,0.0072471149712480445,-0.03150792724440928,-0.03933606792035773,-0.007828140675948447,0.7328094302554027,509
aggregate_vwap_x1,2024-08-28,1,5083,0.024189943365757673,-0.0074641113977695584,-0.014140993383069948,-0.00667688198530039,0.7838899803536346,509
aggregate_vwap_x1,2024-09-11,1,5081,0.12006939055116908,0.2640836313270055,0.26165965636664834,-0.002423974960357178,0.8035363457760314,509
aggregate_vwap_x1,2024-09-27,1,5088,0.08579561270564785,0.011412991152899411,0.01217202874624699,0.0007590375933475783,0.7799607072691552,509
aggregate_vwap_x1,2024-10-18,1,5090,0.33572126830876076,0.0462727100450483,0.08958573330067582,0.04331302325562752,0.7190569744597249,509
aggregate_vwap_x1,2024-11-01,1,5085,0.25816226898826117,0.005159501075433471,0.02061022152585237,0.0154507204504189,0.9017681728880157,509
aggregate_vwap_x1,2024-11-15,1,5091,-0.041570133730981694,0.07583454315191603,0.06226702206913832,-0.013567521082777707,0.8549019607843137,510
aggregate_vwap_x1,2024-11-29,1,5100,-0.1160992732503582,0.019761890331727136,0.0021756590350574274,-0.01758623129666971,0.7058823529411764,510
aggregate_vwap_x1,2024-12-13,1,5098,0.3080003570293434,-0.05559734933674667,-0.03234302092325781,0.02325432841348886,0.7705882352941177,510
aggregate_vwap_x1,2024-12-27,1,5101,0.15937496127142553,-0.04186670449957369,-0.019181793156805935,0.022684911342767757,0.8356164383561644,511
aggregate_vwap_x1,2025-01-13,1,5103,0.06221639768085843,0.010860952335471186,0.00565701306067909,-0.005203939274792096,0.7514677103718199,511
aggregate_vwap_x1,2025-01-27,1,5108,0.10325590416926068,0.0656900384332603,0.0871674446352907,0.02147740620203041,0.735812133072407,511
aggregate_vwap_x1,2025-02-18,1,5117,0.07258600978063935,0.017748529283940242,0.019094680858864677,0.0013461515749244347,0.775390625,512
aggregate_vwap_x1,2025-03-04,1,5116,0.08607556142902878,0.039943793973377106,0.03686450056544269,-0.003079293407934419,0.76171875,512
aggregate_vwap_x1,2025-03-18,1,5117,-0.02439278753931516,-0.04157891564126209,-0.06030866674368647,-0.018729751102424377,0.76171875,512
aggregate_vwap_x1,2025-04-01,1,5117,-0.1759673985162351,-0.05682296888086332,-0.06702530290002165,-0.010202334019158328,0.736328125,512
aggregate_vwap_x1,2025-04-16,1,5118,0.43860185064848,0.05101150206840495,0.09713892106677713,0.04612741899837218,0.7578125,512
aggregate_vwap_x1,2025-04-30,1,5088,0.030421323823035817,0.03670426197518284,0.04612499823589799,0.00942073626071515,0.899803536345776,509
aggregate_vwap_x1,2025-05-19,1,5115,-0.0032086691342355944,0.0055676072653872985,-0.002100978414087057,-0.007668585679474356,0.693359375,512
aggregate_vwap_x1,2025-06-03,1,5110,0.13876874939973194,0.005142159094310948,0.004394736048512719,-0.0007474230457982295,0.7064579256360078,511
aggregate_vwap_x1,2025-06-17,1,5134,0.09878120824244385,0.03693235405209967,0.03717725810343013,0.0002449040513304579,0.6809338521400778,514
aggregate_vwap_x1,2025-07-01,1,5130,0.08095776559150177,0.024538006918879498,0.02052638007204919,-0.004011626846830308,0.7485380116959064,513
aggregate_vwap_x1,2025-07-15,1,5135,-0.011631736614131714,0.039498140264610085,0.02480516898083469,-0.014692971283775395,0.7315175097276265,514
aggregate_vwap_x1,2025-07-29,1,5140,-0.04803894433991894,0.04745869557730876,0.03768430674049926,-0.009774388836809499,0.7315175097276265,514
aggregate_vwap_x1,2025-08-12,1,5140,0.10983519191017027,0.022443236484525283,0.035688746595154495,0.013245510110629213,0.7198443579766537,514
aggregate_vwap_x1,2025-08-26,1,5140,0.06375472106144789,-0.00032408692593863936,-0.0022080672775605017,-0.0018839803516218622,0.7976653696498055,514
aggregate_vwap_x1,2025-09-09,1,5145,0.14594109793737098,0.01642519091760944,0.0320218944251304,0.01559670350752096,0.7941747572815534,515
aggregate_vwap_x1,2025-09-23,1,5146,0.1771750841520624,-0.00550546334939555,0.0005379258192658508,0.0060433891686614005,0.7961165048543689,515
aggregate_vwap_x1,2025-10-15,1,5141,0.093441001670268,0.013475881444780142,0.026494621488677164,0.013018740043897022,0.8718446601941747,515
aggregate_vwap_x1,2025-10-29,1,5142,-0.015001458078849906,0.03765652715983747,0.026447042839394936,-0.011209484320442536,0.7902912621359224,515
aggregate_vwap_x1,2025-11-12,1,5151,0.21538833037708735,-0.04051798740609798,-0.014760104173015556,0.025757883233082424,0.7751937984496124,516
aggregate_vwap_x1,2025-11-26,1,5145,0.07857184127139909,-0.0008584136814748757,-0.0025589572679738104,-0.0017005435864989346,0.8504854368932039,515
aggregate_vwap_x1,2025-12-10,1,5147,-0.05561940634884734,0.032463692721515176,0.01790774423535915,-0.014555948486156028,0.8135922330097087,515
aggregate_vwap_x1,2025-12-24,1,5154,-0.021657727215324708,0.0785674165978577,0.08646544069370769,0.007898024095849998,0.7596899224806202,516
aggregate_vwap_x1,2026-01-09,1,5159,0.12160781090254524,0.01624858367098124,0.0026806329024300123,-0.013567950768551228,0.810077519379845,516
aggregate_vwap_x1,2026-01-23,1,5171,0.05875474743825682,-0.002863787173281902,0.007173169839401005,0.010036957012682908,0.6544401544401545,518
aggregate_vwap_x1,2026-02-06,1,5170,-0.07454008691293702,-0.02303585973614908,-0.03960543555556368,-0.016569575819414598,0.8085106382978724,517
aggregate_vwap_x1,2026-03-02,1,5168,0.18987751076329004,0.00015609843887253423,0.0053087274501440376,0.005152629011271503,0.7543520309477756,517
aggregate_vwap_x1,2026-03-16,1,5178,-0.0419683216361149,-0.04627828038029586,-0.05352898986383233,-0.007250709483536469,0.8108108108108107,518
aggregate_vwap_x1,2026-03-30,1,5171,0.10777683261771007,0.03863833671001164,0.048707282872038245,0.010068946162026603,0.7277992277992278,518
aggregate_vwap_x1,2026-04-14,1,5182,-0.06765915208305938,0.02197558165218798,0.021903584333069763,-7.199731911821869e-05,0.8304431599229287,519
aggregate_vwap_x1,2026-04-28,1,5168,-0.18662466914976372,0.029293819675450944,0.011605349348192833,-0.01768847032725811,0.8665377176015474,517
aggregate_vwap_x1,2026-05-15,1,5174,0.10095239856438946,-0.04455927716623912,-0.03622336520208163,0.008335911964157491,0.7393822393822393,518
aggregate_vwap_x1,2026-05-29,1,5182,-0.1162790128065,-0.02468961836274288,-0.04026105570444419,-0.015571437341701307,0.8304431599229287,519
aggregate_vwap_x1,2026-06-12,1,5190,-0.06786829970161558,-0.027410519933216995,-0.029692741531672742,-0.0022822215984557477,0.8188824662813102,519
aggregate_vwap_x1,2026-06-29,1,5186,0.23747157324613236,-0.038662927566440894,-0.01421869577126008,0.024444231795180814,0.815028901734104,519
aggregate_vwap_x1,2026-07-13,1,5193,-0.20441110290058379,-0.054058919773543955,-0.12710680755536413,-0.07304788778182017,0.8769230769230769,520
aggregate_vwap_x1,2026-07-27,1,5189,0.46827147013268666,0.09510198817291511,0.1445792669069401,0.04947727873402498,0.6589595375722543,519
aggregate_vwap_x1,2026-08-10,1,5199,-0.005265227838492462,-0.006527685869919184,-0.005731903577705578,0.0007957822922136058,0.8403846153846154,520
