name,date,label_offset,stock_count,rank_ic,benchmark,group_return,excess,turnover,selected_count
daily_vwap_mean_x1,2022-05-13,1,4640,0.10373498525792887,0.031826808042291405,0.040864964827376254,0.00903815678508485,0.853448275862069,464
daily_vwap_mean_x1,2022-05-27,1,4659,0.051886106795613056,0.04438631445006826,0.03902577173629179,-0.005360542713776464,0.8218884120171674,466
daily_vwap_mean_x1,2022-06-13,1,4697,0.012652012885659418,0.06251539411849773,0.04483241825814154,-0.017682975860356186,0.7106382978723405,470
daily_vwap_mean_x1,2022-06-27,1,4690,0.2127834926414363,-0.038290031188626596,-0.022986739109085594,0.015303292079541002,0.7505330490405118,469
daily_vwap_mean_x1,2022-07-11,1,4692,0.0683297049412392,0.04564021771446849,0.05005526472664502,0.004415047012176529,0.7957446808510639,470
daily_vwap_mean_x1,2022-07-25,1,4700,-0.08322536671760142,0.01940215932367356,0.01655883726124104,-0.0028433220624325198,0.7617021276595745,470
daily_vwap_mean_x1,2022-08-08,1,4723,0.17893728382971436,0.026728895270305385,0.02379167105962502,-0.002937224210680364,0.7357293868921776,473
daily_vwap_mean_x1,2022-08-22,1,4730,0.011695166317775226,-0.03634458175587817,-0.05873593970131456,-0.02239135794543639,0.7864693446088795,473
daily_vwap_mean_x1,2022-09-05,1,4752,-0.0839006419217636,-0.053014616349449824,-0.056210553639248345,-0.0031959372897985214,0.7058823529411764,476
daily_vwap_mean_x1,2022-09-20,1,4771,0.05934668323274168,-0.046568222706441516,-0.04194380693205541,0.004624415774386104,0.7029288702928871,478
daily_vwap_mean_x1,2022-10-11,1,4786,0.13951817168264868,0.04920353343870773,0.06557248363588498,0.016368950197177254,0.778705636743215,479
daily_vwap_mean_x1,2022-10-25,1,4807,0.20981164243277312,0.03961093498928128,0.05901085382171639,0.01939991883243511,0.7900207900207901,481
daily_vwap_mean_x1,2022-11-08,1,4828,0.14681263411908232,-0.002078005800982617,0.006090504490469996,0.008168510291452612,0.7805383022774327,483
daily_vwap_mean_x1,2022-11-22,1,4844,-0.07239490344169176,0.028700348041864533,0.01015540470112048,-0.018544943340744052,0.8123711340206186,485
daily_vwap_mean_x1,2022-12-06,1,4857,-0.12926762369659506,-0.05488152416187837,-0.054690056590891524,0.0001914675709868488,0.7139917695473251,486
daily_vwap_mean_x1,2022-12-20,1,4867,0.2203067354285282,0.029187109174662367,0.04795954594673598,0.018772436772073613,0.7268993839835729,487
daily_vwap_mean_x1,2023-01-04,1,4877,0.1609058835332758,0.01949986152172744,0.032652227316373995,0.013152365794646556,0.8114754098360656,488
daily_vwap_mean_x1,2023-01-18,1,4885,-0.004001220199598372,0.059818620603630385,0.05450940855184903,-0.005309212051781358,0.7934560327198363,489
daily_vwap_mean_x1,2023-02-08,1,4895,0.15352871285460384,-6.525619021257804e-05,0.005499562778567868,0.005564818968780446,0.726530612244898,490
daily_vwap_mean_x1,2023-02-22,1,4903,-0.003343110608863,-0.004012445139970806,-0.021495070433965657,-0.01748262529399485,0.6965376782077393,491
daily_vwap_mean_x1,2023-03-08,1,4908,-0.13375525494015686,-0.004140357857521533,-0.029033076034819166,-0.024892718177297633,0.6374745417515275,491
daily_vwap_mean_x1,2023-03-22,1,4915,-0.0992822726503425,0.0054002064045916166,0.0015811315122480326,-0.003819074892343584,0.6443089430894309,492
daily_vwap_mean_x1,2023-04-06,1,4927,0.016758314763472597,-0.04154052344579217,-0.05301363662493014,-0.011473113179137968,0.7809330628803246,493
daily_vwap_mean_x1,2023-04-20,1,4936,0.09827203517670878,-0.006828481833395093,-0.0186094570144061,-0.011780975181011007,0.7834008097165992,494
daily_vwap_mean_x1,2023-05-09,1,4917,0.3488597391133871,0.008727177394994788,0.03420803475085813,0.02548085735586334,0.8353658536585366,492
daily_vwap_mean_x1,2023-05-23,1,4943,0.21818093587822476,0.002774601574649399,0.05060774844253176,0.04783314686788236,0.8363636363636364,495
daily_vwap_mean_x1,2023-06-06,1,4944,0.058364638585577486,0.006378047466274731,0.014825002303497438,0.008446954837222707,0.8646464646464647,495
daily_vwap_mean_x1,2023-06-20,1,4962,0.31427994642375917,0.018840903185199646,0.03933300114835685,0.0204920979631572,0.8088531187122736,497
daily_vwap_mean_x1,2023-07-06,1,4972,0.13108768559718123,-0.009956616154997813,-0.015334155998117903,-0.00537753984312009,0.8554216867469879,498
daily_vwap_mean_x1,2023-07-20,1,4982,-0.027881804632850563,0.01758270168449729,0.00920875138882424,-0.008373950295673052,0.7575150300601202,499
daily_vwap_mean_x1,2023-08-03,1,4997,0.03156700493440295,-0.03902774357502715,-0.04304799974958576,-0.0040202561745586105,0.73,500
daily_vwap_mean_x1,2023-08-17,1,5013,0.15182943372670657,0.005029068451566441,0.014877111531038637,0.009848043079472197,0.7729083665338645,502
daily_vwap_mean_x1,2023-08-31,1,5027,0.14025151600180702,-0.00913821586783317,-0.003830961601961781,0.005307254265871388,0.8548707753479126,503
daily_vwap_mean_x1,2023-09-14,1,5042,0.006388930965714163,0.0027154365462071944,0.004239151954697901,0.0015237154084907062,0.8158415841584159,505
daily_vwap_mean_x1,2023-09-28,1,5046,-0.03496071638036021,-0.06697561557771912,-0.073406273843957,-0.006430658266237871,0.7603960396039604,505
daily_vwap_mean_x1,2023-10-20,1,5057,0.11185076830706565,0.09280640760166249,0.0990208233940846,0.006214415792422115,0.7529644268774703,506
daily_vwap_mean_x1,2023-11-03,1,5065,-0.027817477094997153,0.03218194385162906,0.03372768114707642,0.0015457372954473594,0.7928994082840237,507
daily_vwap_mean_x1,2023-11-17,1,5064,0.02201330061054262,-0.014697901466216499,-0.021529701693511358,-0.006831800227294859,0.7278106508875739,507
daily_vwap_mean_x1,2023-12-01,1,5074,-0.2087239072446784,-0.03606817280850255,-0.05634656216242463,-0.02027838935392208,0.7204724409448819,508
daily_vwap_mean_x1,2023-12-15,1,5078,0.1668227160850369,0.011942158088076391,0.029863597948903618,0.017921439860827226,0.6161417322834646,508
daily_vwap_mean_x1,2023-12-29,1,5076,-0.010439274271426009,-0.042971218494473606,-0.05413176432373987,-0.01116054582926626,0.8641732283464567,508
daily_vwap_mean_x1,2024-01-15,1,5082,-0.08149807767006045,-0.11012451240621422,-0.12574854536169883,-0.015624032955484604,0.8094302554027505,509
daily_vwap_mean_x1,2024-01-29,1,5091,-0.1918236183484441,-0.05346356915897601,-0.05150387917954566,0.00195968997943035,0.7372549019607844,510
daily_vwap_mean_x1,2024-02-20,1,5095,0.29706642557021445,0.0758876360659438,0.1188406130807302,0.0429529770147864,0.8509803921568627,510
daily_vwap_mean_x1,2024-03-05,1,5098,0.10996368050752,0.07551267693452822,0.09123243209585348,0.01571975516132526,0.7470588235294118,510
daily_vwap_mean_x1,2024-03-19,1,5101,0.06932708824010146,-0.02227002042899793,-0.019808600553316617,0.0024614198756813116,0.8493150684931507,511
daily_vwap_mean_x1,2024-04-02,1,5105,0.012535496332346635,-0.08325690053823968,-0.09173883298726415,-0.008481932449024468,0.7925636007827789,511
daily_vwap_mean_x1,2024-04-18,1,5107,0.41600747069298183,0.07685593496317558,0.11168213043488184,0.03482619547170626,0.8532289628180039,511
daily_vwap_mean_x1,2024-05-07,1,5091,0.0649571809455871,0.004221318280125207,0.005453338835977218,0.0012320205558520115,0.8666666666666667,510
daily_vwap_mean_x1,2024-05-21,1,5092,0.072951835098805,-0.07365150593550833,-0.09500707604216399,-0.02135557010665566,0.7137254901960784,510
daily_vwap_mean_x1,2024-06-04,1,5089,0.04233353734531177,-0.017922570713674854,-0.007625336245268858,0.010297234468405997,0.787819253438114,509
daily_vwap_mean_x1,2024-06-19,1,5094,0.11885841238274446,-0.049965768939104566,-0.05067405395739043,-0.0007082850182858619,0.7823529411764706,510
daily_vwap_mean_x1,2024-07-03,1,5080,0.08437240531935628,-0.0017078636263343952,0.010205332218417192,0.011913195844751586,0.7933070866141733,508
daily_vwap_mean_x1,2024-07-17,1,5086,0.17669747596013283,0.03886733882831348,0.028767740962458724,-0.010099597865854758,0.7485265225933202,509
daily_vwap_mean_x1,2024-07-31,1,5080,0.05031957179946824,-0.02444801256674482,-0.03171628603325807,-0.007268273466513254,0.7066929133858268,508
daily_vwap_mean_x1,2024-08-14,1,5084,0.007200133702880052,-0.03150792724440928,-0.03933606792035773,-0.007828140675948447,0.730844793713163,509
daily_vwap_mean_x1,2024-08-28,1,5083,0.024244132735876674,-0.0074641113977695584,-0.014041931577975912,-0.006577820180206354,0.7838899803536346,509
daily_vwap_mean_x1,2024-09-11,1,5081,0.1200756643582406,0.2640836313270055,0.26165965636664834,-0.002423974960357178,0.805500982318271,509
daily_vwap_mean_x1,2024-09-27,1,5088,0.08585324456533741,0.011412991152899411,0.01217202874624699,0.0007590375933475783,0.7799607072691552,509
daily_vwap_mean_x1,2024-10-18,1,5090,0.33578802998353585,0.0462727100450483,0.08958573330067582,0.04331302325562752,0.7190569744597249,509
daily_vwap_mean_x1,2024-11-01,1,5085,0.2581493356942857,0.005159501075433471,0.02061022152585237,0.0154507204504189,0.9017681728880157,509
daily_vwap_mean_x1,2024-11-15,1,5091,-0.04156923143438363,0.07583454315191603,0.062321305383689865,-0.01351323776822616,0.8549019607843137,510
daily_vwap_mean_x1,2024-11-29,1,5100,-0.11611395113909419,0.019761890331727136,0.0021756590350574274,-0.01758623129666971,0.7058823529411764,510
daily_vwap_mean_x1,2024-12-13,1,5098,0.3079940008192937,-0.05559734933674667,-0.032980690806377465,0.022616658530369205,0.7705882352941177,510
daily_vwap_mean_x1,2024-12-27,1,5101,0.1593583053073043,-0.04186670449957369,-0.019275272177381255,0.022591432322192437,0.8336594911937378,511
daily_vwap_mean_x1,2025-01-13,1,5103,0.06213019556877831,0.010860952335471186,0.005667584563728301,-0.005193367771742885,0.7514677103718199,511
daily_vwap_mean_x1,2025-01-27,1,5108,0.10324365990189018,0.0656900384332603,0.0871674446352907,0.02147740620203041,0.735812133072407,511
daily_vwap_mean_x1,2025-02-18,1,5117,0.07260444271309789,0.017748529283940242,0.019094680858864677,0.0013461515749244347,0.775390625,512
daily_vwap_mean_x1,2025-03-04,1,5116,0.08607291728314459,0.039943793973377106,0.036825543943496394,-0.003118250029880712,0.76171875,512
daily_vwap_mean_x1,2025-03-18,1,5117,-0.02435540593947687,-0.04157891564126209,-0.06030866674368647,-0.018729751102424377,0.76171875,512
daily_vwap_mean_x1,2025-04-01,1,5117,-0.17616571876822568,-0.05682296888086332,-0.06684021243981358,-0.010017243558950263,0.736328125,512
daily_vwap_mean_x1,2025-04-16,1,5118,0.4384653097034491,0.05101150206840495,0.09713892106677713,0.04612741899837218,0.759765625,512
daily_vwap_mean_x1,2025-04-30,1,5088,0.030444680162458534,0.03670426197518284,0.04663157696014405,0.00992731498496121,0.899803536345776,509
daily_vwap_mean_x1,2025-05-19,1,5115,-0.003169818658810223,0.0055676072653872985,-0.002100978414087057,-0.007668585679474356,0.693359375,512
daily_vwap_mean_x1,2025-06-03,1,5110,0.13874887080749118,0.005142159094310948,0.004290335462469273,-0.0008518236318416752,0.7064579256360078,511
daily_vwap_mean_x1,2025-06-17,1,5134,0.098781755737704,0.03693235405209967,0.03729176951077018,0.00035941545867050617,0.6828793774319066,514
daily_vwap_mean_x1,2025-07-01,1,5130,0.08096077635551688,0.024538006918879498,0.02052638007204919,-0.004011626846830308,0.7485380116959064,513
daily_vwap_mean_x1,2025-07-15,1,5135,-0.01159079987941692,0.039498140264610085,0.02480516898083469,-0.014692971283775395,0.7315175097276265,514
daily_vwap_mean_x1,2025-07-29,1,5140,-0.04800282118425093,0.04745869557730876,0.03768430674049926,-0.009774388836809499,0.7315175097276265,514
daily_vwap_mean_x1,2025-08-12,1,5140,0.10983587401883853,0.022443236484525283,0.035688746595154495,0.013245510110629213,0.7198443579766537,514
daily_vwap_mean_x1,2025-08-26,1,5140,0.06376628888475346,-0.00032408692593863936,-0.0022080672775605017,-0.0018839803516218622,0.7976653696498055,514
daily_vwap_mean_x1,2025-09-09,1,5145,0.14598079633772734,0.01642519091760944,0.0320218944251304,0.01559670350752096,0.7941747572815534,515
daily_vwap_mean_x1,2025-09-23,1,5146,0.17710757403020524,-0.00550546334939555,0.00040612534480876836,0.005911588694204319,0.7980582524271844,515
daily_vwap_mean_x1,2025-10-15,1,5141,0.09344846669934156,0.013475881444780142,0.026494621488677164,0.013018740043897022,0.8718446601941747,515
daily_vwap_mean_x1,2025-10-29,1,5142,-0.014983493999598047,0.03765652715983747,0.026447042839394936,-0.011209484320442536,0.7902912621359224,515
daily_vwap_mean_x1,2025-11-12,1,5151,0.21541740506005289,-0.04051798740609798,-0.014760104173015556,0.025757883233082424,0.7751937984496124,516
daily_vwap_mean_x1,2025-11-26,1,5145,0.078521698252657,-0.0008584136814748757,-0.002610807435635983,-0.0017523937541611074,0.8504854368932039,515
daily_vwap_mean_x1,2025-12-10,1,5147,-0.05564207884642338,0.032463692721515176,0.01790774423535915,-0.014555948486156028,0.8135922330097087,515
daily_vwap_mean_x1,2025-12-24,1,5154,-0.021640693683525537,0.0785674165978577,0.08646544069370769,0.007898024095849998,0.7596899224806202,516
daily_vwap_mean_x1,2026-01-09,1,5159,0.12159903241846311,0.01624858367098124,0.0026806329024300123,-0.013567950768551228,0.810077519379845,516
daily_vwap_mean_x1,2026-01-23,1,5171,0.05876499467082072,-0.002863787173281902,0.007173169839401005,0.010036957012682908,0.6544401544401545,518
daily_vwap_mean_x1,2026-02-06,1,5170,-0.07453440914285088,-0.02303585973614908,-0.03960543555556368,-0.016569575819414598,0.8085106382978724,517
daily_vwap_mean_x1,2026-03-02,1,5168,0.18984601215932673,0.00015609843887253423,0.0052248003546730174,0.005068701915800483,0.7543520309477756,517
daily_vwap_mean_x1,2026-03-16,1,5178,-0.04195920007838726,-0.04627828038029586,-0.05352898986383233,-0.007250709483536469,0.8108108108108107,518
daily_vwap_mean_x1,2026-03-30,1,5171,0.10784406568180364,0.03863833671001164,0.04870924085051861,0.010070904140506966,0.7297297297297297,518
daily_vwap_mean_x1,2026-04-14,1,5182,-0.06765131278835843,0.02197558165218798,0.021701772133858013,-0.0002738095183299691,0.8304431599229287,519
daily_vwap_mean_x1,2026-04-28,1,5168,-0.1865957036966624,0.029293819675450944,0.01116455027573207,-0.018129269399718873,0.8665377176015474,517
daily_vwap_mean_x1,2026-05-15,1,5174,0.10092512653669845,-0.04455927716623912,-0.03622336520208163,0.008335911964157491,0.7374517374517375,518
daily_vwap_mean_x1,2026-05-29,1,5182,-0.11626088809349847,-0.02468961836274288,-0.039930326867668,-0.015240708504925121,0.8323699421965318,519
daily_vwap_mean_x1,2026-06-12,1,5190,-0.06792437495438454,-0.027410519933216995,-0.02976997103117472,-0.002359451097957724,0.8188824662813102,519
daily_vwap_mean_x1,2026-06-29,1,5186,0.2363328152771286,-0.038662927566440894,-0.014507946378919619,0.024154981187521275,0.815028901734104,519
daily_vwap_mean_x1,2026-07-13,1,5193,-0.20468093520669406,-0.054058919773543955,-0.12686208394514628,-0.07280316417160232,0.8788461538461538,520
daily_vwap_mean_x1,2026-07-27,1,5189,0.4682512718694202,0.09510198817291511,0.14508139391275846,0.049979405739843344,0.6570327552986512,519
daily_vwap_mean_x1,2026-08-10,1,5199,-0.005172848251010816,-0.006527685869919184,-0.005731903577705578,0.0007957822922136058,0.8403846153846154,520
