name,date,label_offset,stock_count,rank_ic,benchmark,group_return,excess,turnover,selected_count
aggregate_vwap_x10,2023-08-17,0,5013,-0.09627689909359934,-0.008923297821117275,-0.019002439218446774,-0.010079141397329499,0.7290836653386454,502
aggregate_vwap_x10,2023-08-31,0,5027,-0.09974157763458233,-0.010111977890790541,-0.028681194769265606,-0.018569216878475063,0.7216699801192843,503
aggregate_vwap_x10,2023-09-14,0,5042,-0.04849733353267376,0.00869451136726692,0.0030747548690297738,-0.005619756498237146,0.6356435643564357,505
aggregate_vwap_x10,2023-09-28,0,5046,0.03866690679136431,-0.04867789785973485,-0.054095462945266085,-0.005417565085531234,0.6217821782178218,505
aggregate_vwap_x10,2023-10-20,0,5057,-0.0005820390794059532,0.045207721956002804,0.047880421094364564,0.00267269913836176,0.8142292490118577,506
aggregate_vwap_x10,2023-11-03,0,5065,-0.016079271312101028,0.042827696520864045,0.049227331120933145,0.0063996346000691,0.8481262327416174,507
aggregate_vwap_x10,2023-11-17,0,5064,0.008307285439963648,-0.0054615502293666,-0.018160972427400772,-0.01269942219803417,0.39250493096646943,507
aggregate_vwap_x10,2023-12-01,0,5074,0.17741093257105633,-0.02244519676394494,-0.013757894788474513,0.008687301975470426,0.6830708661417323,508
aggregate_vwap_x10,2023-12-15,0,5078,-0.17609699023418077,-0.0034044643498054735,-0.01644457187985805,-0.013040107530052575,0.6220472440944882,508
aggregate_vwap_x10,2023-12-29,0,5076,0.04118032002941502,-0.03730646148183628,-0.04230092845621323,-0.00499446697437695,0.7992125984251969,508
aggregate_vwap_x10,2024-01-15,0,5082,0.19318365536659823,-0.08485985503524522,-0.06386539598302592,0.020994459052219305,0.6640471512770137,509
aggregate_vwap_x10,2024-01-29,0,5091,0.16122396049847523,-0.09683250098000352,-0.01825438329882531,0.07857811768117821,0.6529411764705882,510
aggregate_vwap_x10,2024-02-20,0,5095,0.029631671617255925,0.08295683067244917,0.11576181897155535,0.03280498829910618,0.8117647058823529,510
aggregate_vwap_x10,2024-03-05,0,5098,-0.025867632315137615,0.07368007425456859,0.07918219713362756,0.005502122879058977,0.7725490196078432,510
aggregate_vwap_x10,2024-03-19,0,5101,0.015620755018090007,-0.003509406518108261,-0.007521369427132477,-0.004011962909024216,0.2896281800391389,511
aggregate_vwap_x10,2024-04-02,0,5105,0.18021686170194312,-0.0851562736120801,-0.06522584580174205,0.019930427810338047,0.43248532289628183,511
aggregate_vwap_x10,2024-04-18,0,5107,-0.373781823073477,0.08389251005612748,0.021985782736413873,-0.06190672731971361,0.675146771037182,511
aggregate_vwap_x10,2024-05-07,0,5091,0.10413162272828556,-0.014082421592178696,-0.00944443093627377,0.004637990655904926,0.7588235294117647,510
aggregate_vwap_x10,2024-05-21,0,5092,0.07084928681405446,-0.05202110881011872,-0.036385096482838275,0.015636012327280444,0.44509803921568625,510
aggregate_vwap_x10,2024-06-04,0,5089,-0.028197642169257315,-0.01702228792371934,-0.011420750394474892,0.005601537529244449,0.693516699410609,509
aggregate_vwap_x10,2024-06-19,0,5094,-0.018798874611102186,-0.04364713828448121,-0.056594137947108485,-0.012946999662627273,0.6705882352941177,510
aggregate_vwap_x10,2024-07-03,0,5080,-0.04368911301306154,-0.028081549503341248,-0.03210933818485988,-0.004027788681518631,0.7874015748031495,508
aggregate_vwap_x10,2024-07-17,0,5086,-0.0779522375074033,0.037073350056534275,0.013387290984324519,-0.023686059072209754,0.7288801571709234,509
aggregate_vwap_x10,2024-07-31,0,5080,0.03249809159555779,-0.03175207770763197,-0.03264783335084308,-0.0008957556432111075,0.7460629921259843,508
aggregate_vwap_x10,2024-08-14,0,5084,0.09989565433898365,-0.037281636718872316,-0.03332788551797841,0.003953751200893904,0.6404715127701375,509
aggregate_vwap_x10,2024-08-28,0,5083,-0.028188764888896944,0.009506980657761427,-0.005325166987381226,-0.014832147645142653,0.7858546168958742,509
aggregate_vwap_x10,2024-09-11,0,5081,-0.07364548193710554,0.13604112481837236,0.1086402069822376,-0.027400917836134756,0.7111984282907662,509
aggregate_vwap_x10,2024-09-27,0,5088,-0.047480290092943335,0.10271156107617166,0.14060082890877487,0.03788926783260321,0.6424361493123771,509
aggregate_vwap_x10,2024-10-18,0,5090,-0.0833498443665057,0.04419104303867278,0.000106172586417778,-0.044084870452255,0.11591355599214148,509
aggregate_vwap_x10,2024-11-01,0,5085,-0.12773049222200805,0.05059029799796594,0.02553177638022835,-0.025058521617737587,0.6758349705304518,509
aggregate_vwap_x10,2024-11-15,0,5091,0.08746902059889267,0.028152314093890764,0.024352714490638992,-0.003799599603251772,0.8117647058823529,510
aggregate_vwap_x10,2024-11-29,0,5100,0.045735425526883436,0.04805718839062358,0.05141447878683394,0.003357290396210355,0.7137254901960784,510
aggregate_vwap_x10,2024-12-13,0,5098,0.1645902212538031,-0.05285529495574153,-0.03670105839462714,0.016154236561114393,0.5607843137254902,510
aggregate_vwap_x10,2024-12-27,0,5101,0.03849458115628102,-0.0919971956036132,-0.08974275498412962,0.002254440619483586,0.6555772994129159,511
aggregate_vwap_x10,2025-01-13,0,5103,-0.09676685016795453,0.04680008789719406,0.03693416119402439,-0.009865926703169672,0.8317025440313112,511
aggregate_vwap_x10,2025-01-27,0,5108,-0.2067663087800758,0.054236594664174895,0.0466349692612533,-0.007601625402921593,0.8434442270058709,511
aggregate_vwap_x10,2025-02-18,0,5117,0.027166634340070817,0.037120048932717524,0.038840037740245886,0.0017199888075283623,0.53125,512
aggregate_vwap_x10,2025-03-04,0,5116,0.05184907998920245,0.047206499764092906,0.062018290991084364,0.014811791226991458,0.556640625,512
aggregate_vwap_x10,2025-03-18,0,5117,0.19238034248321312,-0.047862137756265515,-0.044734850938396256,0.0031272868178692584,0.46484375,512
aggregate_vwap_x10,2025-04-01,0,5117,0.19340424535214598,-0.06051882896982401,-0.0394602099059236,0.021058619063900406,0.666015625,512
aggregate_vwap_x10,2025-04-16,0,5118,-0.12531482732722746,0.029105828410188526,0.0051154185694279874,-0.02399040984076054,0.72265625,512
aggregate_vwap_x10,2025-04-30,0,5088,0.00987725751662514,0.05503187741421074,0.057371513716895674,0.0023396363026849318,0.8330058939096268,509
aggregate_vwap_x10,2025-05-19,0,5115,0.011679945136995598,0.005276820836010058,-0.002445122976875351,-0.0077219438128854085,0.416015625,512
aggregate_vwap_x10,2025-06-03,0,5110,0.029304489239880546,0.018707071076417957,0.006922507823746779,-0.011784563252671179,0.6223091976516635,511
aggregate_vwap_x10,2025-06-17,0,5134,-0.005514063735764713,0.038652781996821595,0.03186965614994226,-0.0067831258468793315,0.6731517509727627,514
aggregate_vwap_x10,2025-07-01,0,5130,0.14406469418231452,0.014176568067520684,0.013438539934293284,-0.0007380281332273995,0.5808966861598441,513
aggregate_vwap_x10,2025-07-15,0,5135,0.028326238683629837,0.05045266830944706,0.04306906990253142,-0.007383598406915638,0.49221789883268485,514
aggregate_vwap_x10,2025-07-29,0,5140,0.018442540103918093,0.034827391597125446,0.04364980963208337,0.008822418034957924,0.4863813229571985,514
aggregate_vwap_x10,2025-08-12,0,5140,0.024307124596581697,0.054062563822331315,0.056218547691927384,0.002155983869596069,0.4571984435797666,514
aggregate_vwap_x10,2025-08-26,0,5140,0.05207578893090326,-0.025812149269646593,-0.02233605643700635,0.0034760928326402415,0.4396887159533074,514
aggregate_vwap_x10,2025-09-09,0,5145,-0.09776074150921754,0.003012670696568733,0.009731091115792878,0.006718420419224144,0.6737864077669903,515
aggregate_vwap_x10,2025-09-23,0,5146,-0.04826915042903823,0.019901170120715597,0.0022703454786142043,-0.017630824642101393,0.770873786407767,515
aggregate_vwap_x10,2025-10-15,0,5141,0.014948355985959585,0.014568212383704354,0.015060795311188384,0.0004925829274840306,0.7902912621359224,515
aggregate_vwap_x10,2025-10-29,0,5142,0.07918476803108272,0.015082959825845602,0.017116768519414256,0.0020338086935686537,0.683495145631068,515
aggregate_vwap_x10,2025-11-12,0,5151,-0.06793297732894248,-0.03276598565483863,-0.041481166765601804,-0.008715181110763172,0.6356589147286822,516
aggregate_vwap_x10,2025-11-26,0,5145,-0.03623989670582269,0.0188498764386534,0.021373359685268944,0.002523483246615544,0.8019417475728156,515
aggregate_vwap_x10,2025-12-10,0,5147,0.07395599736843193,0.00564999578993534,0.007181733293386841,0.001531737503451501,0.8058252427184466,515
aggregate_vwap_x10,2025-12-24,0,5154,-0.04668923586886498,0.06607922255583863,0.07493399317006434,0.00885477061422571,0.6550387596899225,516
aggregate_vwap_x10,2026-01-09,0,5159,0.05482089810876646,0.04761874883963891,0.056331485154715775,0.008712736315076866,0.5562015503875969,516
aggregate_vwap_x10,2026-01-23,0,5171,-0.017859629001682812,-0.030801218793204205,-0.04347007723635899,-0.012668858443154785,0.42471042471042475,518
aggregate_vwap_x10,2026-02-06,0,5170,-0.06705083651942112,0.028443813805120913,0.026597019088928905,-0.0018467947161920073,0.758220502901354,517
aggregate_vwap_x10,2026-03-02,0,5168,0.10392956489374015,-0.015117597195964378,-0.009754552688639201,0.0053630445073251775,0.758220502901354,517
aggregate_vwap_x10,2026-03-16,0,5178,0.05470600622760836,-0.050122157672556546,-0.03837401330860552,0.011748144363951024,0.7355212355212355,518
aggregate_vwap_x10,2026-03-30,0,5171,-0.11632995348843063,0.026704991121241323,0.028813442766473314,0.00210845164523199,0.8185328185328186,518
aggregate_vwap_x10,2026-04-14,0,5182,-0.06658425201560941,0.005573721479264187,0.01428917194676776,0.008715450467503574,0.8053949903660886,519
aggregate_vwap_x10,2026-04-28,0,5168,-0.018723097401011034,0.04108393860008006,0.06561939041669795,0.02453545181661789,0.5822050290135397,517
aggregate_vwap_x10,2026-05-15,0,5174,0.0028844895944304975,-0.05233297085602272,-0.033052350811054294,0.019280620044968423,0.61003861003861,518
aggregate_vwap_x10,2026-05-29,0,5182,0.017356558767290208,-0.03578296663641874,-0.035500405216257795,0.0002825614201609414,0.8053949903660886,519
aggregate_vwap_x10,2026-06-12,0,5190,0.006663615529010735,-0.019483633362965738,0.014615071431260588,0.034098704794226324,0.8805394990366089,519
aggregate_vwap_x10,2026-06-29,0,5186,0.041846161659216785,-0.04192113322211554,-0.08675314033678538,-0.04483200711466984,0.8304431599229287,519
aggregate_vwap_x10,2026-07-13,0,5193,0.3020599021554551,-0.03362891885554276,-0.04277466591484494,-0.009145747059302177,0.9134615384615384,520
aggregate_vwap_x10,2026-07-27,0,5189,-0.05473429681691558,0.09004882547581415,0.08691268320494519,-0.0031361422708689607,0.9364161849710982,519
aggregate_vwap_x10,2026-08-10,0,5199,0.015602368569536154,-0.02485541873990261,-0.020908033040385746,0.003947385699516862,0.9211538461538462,520
